algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,185.68,829.87,0 4 80 53 66 49 51 45 24 82 86 67 72 70 54 36 3 58 77 0,
PFG_MOEA_D,1,2,185.68,829.87,0 50 48 62 1 34 99 2 25 43 92 0,34
PFG_MOEA_D,1,3,185.68,829.87,0 22 23 84 39 56 68 37 33 21 91 19 18 16 40 35 71 31 17 20 0,22 84
PFG_MOEA_D,1,4,185.68,829.87,0 13 27 12 41 73 15 30 64 78 74 63 88 85 98 14 11 83 95 57 0,14 74
PFG_MOEA_D,1,5,185.68,829.87,0 96 26 10 89 59 44 38 47 69 28 46 7 81 42 76 100 8 0,42 96
PFG_MOEA_D,1,6,185.68,829.87,0 93 9 55 75 97 61 60 29 5 52 87 6 65 90 79 32 94 0,
PFG_MOEA_D,2,1,215.93,785.71,0 50 48 62 92 43 25 2 99 34 1 22 23 84 39 56 68 37 33 21 91 19 18 16 40 0,33 56 62 84
PFG_MOEA_D,2,2,215.93,785.71,0 13 27 12 41 73 98 85 88 63 74 78 64 30 15 71 35 31 17 20 0,
PFG_MOEA_D,2,3,215.93,785.71,0 57 95 83 11 14 96 26 10 89 59 44 38 47 69 28 46 7 81 42 8 0,14 83
PFG_MOEA_D,2,4,215.93,785.71,0 93 0,93
PFG_MOEA_D,2,5,215.93,785.71,0 4 100 76 9 55 75 97 61 60 29 5 52 87 6 65 90 79 32 49 94 66 53 51 80 0,6
PFG_MOEA_D,2,6,215.93,785.71,0 24 45 82 86 67 72 70 54 36 3 58 77 0,67
PFG_MOEA_D,3,1,182.1,1008.36,0 13 27 12 14 98 85 88 63 74 78 64 30 15 73 41 95 0,63
PFG_MOEA_D,3,2,182.1,1008.36,0 4 80 53 24 28 89 10 38 47 69 44 59 26 96 83 11 57 0,47 96
PFG_MOEA_D,3,3,182.1,1008.36,0 46 7 81 8 93 100 76 42 9 55 75 97 61 60 87 52 29 5 0,
PFG_MOEA_D,3,4,182.1,1008.36,0 6 65 90 79 32 94 91 21 1 34 99 2 25 43 48 92 0,21 34
PFG_MOEA_D,3,5,182.1,1008.36,0 33 37 68 56 39 84 23 22 82 86 67 72 70 54 36 3 49 51 0,22
PFG_MOEA_D,3,6,182.1,1008.36,0 45 66 77 58 62 50 19 18 16 40 35 71 31 17 20 0,
