algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,143.4,903.49,0 1 91 20 19 18 16 17 31 71 85 88 63 74 78 64 30 15 73 41 12 0,71
PFG_MOEA_D,1,2,143.4,903.49,0 27 13 95 57 96 83 11 14 26 10 59 44 38 47 69 89 28 42 9 0,11 27
PFG_MOEA_D,1,3,143.4,903.49,0 46 7 81 76 100 8 0,8
PFG_MOEA_D,1,4,143.4,903.49,0 93 75 55 97 61 60 52 87 6 65 90 29 5 79 32 49 66 53 80 4 0,97
PFG_MOEA_D,1,5,143.4,903.49,0 24 45 51 94 82 86 67 72 70 54 36 3 58 77 50 0,24 54
PFG_MOEA_D,1,6,143.4,903.49,0 98 35 40 21 22 33 37 68 56 39 84 23 34 99 2 25 43 92 62 48 0,37 98
PFG_MOEA_D,2,1,138.23,949.62,0 20 17 31 19 16 40 35 71 98 85 88 63 74 78 64 30 0,17 71
PFG_MOEA_D,2,2,138.23,949.62,0 57 96 28 69 47 38 44 59 26 10 89 83 11 14 73 15 41 95 0,14 44 83
PFG_MOEA_D,2,3,138.23,949.62,0 12 27 13 46 7 42 9 76 81 100 93 8 0,8 12
PFG_MOEA_D,2,4,138.23,949.62,0 75 55 97 61 60 52 87 6 65 90 29 5 79 32 49 66 4 0,
PFG_MOEA_D,2,5,138.23,949.62,0 80 53 51 45 24 94 3 36 54 70 72 67 86 82 58 77 48 62 0,70
PFG_MOEA_D,2,6,138.23,949.62,0 92 43 50 25 2 99 34 1 22 23 84 39 56 68 37 33 21 91 18 0,37 91
PFG_MOEA_D,3,1,166.0,790.03,0 57 98 85 88 63 74 78 64 30 15 71 35 40 16 18 17 31 19 91 20 0,71
PFG_MOEA_D,3,2,166.0,790.03,0 13 27 12 41 95 73 14 11 83 96 26 10 59 44 38 47 69 89 28 46 7 42 9 76 81 100 93 8 0,11 12 28 81
PFG_MOEA_D,3,3,166.0,790.03,0 75 55 97 61 60 52 87 6 65 90 29 5 79 32 49 94 66 0,61
PFG_MOEA_D,3,4,166.0,790.03,0 4 80 53 24 45 51 3 36 54 70 72 67 86 82 58 77 62 48 50 0,24 50 51 54 82
PFG_MOEA_D,3,5,166.0,790.03,0 92 0,92
PFG_MOEA_D,3,6,166.0,790.03,0 2 99 34 1 21 33 37 68 39 56 84 23 22 43 25 0,33 39
PFG_MOEA_D,4,1,149.02,876.05,0 20 91 19 18 16 31 17 0,
PFG_MOEA_D,4,2,149.02,876.05,0 40 35 71 98 85 88 63 74 78 64 30 15 73 41 95 57 13 27 12 0,40
PFG_MOEA_D,4,3,149.02,876.05,0 14 11 83 96 26 10 59 44 38 47 69 89 28 46 7 42 9 76 81 100 93 0,11 28
PFG_MOEA_D,4,4,149.02,876.05,0 8 75 55 97 61 60 52 87 6 65 90 29 5 79 32 0,
PFG_MOEA_D,4,5,149.02,876.05,0 4 80 53 66 94 49 24 45 51 3 36 54 70 72 67 86 82 58 77 50 48 62 92 2 99 0,49 50 54 82
PFG_MOEA_D,4,6,149.02,876.05,0 34 1 21 33 37 68 39 56 84 23 22 43 25 0,33
PFG_MOEA_D,5,1,132.38,1084.11,0 17 31 71 85 88 63 74 78 64 30 15 73 27 13 57 96 83 11 14 26 10 0,15 17 57 64
PFG_MOEA_D,5,2,132.38,1084.11,0 46 9 42 28 89 69 47 38 44 59 98 35 40 43 0,
PFG_MOEA_D,5,3,132.38,1084.11,0 92 62 48 8 100 93 61 97 55 75 81 76 7 95 41 12 0,8 81 97
PFG_MOEA_D,5,4,132.38,1084.11,0 66 94 49 32 79 5 29 60 52 87 6 65 90 24 45 0,
