algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,191.31,1303.47,0 96 44 57 8 95 41 0,8 44 51
ALNSMO,1,2,191.31,1303.47,0 71 98 35 66 49 67 70 72 36 54 65 6 87 52 0,70 98
ALNSMO,1,3,191.31,1303.47,0 61 80 22 68 19 17 15 64 30 78 63 74 88 85 73 13 83 26 10 0,13 61 63 64 68
ALNSMO,1,4,191.31,1303.47,0 31 94 32 51 45 93 97 14 69 47 89 55 11 12 99 21 1 62 2 58 0,2 5 14 21 30 31 55 93
ALNSMO,1,5,191.31,1303.47,0 59 38 28 42 27 75 29 24 3 82 86 23 84 56 39 37 33 50 4 53 0,3 27 29 38 53 86
ALNSMO,1,6,191.31,1303.47,0 100 46 7 76 81 5 60 90 79 25 77 92 48 43 34 91 9 18 16 40 20 0,9 25 48 60 70 100
ALNSMO,2,1,191.31,1303.47,0 96 44 57 8 95 41 0,8 44 51
ALNSMO,2,2,191.31,1303.47,0 71 98 35 66 49 67 70 72 36 54 65 6 87 52 0,70 98
ALNSMO,2,3,191.31,1303.47,0 61 80 22 68 19 17 15 64 30 78 63 74 88 85 73 13 83 26 10 0,13 61 63 64 68
ALNSMO,2,4,191.31,1303.47,0 31 94 32 51 45 93 97 14 69 47 89 55 11 12 99 21 1 62 2 58 0,2 5 14 21 30 31 55 93
ALNSMO,2,5,191.31,1303.47,0 59 38 28 42 27 75 29 24 3 82 86 23 84 56 39 37 33 50 4 53 0,3 27 29 38 53 86
ALNSMO,2,6,191.31,1303.47,0 100 46 7 76 81 5 60 90 79 25 77 92 48 43 34 91 9 18 16 40 20 0,9 25 48 60 70 100
ALNSMO,3,1,171.0,1541.88,0 35 71 31 22 41 96 44 76 8 53 32 51 0,8 44
ALNSMO,3,2,171.0,1541.88,0 98 18 23 67 72 70 54 36 49 65 6 87 52 75 0,70 98
ALNSMO,3,3,171.0,1541.88,0 19 80 61 42 63 10 13 26 57 68 73 64 15 74 78 88 85 56 17 0,13 19 61 63 64 68 74 88
ALNSMO,3,4,171.0,1541.88,0 93 97 45 99 94 66 2 62 21 1 5 12 95 11 30 89 55 69 47 14 0,2 5 21 30 31 55 93 95 99
ALNSMO,3,5,171.0,1541.88,0 29 82 27 84 86 39 33 37 58 50 4 3 100 28 38 59 24 0,3 24 27 29 38 50 86
ALNSMO,3,6,171.0,1541.88,0 90 60 81 46 7 83 20 77 40 16 79 91 9 34 48 92 43 25 0,9 46 48 60 70 77 79
ALNSMO,4,1,171.0,1541.88,0 35 71 31 22 41 96 44 76 8 53 32 51 0,8 44
ALNSMO,4,2,171.0,1541.88,0 98 18 23 67 72 70 54 36 49 65 6 87 52 75 0,70 98
ALNSMO,4,3,171.0,1541.88,0 19 80 61 42 63 10 13 26 57 68 73 64 15 74 78 88 85 56 17 0,13 19 61 63 64 68 74 88
ALNSMO,4,4,171.0,1541.88,0 93 97 45 99 94 66 2 62 21 1 5 12 95 11 30 89 55 69 47 14 0,2 5 21 30 31 55 93 95 99
ALNSMO,4,5,171.0,1541.88,0 29 82 27 84 86 39 33 37 58 50 4 3 100 28 38 59 24 0,3 24 27 29 38 50 86
ALNSMO,4,6,171.0,1541.88,0 90 60 81 46 7 83 20 77 40 16 79 91 9 34 48 92 43 25 0,9 46 48 60 70 77 79
ALNSMO,5,1,173.42,1489.45,0 71 35 41 44 96 8 76 32 51 0,8 44
ALNSMO,5,2,173.42,1489.45,0 98 16 49 67 72 36 54 65 90 6 87 52 75 0,70 98
ALNSMO,5,3,173.42,1489.45,0 19 80 61 42 13 10 26 63 85 88 78 74 15 64 17 56 68 22 73 57 0,13 19 61 63 64 68 74 88
ALNSMO,5,4,173.42,1489.45,0 99 97 93 45 31 94 66 2 62 5 1 21 12 95 11 30 89 55 69 47 14 0,2 5 14 21 30 31 55 93 95 99
ALNSMO,5,5,173.42,1489.45,0 53 29 82 24 23 37 39 86 84 58 50 4 3 100 28 38 59 27 0,3 24 27 28 29 50 86
ALNSMO,5,6,173.42,1489.45,0 60 81 46 7 83 20 79 40 18 77 91 33 48 34 9 92 70 43 25 0,9 46 48 60 70 77 79
ALNSMO,6,1,175.38,1388.1,0 95 41 57 44 96 81 8 76 0,8 44 51
ALNSMO,6,2,175.38,1388.1,0 71 98 35 66 49 67 70 72 36 54 65 6 87 52 0,70 98
ALNSMO,6,3,175.38,1388.1,0 19 80 61 10 26 13 83 73 30 63 78 74 88 85 64 15 68 17 22 0,13 19 61 63 64 68 74
ALNSMO,6,4,175.38,1388.1,0 31 94 32 51 45 93 97 14 69 47 55 89 11 12 21 1 99 62 2 58 0,5 14 21 30 31 51 55 93 99
ALNSMO,6,5,175.38,1388.1,0 53 59 28 42 29 75 27 24 3 82 86 23 84 56 39 50 37 33 4 38 0,3 27 28 29 38 50 53 84 86
ALNSMO,6,6,175.38,1388.1,0 46 92 77 34 91 9 18 16 40 20 79 90 60 5 100 7 48 43 25 0,9 46 48 60 70 77 79 100
ALNSMO,7,1,181.88,1324.72,0 57 8 96 44 95 41 0,8 44 51
ALNSMO,7,2,181.88,1324.72,0 71 98 35 66 49 67 70 72 36 54 65 6 87 52 0,70 98
ALNSMO,7,3,181.88,1324.72,0 19 80 61 22 68 17 15 64 30 63 78 74 88 85 73 13 83 26 10 0,13 19 61 63 64 68
ALNSMO,7,4,181.88,1324.72,0 31 94 32 51 45 93 97 14 69 47 55 89 11 12 99 21 1 62 2 58 0,5 14 21 30 31 51 55 93
ALNSMO,7,5,181.88,1324.72,0 59 38 28 42 29 75 27 24 3 82 86 23 84 56 39 37 33 50 4 53 0,3 27 29 38 50 53 84 86
ALNSMO,7,6,181.88,1324.72,0 100 7 46 76 81 5 60 90 79 25 43 48 92 77 34 91 9 18 16 40 20 0,9 25 46 48 60 70 77 100
ALNSMO,8,1,172.34,1502.0,0 71 35 41 44 96 8 76 32 51 0,8 44
ALNSMO,8,2,172.34,1502.0,0 98 16 49 67 72 36 54 65 90 6 87 52 75 0,70 98
ALNSMO,8,3,172.34,1502.0,0 19 80 61 42 13 10 26 63 85 88 78 74 15 64 17 56 68 22 73 57 0,13 19 61 63 64 68 74 88
ALNSMO,8,4,172.34,1502.0,0 99 97 93 45 31 94 66 2 62 5 1 21 12 95 11 30 89 55 69 47 14 0,2 5 14 21 30 31 55 93 95 99
ALNSMO,8,5,172.34,1502.0,0 53 29 82 24 23 37 39 86 84 58 50 4 3 100 28 38 59 27 0,3 24 28 29 50 86
ALNSMO,8,6,172.34,1502.0,0 60 81 46 7 83 20 79 40 18 77 91 33 48 34 9 92 70 43 25 0,9 46 48 60 70 77 79
ALNSMO,9,1,173.42,1489.45,0 71 35 41 44 96 8 76 32 51 0,8 44
ALNSMO,9,2,173.42,1489.45,0 98 16 49 67 72 36 54 65 90 6 87 52 75 0,70 98
ALNSMO,9,3,173.42,1489.45,0 19 80 61 42 13 10 26 63 85 88 78 74 15 64 17 56 68 22 73 57 0,13 19 61 63 64 68 74 88
ALNSMO,9,4,173.42,1489.45,0 99 97 93 45 31 94 66 2 62 5 1 21 12 95 11 30 89 55 69 47 14 0,2 5 14 21 30 31 55 93 95 99
ALNSMO,9,5,173.42,1489.45,0 53 29 82 24 23 37 39 86 84 58 50 4 3 100 28 38 59 27 0,3 24 27 28 29 50 86
ALNSMO,9,6,173.42,1489.45,0 60 81 46 7 83 20 79 40 18 77 91 33 48 34 9 92 70 43 25 0,9 46 48 60 70 77 79
ALNSMO,10,1,178.17,1324.84,0 41 95 57 44 96 8 76 0,8 44 51
ALNSMO,10,2,178.17,1324.84,0 35 98 71 66 49 67 70 72 36 54 65 6 87 52 0,70 98
ALNSMO,10,3,178.17,1324.84,0 19 80 61 22 68 17 15 64 85 88 74 78 63 30 73 13 83 26 10 0,13 19 61 63 64 68
ALNSMO,10,4,178.17,1324.84,0 31 94 32 51 45 93 97 14 69 47 55 89 11 12 21 1 99 62 2 58 0,2 5 14 21 30 31 51 55 93 99
ALNSMO,10,5,178.17,1324.84,0 38 59 28 42 27 75 29 24 3 82 86 23 84 56 39 37 50 33 4 53 0,3 27 28 29 38 50 53 84 86
ALNSMO,10,6,178.17,1324.84,0 100 7 46 81 5 60 90 79 20 40 16 18 9 91 34 77 92 48 43 25 0,9 46 48 60 70 77 79 100
ALNSMO,11,1,172.33,1529.23,0 71 35 41 44 96 8 76 32 51 0,8 44
