algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,196.79,813.09,0 91 21 22 33 37 68 39 56 84 23 1 34 99 0,33 56
PFG_MOEA_D,1,2,196.79,813.09,0 2 0,
PFG_MOEA_D,1,3,196.79,813.09,0 50 25 43 92 62 48 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 80 4 0,49
PFG_MOEA_D,1,4,196.79,813.09,0 24 45 51 79 90 65 6 87 52 5 29 60 61 97 75 55 9 76 93 8 100 81 7 42 28 0,8 42 90
PFG_MOEA_D,1,5,196.79,813.09,0 46 89 10 38 47 69 44 59 26 96 0,96
PFG_MOEA_D,1,6,196.79,813.09,0 13 27 12 41 95 57 83 11 14 73 15 30 64 78 74 63 88 85 98 71 35 40 16 18 19 17 31 20 0,15 41 71
PFG_MOEA_D,2,1,202.7,804.59,0 4 80 45 24 0,
PFG_MOEA_D,2,2,202.7,804.59,0 51 49 32 79 90 65 6 87 52 60 61 5 29 0,
PFG_MOEA_D,2,3,202.7,804.59,0 8 100 93 97 75 55 9 76 42 81 7 46 28 69 47 38 44 59 26 10 89 96 57 95 13 27 0,96
PFG_MOEA_D,2,4,202.7,804.59,0 12 41 11 83 14 73 15 30 64 78 74 63 88 85 98 71 35 40 16 18 19 17 31 20 0,15
PFG_MOEA_D,2,5,202.7,804.59,0 91 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 58 77 48 62 1 34 99 2 50 25 43 92 0,1 56 72
PFG_MOEA_D,2,6,202.7,804.59,0 94 66 53 0,
PFG_MOEA_D,3,1,177.13,840.24,0 80 4 24 45 51 79 90 65 6 87 52 29 5 61 60 97 75 81 93 100 8 0,
PFG_MOEA_D,3,2,177.13,840.24,0 46 7 42 76 9 55 28 69 47 38 44 59 26 10 89 96 83 14 11 41 12 27 0,46
PFG_MOEA_D,3,3,177.13,840.24,0 13 95 57 0,
PFG_MOEA_D,3,4,177.13,840.24,0 73 15 30 64 78 74 63 88 85 98 71 35 40 16 18 19 17 31 20 0,
PFG_MOEA_D,3,5,177.13,840.24,0 91 21 22 33 37 68 39 56 84 23 1 34 99 92 62 48 0,22
PFG_MOEA_D,3,6,177.13,840.24,0 2 25 43 50 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 0,
PFG_MOEA_D,4,1,157.52,1016.84,0 13 95 41 11 83 14 85 88 63 74 78 64 30 15 73 12 27 0,27 74
PFG_MOEA_D,4,2,157.52,1016.84,0 98 71 35 40 16 18 19 17 31 20 91 21 0,71
PFG_MOEA_D,4,3,157.52,1016.84,0 50 25 2 99 34 23 84 56 39 68 37 33 22 1 43 92 58 62 48 0,1 23
PFG_MOEA_D,4,4,157.52,1016.84,0 77 82 86 67 32 49 94 66 53 51 79 0,49
PFG_MOEA_D,4,5,157.52,1016.84,0 4 80 45 24 3 72 70 54 36 90 65 6 87 52 29 5 61 60 97 93 0,3 61
PFG_MOEA_D,4,6,157.52,1016.84,0 100 81 75 55 9 76 42 8 7 46 28 69 47 38 44 59 26 10 89 96 57 0,10 46 75
PFG_MOEA_D,5,1,320.93,781.54,0 49 32 79 90 65 6 87 52 29 5 61 60 97 93 0,90
PFG_MOEA_D,5,2,320.93,781.54,0 8 100 81 75 55 9 76 42 7 0,42 75
PFG_MOEA_D,5,3,320.93,781.54,0 46 0,46
PFG_MOEA_D,5,4,320.93,781.54,0 28 69 47 38 44 59 26 10 89 96 57 95 13 27 12 41 73 14 11 83 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 91 37 68 39 56 84 23 22 33 21 1 34 99 50 92 0,18 23 33 56 74 91
