algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,173.85,962.27,0 92 62 48 58 3 86 82 67 72 70 54 36 32 49 94 0,3
MOEA_D,1,2,173.85,962.27,0 53 66 2 99 22 23 84 56 39 68 37 33 21 1 34 43 25 0,1 22 33 53 56
MOEA_D,1,3,173.85,962.27,0 91 18 16 40 19 17 20 51 79 5 29 90 65 6 87 52 60 61 97 55 75 93 100 0,18 55 65 93
MOEA_D,1,4,173.85,962.27,0 42 76 9 4 24 45 80 0,
MOEA_D,1,5,173.85,962.27,0 8 81 7 46 28 89 10 38 47 69 44 59 26 83 96 57 0,8 28
MOEA_D,1,6,173.85,962.27,0 13 27 12 95 73 41 11 14 98 85 88 63 74 78 64 30 15 71 35 31 50 77 0,64 71
MOEA_D,2,1,169.33,1008.36,0 100 93 75 55 97 61 5 29 60 52 87 6 65 90 79 32 49 94 66 53 51 0,53 55 93
MOEA_D,2,2,169.33,1008.36,0 80 4 24 45 50 0,45
MOEA_D,2,3,169.33,1008.36,0 25 22 23 84 39 56 68 21 1 34 99 2 0,
MOEA_D,2,4,169.33,1008.36,0 59 44 38 69 47 89 46 77 58 82 86 67 72 70 54 36 3 48 0,
MOEA_D,2,5,169.33,1008.36,0 62 92 43 37 33 91 19 18 16 40 35 71 31 17 20 12 27 13 95 57 0,18 27
MOEA_D,2,6,169.33,1008.36,0 41 73 14 98 15 30 64 78 74 63 88 85 11 83 96 26 10 28 42 76 9 81 7 8 0,10 15 42 64 74
MOEA_D,3,1,303.45,815.19,0 13 27 12 11 83 96 14 73 41 95 57 0,27
MOEA_D,3,2,303.45,815.19,0 15 30 64 78 74 63 88 85 98 26 59 44 38 47 69 89 10 0,15 38 74
MOEA_D,3,3,303.45,815.19,0 28 0,28
MOEA_D,3,4,303.45,815.19,0 46 0,
MOEA_D,3,5,303.45,815.19,0 8 7 81 42 76 9 55 75 93 100 97 61 5 29 60 52 87 6 65 90 79 4 0,55 90 93
