algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,171.12,1506.69,0 50 25 43 2 48 77 66 49 32 79 51 18 31 16 71 91 17 19 20 0,18 49 71
PFG_MOEA_D_NO_LS,1,2,171.12,1506.69,0 35 98 26 47 59 46 8 7 28 10 89 69 27 57 76 9 75 97 100 45 0,46
PFG_MOEA_D_NO_LS,1,3,171.12,1506.69,0 24 61 5 6 87 65 52 29 60 42 93 81 55 12 41 13 95 73 0,55 65
PFG_MOEA_D_NO_LS,1,4,171.12,1506.69,0 14 88 63 64 15 30 85 74 78 38 44 11 83 4 0,64 78
PFG_MOEA_D_NO_LS,1,5,171.12,1506.69,0 80 90 53 94 96 92 34 99 40 22 84 33 68 56 21 37 23 39 0,23 90 96
PFG_MOEA_D_NO_LS,1,6,171.12,1506.69,0 86 70 72 82 36 54 1 67 3 62 58 0,1 86
PFG_MOEA_D_NO_LS,2,1,184.97,1429.06,0 18 31 16 71 91 17 19 0,18 71
PFG_MOEA_D_NO_LS,2,2,184.97,1429.06,0 20 35 98 26 47 59 46 8 7 28 10 89 69 27 0,27
PFG_MOEA_D_NO_LS,2,3,184.97,1429.06,0 57 76 9 75 97 100 45 24 61 5 6 87 65 0,61 65 75
PFG_MOEA_D_NO_LS,2,4,184.97,1429.06,0 52 29 60 42 93 81 55 12 41 13 95 73 14 88 63 64 15 30 85 74 78 38 44 11 83 0,41 42 78
PFG_MOEA_D_NO_LS,2,5,184.97,1429.06,0 4 80 90 53 94 86 70 72 82 36 54 1 67 3 62 58 96 92 34 99 40 0,1 86 90 96
PFG_MOEA_D_NO_LS,2,6,184.97,1429.06,0 22 84 33 68 56 21 37 23 39 50 25 43 2 48 77 66 49 32 79 51 0,23 33 49
PFG_MOEA_D_NO_LS,3,1,185.77,1376.72,0 48 77 66 49 32 79 0,
PFG_MOEA_D_NO_LS,3,2,185.77,1376.72,0 51 18 31 16 71 91 17 19 20 35 98 26 47 59 46 8 7 28 10 89 69 27 57 76 9 75 97 100 45 0,18 27 28 45 46 71 75 89
PFG_MOEA_D_NO_LS,3,3,185.77,1376.72,0 24 61 0,61
PFG_MOEA_D_NO_LS,3,4,185.77,1376.72,0 5 6 87 65 52 29 60 42 93 81 55 12 41 13 95 73 14 88 63 64 15 30 85 74 78 38 44 0,15 41 42 55 78
PFG_MOEA_D_NO_LS,3,5,185.77,1376.72,0 11 83 4 80 90 0,90
PFG_MOEA_D_NO_LS,3,6,185.77,1376.72,0 53 94 96 92 34 99 40 22 84 33 68 56 21 37 23 39 86 70 72 82 36 54 1 67 3 62 58 50 25 43 2 0,1 23 33 53 56 72 96
PFG_MOEA_D_NO_LS,4,1,181.25,1445.82,0 2 77 66 49 32 79 51 18 48 31 16 71 91 17 19 20 35 98 26 47 59 46 0,18 46 71
PFG_MOEA_D_NO_LS,4,2,181.25,1445.82,0 8 7 28 10 89 69 27 57 76 9 75 97 100 45 0,27 45
PFG_MOEA_D_NO_LS,4,3,181.25,1445.82,0 24 61 5 6 87 65 52 29 60 42 93 81 0,61 93
PFG_MOEA_D_NO_LS,4,4,181.25,1445.82,0 55 12 41 13 95 73 14 88 63 64 15 30 85 74 78 38 44 11 0,55
PFG_MOEA_D_NO_LS,4,5,181.25,1445.82,0 83 4 80 90 53 94 96 92 34 99 0,90 96
PFG_MOEA_D_NO_LS,4,6,181.25,1445.82,0 40 22 84 33 68 56 21 37 23 39 86 70 72 82 36 54 1 67 3 62 58 50 25 43 0,1 37 56
PFG_MOEA_D_NO_LS,5,1,175.2,1462.62,0 92 34 99 40 22 84 33 68 56 21 37 23 39 86 70 72 82 36 54 1 67 3 0,1 3 22 72 86
PFG_MOEA_D_NO_LS,5,2,175.2,1462.62,0 62 58 50 25 43 2 77 66 49 0,
PFG_MOEA_D_NO_LS,5,3,175.2,1462.62,0 32 79 51 18 48 31 16 71 91 17 19 20 35 98 26 47 59 46 8 7 28 10 89 69 0,10 46 71
PFG_MOEA_D_NO_LS,5,4,175.2,1462.62,0 27 57 76 9 75 97 100 45 24 61 5 6 87 65 52 29 60 42 93 81 55 0,27 55 93
PFG_MOEA_D_NO_LS,5,5,175.2,1462.62,0 12 41 13 95 73 14 88 63 64 15 30 85 74 78 38 44 11 83 4 80 90 53 94 0,38 41 74 90
PFG_MOEA_D_NO_LS,5,6,175.2,1462.62,0 96 0,96
PFG_MOEA_D_NO_LS,6,1,252.17,1374.28,0 4 80 0,
PFG_MOEA_D_NO_LS,6,2,252.17,1374.28,0 90 0,90
PFG_MOEA_D_NO_LS,6,3,252.17,1374.28,0 40 22 84 33 68 56 21 37 23 39 86 70 72 82 36 54 1 67 3 62 58 50 25 43 2 48 77 66 49 32 0,1 23
