algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA,1,1,244.06,815.04,0 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 57 95 13 27 12 11 83 96 10 89 26 59 44 38 47 69 28 46 7 81 42 76 9 55 75 61 97 93 100 8 0,16 97
PFG_MOEA,1,2,244.06,815.04,0 4 80 53 0,
PFG_MOEA,1,3,244.06,815.04,0 66 94 0,
PFG_MOEA,1,4,244.06,815.04,0 24 45 51 5 29 60 52 87 6 65 90 79 32 49 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 18 19 20 0,22 39
PFG_MOEA,1,5,244.06,815.04,0 50 0,
PFG_MOEA,1,6,244.06,815.04,0 25 2 99 34 1 43 92 62 58 77 48 0,
PFG_MOEA,2,1,244.06,815.04,0 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 57 95 13 27 12 11 83 96 10 89 26 59 44 38 47 69 28 46 7 81 42 76 9 55 75 61 97 93 100 8 0,16 97
PFG_MOEA,2,2,244.06,815.04,0 4 80 53 0,
PFG_MOEA,2,3,244.06,815.04,0 66 94 0,
PFG_MOEA,2,4,244.06,815.04,0 24 45 51 5 29 60 52 87 6 65 90 79 32 49 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 18 19 20 0,22 39
PFG_MOEA,2,5,244.06,815.04,0 50 0,
PFG_MOEA,2,6,244.06,815.04,0 25 2 99 34 1 43 92 62 58 77 48 0,
PFG_MOEA,3,1,244.06,815.04,0 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 57 95 13 27 12 11 83 96 10 89 26 59 44 38 47 69 28 46 7 81 42 76 9 55 75 61 97 93 100 8 0,16 97
PFG_MOEA,3,2,244.06,815.04,0 4 80 53 0,
PFG_MOEA,3,3,244.06,815.04,0 66 94 0,
PFG_MOEA,3,4,244.06,815.04,0 24 45 51 5 29 60 52 87 6 65 90 79 32 49 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 18 19 20 0,22 39
PFG_MOEA,3,5,244.06,815.04,0 50 0,
PFG_MOEA,3,6,244.06,815.04,0 25 2 99 34 1 43 92 62 58 77 48 0,
PFG_MOEA,4,1,244.06,815.04,0 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 57 95 13 27 12 11 83 96 10 89 26 59 44 38 47 69 28 46 7 81 42 76 9 55 75 61 97 93 100 8 0,16 97
PFG_MOEA,4,2,244.06,815.04,0 4 80 53 0,
PFG_MOEA,4,3,244.06,815.04,0 66 94 0,
PFG_MOEA,4,4,244.06,815.04,0 24 45 51 5 29 60 52 87 6 65 90 79 32 49 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 18 19 20 0,22 39
PFG_MOEA,4,5,244.06,815.04,0 50 0,
PFG_MOEA,4,6,244.06,815.04,0 25 2 99 34 1 43 92 62 58 77 48 0,
PFG_MOEA,5,1,244.06,815.04,0 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 57 95 13 27 12 11 83 96 10 89 26 59 44 38 47 69 28 46 7 81 42 76 9 55 75 61 97 93 100 8 0,16 97
PFG_MOEA,5,2,244.06,815.04,0 4 80 53 0,
PFG_MOEA,5,3,244.06,815.04,0 66 94 0,
PFG_MOEA,5,4,244.06,815.04,0 24 45 51 5 29 60 52 87 6 65 90 79 32 49 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 18 19 20 0,22 39
PFG_MOEA,5,5,244.06,815.04,0 50 0,
PFG_MOEA,5,6,244.06,815.04,0 25 2 99 34 1 43 92 62 58 77 48 0,
PFG_MOEA,6,1,244.06,815.04,0 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 57 95 13 27 12 11 83 96 10 89 26 59 44 38 47 69 28 46 7 81 42 76 9 55 75 61 97 93 100 8 0,16 97
PFG_MOEA,6,2,244.06,815.04,0 4 80 53 0,
PFG_MOEA,6,3,244.06,815.04,0 66 94 0,
PFG_MOEA,6,4,244.06,815.04,0 24 45 51 5 29 60 52 87 6 65 90 79 32 49 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 18 19 20 0,22 39
PFG_MOEA,6,5,244.06,815.04,0 50 0,
PFG_MOEA,6,6,244.06,815.04,0 25 2 99 34 1 43 92 62 58 77 48 0,
PFG_MOEA,7,1,244.06,815.04,0 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 57 95 13 27 12 11 83 96 10 89 26 59 44 38 47 69 28 46 7 81 42 76 9 55 75 61 97 93 100 8 0,16 97
PFG_MOEA,7,2,244.06,815.04,0 4 80 53 0,
PFG_MOEA,7,3,244.06,815.04,0 66 94 0,
PFG_MOEA,7,4,244.06,815.04,0 24 45 51 5 29 60 52 87 6 65 90 79 32 49 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 18 19 20 0,22 39
PFG_MOEA,7,5,244.06,815.04,0 50 0,
PFG_MOEA,7,6,244.06,815.04,0 25 2 99 34 1 43 92 62 58 77 48 0,
PFG_MOEA,8,1,244.06,815.04,0 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 57 95 13 27 12 11 83 96 10 89 26 59 44 38 47 69 28 46 7 81 42 76 9 55 75 61 97 93 100 8 0,16 97
PFG_MOEA,8,2,244.06,815.04,0 4 80 53 0,
PFG_MOEA,8,3,244.06,815.04,0 66 94 0,
