algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,95.86,1436.94,0 4 24 90 13 27 12 71 35 31 21 33 37 68 39 23 22 77 0,37
PFG_MOEA_D_VER2,1,2,95.86,1436.94,0 50 25 2 99 34 1 43 92 48 62 58 80 53 45 51 79 0,79 99
PFG_MOEA_D_VER2,1,3,95.86,1436.94,0 20 91 19 40 16 56 18 17 66 94 49 3 86 82 67 72 29 52 65 0,3 94
PFG_MOEA_D_VER2,1,4,95.86,1436.94,0 32 36 54 70 5 61 60 97 93 100 81 75 46 69 47 38 44 59 26 10 89 28 0,26 32 38 97
PFG_MOEA_D_VER2,1,5,95.86,1436.94,0 42 76 9 55 7 8 57 95 41 73 88 85 98 14 11 83 96 0,42
PFG_MOEA_D_VER2,1,6,95.86,1436.94,0 84 15 30 64 78 74 63 87 6 0,
PFG_MOEA_D_VER2,2,1,109.62,939.03,0 51 79 90 65 6 87 52 29 5 61 60 97 93 100 0,51
PFG_MOEA_D_VER2,2,2,109.62,939.03,0 99 34 1 22 23 84 56 39 68 37 33 21 91 19 18 16 40 35 31 17 20 0,35
PFG_MOEA_D_VER2,2,3,109.62,939.03,0 71 98 85 88 63 74 78 64 30 15 73 0,88
PFG_MOEA_D_VER2,2,4,109.62,939.03,0 14 11 83 96 10 26 59 44 38 47 89 28 9 55 75 81 76 42 0,
PFG_MOEA_D_VER2,2,5,109.62,939.03,0 13 27 12 41 95 57 8 7 46 69 77 58 62 48 92 50 43 25 2 0,
PFG_MOEA_D_VER2,2,6,109.62,939.03,0 4 80 53 66 49 32 3 36 54 70 72 67 86 82 94 45 24 0,32 94
PFG_MOEA_D_VER2,3,1,103.0,1062.9,0 45 94 49 32 7 8 57 95 41 21 33 37 68 39 56 84 23 22 1 34 99 0,37 95
PFG_MOEA_D_VER2,3,2,103.0,1062.9,0 51 79 90 65 6 87 52 60 29 5 61 97 55 93 100 0,79
