algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,441.12,1216.19,0 94 66 77 50 92 62 37 22 3 32 97 93 100 81 57 95 12 0,
NSGA_II,1,2,441.12,1216.19,0 14 0,
NSGA_II,1,3,441.12,1216.19,0 4 80 53 51 49 45 24 79 90 29 5 87 6 52 60 61 75 55 76 42 7 8 46 28 69 47 38 44 59 26 10 89 96 83 11 41 27 73 15 30 64 78 74 63 88 85 98 71 35 16 18 68 39 56 84 33 23 82 86 67 70 54 36 72 58 48 43 2 99 34 21 91 20 19 17 31 0,
NSGA_II,1,4,441.12,1216.19,0 13 0,
NSGA_II,1,5,441.12,1216.19,0 40 9 65 0,
NSGA_II,1,6,441.12,1216.19,0 25 1 0,
NSGA_II,2,1,417.94,1235.14,0 13 42 9 76 0,
NSGA_II,2,2,417.94,1235.14,0 57 8 97 32 3 62 92 0,
NSGA_II,2,3,417.94,1235.14,0 12 14 96 100 93 90 4 0,
NSGA_II,2,4,417.94,1235.14,0 27 73 41 95 83 11 98 85 88 63 74 78 64 30 15 71 35 31 17 20 91 19 40 16 18 68 37 84 23 22 21 1 34 99 2 43 50 77 58 82 86 67 70 54 36 49 94 66 80 53 45 24 51 79 65 6 87 52 29 5 61 60 75 7 46 28 89 10 26 59 44 47 69 38 0,17 79
NSGA_II,2,5,417.94,1235.14,0 81 48 72 33 39 56 25 0,39
NSGA_II,2,6,417.94,1235.14,0 55 0,
NSGA_II,3,1,405.42,1285.55,0 50 25 1 21 68 72 77 80 53 93 75 81 7 10 57 95 13 0,
NSGA_II,3,2,405.42,1285.55,0 51 0,
NSGA_II,3,3,405.42,1285.55,0 65 70 32 0,
NSGA_II,3,4,405.42,1285.55,0 56 0,
