algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,191.66,1251.4,0 91 16 39 40 98 59 44 38 89 0,39 97
ALNSMO,1,2,191.66,1251.4,0 60 12 84 64 78 63 74 85 30 15 41 31 7 76 81 2 75 42 61 52 54 87 6 0,2 31 42 50 54 60 74 84
ALNSMO,1,3,191.66,1251.4,0 9 55 97 45 82 3 86 67 72 36 51 79 49 66 69 4 53 80 25 0,3 25 53 69 79
ALNSMO,1,4,191.66,1251.4,0 57 88 26 10 47 28 93 46 8 13 27 35 18 37 23 22 62 77 50 94 0,23 47 88 93 94
ALNSMO,1,5,191.66,1251.4,0 34 99 1 21 33 73 11 96 100 5 29 71 90 65 70 24 0,64 70 71 79 99
ALNSMO,1,6,191.66,1251.4,0 32 58 92 48 43 19 17 56 20 68 14 83 95 0,29 32 48 56 68
ALNSMO,2,1,191.66,1251.4,0 91 16 39 40 98 59 44 38 89 0,39 97
ALNSMO,2,2,191.66,1251.4,0 60 12 84 64 78 63 74 85 30 15 41 31 7 76 81 2 75 42 61 52 54 87 6 0,2 31 42 50 54 60 74 84
ALNSMO,2,3,191.66,1251.4,0 9 55 97 45 82 3 86 67 72 36 51 79 49 66 69 4 53 80 25 0,3 25 53 69 79
ALNSMO,2,4,191.66,1251.4,0 57 88 26 10 47 28 93 46 8 13 27 35 18 37 23 22 62 77 50 94 0,23 47 88 93 94
ALNSMO,2,5,191.66,1251.4,0 34 99 1 21 33 73 11 96 100 5 29 71 90 65 70 24 0,64 70 71 79 99
ALNSMO,2,6,191.66,1251.4,0 32 58 92 48 43 19 17 56 20 68 14 83 95 0,29 32 48 56 68
ALNSMO,3,1,173.57,1735.23,0 97 91 16 40 30 98 39 14 44 38 89 28 81 4 66 0,39 97
ALNSMO,3,2,173.57,1735.23,0 60 56 15 78 84 74 63 12 31 7 2 90 6 87 54 52 50 61 42 76 45 0,2 6 15 31 42 50 54 60 84
ALNSMO,3,3,173.57,1735.23,0 27 57 80 53 51 36 72 82 86 69 3 79 55 9 59 26 25 0,53 69 79 82
ALNSMO,3,4,173.57,1735.23,0 94 8 88 46 47 62 10 85 35 18 37 23 22 13 93 0,23 62 88 93 94
ALNSMO,3,5,173.57,1735.23,0 11 96 75 100 5 41 73 34 99 21 71 33 70 29 65 24 64 0,5 11 29 64 71 75 79 99
ALNSMO,3,6,173.57,1735.23,0 49 32 67 58 77 92 48 1 43 19 20 68 17 83 95 0,29 48 68
ALNSMO,4,1,173.57,1735.23,0 97 91 16 40 30 98 39 14 44 38 89 28 81 4 66 0,39 97
ALNSMO,4,2,173.57,1735.23,0 60 56 15 78 84 74 63 12 31 7 2 90 6 87 54 52 50 61 42 76 45 0,2 6 15 31 42 50 54 60 84
