algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,297.5,1374.22,0 18 0,
NSGA_III,1,2,297.5,1374.22,0 27 13 57 96 14 98 64 74 78 35 17 20 33 22 34 43 50 62 86 67 72 70 54 32 49 45 24 65 6 52 100 9 81 7 89 47 44 59 26 0,50 64 100
NSGA_III,1,3,297.5,1374.22,0 10 82 0,82
NSGA_III,1,4,297.5,1374.22,0 53 79 90 29 97 93 75 55 28 46 95 11 41 15 30 63 85 71 40 16 31 19 21 68 56 84 23 1 99 25 92 58 0,11 93 99
NSGA_III,1,5,297.5,1374.22,0 60 0,60
NSGA_III,1,6,297.5,1374.22,0 4 80 66 94 51 5 87 61 8 42 76 69 38 83 12 73 88 91 39 37 3 36 77 48 2 0,5 88
NSGA_III,2,1,201.67,2159.43,0 80 94 32 90 60 55 75 8 46 28 59 11 14 98 40 16 31 17 22 0,31
NSGA_III,2,2,201.67,2159.43,0 100 76 9 29 52 65 70 82 23 84 56 37 33 18 71 12 0,
NSGA_III,2,3,201.67,2159.43,0 19 74 73 27 7 81 4 87 6 36 86 48 25 2 0,2
NSGA_III,2,4,201.67,2159.43,0 24 45 67 72 54 50 43 34 13 78 57 61 42 47 0,
NSGA_III,2,5,201.67,2159.43,0 99 1 21 68 39 77 3 79 5 69 38 89 10 85 88 63 64 15 83 0,79
NSGA_III,2,6,201.67,2159.43,0 53 66 49 51 97 93 26 44 96 95 41 30 35 20 91 92 62 58 0,53 97
NSGA_III,3,1,238.65,1594.7,0 90 60 10 11 14 88 74 63 15 71 40 18 37 68 56 39 84 23 82 86 70 58 77 43 0,11 60
NSGA_III,3,2,238.65,1594.7,0 79 0,79
NSGA_III,3,3,238.65,1594.7,0 92 34 1 21 3 54 67 94 66 4 45 5 29 61 97 75 89 47 38 59 96 83 98 64 35 0,64 94
NSGA_III,3,4,238.65,1594.7,0 53 49 51 24 55 76 93 8 42 28 46 26 44 57 95 41 12 91 20 31 16 22 62 0,16
NSGA_III,3,5,238.65,1594.7,0 32 80 69 13 0,69
NSGA_III,3,6,238.65,1594.7,0 27 73 85 78 30 17 19 33 99 2 25 50 48 72 36 65 6 87 52 9 7 81 100 0,25 99
NSGA_III,4,1,211.43,1884.27,0 43 62 3 67 86 45 53 97 46 10 38 96 83 12 0,3 53
NSGA_III,4,2,211.43,1884.27,0 25 1 72 90 65 6 87 60 61 81 9 89 88 63 74 78 30 15 18 0,
NSGA_III,4,3,211.43,1884.27,0 4 36 58 92 50 99 91 20 16 85 44 26 42 7 93 8 57 0,93
NSGA_III,4,4,211.43,1884.27,0 2 48 22 21 19 40 64 73 14 11 27 59 47 69 76 75 5 32 80 0,69
NSGA_III,4,5,211.43,1884.27,0 17 31 35 98 41 95 13 28 55 100 29 52 24 51 49 66 94 54 77 34 0,31
NSGA_III,4,6,211.43,1884.27,0 79 70 82 23 84 56 39 68 33 37 71 0,39
NSGA_III,5,1,426.05,1270.9,0 75 5 51 0,
NSGA_III,5,2,426.05,1270.9,0 4 24 79 90 65 87 29 60 97 55 9 7 46 28 47 38 59 10 96 11 14 73 27 13 12 15 98 85 88 63 74 78 64 30 71 35 40 16 18 31 19 21 22 23 33 37 68 56 39 84 82 86 67 70 36 3 94 66 58 62 48 43 92 50 2 99 0,7 64 74 88 97
NSGA_III,5,3,426.05,1270.9,0 8 42 0,
NSGA_III,5,4,426.05,1270.9,0 17 20 91 34 25 77 54 72 32 49 53 80 93 100 81 76 69 44 26 83 41 95 57 0,54
NSGA_III,5,5,426.05,1270.9,0 61 52 6 45 1 0,
NSGA_III,5,6,426.05,1270.9,0 89 0,
NSGA_III,6,1,229.67,1710.08,0 92 86 82 23 22 33 84 56 37 91 71 12 13 44 26 7 76 29 79 32 80 0,29 71 82
NSGA_III,6,2,229.67,1710.08,0 53 45 94 3 67 54 5 97 75 46 89 10 38 69 47 59 57 96 83 98 64 18 2 34 62 58 0,47 53 97
NSGA_III,6,3,229.67,1710.08,0 9 27 25 0,
NSGA_III,6,4,229.67,1710.08,0 1 99 19 40 15 85 88 74 78 63 14 11 81 61 60 87 90 0,
NSGA_III,6,5,229.67,1710.08,0 4 65 6 52 100 28 73 30 35 31 17 39 68 21 43 48 50 77 36 70 72 51 49 66 0,6 21
NSGA_III,6,6,229.67,1710.08,0 24 55 42 93 8 95 41 16 20 0,93
NSGA_III,7,1,260.69,1483.21,0 4 90 6 87 60 61 97 100 81 7 10 11 85 88 63 74 78 30 15 40 18 21 86 67 77 58 92 43 99 0,
NSGA_III,7,2,260.69,1483.21,0 46 8 5 75 55 28 89 47 38 59 96 83 95 41 98 64 35 31 16 34 1 62 3 54 66 94 49 51 45 0,5 62
NSGA_III,7,3,260.69,1483.21,0 42 0,
NSGA_III,7,4,260.69,1483.21,0 53 24 93 57 0,
NSGA_III,7,5,260.69,1483.21,0 20 91 22 12 13 26 44 69 76 80 32 0,32 69
NSGA_III,7,6,260.69,1483.21,0 27 73 14 9 29 52 65 79 36 70 72 82 23 84 39 56 68 33 37 19 17 71 2 25 48 50 0,23 71
NSGA_III,8,1,267.45,1451.83,0 7 58 43 0,7
NSGA_III,8,2,267.45,1451.83,0 4 90 6 87 60 61 97 100 81 10 11 85 88 63 74 78 30 15 71 40 18 99 21 84 67 77 0,15 60 74 84
NSGA_III,8,3,267.45,1451.83,0 5 75 55 28 89 47 38 59 96 83 95 41 64 98 35 34 1 62 3 54 49 51 45 94 66 0,5
NSGA_III,8,4,267.45,1451.83,0 24 53 93 42 46 8 57 31 16 91 20 0,
NSGA_III,8,5,267.45,1451.83,0 26 44 0,
NSGA_III,8,6,267.45,1451.83,0 80 48 92 50 25 2 19 17 68 39 56 37 33 22 23 82 86 72 70 36 32 79 65 52 29 9 76 69 14 73 12 27 13 0,23 48 69
NSGA_III,9,1,498.83,1088.24,0 53 93 57 0,
NSGA_III,9,2,498.83,1088.24,0 24 20 0,
NSGA_III,9,3,498.83,1088.24,0 4 65 0,
NSGA_III,9,4,498.83,1088.24,0 73 0,
NSGA_III,9,5,498.83,1088.24,0 80 45 94 32 79 90 6 87 52 29 5 61 60 97 75 55 9 76 81 100 7 46 89 10 26 59 69 47 38 44 96 13 27 12 41 11 83 14 98 85 88 30 63 74 78 64 15 71 40 16 18 17 19 91 33 37 68 39 56 84 23 22 21 1 34 99 2 25 43 92 50 48 77 58 3 86 82 67 72 70 54 36 66 0,47 60 71 82 94 99
NSGA_III,9,6,498.83,1088.24,0 35 31 95 8 28 42 51 49 62 0,31 42
NSGA_III,10,1,255.21,1594.68,0 24 49 90 65 6 87 60 61 55 9 42 81 100 93 8 95 15 85 88 63 74 78 30 35 31 16 21 72 77 25 99 20 0,25 42 60 88
NSGA_III,10,2,255.21,1594.68,0 50 92 58 3 70 86 82 22 33 84 23 56 39 68 37 91 17 71 12 13 26 44 38 7 76 29 52 79 32 45 80 0,7 32 50 68
NSGA_III,10,3,255.21,1594.68,0 57 46 53 67 62 43 0,
NSGA_III,10,4,255.21,1594.68,0 4 69 11 14 73 27 19 40 2 48 0,2 69
NSGA_III,10,5,255.21,1594.68,0 64 0,64
NSGA_III,10,6,255.21,1594.68,0 41 98 83 96 89 10 59 47 28 75 97 5 54 36 1 34 18 66 94 51 0,
NSGA_III,11,1,260.19,1558.81,0 77 3 79 90 87 5 61 60 97 100 89 10 38 83 85 88 63 78 64 15 71 19 18 68 56 39 33 99 43 48 50 0,71 97
NSGA_III,11,2,260.19,1558.81,0 4 51 49 66 94 82 62 92 1 2 16 31 35 30 74 98 59 47 46 8 42 75 55 28 96 57 95 41 27 0,62
NSGA_III,11,3,260.19,1558.81,0 53 0,
NSGA_III,11,4,260.19,1558.81,0 91 20 44 26 93 24 0,
NSGA_III,11,5,260.19,1558.81,0 80 45 65 6 52 29 81 9 76 7 69 11 14 73 12 13 17 40 21 37 84 23 22 86 72 70 54 36 32 58 34 25 0,32 54 69
NSGA_III,11,6,260.19,1558.81,0 67 0,
NSGA_III,12,1,465.88,1168.05,0 95 0,
NSGA_III,12,2,465.88,1168.05,0 57 46 42 8 49 31 16 91 20 0,
NSGA_III,12,3,465.88,1168.05,0 26 0,
NSGA_III,12,4,465.88,1168.05,0 53 24 93 100 44 12 0,
