algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,545.0,1281.33,0 65 0,
NSGA_II,1,2,545.0,1281.33,0 87 62 84 34 0,
NSGA_II,1,3,545.0,1281.33,0 94 44 0,
NSGA_II,1,4,545.0,1281.33,0 40 37 0,
NSGA_II,1,5,545.0,1281.33,0 80 53 45 51 24 79 5 29 90 6 52 60 61 97 93 75 55 9 76 42 81 100 8 7 46 28 89 69 47 38 59 10 26 83 14 96 57 95 13 27 12 41 73 15 98 85 88 63 74 78 64 30 71 35 31 17 20 91 19 18 16 21 33 68 56 39 23 22 1 99 2 25 43 50 92 48 77 58 3 36 54 70 72 86 82 67 32 49 66 0,2 45 60
NSGA_II,1,6,545.0,1281.33,0 11 4 0,
NSGA_II,2,1,438.24,1300.36,0 25 77 0,
NSGA_II,2,2,438.24,1300.36,0 58 0,
NSGA_II,2,3,438.24,1300.36,0 80 53 66 51 32 54 70 72 67 82 3 62 92 50 43 99 1 21 22 23 84 39 56 68 37 91 20 17 18 16 35 71 15 30 64 78 74 63 88 85 98 14 11 41 73 13 95 83 96 26 10 47 89 28 46 42 76 9 55 75 93 97 60 65 90 5 79 24 4 7 0,68 73 82
NSGA_II,2,4,438.24,1300.36,0 38 59 81 8 61 29 52 87 6 49 36 86 33 31 19 34 48 2 0,
NSGA_II,2,5,438.24,1300.36,0 94 0,
NSGA_II,2,6,438.24,1300.36,0 45 100 69 44 57 27 12 40 0,44 100
NSGA_II,3,1,346.73,1327.64,0 4 65 75 0,
NSGA_II,3,2,346.73,1327.64,0 51 6 87 52 93 8 81 76 28 89 83 95 73 15 30 64 74 78 71 17 20 91 19 18 16 21 33 68 39 56 23 22 1 99 34 43 92 62 0,99
NSGA_II,3,3,346.73,1327.64,0 84 94 0,
NSGA_II,3,4,346.73,1327.64,0 44 0,44
NSGA_II,3,5,346.73,1327.64,0 13 27 12 41 57 96 14 98 88 63 85 35 40 31 37 2 25 50 48 77 58 82 86 67 72 70 54 36 3 32 49 66 80 53 45 24 79 29 5 61 97 55 9 42 100 7 46 26 59 69 47 38 10 0,45 66
NSGA_II,3,6,346.73,1327.64,0 11 60 90 0,
