algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,90.76,2269.18,0 85 64 30 71 20 91 21 13 57 75 42 7 9 41 96 0,
PFG_MOEA_D_NO_LS,1,2,90.76,2269.18,0 38 83 76 99 28 47 59 26 44 69 10 89 81 80 66 77 0,99
PFG_MOEA_D_NO_LS,1,3,90.76,2269.18,0 2 43 25 95 72 51 36 67 82 49 32 6 90 48 70 54 86 62 0,32 51
PFG_MOEA_D_NO_LS,1,4,90.76,2269.18,0 3 78 40 56 84 39 22 33 18 31 35 17 52 29 34 37 58 1 0,3 35 37
PFG_MOEA_D_NO_LS,1,5,90.76,2269.18,0 23 68 92 50 65 60 5 79 100 87 93 45 46 61 73 14 11 0,23 45 61
PFG_MOEA_D_NO_LS,1,6,90.76,2269.18,0 55 97 8 27 12 19 16 74 88 63 94 53 24 4 98 15 0,
PFG_MOEA_D_NO_LS,2,1,113.97,1609.45,0 92 50 13 57 75 42 7 9 76 28 47 59 26 44 69 10 89 81 80 66 0,
PFG_MOEA_D_NO_LS,2,2,113.97,1609.45,0 77 2 43 25 95 46 61 73 14 11 55 97 8 27 12 41 96 38 83 0,38 61 97
PFG_MOEA_D_NO_LS,2,3,113.97,1609.45,0 19 16 74 88 63 98 15 85 64 30 71 78 40 56 84 39 22 33 18 31 35 17 0,16 17 22
PFG_MOEA_D_NO_LS,2,4,113.97,1609.45,0 20 91 48 70 54 86 62 99 34 37 21 1 23 0,23 37
PFG_MOEA_D_NO_LS,2,5,113.97,1609.45,0 68 58 72 36 3 67 82 49 32 6 90 65 60 5 79 52 29 51 94 53 24 45 0,3 79
PFG_MOEA_D_NO_LS,2,6,113.97,1609.45,0 4 100 87 93 0,
PFG_MOEA_D_NO_LS,3,1,94.4,1918.01,0 81 80 66 77 2 43 25 95 49 32 6 90 65 60 5 79 52 29 0,32
PFG_MOEA_D_NO_LS,3,2,94.4,1918.01,0 51 94 53 24 45 4 100 87 93 46 61 73 14 11 55 0,45
PFG_MOEA_D_NO_LS,3,3,94.4,1918.01,0 97 8 27 12 41 96 38 16 74 88 63 98 15 85 64 30 0,38 88
PFG_MOEA_D_NO_LS,3,4,94.4,1918.01,0 71 78 40 56 84 39 83 19 22 33 18 31 35 17 20 91 0,35
PFG_MOEA_D_NO_LS,3,5,94.4,1918.01,0 99 34 37 21 1 23 68 58 72 36 3 67 82 48 70 54 86 62 92 0,3 37
PFG_MOEA_D_NO_LS,3,6,94.4,1918.01,0 50 13 57 75 42 7 9 76 28 47 59 26 44 69 10 89 0,42
PFG_MOEA_D_NO_LS,4,1,99.36,1720.74,0 4 100 87 93 46 61 73 14 11 55 97 8 96 38 42 7 9 0,
PFG_MOEA_D_NO_LS,4,2,99.36,1720.74,0 76 28 47 59 26 44 69 10 89 27 12 41 83 19 0,
PFG_MOEA_D_NO_LS,4,3,99.36,1720.74,0 16 74 88 63 98 15 85 64 30 71 78 40 56 84 39 22 33 18 31 35 17 20 0,16 35 39 40 88
PFG_MOEA_D_NO_LS,4,4,99.36,1720.74,0 91 99 34 37 21 1 23 68 58 72 36 3 67 82 48 70 54 86 62 92 50 0,3 23 37 99
PFG_MOEA_D_NO_LS,4,5,99.36,1720.74,0 13 57 75 81 80 66 77 2 0,
PFG_MOEA_D_NO_LS,4,6,99.36,1720.74,0 43 25 95 49 32 6 90 65 60 5 79 52 29 51 94 53 24 45 0,95
PFG_MOEA_D_NO_LS,5,1,106.98,1642.92,0 13 57 75 42 7 9 49 32 6 90 65 60 5 79 52 29 51 94 53 0,42 79
PFG_MOEA_D_NO_LS,5,2,106.98,1642.92,0 24 45 4 100 87 93 46 0,
PFG_MOEA_D_NO_LS,5,3,106.98,1642.92,0 61 73 14 11 55 97 8 27 12 41 76 28 47 59 26 44 69 10 89 81 80 0,61
PFG_MOEA_D_NO_LS,5,4,106.98,1642.92,0 66 77 2 43 25 95 96 38 83 19 16 74 88 63 98 15 85 64 30 0,16 38
PFG_MOEA_D_NO_LS,5,5,106.98,1642.92,0 71 78 40 56 84 39 22 33 18 31 35 17 20 91 99 34 37 21 1 23 68 0,39 99
