algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,284.4,3512.25,0 193 9 102 159 5 137 49 58 36 42 89 79 85 176 186 104 157 98 70 54 68 164 150 200 192 126 91 57 74 48 135 182 95 198 123 25 37 62 113 26 179 148 132 50 0,57 58 62 68 85 89 126 135 137 159 187 193
ALNSMO,1,2,284.4,3512.25,0 47 6 131 185 44 171 128 146 29 86 149 136 12 184 73 1 165 0,47 73 85 165 171
ALNSMO,1,3,284.4,3512.25,0 199 45 173 167 108 34 156 21 38 195 84 3 120 90 129 160 33 93 122 191 197 76 43 96 117 188 110 175 56 163 13 17 0,13 21 30 90 108 125 188 196
ALNSMO,1,4,284.4,3512.25,0 147 23 10 115 142 162 124 11 161 114 145 24 65 139 134 15 101 121 140 61 39 18 32 71 27 138 125 97 180 0,24 30 45 50 61 114 121 125 147
ALNSMO,1,5,284.4,3512.25,0 19 111 51 46 107 194 106 92 116 59 174 187 189 105 72 52 75 81 14 30 41 168 172 158 87 69 127 53 190 35 155 67 109 7 94 112 153 77 196 0,7 14 53 59 72 75 111 112
ALNSMO,1,6,284.4,3512.25,0 64 78 178 40 154 83 103 118 133 80 181 63 55 130 144 177 82 166 119 99 143 60 170 8 16 4 151 169 88 183 31 22 152 20 100 141 28 66 2 0,16 60 80 83 87 118 119 144 178
ALNSMO,2,1,284.4,3512.25,0 193 9 102 159 5 137 49 58 36 42 89 79 85 176 186 104 157 98 70 54 68 164 150 200 192 126 91 57 74 48 135 182 95 198 123 25 37 62 113 26 179 148 132 50 0,57 58 62 68 85 89 126 135 137 159 187 193
ALNSMO,2,2,284.4,3512.25,0 47 6 131 185 44 171 128 146 29 86 149 136 12 184 73 1 165 0,47 73 85 165 171
ALNSMO,2,3,284.4,3512.25,0 199 45 173 167 108 34 156 21 38 195 84 3 120 90 129 160 33 93 122 191 197 76 43 96 117 188 110 175 56 163 13 17 0,13 21 30 90 108 125 188 196
ALNSMO,2,4,284.4,3512.25,0 147 23 10 115 142 162 124 11 161 114 145 24 65 139 134 15 101 121 140 61 39 18 32 71 27 138 125 97 180 0,24 30 45 50 61 114 121 125 147
ALNSMO,2,5,284.4,3512.25,0 19 111 51 46 107 194 106 92 116 59 174 187 189 105 72 52 75 81 14 30 41 168 172 158 87 69 127 53 190 35 155 67 109 7 94 112 153 77 196 0,7 14 53 59 72 75 111 112
ALNSMO,2,6,284.4,3512.25,0 64 78 178 40 154 83 103 118 133 80 181 63 55 130 144 177 82 166 119 99 143 60 170 8 16 4 151 169 88 183 31 22 152 20 100 141 28 66 2 0,16 60 80 83 87 118 119 144 178
ALNSMO,3,1,253.24,4412.39,0 193 9 159 36 58 49 137 5 105 79 176 186 104 98 70 54 68 164 150 200 192 126 91 57 48 135 182 198 123 25 37 62 113 26 179 148 151 0,57 58 62 68 85 89 98 126 135 137 159 186 187 193
ALNSMO,3,2,253.24,4412.39,0 85 128 171 44 32 89 189 95 185 146 29 86 112 149 136 12 100 71 66 184 73 1 47 102 6 165 0,47 73 112 165 171
ALNSMO,3,3,253.24,4412.39,0 196 199 167 108 34 156 21 38 195 84 3 90 31 127 190 129 160 33 93 30 122 191 18 197 43 117 188 175 56 163 132 13 17 0,21 30 90 108 125 188 190 196
ALNSMO,3,4,253.24,4412.39,0 23 147 10 120 69 115 142 22 45 162 124 50 139 65 143 24 177 114 161 15 101 110 121 140 61 96 39 131 27 157 138 125 97 180 0,24 30 45 50 61 65 114 121 125 147
ALNSMO,3,5,253.24,4412.39,0 19 134 111 51 46 107 194 106 92 116 59 174 187 75 52 72 20 173 81 14 42 41 168 172 158 53 155 67 11 94 7 109 153 77 0,7 14 53 59 72 75 106 111 112
ALNSMO,3,6,253.24,4412.39,0 64 78 178 74 40 154 83 103 118 133 76 80 181 63 55 130 145 144 82 166 119 99 60 170 8 16 4 169 88 183 35 152 87 141 28 2 0,16 60 80 83 87 118 119 130 144 178
ALNSMO,4,1,253.24,4412.39,0 193 9 159 36 58 49 137 5 105 79 176 186 104 98 70 54 68 164 150 200 192 126 91 57 48 135 182 198 123 25 37 62 113 26 179 148 151 0,57 58 62 68 85 89 98 126 135 137 159 186 187 193
ALNSMO,4,2,253.24,4412.39,0 85 128 171 44 32 89 189 95 185 146 29 86 112 149 136 12 100 71 66 184 73 1 47 102 6 165 0,47 73 112 165 171
ALNSMO,4,3,253.24,4412.39,0 196 199 167 108 34 156 21 38 195 84 3 90 31 127 190 129 160 33 93 30 122 191 18 197 43 117 188 175 56 163 132 13 17 0,21 30 90 108 125 188 190 196
