algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,188.19,2256.13,0 34 82 70 22 84 37 33 99 41 44 89 7 75 97 52 29 5 79 51 45 0,70 75
NSGA_III,1,2,188.19,2256.13,0 50 48 43 68 39 31 98 28 55 9 76 42 8 93 6 13 57 0,
NSGA_III,1,3,188.19,2256.13,0 92 62 1 25 91 85 74 64 73 14 26 59 38 81 60 65 0,74
NSGA_III,1,4,188.19,2256.13,0 77 72 49 24 87 100 47 96 27 11 63 30 71 35 16 18 20 0,63
NSGA_III,1,5,188.19,2256.13,0 4 53 94 61 46 10 83 95 15 40 19 21 23 86 67 54 58 0,19
NSGA_III,1,6,188.19,2256.13,0 2 56 17 88 78 12 69 90 36 3 32 66 80 0,80
NSGA_III,2,1,188.9,2071.33,0 66 49 90 52 93 7 10 59 26 14 88 74 98 15 27 37 39 84 23 22 0,39 59
NSGA_III,2,2,188.9,2071.33,0 53 82 72 65 87 60 55 81 8 42 11 41 20 71 19 99 1 50 0,19 50
NSGA_III,2,3,188.9,2071.33,0 51 5 97 76 46 89 96 73 12 16 33 34 43 25 2 77 0,73
NSGA_III,2,4,188.9,2071.33,0 48 58 92 21 68 56 63 78 100 4 80 32 0,
NSGA_III,2,5,188.9,2071.33,0 18 17 35 85 64 95 44 9 75 29 54 94 45 24 79 0,
NSGA_III,2,6,188.9,2071.33,0 13 83 28 47 38 69 61 6 70 86 67 36 3 62 91 31 40 30 57 0,38 40 70
NSGA_III,3,1,473.38,1138.53,0 51 0,
NSGA_III,3,2,473.38,1138.53,0 80 16 56 39 68 70 79 75 100 10 14 57 13 0,
NSGA_III,3,3,473.38,1138.53,0 97 66 0,
NSGA_III,3,4,473.38,1138.53,0 62 1 92 0,62
NSGA_III,3,5,473.38,1138.53,0 19 0,
NSGA_III,3,6,473.38,1138.53,0 4 53 45 24 94 49 32 3 54 36 72 67 86 82 58 77 48 50 25 2 99 34 43 23 84 33 37 22 21 91 18 20 17 31 40 35 71 15 30 64 78 74 63 88 85 98 44 38 47 69 59 26 89 42 81 76 9 55 61 5 29 90 65 6 87 52 60 93 8 7 46 28 96 83 11 73 41 95 27 12 0,40 63 72
NSGA_III,4,1,474.88,1136.42,0 96 34 43 0,
NSGA_III,4,2,474.88,1136.42,0 12 73 0,
NSGA_III,4,3,474.88,1136.42,0 13 55 3 80 0,
NSGA_III,4,4,474.88,1136.42,0 51 0,
NSGA_III,4,5,474.88,1136.42,0 31 71 27 11 28 46 81 7 8 65 0,
NSGA_III,4,6,474.88,1136.42,0 2 99 1 25 50 92 62 48 77 58 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 19 18 16 40 20 17 35 15 30 64 78 74 63 88 85 98 26 10 89 47 69 38 44 59 83 14 41 95 57 100 93 76 42 9 75 97 61 60 52 87 6 90 29 5 79 32 49 66 94 45 24 53 4 0,72 82 99
NSGA_III,5,1,200.24,1768.84,0 48 58 54 21 33 84 56 68 17 35 15 30 63 88 85 9 100 5 29 94 4 0,
NSGA_III,5,2,200.24,1768.84,0 49 79 90 52 60 75 28 89 10 83 57 41 78 74 98 37 39 23 2 50 0,60 74
NSGA_III,5,3,200.24,1768.84,0 77 36 72 67 82 22 0,
NSGA_III,5,4,200.24,1768.84,0 66 45 24 97 42 69 47 38 44 59 14 64 40 18 1 62 92 0,1
NSGA_III,5,5,200.24,1768.84,0 80 53 51 3 25 43 34 99 16 19 73 12 13 96 76 55 93 0,13
NSGA_III,5,6,200.24,1768.84,0 91 20 31 71 27 95 11 26 46 7 81 8 61 87 6 65 32 70 86 0,65 86 95
NSGA_III,6,1,232.79,1460.11,0 95 8 0,
NSGA_III,6,2,232.79,1460.11,0 50 91 17 31 35 71 98 74 85 41 27 83 11 26 10 89 28 46 7 9 60 87 6 65 29 61 32 94 0,27 46 60
NSGA_III,6,3,232.79,1460.11,0 4 49 79 90 52 81 100 57 15 30 64 78 63 88 18 20 21 33 37 68 23 22 72 54 36 58 48 2 0,100
NSGA_III,6,4,232.79,1460.11,0 24 5 75 14 59 44 38 47 69 42 97 45 66 82 86 67 62 1 0,
NSGA_III,6,5,232.79,1460.11,0 39 0,39
NSGA_III,6,6,232.79,1460.11,0 80 53 51 3 70 77 92 43 25 99 34 84 56 16 40 19 12 13 73 96 76 55 93 0,13 77
NSGA_III,7,1,313.1,1249.88,0 2 22 33 84 39 37 17 31 35 15 30 64 78 74 63 88 85 98 83 26 10 89 28 7 8 100 81 9 60 6 52 29 61 5 79 94 36 54 70 72 67 86 82 58 48 0,74 88
NSGA_III,7,2,313.1,1249.88,0 75 0,75
NSGA_III,7,3,313.1,1249.88,0 27 13 57 95 41 14 11 96 59 44 38 47 69 46 42 55 93 97 87 65 90 24 45 51 32 49 66 80 4 77 50 3 21 23 56 68 18 16 71 20 91 0,
NSGA_III,7,4,313.1,1249.88,0 62 1 92 0,
NSGA_III,7,5,313.1,1249.88,0 53 40 19 99 25 0,
NSGA_III,7,6,313.1,1249.88,0 43 34 12 73 76 0,
NSGA_III,8,1,203.62,1579.71,0 13 95 83 26 10 28 76 81 93 60 65 52 87 6 32 50 25 99 91 19 71 31 0,
NSGA_III,8,2,203.62,1579.71,0 94 49 54 90 29 61 100 9 89 57 41 64 78 88 85 35 17 20 84 23 37 2 0,17
NSGA_III,8,3,203.62,1579.71,0 4 79 36 70 72 58 77 48 21 22 33 68 39 56 15 30 74 63 98 7 0,56 74
NSGA_III,8,4,203.62,1579.71,0 66 82 86 67 45 24 5 97 75 42 69 47 38 44 59 14 0,
NSGA_III,8,5,203.62,1579.71,0 80 51 3 62 92 43 34 1 18 16 40 12 27 73 11 96 55 46 8 0,46 73
NSGA_III,8,6,203.62,1579.71,0 53 0,
NSGA_III,9,1,299.9,1285.72,0 66 24 97 42 69 38 44 57 0,
NSGA_III,9,2,299.9,1285.72,0 45 47 0,
NSGA_III,9,3,299.9,1285.72,0 18 1 62 92 50 0,
NSGA_III,9,4,299.9,1285.72,0 80 53 51 3 32 65 6 87 52 60 61 93 8 7 46 28 76 81 75 55 10 26 96 83 27 12 13 95 73 11 74 98 71 40 16 31 19 20 99 34 43 25 0,13 60 65 74
NSGA_III,9,5,299.9,1285.72,0 4 100 9 89 14 41 15 85 88 63 78 64 30 35 17 91 21 22 33 37 68 56 39 84 23 2 48 77 58 82 86 67 72 70 54 36 49 94 79 5 29 90 0,77
NSGA_III,9,6,299.9,1285.72,0 59 0,59
NSGA_III,10,1,193.24,1840.23,0 80 53 51 3 43 25 34 16 40 19 73 95 27 12 13 96 76 8 0,
NSGA_III,10,2,193.24,1840.23,0 32 65 90 75 46 26 11 41 84 71 31 0,75
NSGA_III,10,3,193.24,1840.23,0 17 35 98 74 63 85 83 10 89 28 7 81 100 61 60 29 52 6 72 94 0,35
NSGA_III,10,4,193.24,1840.23,0 2 58 36 54 70 67 82 39 37 33 15 30 78 64 88 9 5 79 0,39
NSGA_III,10,5,193.24,1840.23,0 50 48 77 86 23 22 68 21 91 20 57 93 87 49 4 0,
NSGA_III,10,6,193.24,1840.23,0 66 45 24 97 55 42 69 47 38 44 59 14 18 56 1 62 92 99 0,59 62
NSGA_III,11,1,278.05,1348.66,0 45 0,
NSGA_III,11,2,278.05,1348.66,0 53 19 99 0,19
NSGA_III,11,3,278.05,1348.66,0 25 73 0,
NSGA_III,11,4,278.05,1348.66,0 27 57 83 11 14 96 26 59 44 38 47 69 28 42 76 81 7 46 8 97 60 52 87 6 65 32 24 66 50 62 34 18 31 40 71 0,27 38 40 46
NSGA_III,11,5,278.05,1348.66,0 12 41 15 98 85 88 63 74 78 64 30 35 17 20 91 33 37 39 82 67 72 70 54 36 79 90 29 61 100 10 89 9 94 92 1 43 2 0,70
NSGA_III,11,6,278.05,1348.66,0 16 68 56 84 23 22 21 48 77 58 86 3 49 51 80 4 5 55 75 93 95 13 0,
NSGA_III,12,1,260.74,1369.68,0 80 0,80
NSGA_III,12,2,260.74,1369.68,0 17 31 35 16 19 99 34 1 43 25 92 62 3 51 53 45 24 97 93 55 76 100 8 46 69 47 38 44 59 89 26 96 11 41 73 12 0,1 19 59
NSGA_III,12,3,260.74,1369.68,0 6 87 52 60 81 7 98 83 0,
NSGA_III,12,4,260.74,1369.68,0 77 58 36 54 70 67 23 56 39 37 33 20 15 30 64 78 74 63 88 85 9 61 29 94 0,
NSGA_III,12,5,260.74,1369.68,0 48 50 2 71 40 18 91 21 22 68 84 82 86 72 32 49 66 4 79 65 90 5 75 42 28 14 95 57 27 13 0,72 82
NSGA_III,12,6,260.74,1369.68,0 10 0,
NSGA_III,13,1,222.29,1558.7,0 8 0,
NSGA_III,13,2,222.29,1558.7,0 50 94 32 65 6 87 29 60 61 9 7 46 28 10 26 83 11 98 85 74 30 71 31 27 0,11
NSGA_III,13,3,222.29,1558.7,0 2 58 72 82 67 36 54 21 22 23 37 33 20 18 15 88 63 78 64 57 81 75 5 52 79 0,88
