algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,178.9,914.9,0 10 89 26 83 98 85 63 74 78 64 30 15 71 16 31 17 20 0,27
ALNSMO,1,2,178.9,914.9,0 49 65 32 54 72 67 82 86 3 58 1 48 25 56 2 99 40 27 13 12 88 41 73 57 38 0,1 13 38 40 56 65 73 82 88
ALNSMO,1,3,178.9,914.9,0 39 53 46 66 80 94 45 51 79 90 6 87 52 29 5 61 75 93 0,39 46 75 80
ALNSMO,1,4,178.9,914.9,0 50 21 22 23 84 33 70 37 68 18 19 91 14 95 96 100 55 60 97 24 4 0,8 13 17 19 60 70 95 100
ALNSMO,1,5,178.9,914.9,0 0,19
ALNSMO,1,6,178.9,914.9,0 35 92 36 43 62 34 44 59 47 69 28 77 7 42 11 76 9 81 8 0,11 22 35 36 59 62 72 77
ALNSMO,2,1,178.9,914.9,0 10 89 26 83 98 85 63 74 78 64 30 15 71 16 31 17 20 0,27
ALNSMO,2,2,178.9,914.9,0 49 65 32 54 72 67 82 86 3 58 1 48 25 56 2 99 40 27 13 12 88 41 73 57 38 0,1 13 38 40 56 65 73 82 88
ALNSMO,2,3,178.9,914.9,0 39 53 46 66 80 94 45 51 79 90 6 87 52 29 5 61 75 93 0,39 46 75 80
ALNSMO,2,4,178.9,914.9,0 50 21 22 23 84 33 70 37 68 18 19 91 14 95 96 100 55 60 97 24 4 0,8 13 17 19 60 70 95 100
ALNSMO,2,5,178.9,914.9,0 0,19
ALNSMO,2,6,178.9,914.9,0 35 92 36 43 62 34 44 59 47 69 28 77 7 42 11 76 9 81 8 0,11 22 35 36 59 62 72 77
ALNSMO,3,1,146.29,1316.6,0 50 45 86 51 62 100 46 88 89 59 26 96 11 83 40 41 13 12 20 53 0,11 13 40 50 59 62 86 88
ALNSMO,3,2,146.29,1316.6,0 79 36 90 52 65 29 97 17 93 9 8 57 73 74 30 15 71 0,8 17 36 65 74
ALNSMO,3,3,146.29,1316.6,0 64 78 63 85 98 14 10 38 42 55 61 5 24 0,38 63
ALNSMO,3,4,146.29,1316.6,0 77 37 68 84 82 67 70 54 1 3 49 87 6 75 4 80 0,1 70 75 77 80 82 95 100
ALNSMO,3,5,146.29,1316.6,0 94 32 66 58 92 22 43 99 25 95 2 91 18 56 16 31 0,22 56 95 99
ALNSMO,3,6,146.29,1316.6,0 27 44 47 69 28 76 60 81 7 35 48 72 34 19 21 39 33 23 0,19 27 28 35 39 59 60 72
ALNSMO,4,1,146.29,1316.6,0 50 45 86 51 62 100 46 88 89 59 26 96 11 83 40 41 13 12 20 53 0,11 13 40 50 59 62 86 88
ALNSMO,4,2,146.29,1316.6,0 79 36 90 52 65 29 97 17 93 9 8 57 73 74 30 15 71 0,8 17 36 65 74
ALNSMO,4,3,146.29,1316.6,0 64 78 63 85 98 14 10 38 42 55 61 5 24 0,38 63
ALNSMO,4,4,146.29,1316.6,0 77 37 68 84 82 67 70 54 1 3 49 87 6 75 4 80 0,1 70 75 77 80 82 95 100
ALNSMO,4,5,146.29,1316.6,0 94 32 66 58 92 22 43 99 25 95 2 91 18 56 16 31 0,22 56 95 99
ALNSMO,4,6,146.29,1316.6,0 27 44 47 69 28 76 60 81 7 35 48 72 34 19 21 39 33 23 0,19 27 28 35 39 59 60 72
ALNSMO,5,1,155.78,1152.46,0 86 24 97 75 55 88 76 89 10 26 13 11 12 71 40 31 20 0,11 40 75 86 88
ALNSMO,5,2,155.78,1152.46,0 94 36 32 79 90 29 61 81 46 7 8 83 17 14 63 98 15 73 0,8 17 36 46 63 65
ALNSMO,5,3,155.78,1152.46,0 27 38 41 30 64 78 74 85 28 42 9 93 4 0,38
ALNSMO,5,4,155.78,1152.46,0 99 21 33 37 68 84 23 82 67 70 54 5 100 52 87 6 0,28 70 75 80 82 95 100
ALNSMO,5,5,155.78,1152.46,0 80 45 51 65 49 3 58 62 48 56 92 95 34 22 18 16 91 0,22 56 62 65 95 99
ALNSMO,5,6,155.78,1152.46,0 57 96 44 59 47 69 53 60 66 72 77 50 1 43 39 25 19 2 35 0,1 19 27 35 39 59 60 62 72
ALNSMO,6,1,157.14,1068.52,0 33 37 68 17 71 64 78 74 30 63 85 98 26 27 10 89 28 7 0,13 17 27 63 74
ALNSMO,6,2,157.14,1068.52,0 99 53 100 51 65 54 67 86 3 82 58 56 31 40 16 15 88 14 38 83 73 41 12 0,1 38 40 56 65 73 82 86 88 99 100
ALNSMO,6,3,157.14,1068.52,0 46 66 39 94 49 32 79 61 75 5 29 52 87 6 90 13 24 4 0,13 39 46 75
ALNSMO,6,4,157.14,1068.52,0 45 97 55 60 76 96 95 57 1 22 70 23 84 21 50 91 19 18 20 0,19 50 60 70 95
ALNSMO,6,5,157.14,1068.52,0 80 0,19 40 80
ALNSMO,6,6,157.14,1068.52,0 48 62 36 92 72 34 77 43 25 35 2 44 47 59 69 42 11 81 8 9 93 0,8 11 22 35 36 59 72 77
ALNSMO,7,1,158.64,1058.01,0 33 37 68 17 16 64 78 74 30 63 85 98 26 27 10 89 28 7 0,13 17 27 63 74
ALNSMO,7,2,158.64,1058.01,0 99 53 100 51 65 54 67 86 3 82 58 56 31 40 71 15 88 14 38 83 73 41 12 0,1 38 40 56 65 73 82 86 88 99 100
ALNSMO,7,3,158.64,1058.01,0 46 66 39 94 49 32 79 61 75 5 29 52 87 6 90 13 24 4 0,13 39 46 75
ALNSMO,7,4,158.64,1058.01,0 45 97 60 55 76 96 95 57 1 22 70 23 84 21 50 91 19 18 20 0,19 50 60 70 95
ALNSMO,7,5,158.64,1058.01,0 80 0,19 40 80
ALNSMO,7,6,158.64,1058.01,0 48 62 36 92 72 34 77 43 25 35 2 44 47 59 69 42 11 81 8 9 93 0,8 11 22 35 36 59 72 77
ALNSMO,8,1,161.25,995.21,0 27 33 37 68 71 98 85 74 63 78 64 30 15 83 26 10 89 0,17 27 74
ALNSMO,8,2,161.25,995.21,0 49 65 32 54 86 67 82 3 58 56 48 1 25 2 99 40 20 88 12 38 41 13 57 73 0,1 13 38 40 56 65 73 82 86 88
ALNSMO,8,3,161.25,995.21,0 46 53 66 94 80 45 51 5 61 75 29 52 87 6 90 79 24 39 0,39 46 75 80
ALNSMO,8,4,161.25,995.21,0 95 93 100 97 60 55 96 14 8 21 22 70 23 84 17 91 19 18 50 16 31 0,8 13 17 19 50 60 70 95 100
ALNSMO,8,5,161.25,995.21,0 0,19
ALNSMO,8,6,161.25,995.21,0 92 36 43 62 34 44 59 47 69 28 77 7 42 72 9 11 76 81 4 35 0,11 22 35 36 59 62 72 77
ALNSMO,9,1,169.4,936.01,0 10 89 26 83 98 85 63 74 78 64 30 15 71 16 31 17 20 0,27 63
ALNSMO,9,2,169.4,936.01,0 49 65 32 54 72 67 82 86 3 58 1 48 25 56 2 99 40 27 13 12 88 41 73 57 38 0,1 13 38 40 56 65 72 73 82 88
ALNSMO,9,3,169.4,936.01,0 75 53 46 66 80 94 45 51 79 5 29 52 87 6 90 61 93 39 0,39 46 75 80
ALNSMO,9,4,169.4,936.01,0 50 21 22 33 70 37 68 84 23 18 19 91 14 95 96 100 55 60 97 24 4 0,8 13 17 19 22 60 70 95 100
ALNSMO,9,5,169.4,936.01,0 0,19
ALNSMO,9,6,169.4,936.01,0 92 36 43 62 34 44 59 47 69 28 77 7 42 11 76 9 81 8 35 0,11 22 35 36 59 62 72 77
ALNSMO,10,1,164.61,963.55,0 10 89 26 83 98 74 85 30 63 78 64 15 71 17 68 37 20 0,27 63 74
ALNSMO,10,2,164.61,963.55,0 49 65 32 54 86 67 82 3 58 1 48 56 25 2 99 40 27 88 12 13 41 73 57 38 0,1 13 38 40 56 65 73 82 86 88
ALNSMO,10,3,164.61,963.55,0 46 53 66 94 80 45 51 61 75 5 29 52 87 6 90 79 24 39 0,39 46 75 80
ALNSMO,10,4,164.61,963.55,0 95 93 97 60 55 96 8 14 21 70 22 23 84 33 91 19 18 50 16 31 0,8 13 17 19 50 60 70 95 100
ALNSMO,10,5,164.61,963.55,0 0,19
ALNSMO,10,6,164.61,963.55,0 92 36 43 62 34 44 59 47 69 28 77 7 72 42 76 11 9 81 100 4 35 0,11 22 35 36 59 62 72 77
ALNSMO,11,1,169.4,936.01,0 10 89 26 83 98 85 63 74 78 64 30 15 71 16 31 17 20 0,27 63
ALNSMO,11,2,169.4,936.01,0 49 65 32 54 72 67 82 86 3 58 1 48 25 56 2 99 40 27 13 12 88 41 73 57 38 0,1 13 38 40 56 65 72 73 82 88
ALNSMO,11,3,169.4,936.01,0 75 53 46 66 80 94 45 51 79 5 29 52 87 6 90 61 93 39 0,39 46 75 80
ALNSMO,11,4,169.4,936.01,0 50 21 22 33 70 37 68 84 23 18 19 91 14 95 96 100 55 60 97 24 4 0,8 13 17 19 22 60 70 95 100
ALNSMO,11,5,169.4,936.01,0 0,19
ALNSMO,11,6,169.4,936.01,0 92 36 43 62 34 44 59 47 69 28 77 7 42 11 76 9 81 8 35 0,11 22 35 36 59 62 72 77
ALNSMO,12,1,158.64,1058.01,0 33 37 68 17 16 64 78 74 30 63 85 98 26 27 10 89 28 7 0,13 17 27 63 74
ALNSMO,12,2,158.64,1058.01,0 99 53 100 51 65 54 67 86 3 82 58 56 31 40 71 15 88 14 38 83 73 41 12 0,1 38 40 56 65 73 82 86 88 99 100
ALNSMO,12,3,158.64,1058.01,0 46 66 39 94 49 32 79 61 75 5 29 52 87 6 90 13 24 4 0,13 39 46 75
ALNSMO,12,4,158.64,1058.01,0 45 97 60 55 76 96 95 57 1 22 70 23 84 21 50 91 19 18 20 0,19 50 60 70 95
ALNSMO,12,5,158.64,1058.01,0 80 0,19 40 80
ALNSMO,12,6,158.64,1058.01,0 48 62 36 92 72 34 77 43 25 35 2 44 47 59 69 42 11 81 8 9 93 0,8 11 22 35 36 59 72 77
ALNSMO,13,1,173.9,914.92,0 10 89 26 83 98 85 63 74 78 64 30 15 71 16 31 17 20 0,27 74
ALNSMO,13,2,173.9,914.92,0 49 65 32 54 72 67 82 86 3 58 1 48 25 56 2 40 99 27 13 12 88 41 73 57 38 0,1 13 38 40 56 65 72 73 82 88
ALNSMO,13,3,173.9,914.92,0 39 53 46 66 80 94 45 51 79 90 6 87 52 29 5 61 75 93 0,39 46 75 80
ALNSMO,13,4,173.9,914.92,0 50 21 22 23 84 33 70 37 68 18 19 91 14 95 96 100 55 60 97 24 4 0,8 13 17 19 60 70 95 100
ALNSMO,13,5,173.9,914.92,0 0,19
ALNSMO,13,6,173.9,914.92,0 35 92 36 43 62 34 44 59 47 69 28 81 11 76 9 42 7 77 8 0,11 22 35 36 59 62 72 77
ALNSMO,14,1,177.1,914.91,0 10 89 26 83 98 85 63 74 78 64 30 15 71 16 31 17 20 0,27
ALNSMO,14,2,177.1,914.91,0 49 65 32 54 72 67 82 86 3 58 1 48 25 56 2 99 40 27 13 12 88 41 73 57 38 0,1 13 38 40 56 65 72 73 82 88
ALNSMO,14,3,177.1,914.91,0 39 53 46 66 80 94 45 51 79 90 6 87 52 29 5 61 75 93 0,39 46 75 80
ALNSMO,14,4,177.1,914.91,0 50 21 22 23 84 33 70 37 68 18 19 91 14 95 96 100 55 60 97 24 4 0,8 13 17 19 60 70 95 100
ALNSMO,14,5,177.1,914.91,0 0,19
ALNSMO,14,6,177.1,914.91,0 35 92 36 43 62 34 44 59 47 69 28 81 9 76 11 42 7 77 8 0,11 22 35 36 59 62 72 77
ALNSMO,15,1,146.38,1310.31,0 50 45 86 51 62 100 46 88 89 59 26 96 11 83 40 41 13 12 20 53 0,11 13 40 50 59 62 86 88
ALNSMO,15,2,146.38,1310.31,0 79 36 87 52 65 29 97 17 93 9 8 57 73 74 30 15 71 0,8 17 36 65 74
ALNSMO,15,3,146.38,1310.31,0 64 78 63 85 98 14 10 38 42 55 61 5 24 0,38 63
ALNSMO,15,4,146.38,1310.31,0 77 37 68 84 82 67 70 54 1 3 49 90 6 75 4 80 0,1 70 75 77 80 82 95 100
ALNSMO,15,5,146.38,1310.31,0 94 32 66 58 92 22 43 99 25 95 2 91 18 56 16 31 0,22 56 95 99
ALNSMO,15,6,146.38,1310.31,0 27 44 47 69 28 76 60 81 7 35 48 72 34 19 21 39 33 23 0,19 27 28 35 39 59 60 72
ALNSMO,16,1,146.78,1272.37,0 50 45 86 97 75 46 76 88 89 10 59 26 11 83 13 41 62 12 20 31 0,11 13 46 50 59 62 86 88
ALNSMO,16,2,146.78,1272.37,0 36 79 52 87 65 29 5 81 8 7 57 73 17 15 74 63 78 0,8 17 36 65 74
ALNSMO,16,3,146.78,1272.37,0 71 64 30 85 98 14 96 38 42 55 61 51 24 0,38 63
ALNSMO,16,4,146.78,1272.37,0 77 37 39 68 82 67 70 54 1 3 32 90 6 100 4 80 0,1 39 70 75 77 80 95 100
ALNSMO,16,5,146.78,1272.37,0 53 94 49 58 92 22 43 95 25 99 2 18 56 16 40 91 0,22 40 56 95 99
ALNSMO,16,6,146.78,1272.37,0 35 44 27 47 69 9 28 93 60 66 48 72 34 19 21 33 84 23 0,19 27 28 35 39 59 60 72
ALNSMO,17,1,148.02,1213.57,0 62 45 86 51 93 46 76 88 89 10 59 26 50 83 11 41 12 40 20 13 0,11 40 46 50 59 62 86 88
ALNSMO,17,2,148.02,1213.57,0 71 17 15 74 30 73 57 7 8 81 36 29 65 52 87 6 90 0,8 17 36 65 74
ALNSMO,17,3,148.02,1213.57,0 64 78 63 85 98 14 96 38 55 97 61 5 79 0,38 75
ALNSMO,17,4,148.02,1213.57,0 77 37 39 68 82 67 70 54 1 3 32 75 24 100 4 80 0,1 39 75 77 80 95 100
ALNSMO,17,5,148.02,1213.57,0 53 49 94 58 92 22 43 95 25 99 2 91 18 56 16 31 0,22 56 95 99
ALNSMO,17,6,148.02,1213.57,0 35 44 27 47 69 42 28 9 60 66 72 48 34 19 21 33 84 23 0,19 27 28 35 39 59 60 72
ALNSMO,18,1,147.15,1245.06,0 50 45 86 51 75 46 76 88 89 10 59 26 13 83 11 41 12 40 20 62 0,11 13 40 46 50 59 62 86 88
ALNSMO,18,2,147.15,1245.06,0 36 79 87 52 65 29 93 8 81 7 57 73 17 15 74 30 71 0,8 17 36 65 74
ALNSMO,18,3,147.15,1245.06,0 64 78 63 85 98 14 96 38 55 97 61 5 24 0,38 75
ALNSMO,18,4,147.15,1245.06,0 77 37 39 68 82 67 70 54 1 3 32 90 6 100 4 80 0,1 39 70 75 77 80 95 100
ALNSMO,18,5,147.15,1245.06,0 66 49 94 58 92 22 43 95 25 99 2 91 18 56 16 31 0,22 56 95 99
ALNSMO,18,6,147.15,1245.06,0 35 44 27 47 69 42 28 9 60 53 72 48 34 19 21 33 84 23 0,19 27 28 35 39 59 60 72
ALNSMO,19,1,161.25,995.21,0 27 33 37 68 71 98 85 74 63 78 64 30 15 83 26 10 89 0,17 27 74
ALNSMO,19,2,161.25,995.21,0 49 65 32 54 86 67 82 3 58 56 48 1 25 2 99 40 20 88 12 38 41 13 57 73 0,1 13 38 40 56 65 73 82 86 88
ALNSMO,19,3,161.25,995.21,0 46 53 66 94 80 45 51 5 61 75 29 52 87 6 90 79 24 39 0,39 46 75 80
ALNSMO,19,4,161.25,995.21,0 95 93 100 97 60 55 96 14 8 21 22 70 23 84 17 91 19 18 50 16 31 0,8 13 17 19 50 60 70 95 100
ALNSMO,19,5,161.25,995.21,0 0,19
ALNSMO,19,6,161.25,995.21,0 92 36 43 62 34 44 59 47 69 28 77 7 42 72 9 11 76 81 4 35 0,11 22 35 36 59 62 72 77
ALNSMO,20,1,148.02,1213.57,0 62 45 86 51 93 46 76 88 89 10 59 26 50 83 11 41 12 40 20 13 0,11 40 46 50 59 62 86 88
ALNSMO,20,2,148.02,1213.57,0 71 17 15 74 30 73 57 7 8 81 36 29 65 52 87 6 90 0,8 17 36 65 74
ALNSMO,20,3,148.02,1213.57,0 64 78 63 85 98 14 96 38 55 97 61 5 79 0,38 75
ALNSMO,20,4,148.02,1213.57,0 77 37 39 68 82 67 70 54 1 3 32 75 24 100 4 80 0,1 39 75 77 80 95 100
ALNSMO,20,5,148.02,1213.57,0 53 49 94 58 92 22 43 95 25 99 2 91 18 56 16 31 0,22 56 95 99
ALNSMO,20,6,148.02,1213.57,0 35 44 27 47 69 42 28 9 60 66 72 48 34 19 21 33 84 23 0,19 27 28 35 39 59 60 72
ALNSMO,21,1,154.24,1152.49,0 86 24 97 75 55 88 76 89 10 26 13 11 12 71 40 31 20 0,11 40 75 86 88
ALNSMO,21,2,154.24,1152.49,0 94 36 32 79 90 29 61 81 46 7 8 83 17 14 63 98 15 73 0,8 17 36 46 63 65
ALNSMO,21,3,154.24,1152.49,0 57 38 41 30 64 78 74 85 28 42 9 93 4 0,38
ALNSMO,21,4,154.24,1152.49,0 99 21 33 37 68 84 23 82 67 70 54 5 100 52 87 6 0,28 70 75 80 82 95 100
ALNSMO,21,5,154.24,1152.49,0 80 45 51 65 49 3 58 62 48 56 92 95 34 22 18 16 91 0,22 56 62 65 95 99
ALNSMO,21,6,154.24,1152.49,0 27 96 44 59 47 69 53 60 66 72 77 50 1 43 39 25 19 2 35 0,1 19 27 35 39 59 60 62 72
ALNSMO,22,1,161.88,995.18,0 27 33 37 68 71 98 85 74 63 78 64 30 15 83 26 10 89 0,17 27 74
ALNSMO,22,2,161.88,995.18,0 49 65 32 54 86 67 82 3 58 56 48 1 25 2 99 40 20 88 12 73 41 13 57 38 0,1 13 38 40 56 65 73 82 86 88
ALNSMO,22,3,161.88,995.18,0 46 53 66 94 80 45 51 5 61 75 29 52 87 6 90 79 24 39 0,39 46 75 80
ALNSMO,22,4,161.88,995.18,0 95 93 100 97 60 55 96 14 8 21 22 70 23 84 17 91 19 18 50 16 31 0,8 13 17 19 50 60 70 95 100
ALNSMO,22,5,161.88,995.18,0 0,19
ALNSMO,22,6,161.88,995.18,0 92 36 43 62 34 44 59 47 69 28 77 7 42 72 9 11 76 81 4 35 0,11 22 35 36 59 62 72 77
ALNSMO,23,1,164.61,963.55,0 10 89 26 83 98 74 85 30 63 78 64 15 71 17 68 37 20 0,27 63 74
ALNSMO,23,2,164.61,963.55,0 49 65 32 54 86 67 82 3 58 1 48 56 25 2 99 40 27 88 12 13 41 73 57 38 0,1 13 38 40 56 65 73 82 86 88
ALNSMO,23,3,164.61,963.55,0 46 53 66 94 80 45 51 61 75 5 29 52 87 6 90 79 24 39 0,39 46 75 80
ALNSMO,23,4,164.61,963.55,0 95 93 97 60 55 96 8 14 21 70 22 23 84 33 91 19 18 50 16 31 0,8 13 17 19 50 60 70 95 100
ALNSMO,23,5,164.61,963.55,0 0,19
ALNSMO,23,6,164.61,963.55,0 92 36 43 62 34 44 59 47 69 28 77 7 72 42 76 11 9 81 100 4 35 0,11 22 35 36 59 62 72 77
ALNSMO,24,1,152.74,1165.04,0 86 93 75 97 55 42 88 89 10 26 13 11 12 71 40 31 20 0,11 40 75 86 88
ALNSMO,24,2,152.74,1165.04,0 94 36 32 79 90 29 61 81 8 7 46 83 17 14 63 98 15 73 0,8 17 36 46 63 65
ALNSMO,24,3,152.74,1165.04,0 27 38 41 30 64 78 74 85 28 76 9 24 4 0,38
ALNSMO,24,4,152.74,1165.04,0 99 21 33 37 68 84 23 82 67 70 54 5 100 52 87 6 0,28 70 75 80 82 95 100
ALNSMO,24,5,152.74,1165.04,0 80 45 65 51 49 3 58 62 48 22 34 95 1 18 56 16 91 0,22 56 62 65 95 99
ALNSMO,24,6,152.74,1165.04,0 57 96 44 59 47 69 53 60 66 72 77 19 25 39 2 35 43 92 50 0,1 19 27 35 39 59 60 62 72
ALNSMO,25,1,172.4,915.02,0 10 89 26 83 98 85 63 74 78 64 30 15 71 16 31 17 20 0,27 63
ALNSMO,25,2,172.4,915.02,0 49 65 32 54 72 67 82 86 3 58 1 48 25 56 2 99 40 27 13 12 88 41 73 57 38 0,1 13 38 40 56 65 72 73 82 88
ALNSMO,25,3,172.4,915.02,0 75 53 46 66 80 94 45 51 79 90 6 87 52 29 5 61 39 93 0,39 46 75 80
ALNSMO,25,4,172.4,915.02,0 50 21 22 23 84 33 70 37 68 18 19 91 14 95 96 100 55 60 97 24 4 0,8 13 17 19 60 70 95 100
ALNSMO,25,5,172.4,915.02,0 0,19
ALNSMO,25,6,172.4,915.02,0 35 92 36 43 62 34 44 59 47 69 28 81 9 76 11 42 7 77 8 0,11 22 35 36 59 62 72 77
ALNSMO,26,1,157.14,1068.52,0 33 37 68 17 71 64 78 74 30 63 85 98 26 27 10 89 28 7 0,13 17 27 63 74
ALNSMO,26,2,157.14,1068.52,0 99 53 100 51 65 54 67 86 3 82 58 56 31 40 16 15 88 14 38 83 73 41 12 0,1 38 40 56 65 73 82 86 88 99 100
ALNSMO,26,3,157.14,1068.52,0 46 66 39 94 49 32 79 61 75 5 29 52 87 6 90 13 24 4 0,13 39 46 75
ALNSMO,26,4,157.14,1068.52,0 45 97 55 60 76 96 95 57 1 22 70 23 84 21 50 91 19 18 20 0,19 50 60 70 95
ALNSMO,26,5,157.14,1068.52,0 80 0,19 40 80
ALNSMO,26,6,157.14,1068.52,0 48 62 36 92 72 34 77 43 25 35 2 44 47 59 69 42 11 81 8 9 93 0,8 11 22 35 36 59 72 77
ALNSMO,27,1,172.2,925.45,0 10 89 26 83 98 85 63 74 78 64 30 15 71 16 31 17 20 0,17 27 63
ALNSMO,27,2,172.2,925.45,0 49 65 32 54 72 67 82 86 3 58 1 48 25 56 2 99 40 27 13 12 88 41 38 57 73 0,1 13 38 40 56 65 72 73 82 88
ALNSMO,27,3,172.2,925.45,0 39 53 46 66 80 94 45 51 79 29 52 87 6 90 5 61 75 93 0,39 46 75 80
ALNSMO,27,4,172.2,925.45,0 50 21 22 23 84 33 70 37 68 18 19 91 14 95 96 100 55 60 97 24 4 0,8 13 17 19 60 70 95 100
ALNSMO,27,5,172.2,925.45,0 0,19
ALNSMO,27,6,172.2,925.45,0 35 92 36 43 62 34 44 59 47 69 28 81 9 76 11 42 7 77 8 0,11 22 35 36 59 62 72 77
