algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,191.65,1530.28,0 31 35 40 91 33 23 25 77 5 61 93 9 100 85 28 88 69 89 10 0,9 85 88
ALNSMO,1,2,191.65,1530.28,0 45 87 51 53 24 0,87
ALNSMO,1,3,191.65,1530.28,0 46 42 75 97 29 65 79 54 32 16 68 37 84 56 64 15 95 57 0,22 37 42 54 58
ALNSMO,1,4,191.65,1530.28,0 81 47 44 96 98 83 27 12 19 2 22 34 39 92 72 70 6 94 4 0,6 22 39 98
ALNSMO,1,5,191.65,1530.28,0 80 66 49 3 36 58 62 48 50 20 18 17 71 30 63 74 14 11 8 73 13 0,8 18 36 48 98
ALNSMO,1,6,191.65,1530.28,0 38 59 41 26 7 78 76 55 60 52 90 86 67 21 1 99 82 43 0,5 32 41 78 82
ALNSMO,2,1,191.65,1530.28,0 31 35 40 91 33 23 25 77 5 61 93 9 100 85 28 88 69 89 10 0,9 85 88
ALNSMO,2,2,191.65,1530.28,0 45 87 51 53 24 0,87
ALNSMO,2,3,191.65,1530.28,0 46 42 75 97 29 65 79 54 32 16 68 37 84 56 64 15 95 57 0,22 37 42 54 58
ALNSMO,2,4,191.65,1530.28,0 81 47 44 96 98 83 27 12 19 2 22 34 39 92 72 70 6 94 4 0,6 22 39 98
ALNSMO,2,5,191.65,1530.28,0 80 66 49 3 36 58 62 48 50 20 18 17 71 30 63 74 14 11 8 73 13 0,8 18 36 48 98
ALNSMO,2,6,191.65,1530.28,0 38 59 41 26 7 78 76 55 60 52 90 86 67 21 1 99 82 43 0,5 32 41 78 82
ALNSMO,3,1,175.36,2043.5,0 40 31 66 24 93 88 81 85 96 59 69 55 29 6 52 25 62 0,6 85 88
ALNSMO,3,2,175.36,2043.5,0 20 35 19 33 21 94 45 79 53 9 87 14 0,87
ALNSMO,3,3,175.36,2043.5,0 61 75 46 28 58 42 92 68 37 84 23 54 2 22 12 11 57 0,22 37 42 54
ALNSMO,3,4,175.36,2043.5,0 76 41 38 44 83 74 64 16 39 17 13 5 99 1 34 77 4 0,5 39 41
ALNSMO,3,5,175.36,2043.5,0 98 43 48 67 36 49 51 65 60 8 18 27 80 73 30 71 63 15 95 0,13 18 36 71 80 98
ALNSMO,3,6,175.36,2043.5,0 91 56 89 82 47 26 78 100 7 97 86 72 32 3 90 50 70 10 0,7 32 78 82 90
ALNSMO,4,1,175.36,2043.5,0 40 31 66 24 93 88 81 85 96 59 69 55 29 6 52 25 62 0,6 85 88
ALNSMO,4,2,175.36,2043.5,0 20 35 19 33 21 94 45 79 53 9 87 14 0,87
ALNSMO,4,3,175.36,2043.5,0 61 75 46 28 58 42 92 68 37 84 23 54 2 22 12 11 57 0,22 37 42 54
ALNSMO,4,4,175.36,2043.5,0 76 41 38 44 83 74 64 16 39 17 13 5 99 1 34 77 4 0,5 39 41
ALNSMO,4,5,175.36,2043.5,0 98 43 48 67 36 49 51 65 60 8 18 27 80 73 30 71 63 15 95 0,13 18 36 71 80 98
ALNSMO,4,6,175.36,2043.5,0 91 56 89 82 47 26 78 100 7 97 86 72 32 3 90 50 70 10 0,7 32 78 82 90
ALNSMO,5,1,175.64,1923.71,0 31 40 85 62 70 66 24 52 6 29 55 69 59 88 96 81 100 0,6 85 88
ALNSMO,5,2,175.64,1923.71,0 79 45 87 94 20 21 33 19 17 35 14 9 53 0,87
ALNSMO,5,3,175.64,1923.71,0 61 75 46 28 12 22 68 37 84 42 23 92 54 2 58 57 11 73 0,37 42 54 58
ALNSMO,5,4,175.64,1923.71,0 27 41 64 74 39 83 76 38 44 13 5 99 77 34 1 4 0,5 39
ALNSMO,5,5,175.64,1923.71,0 71 51 49 43 48 36 67 65 60 63 8 30 98 15 18 95 10 80 0,8 13 18 36 71 80 98
ALNSMO,5,6,175.64,1923.71,0 93 78 97 7 89 47 26 91 16 56 82 86 72 32 3 90 25 50 0,7 32 78 82 90
ALNSMO,6,1,182.58,1601.81,0 31 35 40 91 33 23 25 77 5 61 93 9 100 85 28 88 69 89 10 0,5 9 85 88
ALNSMO,6,2,182.58,1601.81,0 45 87 51 53 24 0,87
ALNSMO,6,3,182.58,1601.81,0 46 42 75 97 29 65 79 54 32 16 68 37 84 56 64 15 95 57 0,22 37 42 54 58
ALNSMO,6,4,182.58,1601.81,0 81 47 44 96 98 83 27 12 19 2 22 34 39 92 72 70 6 94 4 0,6 22 39 98
ALNSMO,6,5,182.58,1601.81,0 80 66 49 3 36 58 62 48 50 20 18 17 71 30 63 74 14 11 8 73 13 0,8 18 36 48 71 80 98
ALNSMO,6,6,182.58,1601.81,0 38 59 41 26 7 78 76 55 60 52 90 86 67 21 1 99 82 43 0,5 32 41 78 90
ALNSMO,7,1,181.64,1732.69,0 40 31 66 24 93 85 81 88 96 59 69 55 29 6 52 70 62 0,6 85 88
ALNSMO,7,2,181.64,1732.69,0 14 20 35 19 33 21 94 79 87 45 9 53 0,9 87
ALNSMO,7,3,181.64,1732.69,0 42 61 75 46 28 11 57 12 68 37 84 23 54 22 58 92 2 0,37 42 54 58
ALNSMO,7,4,181.64,1732.69,0 41 17 39 16 64 74 83 44 38 100 5 4 13 99 1 34 77 0,5 13 39 41
