algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,208.89,4804.5,0 137 142 53 183 190 149 12 47 32 54 167 98 81 28 125 66 72 70 92 171 116 76 200 187 95 16 113 170 117 60 0,54 75 98 117 125
ALNSMO,1,2,208.89,4804.5,0 107 175 140 138 100 173 75 20 21 196 109 155 162 115 55 118 84 131 128 80 39 18 165 139 174 106 126 33 143 177 37 64 0,21 37 55 75 139
ALNSMO,1,3,208.89,4804.5,0 94 3 1 147 141 152 5 36 85 89 146 44 7 195 104 168 22 61 151 130 82 160 73 122 13 163 0,44 135 141
ALNSMO,1,4,208.89,4804.5,0 184 30 120 158 127 172 178 10 169 56 132 26 129 59 19 198 110 182 91 154 103 133 194 101 87 48 102 52 57 27 185 38 176 157 156 79 159 180 0,87 102 110 120 127 129 132 178
ALNSMO,1,5,208.89,4804.5,0 49 9 111 119 4 93 148 121 179 108 99 192 83 166 161 62 197 8 51 68 63 181 74 15 191 97 58 136 69 23 14 67 124 11 0,14 119 192 197
ALNSMO,1,6,208.89,4804.5,0 6 71 153 90 77 144 34 24 45 189 135 105 2 112 42 43 29 186 31 35 86 88 145 114 65 134 46 188 123 40 25 96 164 199 150 193 41 50 78 17 0,25 34 41 43 71 86 90 114 135 188 199
ALNSMO,2,1,208.89,4804.5,0 137 142 53 183 190 149 12 47 32 54 167 98 81 28 125 66 72 70 92 171 116 76 200 187 95 16 113 170 117 60 0,54 75 98 117 125
ALNSMO,2,2,208.89,4804.5,0 107 175 140 138 100 173 75 20 21 196 109 155 162 115 55 118 84 131 128 80 39 18 165 139 174 106 126 33 143 177 37 64 0,21 37 55 75 139
ALNSMO,2,3,208.89,4804.5,0 94 3 1 147 141 152 5 36 85 89 146 44 7 195 104 168 22 61 151 130 82 160 73 122 13 163 0,44 135 141
ALNSMO,2,4,208.89,4804.5,0 184 30 120 158 127 172 178 10 169 56 132 26 129 59 19 198 110 182 91 154 103 133 194 101 87 48 102 52 57 27 185 38 176 157 156 79 159 180 0,87 102 110 120 127 129 132 178
ALNSMO,2,5,208.89,4804.5,0 49 9 111 119 4 93 148 121 179 108 99 192 83 166 161 62 197 8 51 68 63 181 74 15 191 97 58 136 69 23 14 67 124 11 0,14 119 192 197
ALNSMO,2,6,208.89,4804.5,0 6 71 153 90 77 144 34 24 45 189 135 105 2 112 42 43 29 186 31 35 86 88 145 114 65 134 46 188 123 40 25 96 164 199 150 193 41 50 78 17 0,25 34 41 43 71 86 90 114 135 188 199
ALNSMO,3,1,190.58,5966.23,0 16 187 76 116 171 92 54 200 98 167 81 125 28 66 95 170 113 137 142 53 183 190 12 149 47 32 70 72 117 60 0,16 54 75 98 117 125
ALNSMO,3,2,190.58,5966.23,0 21 175 107 196 55 162 155 115 118 84 100 131 128 80 18 165 139 140 109 20 75 173 138 39 174 106 126 33 143 177 65 64 0,21 55 75 139
ALNSMO,3,3,190.58,5966.23,0 13 163 168 22 147 1 89 85 104 195 44 7 3 94 141 61 73 160 82 130 151 122 146 152 5 36 0,44 135 141
ALNSMO,3,4,190.58,5966.23,0 110 184 30 120 158 127 172 10 56 176 38 27 185 157 57 79 156 52 180 159 132 169 87 59 26 19 198 178 48 102 101 129 194 133 91 154 103 182 0,19 56 87 102 110 120 127 129 132 178
ALNSMO,3,5,190.58,5966.23,0 161 8 51 68 63 181 74 191 197 15 49 9 97 58 136 11 14 23 69 67 124 4 119 62 192 93 83 99 108 166 179 121 148 111 0,14 99 119 179 192 197
