algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,206.4,1165.29,0 62 18 39 84 82 94 55 61 9 42 81 100 8 89 0,7 12 54 61 62
ALNSMO,1,2,206.4,1165.29,0 48 58 77 53 45 78 51 90 6 87 52 29 5 0,36 78
ALNSMO,1,3,206.4,1165.29,0 72 37 67 70 99 54 36 65 97 60 75 76 93 7 30 46 28 69 26 44 96 74 64 85 98 15 41 19 57 0,19 20 26 30 37 60 64 65 83 93 98 99
ALNSMO,1,4,206.4,1165.29,0 71 35 40 16 92 91 27 0,27 54 92
ALNSMO,1,5,206.4,1165.29,0 88 50 25 43 34 1 22 86 23 56 68 33 21 0,86 88
ALNSMO,1,6,206.4,1165.29,0 13 4 24 79 32 3 49 66 80 95 20 17 31 63 73 12 14 83 11 59 47 38 10 2 0,2 3 12 13 36 47 63 83 95
ALNSMO,2,1,206.4,1165.29,0 62 18 39 84 82 94 55 61 9 42 81 100 8 89 0,7 12 54 61 62
ALNSMO,2,2,206.4,1165.29,0 48 58 77 53 45 78 51 90 6 87 52 29 5 0,36 78
ALNSMO,2,3,206.4,1165.29,0 72 37 67 70 99 54 36 65 97 60 75 76 93 7 30 46 28 69 26 44 96 74 64 85 98 15 41 19 57 0,19 20 26 30 37 60 64 65 83 93 98 99
ALNSMO,2,4,206.4,1165.29,0 71 35 40 16 92 91 27 0,27 54 92
ALNSMO,2,5,206.4,1165.29,0 88 50 25 43 34 1 22 86 23 56 68 33 21 0,86 88
ALNSMO,2,6,206.4,1165.29,0 13 4 24 79 32 3 49 66 80 95 20 17 31 63 73 12 14 83 11 59 47 38 10 2 0,2 3 12 13 36 47 63 83 95
ALNSMO,3,1,157.86,1665.7,0 99 17 35 68 92 56 86 67 54 70 66 80 33 45 79 55 8 53 0,33 37 54 79 86 92 99
ALNSMO,3,2,157.86,1665.7,0 63 94 87 52 20 75 93 76 78 7 34 57 77 59 47 44 11 27 41 18 0,20 27 34 47 63 77 78 93
ALNSMO,3,3,157.86,1665.7,0 62 1 36 84 39 37 2 19 83 71 98 30 69 96 46 61 29 5 51 0,2 36 61 62 83 96 98
ALNSMO,3,4,157.86,1665.7,0 48 72 43 16 40 91 65 73 28 64 15 31 21 22 23 0,28 65 72
ALNSMO,3,5,157.86,1665.7,0 38 10 89 100 95 97 24 3 4 26 14 85 74 12 13 0,3 26 95
ALNSMO,3,6,157.86,1665.7,0 50 25 58 82 49 32 90 6 60 9 88 42 81 0,6 88
ALNSMO,4,1,157.86,1665.7,0 99 17 35 68 92 56 86 67 54 70 66 80 33 45 79 55 8 53 0,33 37 54 79 86 92 99
ALNSMO,4,2,157.86,1665.7,0 63 94 87 52 20 75 93 76 78 7 34 57 77 59 47 44 11 27 41 18 0,20 27 34 47 63 77 78 93
ALNSMO,4,3,157.86,1665.7,0 62 1 36 84 39 37 2 19 83 71 98 30 69 96 46 61 29 5 51 0,2 36 61 62 83 96 98
ALNSMO,4,4,157.86,1665.7,0 48 72 43 16 40 91 65 73 28 64 15 31 21 22 23 0,28 65 72
ALNSMO,4,5,157.86,1665.7,0 38 10 89 100 95 97 24 3 4 26 14 85 74 12 13 0,3 26 95
ALNSMO,4,6,157.86,1665.7,0 50 25 58 82 49 32 90 6 60 9 88 42 81 0,6 88
ALNSMO,5,1,159.83,1537.79,0 79 25 50 17 35 92 56 37 68 86 70 67 49 99 54 66 53 33 0,33 37 50 79 86 92 99
ALNSMO,5,2,159.83,1537.79,0 20 45 52 60 94 75 77 59 47 44 11 63 85 78 88 27 64 7 18 34 0,7 20 27 34 47 63 77 78 94
ALNSMO,5,3,159.83,1537.79,0 61 1 62 91 2 16 36 19 13 83 42 98 76 9 96 5 51 29 90 87 46 0,2 36 51 61 62 83 96 98
ALNSMO,5,4,159.83,1537.79,0 31 71 40 48 6 72 32 82 28 23 84 39 22 21 43 24 0,6 28 32
ALNSMO,5,5,159.83,1537.79,0 89 10 38 69 100 3 57 95 41 14 74 30 15 12 65 0,3 26 30 65 95
ALNSMO,5,6,159.83,1537.79,0 58 80 93 81 55 97 8 26 73 4 0,26 88
ALNSMO,6,1,158.5,1653.2,0 99 17 35 68 86 56 92 67 54 70 66 33 80 8 55 79 45 53 0,33 37 54 79 86 92 99
ALNSMO,6,2,158.5,1653.2,0 63 94 87 20 52 93 75 78 7 34 57 77 59 47 44 11 27 41 18 0,20 27 34 47 63 77 78 93
ALNSMO,6,3,158.5,1653.2,0 62 1 36 84 39 37 2 19 83 71 98 30 46 96 69 51 76 61 5 29 0,2 36 51 61 62 83 96 98
ALNSMO,6,4,158.5,1653.2,0 48 72 43 16 40 91 65 73 28 64 15 31 21 22 23 0,28 65 72
ALNSMO,6,5,158.5,1653.2,0 38 10 26 89 100 97 24 3 4 95 14 85 74 12 13 0,3 26 95
ALNSMO,6,6,158.5,1653.2,0 50 25 58 82 49 32 90 6 60 9 88 42 81 0,6 88
ALNSMO,7,1,170.76,1371.29,0 99 25 50 17 35 68 37 56 67 92 70 54 79 49 86 66 55 33 81 8 0,33 37 50 79 86 92 99
ALNSMO,7,2,170.76,1371.29,0 20 45 52 60 75 94 7 59 47 44 11 27 73 78 85 63 88 64 34 18 77 0,20 27 34 47 63 77 78 94
ALNSMO,7,3,170.76,1371.29,0 36 1 62 91 2 16 98 19 83 13 87 90 51 29 5 93 9 96 76 61 42 46 0,2 36 51 61 62 83 96 98
ALNSMO,7,4,170.76,1371.29,0 24 6 32 72 82 58 48 43 28 23 84 39 22 21 40 71 31 0,6 28 72
ALNSMO,7,5,170.76,1371.29,0 57 95 41 100 3 97 89 69 38 26 10 14 74 30 15 12 65 0,3 26 65 95
