algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,195.85,2288.06,0 21 2 0,21
PFG_MOEA_D_NO_LS,1,2,195.85,2288.06,0 77 50 45 26 53 100 69 11 76 75 89 46 96 38 28 4 66 51 80 49 94 0,11 26 51
PFG_MOEA_D_NO_LS,1,3,195.85,2288.06,0 54 32 93 91 40 98 74 15 85 71 63 78 64 30 88 41 73 97 90 52 0,85 88 98
PFG_MOEA_D_NO_LS,1,4,195.85,2288.06,0 6 65 29 61 87 5 3 92 70 36 67 82 72 48 62 23 35 31 17 0,
PFG_MOEA_D_NO_LS,1,5,195.85,2288.06,0 16 58 34 12 27 20 39 84 86 60 24 83 9 95 13 81 8 79 55 14 47 44 0,9 13 20 34
PFG_MOEA_D_NO_LS,1,6,195.85,2288.06,0 10 59 57 7 42 18 1 25 99 43 22 56 19 37 33 68 0,
PFG_MOEA_D_NO_LS,2,1,227.62,1933.01,0 49 70 36 67 82 72 48 62 23 35 31 17 16 58 34 12 27 20 39 84 86 93 60 24 0,
PFG_MOEA_D_NO_LS,2,2,227.62,1933.01,0 81 8 79 55 14 47 44 10 59 57 83 9 95 13 1 0,10 79
PFG_MOEA_D_NO_LS,2,3,227.62,1933.01,0 25 99 2 77 50 53 94 54 32 3 92 43 22 56 19 37 33 68 21 0,21
PFG_MOEA_D_NO_LS,2,4,227.62,1933.01,0 100 7 42 18 91 40 98 74 15 85 71 63 78 64 30 88 41 73 0,85 98
PFG_MOEA_D_NO_LS,2,5,227.62,1933.01,0 45 26 0,26
PFG_MOEA_D_NO_LS,2,6,227.62,1933.01,0 97 90 52 6 65 29 61 87 5 69 11 76 75 89 46 96 38 28 4 66 51 80 0,11 38 75 80 87
PFG_MOEA_D_NO_LS,3,1,203.83,2122.04,0 87 5 70 36 67 82 72 48 62 23 35 31 17 16 58 34 0,34
PFG_MOEA_D_NO_LS,3,2,203.83,2122.04,0 12 27 20 39 84 86 60 24 81 8 79 55 14 47 44 10 59 57 83 9 95 13 1 0,9 10 12 79
