algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,196.59,1082.01,0 31 40 35 71 30 64 78 74 63 88 85 98 15 14 11 12 100 93 51 49 0,12 88 98
MOEA_D,1,2,196.59,1082.01,0 17 20 91 19 18 16 56 39 68 37 84 23 82 86 67 72 70 54 36 3 32 94 0,20 39 82
MOEA_D,1,3,196.59,1082.01,0 99 34 1 21 33 22 80 4 5 29 52 87 6 65 90 79 0,21 79 80
MOEA_D,1,4,196.59,1082.01,0 24 45 53 66 77 58 48 62 92 50 43 25 2 73 41 95 57 8 0,
MOEA_D,1,5,196.59,1082.01,0 7 76 42 28 0,
MOEA_D,1,6,196.59,1082.01,0 13 27 83 96 59 44 38 47 69 26 10 89 46 81 9 55 75 97 61 60 0,13
MOEA_D,2,1,215.03,939.0,0 100 81 55 97 57 95 13 27 12 41 98 85 88 63 74 78 64 30 15 71 35 40 16 18 17 0,12
MOEA_D,2,2,215.03,939.0,0 20 31 19 91 33 37 68 39 56 84 23 22 21 1 34 48 58 77 50 0,21 39
MOEA_D,2,3,215.03,939.0,0 99 2 25 43 92 62 3 86 82 67 72 70 54 36 32 94 49 51 45 24 66 53 80 0,
MOEA_D,2,4,215.03,939.0,0 4 79 90 65 6 87 52 29 5 0,
MOEA_D,2,5,215.03,939.0,0 93 61 60 75 9 76 0,9
MOEA_D,2,6,215.03,939.0,0 46 28 42 7 8 73 14 11 83 96 26 59 44 38 47 69 89 10 0,11 26
MOEA_D,3,1,345.36,821.44,0 58 0,
MOEA_D,3,2,345.36,821.44,0 99 2 25 43 50 92 62 77 3 86 82 67 72 70 54 36 32 49 51 45 24 94 66 53 0,51
MOEA_D,3,3,345.36,821.44,0 80 4 0,
MOEA_D,3,4,345.36,821.44,0 79 90 65 6 87 52 29 5 60 61 97 55 9 76 42 75 81 100 93 8 0,8 42 79 87
MOEA_D,3,5,345.36,821.44,0 7 46 28 10 89 69 47 38 44 59 26 96 83 11 41 12 27 13 95 57 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 17 31 20 19 91 33 37 68 39 56 84 23 22 21 1 34 0,11 12 21 39 85
MOEA_D,3,6,345.36,821.44,0 48 0,
MOEA_D,4,1,271.73,827.73,0 66 94 79 90 65 6 87 52 60 93 100 57 0,66
MOEA_D,4,2,271.73,827.73,0 26 59 44 38 47 69 89 10 28 46 7 42 76 81 75 9 55 97 61 5 29 8 0,75 76
MOEA_D,4,3,271.73,827.73,0 13 0,13
MOEA_D,4,4,271.73,827.73,0 27 12 95 41 73 14 11 83 96 98 85 88 63 74 78 64 30 15 71 35 40 16 18 31 17 20 19 91 21 33 37 68 39 56 84 23 22 0,12 21 39 41
MOEA_D,4,5,271.73,827.73,0 4 80 53 45 24 51 49 32 36 54 70 72 67 86 82 3 58 62 48 92 0,82
MOEA_D,4,6,271.73,827.73,0 2 99 34 1 43 25 50 77 0,
MOEA_D,5,1,249.84,873.82,0 95 0,
MOEA_D,5,2,249.84,873.82,0 96 57 41 0,
MOEA_D,5,3,249.84,873.82,0 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 17 31 20 19 91 0,
MOEA_D,5,4,249.84,873.82,0 50 25 2 99 34 43 48 77 58 62 92 1 21 33 37 68 39 56 84 23 22 82 86 67 72 70 54 36 3 32 49 0,
MOEA_D,5,5,249.84,873.82,0 4 80 53 66 94 45 51 79 90 65 6 87 52 60 29 5 24 0,66
MOEA_D,5,6,249.84,873.82,0 8 100 93 97 61 75 55 9 81 76 42 7 46 28 10 89 69 47 38 44 59 26 83 11 12 27 13 0,38 76
MOEA_D,6,1,247.29,886.58,0 13 27 12 73 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 17 31 20 91 2 99 34 1 43 48 0,13 20 98
MOEA_D,6,2,247.29,886.58,0 77 58 62 0,
MOEA_D,6,3,247.29,886.58,0 4 80 53 66 94 49 32 36 54 70 22 23 84 56 39 68 37 33 21 92 50 25 0,21
MOEA_D,6,4,247.29,886.58,0 24 45 51 3 82 86 67 72 79 90 65 6 87 52 60 61 5 29 0,
MOEA_D,6,5,247.29,886.58,0 8 100 93 97 55 75 81 9 76 42 7 46 0,8
MOEA_D,6,6,247.29,886.58,0 28 89 47 69 38 44 59 26 10 96 83 41 95 57 0,10 41
MOEA_D,7,1,197.01,1016.85,0 99 91 20 17 31 19 16 18 39 56 84 68 37 33 22 23 82 86 58 77 48 0,20 39
MOEA_D,7,2,197.01,1016.85,0 24 45 94 49 3 36 54 70 72 67 32 61 60 87 52 29 5 0,
MOEA_D,7,3,197.01,1016.85,0 6 65 90 79 51 0,
MOEA_D,7,4,197.01,1016.85,0 66 53 80 4 8 100 93 97 75 55 9 81 76 42 7 46 28 10 0,
MOEA_D,7,5,197.01,1016.85,0 89 69 47 38 44 59 26 96 83 73 41 95 57 13 27 12 0,12 38
MOEA_D,7,6,197.01,1016.85,0 11 14 98 85 88 63 74 78 64 30 15 71 35 40 21 1 34 43 92 62 50 25 2 0,11 21 34 98
MOEA_D,8,1,205.16,960.0,0 59 44 38 47 69 89 10 28 46 81 75 55 100 4 51 49 32 66 94 45 24 0,66
MOEA_D,8,2,205.16,960.0,0 65 6 87 52 60 61 97 26 96 57 95 0,
MOEA_D,8,3,205.16,960.0,0 13 27 12 41 73 83 11 14 98 85 88 63 74 78 64 30 15 71 35 0,
MOEA_D,8,4,205.16,960.0,0 92 48 43 34 1 21 22 23 84 33 37 68 39 56 16 40 31 17 20 19 18 91 0,20 21 39
MOEA_D,8,5,205.16,960.0,0 99 2 25 50 62 3 36 54 70 72 67 86 82 58 77 0,
MOEA_D,8,6,205.16,960.0,0 80 53 79 90 29 5 93 9 76 42 7 8 0,76 80
MOEA_D,9,1,193.25,1180.5,0 27 13 57 96 26 59 44 38 81 100 4 53 80 77 50 25 43 92 0,13
MOEA_D,9,2,193.25,1180.5,0 66 94 45 24 97 61 60 52 12 41 73 98 14 11 83 95 0,
MOEA_D,9,3,193.25,1180.5,0 85 88 63 74 78 64 30 15 71 35 20 17 31 40 16 18 19 91 0,
MOEA_D,9,4,193.25,1180.5,0 2 99 34 1 21 33 37 68 39 56 84 23 22 86 3 58 62 48 0,
