algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,197.93,966.5,0 20 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 0,16 71
PFG_MOEA_D_VER2,1,2,197.93,966.5,0 11 83 96 28 46 7 42 76 81 9 55 75 93 100 8 97 61 60 52 29 5 0,11 28 60 100
PFG_MOEA_D_VER2,1,3,197.93,966.5,0 66 94 49 79 90 65 6 87 45 24 0,6 79
PFG_MOEA_D_VER2,1,4,197.93,966.5,0 4 80 53 51 32 3 36 54 70 72 67 86 82 58 77 0,3 53 70 82
PFG_MOEA_D_VER2,1,5,197.93,966.5,0 50 48 62 1 21 33 37 68 84 23 22 34 99 2 25 43 92 0,25 48 84 99
PFG_MOEA_D_VER2,1,6,197.93,966.5,0 19 18 56 39 91 12 27 13 95 57 26 59 44 38 47 69 89 10 0,69
PFG_MOEA_D_VER2,2,1,257.77,787.91,0 96 83 14 11 10 26 59 44 38 47 69 89 28 42 100 93 97 60 61 5 29 52 87 6 65 90 79 49 94 66 0,5 10 28 69 100
PFG_MOEA_D_VER2,2,2,257.77,787.91,0 8 7 46 81 76 9 55 75 45 0,
PFG_MOEA_D_VER2,2,3,257.77,787.91,0 24 0,
PFG_MOEA_D_VER2,2,4,257.77,787.91,0 4 80 0,
PFG_MOEA_D_VER2,2,5,257.77,787.91,0 53 51 32 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 1 34 99 2 25 43 92 62 58 77 48 50 0,32 39 48
PFG_MOEA_D_VER2,2,6,257.77,787.91,0 20 21 91 19 31 17 18 16 40 35 71 15 98 85 88 63 74 78 64 30 73 41 12 27 13 95 57 0,15 21 74
PFG_MOEA_D_VER2,3,1,206.67,899.32,0 17 18 16 40 35 71 15 98 85 88 63 74 78 64 30 73 41 95 13 27 12 0,16 71 74
PFG_MOEA_D_VER2,3,2,206.67,899.32,0 57 0,
PFG_MOEA_D_VER2,3,3,206.67,899.32,0 96 83 14 11 10 26 59 44 38 47 69 89 28 42 100 93 66 0,10 28
PFG_MOEA_D_VER2,3,4,206.67,899.32,0 94 49 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 81 7 46 0,6 60
PFG_MOEA_D_VER2,3,5,206.67,899.32,0 8 4 80 53 45 24 51 32 3 36 54 70 72 67 86 82 23 84 0,32 84
PFG_MOEA_D_VER2,3,6,206.67,899.32,0 50 48 77 58 62 92 43 25 2 99 34 1 22 56 39 68 37 33 21 91 19 31 20 0,21 50 56 62
PFG_MOEA_D_VER2,4,1,190.65,1222.91,0 80 53 32 3 36 54 70 72 67 86 82 91 19 18 16 31 17 20 0,53 82
PFG_MOEA_D_VER2,4,2,190.65,1222.91,0 88 85 98 71 35 40 56 84 39 68 37 33 22 1 50 48 77 0,48 68
