algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,270.85,4216.15,0 191 140 117 74 181 194 39 176 38 58 128 71 146 47 46 78 188 170 60 82 179 108 59 99 192 76 197 187 164 32 186 104 91 31 183 53 119 67 169 0,46 60 91 106 179 188
ALNSMO,1,2,270.85,4216.15,0 122 175 51 150 21 18 165 96 72 80 27 44 79 138 135 152 75 94 86 149 120 127 168 190 40 114 124 166 83 178 160 33 103 171 110 182 0,21 40 124 138
ALNSMO,1,3,270.85,4216.15,0 109 20 141 167 195 156 157 7 34 42 28 98 173 45 24 77 6 147 196 5 0,5 98 138
ALNSMO,1,4,270.85,4216.15,0 193 68 13 4 161 177 25 148 37 73 121 93 88 10 22 142 184 12 136 57 105 112 185 52 159 180 2 9 137 0,2 10 68 137 185
ALNSMO,1,5,270.85,4216.15,0 64 132 163 17 50 139 48 87 101 43 126 106 174 116 145 133 63 134 56 55 62 143 162 69 90 172 158 118 129 35 199 115 3 84 1 153 97 0,1 56 87 97 129 139 145 174 199
ALNSMO,1,6,270.85,4216.15,0 16 95 15 107 41 123 111 19 8 26 113 65 130 151 29 11 198 61 23 30 144 81 100 102 36 125 66 85 154 92 200 70 155 54 14 131 89 189 49 0,1 29 41 63 105 111 131 142 155 198
ALNSMO,2,1,270.85,4216.15,0 191 140 117 74 181 194 39 176 38 58 128 71 146 47 46 78 188 170 60 82 179 108 59 99 192 76 197 187 164 32 186 104 91 31 183 53 119 67 169 0,46 60 91 106 179 188
ALNSMO,2,2,270.85,4216.15,0 122 175 51 150 21 18 165 96 72 80 27 44 79 138 135 152 75 94 86 149 120 127 168 190 40 114 124 166 83 178 160 33 103 171 110 182 0,21 40 124 138
ALNSMO,2,3,270.85,4216.15,0 109 20 141 167 195 156 157 7 34 42 28 98 173 45 24 77 6 147 196 5 0,5 98 138
ALNSMO,2,4,270.85,4216.15,0 193 68 13 4 161 177 25 148 37 73 121 93 88 10 22 142 184 12 136 57 105 112 185 52 159 180 2 9 137 0,2 10 68 137 185
ALNSMO,2,5,270.85,4216.15,0 64 132 163 17 50 139 48 87 101 43 126 106 174 116 145 133 63 134 56 55 62 143 162 69 90 172 158 118 129 35 199 115 3 84 1 153 97 0,1 56 87 97 129 139 145 174 199
ALNSMO,2,6,270.85,4216.15,0 16 95 15 107 41 123 111 19 8 26 113 65 130 151 29 11 198 61 23 30 144 81 100 102 36 125 66 85 154 92 200 70 155 54 14 131 89 189 49 0,1 29 41 63 105 111 131 142 155 198
ALNSMO,3,1,234.7,5136.28,0 101 109 129 28 100 142 80 27 53 87 127 190 168 158 172 41 69 90 118 10 120 119 22 24 94 2 140 182 126 92 68 133 171 199 163 17 0,2 10 41 68 87 101 129 142 199
ALNSMO,3,2,234.7,5136.28,0 67 124 151 169 144 88 23 138 183 30 147 52 128 58 34 36 159 72 198 96 191 105 95 15 8 83 170 73 139 121 19 122 0,105 124 138 139 198
ALNSMO,3,3,234.7,5136.28,0 153 57 40 112 135 157 176 35 31 20 81 156 195 185 7 186 29 131 44 14 32 9 174 102 180 39 21 165 74 194 164 150 175 0,21 29 40 174 185
ALNSMO,3,4,234.7,5136.28,0 64 78 161 166 114 25 65 177 130 16 84 136 149 196 98 49 66 188 146 71 18 54 200 63 43 91 154 145 192 117 189 125 97 0,1 63 91 98 145 188
ALNSMO,3,5,234.7,5136.28,0 152 155 85 167 79 141 42 104 38 115 11 89 61 6 137 123 134 37 46 113 179 82 178 181 103 50 197 70 111 76 116 187 48 110 0,46 50 89 111 124 137 155 179
ALNSMO,3,6,234.7,5136.28,0 1 5 184 51 106 107 93 148 26 160 143 62 33 99 59 108 193 60 12 86 47 4 132 55 13 162 173 3 56 75 45 77 0,5 56 60 89 106 173
ALNSMO,4,1,234.7,5136.28,0 101 109 129 28 100 142 80 27 53 87 127 190 168 158 172 41 69 90 118 10 120 119 22 24 94 2 140 182 126 92 68 133 171 199 163 17 0,2 10 41 68 87 101 129 142 199
ALNSMO,4,2,234.7,5136.28,0 67 124 151 169 144 88 23 138 183 30 147 52 128 58 34 36 159 72 198 96 191 105 95 15 8 83 170 73 139 121 19 122 0,105 124 138 139 198
ALNSMO,4,3,234.7,5136.28,0 153 57 40 112 135 157 176 35 31 20 81 156 195 185 7 186 29 131 44 14 32 9 174 102 180 39 21 165 74 194 164 150 175 0,21 29 40 174 185
ALNSMO,4,4,234.7,5136.28,0 64 78 161 166 114 25 65 177 130 16 84 136 149 196 98 49 66 188 146 71 18 54 200 63 43 91 154 145 192 117 189 125 97 0,1 63 91 98 145 188
ALNSMO,4,5,234.7,5136.28,0 152 155 85 167 79 141 42 104 38 115 11 89 61 6 137 123 134 37 46 113 179 82 178 181 103 50 197 70 111 76 116 187 48 110 0,46 50 89 111 124 137 155 179
ALNSMO,4,6,234.7,5136.28,0 1 5 184 51 106 107 93 148 26 160 143 62 33 99 59 108 193 60 12 86 47 4 132 55 13 162 173 3 56 75 45 77 0,5 56 60 89 106 173
