algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,491.1,1239.31,0 55 0,
NSGA_II,1,2,491.1,1239.31,0 9 12 98 19 62 77 0,
NSGA_II,1,3,491.1,1239.31,0 4 80 53 66 94 49 32 79 51 45 24 90 6 87 52 60 29 5 61 97 93 100 81 75 76 8 7 46 28 89 10 26 59 47 69 38 44 96 83 14 85 88 63 74 78 64 30 15 71 35 40 16 18 31 17 20 91 21 22 23 84 33 68 56 39 82 86 67 72 70 54 36 3 58 48 50 2 25 43 92 1 34 99 13 27 73 41 11 57 0,7 17
NSGA_II,1,4,491.1,1239.31,0 42 37 0,
NSGA_II,1,5,491.1,1239.31,0 65 0,
NSGA_II,1,6,491.1,1239.31,0 95 0,
NSGA_II,2,1,450.24,1247.75,0 48 95 57 0,
NSGA_II,2,2,450.24,1247.75,0 4 8 13 83 98 84 0,
NSGA_II,2,3,450.24,1247.75,0 92 0,
NSGA_II,2,4,450.24,1247.75,0 43 61 0,
NSGA_II,2,5,450.24,1247.75,0 80 53 66 94 49 32 79 51 45 24 90 65 6 87 52 60 29 5 97 93 75 55 9 76 81 7 46 28 42 89 10 26 59 38 47 69 44 96 11 14 73 41 12 27 15 85 88 63 74 78 64 30 71 35 40 16 31 17 19 18 91 20 21 33 37 68 56 39 23 82 86 67 72 70 54 36 3 62 58 77 50 1 34 99 2 0,40 49 64 70 79 86
NSGA_II,2,6,450.24,1247.75,0 100 25 22 0,
NSGA_II,3,1,414.44,1294.05,0 97 53 31 71 40 18 0,40
NSGA_II,3,2,414.44,1294.05,0 43 34 1 68 73 44 10 7 55 5 6 24 0,
NSGA_II,3,3,414.44,1294.05,0 4 80 66 94 49 51 3 72 86 82 67 70 54 36 32 79 90 65 52 87 29 61 75 9 76 42 81 100 93 8 28 69 47 38 59 26 89 57 95 13 27 12 41 11 83 96 14 98 85 88 63 74 78 64 30 15 35 17 20 19 16 56 39 37 33 84 23 22 21 99 2 25 50 62 58 77 0,14 28 70 89
NSGA_II,3,4,414.44,1294.05,0 91 0,
NSGA_II,3,5,414.44,1294.05,0 60 46 48 92 0,
NSGA_II,3,6,414.44,1294.05,0 45 0,
NSGA_II,4,1,409.81,1371.85,0 40 59 24 0,40
NSGA_II,4,2,409.81,1371.85,0 2 45 3 23 56 88 11 0,
NSGA_II,4,3,409.81,1371.85,0 77 0,
NSGA_II,4,4,409.81,1371.85,0 25 22 19 12 73 83 95 100 0,
NSGA_II,4,5,409.81,1371.85,0 4 80 66 94 49 32 36 54 70 72 67 86 82 62 48 50 92 43 99 34 1 21 33 37 68 39 84 91 20 17 31 16 35 71 15 30 64 78 74 63 85 98 14 41 27 13 57 96 44 38 47 69 89 26 28 46 7 42 76 9 81 8 93 75 55 97 61 60 5 29 52 87 6 65 90 79 51 53 0,7 27 37 63 75 89 98
NSGA_II,4,6,409.81,1371.85,0 10 58 18 0,
NSGA_II,5,1,378.69,1378.01,0 95 22 25 48 0,
NSGA_II,5,2,378.69,1378.01,0 57 83 0,
NSGA_II,5,3,378.69,1378.01,0 13 12 41 26 89 10 59 44 38 69 28 42 76 81 7 8 97 75 55 61 60 52 5 90 65 54 36 3 70 86 82 23 84 33 37 39 56 68 17 31 98 85 88 63 74 78 64 30 15 71 35 40 16 18 91 99 1 34 43 50 92 62 77 94 32 53 4 0,55 70
NSGA_II,5,4,378.69,1378.01,0 9 24 79 67 72 21 58 0,24
NSGA_II,5,5,378.69,1378.01,0 2 20 27 11 14 96 47 46 93 29 87 6 51 49 66 45 80 0,
NSGA_II,5,6,378.69,1378.01,0 19 73 100 0,
NSGA_II,6,1,334.76,1384.37,0 66 51 0,
NSGA_II,6,2,334.76,1384.37,0 4 80 24 94 86 70 54 77 48 92 43 25 99 34 1 22 84 39 68 18 31 35 71 15 78 74 63 88 98 14 83 96 28 46 8 100 61 5 29 87 52 60 75 76 42 89 10 26 59 57 95 41 73 19 91 20 0,
NSGA_II,6,3,334.76,1384.37,0 13 12 17 16 37 82 32 55 81 0,55
NSGA_II,6,4,334.76,1384.37,0 53 49 79 90 65 6 97 93 9 7 69 47 38 44 85 30 64 40 21 33 56 23 67 72 36 3 58 62 50 2 0,3 44
NSGA_II,6,5,334.76,1384.37,0 45 0,
NSGA_II,6,6,334.76,1384.37,0 27 11 0,
NSGA_II,7,1,281.43,1422.33,0 27 12 41 73 14 83 46 7 81 76 28 47 38 44 59 10 98 85 88 63 78 64 35 16 20 21 33 84 56 39 37 22 82 86 67 3 36 70 29 87 6 90 79 32 49 94 77 50 25 34 43 0,10 28 37 50 64
NSGA_II,7,2,281.43,1422.33,0 4 2 57 0,
NSGA_II,7,3,281.43,1422.33,0 62 53 100 8 0,
NSGA_II,7,4,281.43,1422.33,0 99 1 92 48 58 54 72 23 68 91 18 17 31 40 71 15 30 74 11 13 95 96 26 89 69 55 75 93 97 61 60 52 5 24 45 51 66 80 0,26 60 75
NSGA_II,7,5,281.43,1422.33,0 19 42 0,
NSGA_II,7,6,281.43,1422.33,0 65 9 0,65
NSGA_II,8,1,252.9,1455.73,0 92 43 99 1 21 84 37 17 71 98 85 88 63 78 64 30 15 41 28 42 75 61 60 52 65 32 49 51 53 80 0,
NSGA_II,8,2,252.9,1455.73,0 50 34 62 58 3 36 54 70 72 67 86 82 23 39 56 68 33 91 16 40 31 35 74 10 89 59 44 38 47 69 46 7 81 9 97 5 87 90 79 24 94 0,58
NSGA_II,8,3,252.9,1455.73,0 93 0,
NSGA_II,8,4,252.9,1455.73,0 6 29 76 96 20 18 2 0,
NSGA_II,8,5,252.9,1455.73,0 45 27 14 11 0,
NSGA_II,8,6,252.9,1455.73,0 4 8 57 95 13 12 73 83 26 55 100 66 77 48 25 22 19 0,26
NSGA_II,9,1,247.62,1506.2,0 100 0,
NSGA_II,9,2,247.62,1506.2,0 95 78 12 0,
NSGA_II,9,3,247.62,1506.2,0 13 57 15 30 64 74 63 88 85 98 14 83 59 69 38 10 26 89 28 42 81 8 5 65 51 45 49 36 54 70 86 84 22 21 34 43 25 2 99 0,
NSGA_II,9,4,247.62,1506.2,0 40 56 39 68 0,40
NSGA_II,9,5,247.62,1506.2,0 96 44 47 46 7 76 9 93 97 90 29 87 6 79 24 94 3 72 67 82 58 62 23 33 91 18 16 35 31 50 77 80 0,62 80
NSGA_II,9,6,247.62,1506.2,0 48 92 1 37 19 17 71 20 27 41 73 11 55 75 61 60 52 32 66 53 4 0,
NSGA_II,10,1,240.26,1535.67,0 27 75 3 62 50 0,
NSGA_II,10,2,240.26,1535.67,0 31 40 16 18 91 21 39 23 82 67 72 36 58 66 94 45 80 51 24 79 90 65 6 87 29 97 93 9 55 76 69 47 38 44 83 73 95 8 46 0,40
NSGA_II,10,3,240.26,1535.67,0 77 92 34 1 22 33 84 68 37 19 71 78 74 88 98 15 41 12 11 96 26 59 10 89 28 42 7 100 5 53 0,37 100
NSGA_II,10,4,240.26,1535.67,0 14 4 54 0,
NSGA_II,10,5,240.26,1535.67,0 48 43 25 2 99 56 86 70 49 32 52 60 61 57 13 85 63 64 30 35 17 20 0,60 64 70
NSGA_II,10,6,240.26,1535.67,0 81 0,81
NSGA_II,11,1,237.77,1550.21,0 53 45 49 32 65 55 75 81 8 89 38 59 10 26 95 13 12 41 14 73 15 30 64 78 63 85 17 20 84 37 21 92 43 2 0,
NSGA_II,11,2,237.77,1550.21,0 83 0,
NSGA_II,11,3,237.77,1550.21,0 50 34 48 62 58 3 36 54 72 67 82 94 4 24 79 5 90 6 87 29 97 93 9 7 46 69 47 44 74 35 40 16 18 91 33 23 56 39 68 31 0,4 39 50
NSGA_II,11,4,237.77,1550.21,0 76 0,
NSGA_II,11,5,237.77,1550.21,0 96 0,
NSGA_II,11,6,237.77,1550.21,0 27 57 100 80 66 51 52 60 61 42 28 11 88 98 71 19 22 86 70 77 25 1 99 0,
NSGA_II,12,1,237.11,1558.77,0 48 25 22 19 95 57 100 0,
NSGA_II,12,2,237.11,1558.77,0 13 27 41 11 83 98 85 88 63 78 64 15 71 17 56 84 37 1 99 43 92 77 66 4 53 51 32 65 60 61 97 75 8 42 28 89 26 0,26
NSGA_II,12,3,237.11,1558.77,0 70 86 81 10 38 59 0,
NSGA_II,12,4,237.11,1558.77,0 79 90 29 87 6 52 5 93 9 7 46 69 47 44 74 30 35 31 40 16 91 21 33 68 39 23 34 50 62 58 82 67 72 54 36 3 94 24 0,3 33 40 44 50
NSGA_II,12,5,237.11,1558.77,0 2 18 20 12 14 96 76 55 49 45 80 0,
NSGA_II,12,6,237.11,1558.77,0 73 0,
NSGA_II,13,1,232.57,1592.22,0 57 13 20 0,
NSGA_II,13,2,232.57,1592.22,0 26 2 91 31 0,
NSGA_II,13,3,232.57,1592.22,0 77 3 72 70 1 23 33 37 56 18 17 40 35 15 30 74 63 85 11 41 73 12 27 95 59 38 69 47 10 89 42 9 81 93 24 51 94 66 0,27 89
NSGA_II,13,4,232.57,1592.22,0 100 76 55 75 61 60 52 87 6 79 80 49 36 62 43 34 99 84 39 68 19 78 64 14 96 44 28 46 7 0,39
NSGA_II,13,5,232.57,1592.22,0 53 32 65 90 29 5 97 8 83 98 88 71 16 21 22 82 86 67 54 58 48 92 50 25 0,
NSGA_II,13,6,232.57,1592.22,0 45 4 0,
NSGA_II,14,1,206.02,1619.92,0 24 45 32 5 4 100 8 95 59 83 11 73 12 20 31 40 22 3 58 77 25 92 0,3
