algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,180.86,1088.12,0 57 95 96 26 83 11 14 98 85 88 63 73 41 12 27 13 0,13
MOEA_D,1,2,180.86,1088.12,0 74 78 64 30 15 71 35 40 16 18 19 17 31 20 91 33 21 0,
MOEA_D,1,3,180.86,1088.12,0 50 25 43 92 62 48 77 58 82 23 84 56 39 68 37 22 1 34 99 2 0,77 92
MOEA_D,1,4,180.86,1088.12,0 4 80 53 66 86 67 72 70 54 36 3 32 49 51 90 5 79 24 0,24 72
MOEA_D,1,5,180.86,1088.12,0 94 45 65 6 87 52 29 60 61 97 55 76 81 100 93 0,
MOEA_D,1,6,180.86,1088.12,0 8 75 9 42 7 46 28 10 89 47 69 38 44 59 0,
MOEA_D,2,1,187.72,880.2,0 94 51 45 24 79 5 90 65 6 87 52 29 60 61 97 93 81 100 8 0,
MOEA_D,2,2,187.72,880.2,0 75 55 9 76 42 7 46 28 89 10 26 59 44 47 69 38 0,
MOEA_D,2,3,187.72,880.2,0 96 83 11 14 0,
MOEA_D,2,4,187.72,880.2,0 57 95 13 27 12 41 73 15 98 85 88 63 74 78 64 30 71 31 17 20 0,12 20
MOEA_D,2,5,187.72,880.2,0 2 99 34 1 23 84 56 39 68 37 33 22 21 18 16 40 35 19 91 0,19 34 37
MOEA_D,2,6,187.72,880.2,0 50 25 43 92 62 48 77 58 82 86 67 72 70 54 36 3 32 49 66 53 80 4 0,54 72
MOEA_D,3,1,174.5,1134.44,0 91 33 37 68 56 39 84 23 22 21 1 34 92 58 36 62 48 50 0,22
MOEA_D,3,2,174.5,1134.44,0 4 80 53 66 94 51 49 54 67 86 82 77 43 25 2 99 0,54 80 86
MOEA_D,3,3,174.5,1134.44,0 24 79 90 65 6 87 52 29 5 32 72 70 3 45 8 7 46 28 0,
MOEA_D,3,4,174.5,1134.44,0 100 93 97 61 60 75 55 9 81 76 42 10 89 47 69 38 44 0,44
MOEA_D,3,5,174.5,1134.44,0 57 95 59 26 96 83 11 14 73 15 30 64 78 41 12 27 13 0,
MOEA_D,3,6,174.5,1134.44,0 74 63 88 85 98 71 35 40 16 18 19 31 17 20 0,98
MOEA_D,4,1,198.92,850.74,0 20 17 31 40 16 18 19 91 33 37 68 56 39 84 23 22 21 1 34 99 2 25 43 92 0,22 34
MOEA_D,4,2,198.92,850.74,0 50 48 62 77 58 82 86 67 72 70 54 36 3 32 49 51 45 94 66 53 80 4 0,80 86
MOEA_D,4,3,198.92,850.74,0 24 79 90 65 6 87 52 29 5 60 61 97 75 55 9 93 100 8 0,
MOEA_D,4,4,198.92,850.74,0 7 81 76 42 28 46 89 10 47 69 38 44 59 26 96 0,44
MOEA_D,4,5,198.92,850.74,0 13 12 27 83 41 95 57 0,
MOEA_D,4,6,198.92,850.74,0 11 14 73 15 30 64 78 74 63 88 85 98 71 35 0,
MOEA_D,5,1,259.13,783.62,0 80 0,80
MOEA_D,5,2,259.13,783.62,0 4 24 79 90 65 6 87 52 29 5 60 61 97 75 55 9 93 100 8 7 81 76 42 28 46 89 10 47 69 38 44 59 26 96 83 11 14 41 95 57 0,9 26 76 79 83
MOEA_D,5,3,259.13,783.62,0 13 27 12 73 15 98 85 88 63 74 78 64 30 71 35 40 31 17 20 0,12
MOEA_D,5,4,259.13,783.62,0 19 18 16 91 33 37 68 56 39 84 23 22 21 1 34 99 2 25 43 92 50 0,43
MOEA_D,5,5,259.13,783.62,0 48 62 58 77 0,77
MOEA_D,5,6,259.13,783.62,0 45 51 49 32 3 36 54 70 72 67 86 82 94 66 53 0,
MOEA_D,6,1,181.23,974.79,0 20 17 31 16 18 19 91 33 37 68 56 39 84 23 21 1 34 43 25 2 99 0,23 31 43
MOEA_D,6,2,181.23,974.79,0 50 92 62 22 82 86 67 72 70 54 36 3 58 77 48 0,22 77
MOEA_D,6,3,181.23,974.79,0 4 80 53 66 94 45 51 49 32 79 5 61 60 29 52 87 6 65 90 24 0,79
MOEA_D,6,4,181.23,974.79,0 8 81 100 93 97 75 55 9 76 42 7 46 28 89 10 38 47 69 44 0,81
MOEA_D,6,5,181.23,974.79,0 13 12 11 14 98 85 88 63 73 41 95 57 59 26 96 83 27 0,83
MOEA_D,6,6,181.23,974.79,0 74 78 64 30 15 71 35 40 0,
MOEA_D,7,1,234.06,802.49,0 66 94 49 51 45 24 79 90 65 6 87 52 60 29 5 61 97 75 55 9 76 42 81 100 93 8 7 0,
MOEA_D,7,2,234.06,802.49,0 46 28 89 10 38 47 69 44 59 26 96 0,
MOEA_D,7,3,234.06,802.49,0 83 0,83
MOEA_D,7,4,234.06,802.49,0 27 12 13 57 95 41 73 11 14 98 85 88 63 74 78 64 30 15 71 35 40 31 17 0,13
MOEA_D,7,5,234.06,802.49,0 20 19 18 16 91 99 0,
MOEA_D,7,6,234.06,802.49,0 4 80 53 32 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 34 43 62 48 77 58 92 50 25 2 0,22 43 92
MOEA_D,8,1,216.71,848.71,0 4 80 53 66 94 24 79 90 65 6 87 52 29 5 60 61 97 75 55 9 42 76 81 7 8 100 93 0,9 76 79
MOEA_D,8,2,216.71,848.71,0 46 28 89 10 47 69 38 44 59 26 96 0,
MOEA_D,8,3,216.71,848.71,0 13 12 27 57 95 41 73 14 11 83 98 85 88 63 74 78 64 30 15 71 35 20 0,98
MOEA_D,8,4,216.71,848.71,0 43 21 22 23 84 39 56 68 37 33 91 18 16 40 31 17 19 0,23 31
MOEA_D,8,5,216.71,848.71,0 50 25 2 99 34 1 92 62 58 77 48 0,
MOEA_D,8,6,216.71,848.71,0 82 86 67 72 70 54 36 3 32 49 51 45 0,
