algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,173.24,2533.64,0 91 31 40 78 64 63 15 88 85 95 27 44 7 89 0,31
PFG_MOEA_D_NO_LS,1,2,173.24,2533.64,0 100 46 55 75 80 13 76 81 96 26 93 61 5 9 42 43 34 92 48 67 6 0,9 34 80 81
PFG_MOEA_D_NO_LS,1,3,173.24,2533.64,0 8 83 41 74 30 71 25 77 3 36 99 12 32 50 49 94 52 97 60 11 0,52
PFG_MOEA_D_NO_LS,1,4,173.24,2533.64,0 59 73 57 10 69 47 38 98 14 56 84 22 18 16 33 37 20 39 21 62 72 82 0,20 21 22
PFG_MOEA_D_NO_LS,1,5,173.24,2533.64,0 58 86 70 53 45 65 28 24 4 1 68 19 35 17 51 66 2 90 87 29 0,19 24
PFG_MOEA_D_NO_LS,1,6,173.24,2533.64,0 79 54 23 0,
PFG_MOEA_D_NO_LS,2,1,196.62,2126.46,0 44 7 89 100 46 25 77 3 36 32 55 75 8 83 41 74 30 71 99 12 2 80 50 0,12 44 77 80
PFG_MOEA_D_NO_LS,2,2,196.62,2126.46,0 49 94 52 97 60 11 59 73 57 10 69 47 38 13 14 56 84 22 18 16 0,13 52
PFG_MOEA_D_NO_LS,2,3,196.62,2126.46,0 33 37 20 39 21 62 72 82 58 86 70 76 81 98 96 26 93 61 5 9 42 0,20 26 98
PFG_MOEA_D_NO_LS,2,4,196.62,2126.46,0 53 45 65 28 24 4 1 68 19 35 17 51 66 43 34 92 48 67 6 90 87 29 0,24 43
PFG_MOEA_D_NO_LS,2,5,196.62,2126.46,0 79 54 23 91 31 40 78 64 63 15 88 85 95 0,23
PFG_MOEA_D_NO_LS,2,6,196.62,2126.46,0 27 0,
PFG_MOEA_D_NO_LS,3,1,177.83,2481.24,0 29 79 54 63 15 88 85 95 27 44 7 89 100 46 9 42 53 45 65 0,9 79
PFG_MOEA_D_NO_LS,3,2,177.83,2481.24,0 28 24 4 66 43 34 92 23 91 31 40 78 64 55 75 8 83 0,23 31
PFG_MOEA_D_NO_LS,3,3,177.83,2481.24,0 41 74 30 71 25 77 3 36 32 99 12 2 80 50 49 94 52 97 60 11 0,52 80
PFG_MOEA_D_NO_LS,3,4,177.83,2481.24,0 59 73 57 10 69 47 38 13 14 56 84 22 18 16 33 37 20 39 21 62 0,13 20
PFG_MOEA_D_NO_LS,3,5,177.83,2481.24,0 72 82 58 86 70 76 81 98 96 26 93 61 5 0,86 98
PFG_MOEA_D_NO_LS,3,6,177.83,2481.24,0 1 68 19 35 17 51 48 67 6 90 87 0,
PFG_MOEA_D_NO_LS,4,1,291.63,2119.99,0 99 12 2 0,12
PFG_MOEA_D_NO_LS,4,2,291.63,2119.99,0 80 50 49 94 52 97 60 54 23 91 31 40 78 64 63 15 88 85 95 27 44 0,23 52
PFG_MOEA_D_NO_LS,4,3,291.63,2119.99,0 7 89 100 46 11 59 73 57 10 69 47 38 13 14 56 84 22 18 16 33 37 20 39 21 62 72 82 58 86 70 76 81 98 96 26 93 61 5 9 42 53 45 65 28 0,9 20 22 26 72 98
PFG_MOEA_D_NO_LS,4,4,291.63,2119.99,0 24 4 1 68 19 35 17 0,24
PFG_MOEA_D_NO_LS,4,5,291.63,2119.99,0 51 66 43 34 92 48 67 6 90 87 29 79 55 75 8 0,
PFG_MOEA_D_NO_LS,4,6,291.63,2119.99,0 83 41 74 30 71 25 77 3 36 32 0,
PFG_MOEA_D_NO_LS,5,1,179.76,2214.62,0 79 54 23 91 31 40 78 64 63 15 88 85 95 27 44 7 89 100 46 0,31 44 79
PFG_MOEA_D_NO_LS,5,2,179.76,2214.62,0 98 96 26 93 61 5 9 42 53 45 65 28 24 4 1 68 19 35 17 0,19 26 98
PFG_MOEA_D_NO_LS,5,3,179.76,2214.62,0 55 75 8 83 41 74 30 71 25 77 3 36 32 0,
PFG_MOEA_D_NO_LS,5,4,179.76,2214.62,0 99 12 2 80 50 49 94 52 97 60 11 59 73 0,12 52
PFG_MOEA_D_NO_LS,5,5,179.76,2214.62,0 57 10 69 47 38 13 14 56 84 22 18 16 33 37 20 39 21 62 72 82 58 0,20 21
PFG_MOEA_D_NO_LS,5,6,179.76,2214.62,0 86 70 76 81 51 66 43 34 92 48 67 6 90 87 29 0,76 92
PFG_MOEA_D_NO_LS,6,1,178.12,2374.15,0 92 48 67 6 90 87 29 79 55 75 8 0,
PFG_MOEA_D_NO_LS,6,2,178.12,2374.15,0 83 41 74 30 71 25 77 3 36 32 28 24 99 12 2 80 50 49 94 52 97 0,12 24 80
PFG_MOEA_D_NO_LS,6,3,178.12,2374.15,0 60 54 23 91 31 40 78 64 63 15 88 85 95 27 44 7 89 100 46 0,54
PFG_MOEA_D_NO_LS,6,4,178.12,2374.15,0 11 59 73 57 10 69 47 38 13 14 56 84 22 18 16 33 37 20 39 21 0,13 20 22
PFG_MOEA_D_NO_LS,6,5,178.12,2374.15,0 62 72 82 58 86 70 76 81 98 96 26 93 61 5 9 42 53 0,9 26
PFG_MOEA_D_NO_LS,6,6,178.12,2374.15,0 45 65 4 1 68 19 35 17 51 66 43 34 0,19
PFG_MOEA_D_NO_LS,7,1,190.1,2208.48,0 78 64 63 15 88 85 95 27 44 7 89 100 46 11 59 73 57 0,
PFG_MOEA_D_NO_LS,7,2,190.1,2208.48,0 10 69 47 38 13 14 56 84 22 18 16 33 37 20 39 21 62 72 82 58 86 70 0,13 20 72 86
PFG_MOEA_D_NO_LS,7,3,190.1,2208.48,0 76 81 98 96 0,98
PFG_MOEA_D_NO_LS,7,4,190.1,2208.48,0 26 93 61 5 9 42 53 45 65 28 24 4 1 68 19 35 17 51 66 43 34 92 48 67 0,19 43 92
PFG_MOEA_D_NO_LS,7,5,190.1,2208.48,0 6 90 87 29 79 55 75 8 83 41 74 30 71 25 77 3 36 32 99 12 2 80 0,12 77 79 80 83
PFG_MOEA_D_NO_LS,7,6,190.1,2208.48,0 50 49 94 52 54 97 60 23 91 31 40 0,23 54
PFG_MOEA_D_NO_LS,8,1,165.52,2693.01,0 42 53 45 65 28 24 4 1 68 19 51 66 43 34 92 48 67 6 0,34
PFG_MOEA_D_NO_LS,8,2,165.52,2693.01,0 90 87 29 79 75 8 83 41 74 30 71 25 77 3 36 32 0,
PFG_MOEA_D_NO_LS,8,3,165.52,2693.01,0 99 12 2 80 50 49 94 52 54 97 60 23 91 31 40 35 17 0,23 31
PFG_MOEA_D_NO_LS,8,4,165.52,2693.01,0 55 78 64 63 15 88 85 95 27 44 7 89 100 46 11 59 73 0,
PFG_MOEA_D_NO_LS,8,5,165.52,2693.01,0 57 10 69 47 38 13 14 56 84 22 18 16 33 37 20 39 21 0,
PFG_MOEA_D_NO_LS,8,6,165.52,2693.01,0 62 72 82 58 86 70 76 81 98 96 26 93 61 5 9 0,
PFG_MOEA_D_NO_LS,9,1,177.64,2487.44,0 62 72 82 58 86 70 76 81 51 67 6 90 87 29 66 43 0,76
PFG_MOEA_D_NO_LS,9,2,177.64,2487.44,0 34 92 48 79 54 23 91 31 40 78 64 63 15 88 85 95 27 44 7 89 100 0,34 79
PFG_MOEA_D_NO_LS,9,3,177.64,2487.44,0 46 98 96 26 0,
PFG_MOEA_D_NO_LS,9,4,177.64,2487.44,0 93 61 5 9 42 53 45 65 28 24 4 1 68 19 35 17 55 75 8 0,
PFG_MOEA_D_NO_LS,9,5,177.64,2487.44,0 83 41 74 30 71 25 77 3 36 32 99 12 2 80 50 49 94 52 97 60 11 59 0,52 80 83
PFG_MOEA_D_NO_LS,9,6,177.64,2487.44,0 73 57 10 69 47 38 13 14 56 84 22 18 16 33 37 20 39 21 0,13 21
PFG_MOEA_D_NO_LS,10,1,178.15,2321.54,0 23 48 67 6 90 87 29 79 55 75 8 83 41 74 30 71 25 77 3 36 32 0,23 77
PFG_MOEA_D_NO_LS,10,2,178.15,2321.54,0 91 31 40 78 64 63 15 88 85 95 27 44 7 89 100 46 11 59 0,
PFG_MOEA_D_NO_LS,10,3,178.15,2321.54,0 73 57 10 69 47 38 13 14 56 84 22 18 16 33 37 20 39 21 0,20 22
PFG_MOEA_D_NO_LS,10,4,178.15,2321.54,0 62 72 0,
PFG_MOEA_D_NO_LS,10,5,178.15,2321.54,0 82 58 86 70 76 81 98 96 26 93 61 5 9 42 53 45 65 28 24 4 0,76 98
PFG_MOEA_D_NO_LS,10,6,178.15,2321.54,0 1 68 19 35 17 51 66 43 34 92 99 12 2 80 50 49 94 52 97 60 54 0,12 34
