algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,148.35,3040.07,0 42 8 80 15 94 3 58 17 78 22 40 20 84 71 63 36 0,36 71 78
PFG_MOEA_D_NO_LS,1,2,148.35,3040.07,0 66 21 50 41 11 83 12 30 74 14 92 4 5 65 52 96 29 0,5
PFG_MOEA_D_NO_LS,1,3,148.35,3040.07,0 25 70 86 67 37 56 39 23 1 2 72 77 35 49 53 32 90 6 0,56
PFG_MOEA_D_NO_LS,1,4,148.35,3040.07,0 61 79 87 26 89 7 46 81 9 57 95 59 47 44 10 64 0,
PFG_MOEA_D_NO_LS,1,5,148.35,3040.07,0 88 98 85 100 97 60 82 24 54 38 76 69 55 45 73 0,54
PFG_MOEA_D_NO_LS,1,6,148.35,3040.07,0 62 43 28 31 91 18 16 19 13 93 27 99 34 48 68 33 51 75 0,43
PFG_MOEA_D_NO_LS,2,1,152.19,2768.99,0 93 100 27 17 71 63 78 83 12 37 56 39 23 44 10 64 88 98 85 0,56 78
PFG_MOEA_D_NO_LS,2,2,152.19,2768.99,0 80 15 94 3 58 68 33 22 40 20 84 36 66 21 50 0,
PFG_MOEA_D_NO_LS,2,3,152.19,2768.99,0 41 11 30 74 14 92 4 5 65 52 0,65
PFG_MOEA_D_NO_LS,2,4,152.19,2768.99,0 96 29 61 79 87 26 89 7 46 81 9 57 95 59 47 73 25 70 86 67 1 0,9 25 96
PFG_MOEA_D_NO_LS,2,5,152.19,2768.99,0 2 72 77 35 49 53 32 90 6 97 60 82 24 54 76 69 38 55 45 0,2 54
PFG_MOEA_D_NO_LS,2,6,152.19,2768.99,0 62 43 28 31 91 18 16 19 13 99 34 48 51 75 42 8 0,19 91 99
PFG_MOEA_D_NO_LS,3,1,152.4,2460.16,0 33 22 72 82 54 95 99 34 48 51 87 42 8 24 40 20 84 66 0,
PFG_MOEA_D_NO_LS,3,2,152.4,2460.16,0 71 63 78 30 74 14 59 47 44 10 26 89 7 76 69 38 55 75 5 65 52 0,5 47 69 78
PFG_MOEA_D_NO_LS,3,3,152.4,2460.16,0 96 29 61 79 80 21 17 32 90 6 57 41 11 83 12 64 88 98 0,96
PFG_MOEA_D_NO_LS,3,4,152.4,2460.16,0 85 73 15 31 91 18 16 19 13 46 81 94 3 36 50 92 1 77 35 49 0,15 19 35 46
PFG_MOEA_D_NO_LS,3,5,152.4,2460.16,0 53 4 93 100 27 28 0,27
PFG_MOEA_D_NO_LS,3,6,152.4,2460.16,0 97 60 25 70 86 67 37 56 39 23 2 62 9 45 43 58 68 0,
PFG_MOEA_D_NO_LS,4,1,152.45,2256.52,0 63 78 30 74 14 59 47 44 10 26 89 3 36 50 92 1 77 0,36
PFG_MOEA_D_NO_LS,4,2,152.45,2256.52,0 35 49 53 4 93 100 27 28 97 60 32 90 6 57 41 11 83 0,27
PFG_MOEA_D_NO_LS,4,3,152.45,2256.52,0 12 64 88 98 85 15 31 91 18 16 19 13 7 76 9 95 99 34 73 0,15 19
PFG_MOEA_D_NO_LS,4,4,152.45,2256.52,0 25 70 86 67 37 56 39 23 2 40 20 84 66 21 17 71 69 38 5 65 0,2 66 71
PFG_MOEA_D_NO_LS,4,5,152.45,2256.52,0 52 79 80 45 55 75 87 42 8 46 0,46 87
PFG_MOEA_D_NO_LS,4,6,152.45,2256.52,0 81 94 58 68 33 22 48 51 24 72 96 29 61 82 54 62 43 0,
PFG_MOEA_D_NO_LS,5,1,233.2,1742.39,0 51 24 73 25 70 86 67 37 56 39 23 2 72 82 54 62 43 58 68 33 22 40 20 84 66 21 17 71 63 78 30 74 59 47 44 38 0,2 25 40 66 78 82
PFG_MOEA_D_NO_LS,5,2,233.2,1742.39,0 5 65 52 96 29 61 79 80 45 55 75 87 0,5 87 96
PFG_MOEA_D_NO_LS,5,3,233.2,1742.39,0 42 8 46 81 94 3 36 50 92 1 77 35 49 53 10 26 89 7 76 0,35 36 46
PFG_MOEA_D_NO_LS,5,4,233.2,1742.39,0 69 4 93 100 27 28 97 60 32 90 6 0,27 69
PFG_MOEA_D_NO_LS,5,5,233.2,1742.39,0 57 41 11 83 12 64 88 98 85 15 31 91 18 16 19 13 14 9 95 99 34 0,9 15 41 99
PFG_MOEA_D_NO_LS,5,6,233.2,1742.39,0 48 0,
PFG_MOEA_D_NO_LS,6,1,165.17,1994.16,0 1 77 35 49 53 25 99 34 48 51 24 70 86 67 37 56 39 23 0,35
PFG_MOEA_D_NO_LS,6,2,165.17,1994.16,0 2 72 82 54 62 43 58 0,2 43 82
PFG_MOEA_D_NO_LS,6,3,165.17,1994.16,0 68 33 22 40 20 84 45 87 4 93 100 97 60 32 90 6 57 41 11 0,40 57 87
PFG_MOEA_D_NO_LS,6,4,165.17,1994.16,0 83 12 64 88 98 85 15 31 91 18 16 19 13 14 9 0,9
