algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,248.38,1466.34,0 48 43 34 1 23 33 19 20 35 30 74 63 85 98 14 96 59 26 42 9 75 93 100 52 87 65 79 49 53 80 0,98
NSGA_III,1,2,248.38,1466.34,0 76 0,
NSGA_III,1,3,248.38,1466.34,0 25 0,25
NSGA_III,1,4,248.38,1466.34,0 27 12 41 8 7 28 10 44 83 73 15 78 91 21 22 68 56 82 72 32 66 51 45 24 4 77 58 92 50 2 0,51 68
NSGA_III,1,5,248.38,1466.34,0 97 13 0,
NSGA_III,1,6,248.38,1466.34,0 94 36 3 86 67 70 54 6 90 29 5 61 60 55 81 46 69 47 38 89 57 95 11 88 64 71 40 16 18 31 17 37 39 84 62 99 0,5 69 71
NSGA_III,2,1,177.79,2060.72,0 76 57 30 78 74 63 85 15 71 40 18 68 21 1 70 36 4 0,74
NSGA_III,2,2,177.79,2060.72,0 45 51 49 86 82 62 50 34 37 91 20 35 31 12 41 83 59 42 9 8 0,
NSGA_III,2,3,177.79,2060.72,0 79 32 54 58 77 48 22 84 56 17 95 11 44 81 55 97 29 90 24 0,
NSGA_III,2,4,177.79,2060.72,0 92 67 5 65 6 87 61 75 46 28 89 38 10 96 13 0,87
NSGA_III,2,5,177.79,2060.72,0 66 94 3 52 60 93 7 69 47 98 88 73 19 33 39 23 43 25 2 99 0,52 69
NSGA_III,2,6,177.79,2060.72,0 16 64 14 27 26 100 72 53 80 0,
NSGA_III,3,1,177.5,2090.17,0 58 34 33 35 64 98 14 26 59 44 47 69 10 100 52 79 49 94 53 80 0,34 69 79
NSGA_III,3,2,177.5,2090.17,0 39 78 85 96 97 0,
NSGA_III,3,3,177.5,2090.17,0 24 93 42 28 46 89 38 57 13 41 83 63 71 56 82 86 92 25 2 0,
NSGA_III,3,4,177.5,2090.17,0 4 66 90 65 87 60 61 75 9 7 12 17 40 19 68 21 3 48 0,75
NSGA_III,3,5,177.5,2090.17,0 8 76 55 51 54 62 77 50 23 22 37 91 18 16 31 15 74 73 27 0,15
NSGA_III,3,6,177.5,2090.17,0 20 88 30 95 11 81 5 29 6 45 32 36 70 72 67 84 1 43 99 0,
NSGA_III,4,1,231.71,1539.88,0 94 56 13 89 0,56
NSGA_III,4,2,231.71,1539.88,0 2 25 62 3 72 70 54 36 66 53 4 79 5 61 97 93 100 76 46 27 12 41 73 11 74 64 40 16 91 18 17 0,100
NSGA_III,4,3,231.71,1539.88,0 82 0,
NSGA_III,4,4,231.71,1539.88,0 15 78 0,
NSGA_III,4,5,231.71,1539.88,0 50 92 34 1 33 37 39 19 31 35 71 30 63 88 85 98 14 83 26 59 38 28 42 55 75 60 29 90 51 49 45 24 80 0,51
NSGA_III,4,6,231.71,1539.88,0 95 57 96 44 69 47 10 9 81 7 8 52 87 6 65 32 67 86 23 84 68 22 21 20 99 43 48 58 77 0,44
NSGA_III,5,1,175.36,2090.21,0 51 45 4 100 81 59 88 63 74 64 71 35 31 37 70 62 1 43 0,43 71
NSGA_III,5,2,175.36,2090.21,0 83 11 98 44 47 42 55 29 90 32 49 77 48 34 17 0,
NSGA_III,5,3,175.36,2090.21,0 24 94 58 25 2 99 84 56 39 67 86 3 54 61 93 57 96 89 69 38 0,57
NSGA_III,5,4,175.36,2090.21,0 92 72 22 23 33 68 16 12 41 14 10 28 46 8 75 87 52 66 0,75
NSGA_III,5,5,175.36,2090.21,0 80 53 79 65 9 76 73 30 19 0,79
NSGA_III,5,6,175.36,2090.21,0 50 36 82 21 91 20 18 40 15 85 78 27 13 95 26 7 97 5 60 6 0,15
NSGA_III,6,1,194.12,1825.46,0 4 9 55 51 36 86 82 62 43 20 0,
NSGA_III,6,2,194.12,1825.46,0 80 66 72 67 58 2 99 21 23 84 18 19 35 71 98 63 74 85 14 27 8 46 0,
NSGA_III,6,3,194.12,1825.46,0 25 1 22 68 17 15 78 83 96 10 89 42 7 100 61 60 52 87 65 79 49 53 0,17 87
NSGA_III,6,4,194.12,1825.46,0 12 13 57 95 73 41 11 59 44 47 69 76 81 97 5 29 6 45 32 54 77 37 56 31 0,45
NSGA_III,6,5,194.12,1825.46,0 24 94 3 70 90 93 75 28 38 26 88 64 30 16 91 33 39 34 92 50 0,
NSGA_III,6,6,194.12,1825.46,0 48 40 0,
NSGA_III,7,1,179.88,1938.87,0 24 51 75 42 28 38 59 26 83 30 35 39 33 1 34 92 50 0,
NSGA_III,7,2,179.88,1938.87,0 80 32 29 60 55 9 81 7 47 95 14 85 98 19 20 21 22 43 48 77 0,
NSGA_III,7,3,179.88,1938.87,0 99 58 86 67 23 84 68 57 11 96 44 69 10 8 90 52 87 6 65 49 0,
NSGA_III,7,4,179.88,1938.87,0 13 12 41 88 17 56 25 2 54 3 94 66 4 79 5 61 93 76 46 89 0,
NSGA_III,7,5,179.88,1938.87,0 27 73 63 74 78 64 15 71 40 16 18 91 62 36 70 72 82 53 97 100 0,97
NSGA_III,7,6,179.88,1938.87,0 31 37 45 0,45
NSGA_III,8,1,180.75,1886.49,0 27 83 96 60 61 79 49 70 37 21 91 19 1 62 48 50 0,79 83
NSGA_III,8,2,180.75,1886.49,0 20 71 18 56 84 86 67 36 3 66 24 29 5 97 9 46 8 57 11 12 13 0,5
NSGA_III,8,3,180.75,1886.49,0 25 72 23 31 63 85 15 73 47 89 42 76 93 87 65 51 53 0,
NSGA_III,8,4,180.75,1886.49,0 2 99 22 39 68 17 40 35 64 78 74 26 28 100 81 75 45 32 54 82 77 92 0,75 82
NSGA_III,8,5,180.75,1886.49,0 4 80 94 6 52 55 7 10 38 69 44 59 95 41 14 98 88 30 16 33 34 43 58 0,34 69 98
NSGA_III,8,6,180.75,1886.49,0 90 0,
NSGA_III,9,1,222.4,1582.04,0 66 94 29 55 81 8 69 10 41 88 63 74 16 18 91 21 33 39 84 23 86 62 48 92 43 0,43
NSGA_III,9,2,222.4,1582.04,0 80 49 67 72 58 2 99 34 1 22 68 19 17 35 71 15 64 78 30 85 98 14 83 27 26 89 46 7 100 61 60 52 79 0,14 17 67 68
NSGA_III,9,3,222.4,1582.04,0 53 0,
NSGA_III,9,4,222.4,1582.04,0 87 0,87
NSGA_III,9,5,222.4,1582.04,0 4 65 93 75 9 76 42 28 96 57 95 73 31 40 37 36 25 50 0,25
NSGA_III,9,6,222.4,1582.04,0 77 3 54 70 82 56 20 12 13 11 44 47 38 59 97 5 6 90 32 51 45 24 0,97
NSGA_III,10,1,346.81,1367.59,0 92 19 35 85 14 83 42 55 60 29 32 51 80 0,83
NSGA_III,10,2,346.81,1367.59,0 17 68 21 99 43 48 58 86 67 54 79 90 65 6 87 52 5 61 8 7 47 10 96 12 0,67
NSGA_III,10,3,346.81,1367.59,0 76 53 0,
NSGA_III,10,4,346.81,1367.59,0 36 62 18 73 0,
NSGA_III,10,5,346.81,1367.59,0 82 0,82
NSGA_III,10,6,346.81,1367.59,0 4 24 45 94 66 49 72 70 3 77 50 25 2 34 1 22 23 84 56 39 37 33 91 20 31 16 40 71 30 64 78 74 63 88 98 15 41 11 26 59 44 38 69 89 28 46 81 9 75 97 93 100 57 95 13 27 0,2 44
NSGA_III,11,1,172.36,2113.24,0 50 92 34 1 33 39 35 30 85 83 26 59 38 28 42 55 75 51 24 0,35
NSGA_III,11,2,172.36,2113.24,0 20 19 98 14 95 10 47 9 81 60 29 32 80 77 58 43 0,
NSGA_III,11,3,172.36,2113.24,0 2 21 37 22 67 86 82 45 65 93 89 63 73 57 0,
NSGA_III,11,4,172.36,2113.24,0 66 3 84 68 18 40 71 15 12 46 76 100 61 5 0,100
NSGA_III,11,5,172.36,2113.24,0 25 99 23 56 91 17 78 41 11 96 44 69 7 8 97 52 79 94 53 0,97
NSGA_III,11,6,172.36,2113.24,0 13 27 64 74 88 31 16 48 62 72 70 54 36 49 87 6 90 4 0,
NSGA_III,12,1,233.45,1497.75,0 77 58 3 54 67 86 23 39 68 48 43 99 57 96 11 10 59 38 47 69 7 8 29 87 6 65 90 0,
NSGA_III,12,2,233.45,1497.75,0 91 50 36 51 55 4 0,
NSGA_III,12,3,233.45,1497.75,0 62 94 0,
NSGA_III,12,4,233.45,1497.75,0 46 75 93 97 52 24 80 49 70 72 92 34 1 33 37 18 16 31 15 30 64 78 74 63 88 85 98 14 41 27 25 0,25
NSGA_III,12,5,233.45,1497.75,0 53 66 45 32 79 5 61 60 100 81 9 76 42 28 89 26 44 83 73 13 12 17 35 71 40 19 20 21 22 84 56 82 2 0,44
NSGA_III,12,6,233.45,1497.75,0 95 0,
NSGA_III,13,1,188.24,1867.4,0 17 56 84 22 48 58 77 79 97 75 81 46 89 10 38 44 11 95 13 0,
NSGA_III,13,2,188.24,1867.4,0 28 5 87 6 65 0,
NSGA_III,13,3,188.24,1867.4,0 80 66 94 72 3 43 2 99 23 39 33 19 16 85 88 74 63 98 14 96 69 7 27 0,74
NSGA_III,13,4,188.24,1867.4,0 25 92 68 67 70 54 52 60 61 24 53 93 100 47 26 73 78 64 30 15 71 0,
NSGA_III,13,5,188.24,1867.4,0 41 57 76 4 82 86 36 1 21 18 40 20 0,57
NSGA_III,13,6,188.24,1867.4,0 45 51 49 32 90 29 8 55 9 42 59 83 12 35 31 91 37 34 62 50 0,45
NSGA_III,14,1,379.05,1310.88,0 13 27 12 14 11 83 96 26 59 44 47 69 38 10 89 28 42 7 81 55 97 100 93 61 60 29 5 90 52 87 6 65 79 32 94 53 80 24 45 49 3 67 72 54 77 48 92 2 25 43 34 99 37 33 22 23 84 39 56 31 17 64 73 95 0,17 52 56 100
NSGA_III,14,2,379.05,1310.88,0 75 0,75
NSGA_III,14,3,379.05,1310.88,0 4 66 70 36 58 1 21 68 18 19 16 40 71 15 98 85 88 63 74 78 30 41 57 46 76 8 0,
NSGA_III,14,4,379.05,1310.88,0 20 82 86 51 9 0,
NSGA_III,14,5,379.05,1310.88,0 50 91 0,
NSGA_III,14,6,379.05,1310.88,0 62 35 0,
NSGA_III,15,1,496.4,1157.44,0 41 82 86 0,
NSGA_III,15,2,496.4,1157.44,0 51 9 0,
NSGA_III,15,3,496.4,1157.44,0 50 91 0,
NSGA_III,15,4,496.4,1157.44,0 35 8 0,
NSGA_III,15,5,496.4,1157.44,0 4 80 53 66 24 45 94 49 32 79 65 90 29 5 87 6 52 60 61 97 93 100 76 81 75 55 42 7 46 28 69 47 38 44 59 10 89 26 98 85 88 63 74 78 64 30 15 71 40 16 18 19 31 17 20 21 33 37 68 39 56 84 23 22 72 67 70 54 3 77 58 62 48 92 1 34 43 25 2 99 57 95 96 83 11 14 73 12 27 13 0,5 56 67 69
NSGA_III,15,6,496.4,1157.44,0 36 0,
NSGA_III,16,1,294.81,1388.52,0 83 8 9 66 50 22 56 68 21 91 0,
NSGA_III,16,2,294.81,1388.52,0 24 0,
NSGA_III,16,3,294.81,1388.52,0 12 20 0,
NSGA_III,16,4,294.81,1388.52,0 79 0,
NSGA_III,16,5,294.81,1388.52,0 2 25 99 1 92 58 77 36 72 82 23 84 37 18 15 30 64 78 74 63 85 41 27 13 95 57 96 28 7 81 75 97 61 5 87 65 32 51 4 93 76 42 69 47 44 10 0,15 69
NSGA_III,16,6,294.81,1388.52,0 48 62 43 34 33 39 19 17 31 16 40 35 71 88 98 73 14 11 26 59 38 89 46 100 55 60 52 6 90 29 54 70 67 86 3 49 94 45 53 80 0,17
NSGA_III,17,1,240.6,1495.75,0 57 95 81 69 0,
NSGA_III,17,2,240.6,1495.75,0 27 12 11 96 89 9 100 29 90 6 32 51 24 4 66 50 48 62 3 54 70 86 22 68 56 39 91 20 17 35 0,56
NSGA_III,17,3,240.6,1495.75,0 8 55 0,
NSGA_III,17,4,240.6,1495.75,0 5 61 60 7 42 28 46 10 38 47 44 59 26 83 98 85 64 31 21 84 23 82 67 72 49 94 77 58 92 1 34 99 2 25 43 0,28 60 98
NSGA_III,17,5,240.6,1495.75,0 73 0,
