algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,165.43,1804.78,0 100 97 51 61 52 60 5 87 6 66 94 45 29 65 90 79 80 49 0,
PFG_MOEA_D_NO_LS,1,2,165.43,1804.78,0 24 91 54 3 70 32 86 36 67 72 82 23 22 40 35 71 17 20 0,91
PFG_MOEA_D_NO_LS,1,3,165.43,1804.78,0 31 85 88 30 15 63 98 78 64 74 93 12 27 0,31 88
PFG_MOEA_D_NO_LS,1,4,165.43,1804.78,0 95 34 99 2 13 14 96 11 55 9 4 89 47 38 44 69 59 0,13
PFG_MOEA_D_NO_LS,1,5,165.43,1804.78,0 26 10 76 8 83 43 77 16 18 68 19 1 92 62 25 48 53 0,18 19 62
PFG_MOEA_D_NO_LS,1,6,165.43,1804.78,0 81 50 37 33 84 21 58 56 39 75 42 46 28 7 41 73 57 0,41 58
PFG_MOEA_D_NO_LS,2,1,165.02,1817.41,0 24 91 54 3 70 32 86 36 67 72 82 23 22 62 25 76 8 50 37 0,25 91
PFG_MOEA_D_NO_LS,2,2,165.02,1817.41,0 33 84 21 40 35 71 17 20 31 85 88 30 15 63 98 78 64 74 93 12 0,88
PFG_MOEA_D_NO_LS,2,3,165.02,1817.41,0 27 95 34 0,
PFG_MOEA_D_NO_LS,2,4,165.02,1817.41,0 99 2 13 14 96 11 55 9 4 89 47 38 44 69 59 26 10 0,4
PFG_MOEA_D_NO_LS,2,5,165.02,1817.41,0 83 43 77 16 18 68 19 1 92 58 56 39 48 53 81 75 42 46 28 7 41 73 0,19 28 48 58
PFG_MOEA_D_NO_LS,2,6,165.02,1817.41,0 57 100 97 51 61 52 60 5 87 6 66 94 45 29 65 90 79 80 49 0,57
PFG_MOEA_D_NO_LS,3,1,169.17,1725.01,0 100 97 51 61 52 60 5 87 6 66 94 45 29 65 90 79 80 49 0,51
PFG_MOEA_D_NO_LS,3,2,169.17,1725.01,0 24 91 54 3 70 32 86 36 67 72 82 23 43 77 0,91
PFG_MOEA_D_NO_LS,3,3,169.17,1725.01,0 50 37 33 84 21 40 35 71 17 20 31 85 88 30 15 63 98 0,31
PFG_MOEA_D_NO_LS,3,4,169.17,1725.01,0 78 64 74 93 12 27 95 34 99 2 83 16 18 68 19 1 92 58 56 39 22 0,18 19 58 93
PFG_MOEA_D_NO_LS,3,5,169.17,1725.01,0 62 25 48 53 81 75 42 41 73 57 13 14 0,41 57
PFG_MOEA_D_NO_LS,3,6,169.17,1725.01,0 96 11 55 9 4 89 47 38 44 69 59 26 10 76 8 46 28 7 0,
PFG_MOEA_D_NO_LS,4,1,170.14,1678.6,0 12 27 95 34 99 2 94 45 29 65 90 79 80 13 0,13
PFG_MOEA_D_NO_LS,4,2,170.14,1678.6,0 14 96 11 55 9 4 89 47 38 44 69 59 26 10 76 0,
PFG_MOEA_D_NO_LS,4,3,170.14,1678.6,0 8 83 16 18 68 19 1 92 58 56 39 22 62 25 48 0,58
PFG_MOEA_D_NO_LS,4,4,170.14,1678.6,0 53 81 75 42 46 28 7 41 73 57 100 97 51 61 52 60 5 87 6 66 0,41 51 57
PFG_MOEA_D_NO_LS,4,5,170.14,1678.6,0 49 24 91 54 3 70 32 86 36 67 72 82 23 43 77 50 0,36 72
PFG_MOEA_D_NO_LS,4,6,170.14,1678.6,0 37 33 84 21 40 35 71 17 20 31 85 88 30 15 63 98 78 64 74 93 0,30 85
PFG_MOEA_D_NO_LS,5,1,265.9,1443.54,0 48 0,
PFG_MOEA_D_NO_LS,5,2,265.9,1443.54,0 53 81 75 42 46 28 7 41 73 57 100 97 51 61 52 60 5 87 6 66 94 45 29 65 90 79 80 49 24 91 54 3 70 32 86 36 67 72 82 23 43 0,32 57 91
PFG_MOEA_D_NO_LS,5,3,265.9,1443.54,0 34 99 2 77 50 37 33 84 21 40 35 71 17 20 31 85 88 30 15 63 98 78 64 74 93 12 27 95 13 14 96 11 55 9 4 89 47 38 44 69 59 26 10 76 0,4 13 30 93
PFG_MOEA_D_NO_LS,5,4,265.9,1443.54,0 8 0,
PFG_MOEA_D_NO_LS,5,5,265.9,1443.54,0 83 16 18 68 19 1 92 58 56 39 22 62 0,19
PFG_MOEA_D_NO_LS,5,6,265.9,1443.54,0 25 0,25
PFG_MOEA_D_NO_LS,6,1,175.64,1472.8,0 73 57 100 97 51 61 52 60 5 87 6 66 94 29 65 90 79 80 0,51
PFG_MOEA_D_NO_LS,6,2,175.64,1472.8,0 49 24 0,
PFG_MOEA_D_NO_LS,6,3,175.64,1472.8,0 91 54 3 70 32 86 36 67 72 82 23 43 34 99 2 77 50 0,36 72 91
PFG_MOEA_D_NO_LS,6,4,175.64,1472.8,0 37 33 84 21 40 35 71 17 20 31 85 88 30 15 63 98 78 64 74 93 0,
PFG_MOEA_D_NO_LS,6,5,175.64,1472.8,0 12 27 95 13 14 96 11 55 9 4 89 47 38 44 69 59 26 10 76 8 83 0,4 95
PFG_MOEA_D_NO_LS,6,6,175.64,1472.8,0 16 18 68 19 1 92 58 56 39 22 62 25 48 45 53 81 75 42 46 28 7 41 0,45 68
PFG_MOEA_D_NO_LS,7,1,161.05,1979.02,0 68 19 1 92 58 56 39 22 62 25 48 61 94 29 65 90 0,
PFG_MOEA_D_NO_LS,7,2,161.05,1979.02,0 79 80 49 24 91 54 3 70 32 86 36 67 72 82 23 43 34 99 2 77 50 37 33 0,32 36 91
PFG_MOEA_D_NO_LS,7,3,161.05,1979.02,0 84 21 40 52 60 5 87 6 55 9 4 47 38 44 69 59 26 10 76 8 0,
PFG_MOEA_D_NO_LS,7,4,161.05,1979.02,0 83 0,
PFG_MOEA_D_NO_LS,7,5,161.05,1979.02,0 53 81 75 42 46 100 97 51 66 45 35 71 17 20 31 85 88 30 15 0,31 88
PFG_MOEA_D_NO_LS,7,6,161.05,1979.02,0 63 98 78 64 74 93 12 27 95 13 14 96 11 89 28 7 41 73 57 16 18 0,41 57
PFG_MOEA_D_NO_LS,8,1,224.47,1443.69,0 73 57 100 97 51 61 52 60 5 87 6 0,51
PFG_MOEA_D_NO_LS,8,2,224.47,1443.69,0 66 94 29 65 90 79 80 49 0,29
PFG_MOEA_D_NO_LS,8,3,224.47,1443.69,0 24 91 54 3 70 32 86 36 67 72 82 23 43 34 99 2 77 50 37 33 84 21 0,36 72 91
PFG_MOEA_D_NO_LS,8,4,224.47,1443.69,0 40 35 71 17 20 31 0,31
PFG_MOEA_D_NO_LS,8,5,224.47,1443.69,0 85 88 30 15 63 98 78 64 74 93 12 27 95 13 14 96 11 55 9 4 0,4 30 93 95
