algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,121.47,1255.37,0 44 0,44 53
ALNSMO,1,2,121.47,1255.37,0 13 24 65 90 51 53 99 34 22 23 84 21 1 25 0,13 16 71 84
ALNSMO,1,3,121.47,1255.37,0 29 46 89 10 59 26 73 98 15 74 64 85 30 35 31 94 18 56 68 82 33 0,29 74 82 85 94 98
ALNSMO,1,4,121.47,1255.37,0 27 83 76 55 9 69 28 11 41 14 88 63 17 95 19 77 72 32 45 4 0,41 69 95
ALNSMO,1,5,121.47,1255.37,0 38 47 42 96 81 75 93 78 97 80 61 5 52 87 6 37 54 39 36 49 66 2 0,2 37 39 78 80 96
ALNSMO,1,6,121.47,1255.37,0 91 16 40 71 20 12 57 7 8 60 100 79 67 70 86 3 48 58 62 92 43 50 0,9 48 60 62 70 71
ALNSMO,2,1,121.47,1255.37,0 44 0,44 53
ALNSMO,2,2,121.47,1255.37,0 13 24 65 90 51 53 99 34 22 23 84 21 1 25 0,13 16 71 84
ALNSMO,2,3,121.47,1255.37,0 29 46 89 10 59 26 73 98 15 74 64 85 30 35 31 94 18 56 68 82 33 0,29 74 82 85 94 98
ALNSMO,2,4,121.47,1255.37,0 27 83 76 55 9 69 28 11 41 14 88 63 17 95 19 77 72 32 45 4 0,41 69 95
ALNSMO,2,5,121.47,1255.37,0 38 47 42 96 81 75 93 78 97 80 61 5 52 87 6 37 54 39 36 49 66 2 0,2 37 39 78 80 96
ALNSMO,2,6,121.47,1255.37,0 91 16 40 71 20 12 57 7 8 60 100 79 67 70 86 3 48 58 62 92 43 50 0,9 48 60 62 70 71
ALNSMO,3,1,121.47,1255.37,0 44 0,44 53
ALNSMO,3,2,121.47,1255.37,0 13 24 65 90 51 53 99 34 22 23 84 21 1 25 0,13 16 71 84
ALNSMO,3,3,121.47,1255.37,0 29 46 89 10 59 26 73 98 15 74 64 85 30 35 31 94 18 56 68 82 33 0,29 74 82 85 94 98
ALNSMO,3,4,121.47,1255.37,0 27 83 76 55 9 69 28 11 41 14 88 63 17 95 19 77 72 32 45 4 0,41 69 95
ALNSMO,3,5,121.47,1255.37,0 38 47 42 96 81 75 93 78 97 80 61 5 52 87 6 37 54 39 36 49 66 2 0,2 37 39 78 80 96
ALNSMO,3,6,121.47,1255.37,0 91 16 40 71 20 12 57 7 8 60 100 79 67 70 86 3 48 58 62 92 43 50 0,9 48 60 62 70 71
ALNSMO,4,1,121.47,1255.37,0 44 0,44 53
ALNSMO,4,2,121.47,1255.37,0 13 24 65 90 51 53 99 34 22 23 84 21 1 25 0,13 16 71 84
ALNSMO,4,3,121.47,1255.37,0 29 46 89 10 59 26 73 98 15 74 64 85 30 35 31 94 18 56 68 82 33 0,29 74 82 85 94 98
ALNSMO,4,4,121.47,1255.37,0 27 83 76 55 9 69 28 11 41 14 88 63 17 95 19 77 72 32 45 4 0,41 69 95
ALNSMO,4,5,121.47,1255.37,0 38 47 42 96 81 75 93 78 97 80 61 5 52 87 6 37 54 39 36 49 66 2 0,2 37 39 78 80 96
ALNSMO,4,6,121.47,1255.37,0 91 16 40 71 20 12 57 7 8 60 100 79 67 70 86 3 48 58 62 92 43 50 0,9 48 60 62 70 71
ALNSMO,5,1,121.47,1255.37,0 44 0,44 53
ALNSMO,5,2,121.47,1255.37,0 13 24 65 90 51 53 99 34 22 23 84 21 1 25 0,13 16 71 84
ALNSMO,5,3,121.47,1255.37,0 29 46 89 10 59 26 73 98 15 74 64 85 30 35 31 94 18 56 68 82 33 0,29 74 82 85 94 98
ALNSMO,5,4,121.47,1255.37,0 27 83 76 55 9 69 28 11 41 14 88 63 17 95 19 77 72 32 45 4 0,41 69 95
ALNSMO,5,5,121.47,1255.37,0 38 47 42 96 81 75 93 78 97 80 61 5 52 87 6 37 54 39 36 49 66 2 0,2 37 39 78 80 96
