algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,194.26,1109.91,0 80 93 97 60 70 52 87 6 65 24 4 17 0,17 70 80 85
ALNSMO,1,2,194.26,1109.91,0 0,53 87 100
ALNSMO,1,3,194.26,1109.91,0 57 11 46 75 79 32 54 36 3 22 23 84 56 39 37 1 34 43 25 0,11 80
ALNSMO,1,4,194.26,1109.91,0 8 100 76 28 42 69 38 44 59 96 27 83 14 98 85 88 71 31 18 68 33 21 99 2 0,19 27 28 77 100
ALNSMO,1,5,194.26,1109.91,0 53 58 49 72 67 82 62 91 19 40 20 35 64 63 74 78 15 30 73 41 89 95 13 12 0,15 16 20 49 53 89
ALNSMO,1,6,194.26,1109.91,0 26 47 9 81 55 61 5 29 90 51 45 7 94 86 66 77 48 92 16 50 10 0,7 10 16 47 81 86
ALNSMO,2,1,194.26,1109.91,0 80 93 97 60 70 52 87 6 65 24 4 17 0,17 70 80 85
ALNSMO,2,2,194.26,1109.91,0 0,53 87 100
ALNSMO,2,3,194.26,1109.91,0 57 11 46 75 79 32 54 36 3 22 23 84 56 39 37 1 34 43 25 0,11 80
ALNSMO,2,4,194.26,1109.91,0 8 100 76 28 42 69 38 44 59 96 27 83 14 98 85 88 71 31 18 68 33 21 99 2 0,19 27 28 77 100
ALNSMO,2,5,194.26,1109.91,0 53 58 49 72 67 82 62 91 19 40 20 35 64 63 74 78 15 30 73 41 89 95 13 12 0,15 16 20 49 53 89
ALNSMO,2,6,194.26,1109.91,0 26 47 9 81 55 61 5 29 90 51 45 7 94 86 66 77 48 92 16 50 10 0,7 10 16 47 81 86
ALNSMO,3,1,142.83,1545.57,0 70 93 61 65 52 29 34 97 78 85 74 17 63 76 75 9 0,17 34 70 85
ALNSMO,3,2,142.83,1545.57,0 38 69 100 58 87 48 62 92 1 84 23 20 12 26 44 59 0,20 87 100
ALNSMO,3,3,142.83,1545.57,0 53 82 67 72 32 79 80 51 27 45 66 11 91 21 22 37 0,11 27 80
ALNSMO,3,4,142.83,1545.57,0 77 46 96 95 31 35 71 40 56 39 33 68 2 19 99 13 0,19 27 33 77
ALNSMO,3,5,142.83,1545.57,0 57 41 30 64 88 98 15 73 83 18 14 28 89 42 10 8 49 0,10 15 16 18 27 49 89
ALNSMO,3,6,142.83,1545.57,0 81 60 55 90 94 47 50 25 16 43 3 36 86 54 7 5 6 24 4 0,7 16 47 55 81 86
ALNSMO,4,1,142.83,1545.57,0 70 93 61 65 52 29 34 97 78 85 74 17 63 76 75 9 0,17 34 70 85
ALNSMO,4,2,142.83,1545.57,0 38 69 100 58 87 48 62 92 1 84 23 20 12 26 44 59 0,20 87 100
ALNSMO,4,3,142.83,1545.57,0 53 82 67 72 32 79 80 51 27 45 66 11 91 21 22 37 0,11 27 80
