algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,253.52,808.9,0 65 6 87 52 5 29 60 61 97 75 9 76 81 100 93 8 0,76 93
PFG_MOEA_D,1,2,253.52,808.9,0 46 7 42 55 28 10 89 69 47 38 44 59 26 96 83 11 14 73 30 64 78 74 63 88 85 98 15 57 95 41 12 27 13 0,46 63 64 95
PFG_MOEA_D,1,3,253.52,808.9,0 20 17 31 71 35 40 16 18 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 43 92 62 48 77 50 0,19 20 62 99
PFG_MOEA_D,1,4,253.52,808.9,0 58 3 36 54 70 67 86 82 72 0,67
PFG_MOEA_D,1,5,253.52,808.9,0 4 80 53 66 94 32 49 51 45 24 79 0,94
PFG_MOEA_D,1,6,253.52,808.9,0 90 0,90
PFG_MOEA_D,2,1,197.07,846.69,0 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 50 77 48 43 92 0,19 34 37 43
PFG_MOEA_D,2,2,197.07,846.69,0 62 58 82 86 67 70 72 3 54 36 32 49 94 66 53 45 24 4 80 0,62 86
PFG_MOEA_D,2,3,197.07,846.69,0 51 79 90 65 6 87 52 5 29 60 61 97 75 9 76 81 93 100 8 0,61
PFG_MOEA_D,2,4,197.07,846.69,0 46 7 42 55 28 89 47 69 38 44 59 26 10 0,7 69
PFG_MOEA_D,2,5,197.07,846.69,0 96 83 11 14 41 95 13 27 0,
PFG_MOEA_D,2,6,197.07,846.69,0 12 57 73 98 85 88 63 74 78 64 30 15 71 35 40 16 18 31 17 20 0,20 57 63 78
PFG_MOEA_D,3,1,188.6,1031.57,0 53 66 94 49 32 36 54 70 72 3 45 24 0,
PFG_MOEA_D,3,2,188.6,1031.57,0 4 80 51 79 90 65 6 87 52 5 29 60 61 97 75 9 76 81 93 100 8 89 0,6 51 60 76
PFG_MOEA_D,3,3,188.6,1031.57,0 57 30 64 78 74 63 88 85 98 44 38 69 47 59 26 10 0,44 63 69 78
PFG_MOEA_D,3,4,188.6,1031.57,0 20 17 31 18 16 40 35 71 15 11 83 96 28 55 42 7 46 0,46 83
PFG_MOEA_D,3,5,188.6,1031.57,0 13 95 41 73 14 27 12 19 91 21 33 37 68 39 56 84 23 22 0,37
PFG_MOEA_D,3,6,188.6,1031.57,0 50 77 58 82 86 67 62 48 92 43 1 34 99 2 25 0,2 43 62 86
PFG_MOEA_D,4,1,190.33,897.03,0 99 2 25 43 92 48 62 3 36 54 70 72 67 86 82 58 77 50 0,2
PFG_MOEA_D,4,2,190.33,897.03,0 4 80 53 66 94 49 32 5 52 87 6 65 90 79 51 45 24 0,
PFG_MOEA_D,4,3,190.33,897.03,0 29 60 61 97 93 8 100 81 76 9 75 55 42 7 46 28 0,46 60 93
PFG_MOEA_D,4,4,190.33,897.03,0 13 27 12 41 73 14 11 83 96 95 57 26 59 44 38 47 69 89 0,95
PFG_MOEA_D,4,5,190.33,897.03,0 10 98 85 88 63 74 78 64 30 15 71 35 40 16 18 31 0,30 98
