algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,194.54,1009.39,0 62 82 86 67 72 70 54 36 3 32 66 80 40 0,39 40 99
ALNSMO,1,2,194.54,1009.39,0 96 28 83 42 9 55 61 29 5 45 53 58 77 48 43 34 99 91 68 18 74 31 17 0,29 60 68 74 77 83 88 96
ALNSMO,1,3,194.54,1009.39,0 0,60
ALNSMO,1,4,194.54,1009.39,0 50 1 25 16 2 27 12 63 41 13 95 26 59 10 89 46 7 81 4 20 0,1 13 16 20 63 97
ALNSMO,1,5,194.54,1009.39,0 24 65 51 79 49 94 97 93 75 100 6 8 47 11 14 98 85 88 64 30 15 71 35 0,6 30 47 62 65 75 79
ALNSMO,1,6,194.54,1009.39,0 92 22 23 84 39 56 37 33 19 21 78 73 87 57 44 69 38 76 60 52 90 0,19 50 69 78 87 99
ALNSMO,2,1,194.54,1009.39,0 62 82 86 67 72 70 54 36 3 32 66 80 40 0,39 40 99
ALNSMO,2,2,194.54,1009.39,0 96 28 83 42 9 55 61 29 5 45 53 58 77 48 43 34 99 91 68 18 74 31 17 0,29 60 68 74 77 83 88 96
ALNSMO,2,3,194.54,1009.39,0 0,60
ALNSMO,2,4,194.54,1009.39,0 50 1 25 16 2 27 12 63 41 13 95 26 59 10 89 46 7 81 4 20 0,1 13 16 20 63 97
ALNSMO,2,5,194.54,1009.39,0 24 65 51 79 49 94 97 93 75 100 6 8 47 11 14 98 85 88 64 30 15 71 35 0,6 30 47 62 65 75 79
ALNSMO,2,6,194.54,1009.39,0 92 22 23 84 39 56 37 33 19 21 78 73 87 57 44 69 38 76 60 52 90 0,19 50 69 78 87 99
ALNSMO,3,1,194.54,1009.39,0 62 82 86 67 72 70 54 36 3 32 66 80 40 0,39 40 99
ALNSMO,3,2,194.54,1009.39,0 96 28 83 42 9 55 61 29 5 45 53 58 77 48 43 34 99 91 68 18 74 31 17 0,29 60 68 74 77 83 88 96
ALNSMO,3,3,194.54,1009.39,0 0,60
ALNSMO,3,4,194.54,1009.39,0 50 1 25 16 2 27 12 63 41 13 95 26 59 10 89 46 7 81 4 20 0,1 13 16 20 63 97
ALNSMO,3,5,194.54,1009.39,0 24 65 51 79 49 94 97 93 75 100 6 8 47 11 14 98 85 88 64 30 15 71 35 0,6 30 47 62 65 75 79
ALNSMO,3,6,194.54,1009.39,0 92 22 23 84 39 56 37 33 19 21 78 73 87 57 44 69 38 76 60 52 90 0,19 50 69 78 87 99
ALNSMO,4,1,194.54,1009.39,0 62 82 86 67 72 70 54 36 3 32 66 80 40 0,39 40 99
ALNSMO,4,2,194.54,1009.39,0 96 28 83 42 9 55 61 29 5 45 53 58 77 48 43 34 99 91 68 18 74 31 17 0,29 60 68 74 77 83 88 96
ALNSMO,4,3,194.54,1009.39,0 0,60
ALNSMO,4,4,194.54,1009.39,0 50 1 25 16 2 27 12 63 41 13 95 26 59 10 89 46 7 81 4 20 0,1 13 16 20 63 97
ALNSMO,4,5,194.54,1009.39,0 24 65 51 79 49 94 97 93 75 100 6 8 47 11 14 98 85 88 64 30 15 71 35 0,6 30 47 62 65 75 79
ALNSMO,4,6,194.54,1009.39,0 92 22 23 84 39 56 37 33 19 21 78 73 87 57 44 69 38 76 60 52 90 0,19 50 69 78 87 99
