algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,509.6,1138.66,0 17 41 0,
NSGA_III,1,2,509.6,1138.66,0 50 2 13 0,
NSGA_III,1,3,509.6,1138.66,0 61 7 74 57 0,74
NSGA_III,1,4,509.6,1138.66,0 43 54 22 12 46 0,
NSGA_III,1,5,509.6,1138.66,0 25 34 1 92 48 62 58 77 3 36 70 72 67 86 82 23 84 56 39 68 37 33 21 91 19 18 16 40 20 31 35 71 15 30 64 78 63 88 85 98 26 10 89 59 44 38 47 69 8 93 97 60 52 87 6 65 90 29 5 79 24 45 51 49 32 94 66 53 80 4 100 81 75 55 9 76 42 28 96 95 83 11 14 73 27 0,60 65 79
NSGA_III,1,6,509.6,1138.66,0 99 0,
NSGA_III,2,1,421.14,1302.41,0 12 27 57 46 8 100 81 9 75 97 24 80 45 94 49 32 79 5 29 90 6 52 60 61 55 76 42 28 69 44 38 47 89 10 26 83 98 85 74 63 88 30 71 35 16 91 21 22 37 68 39 56 23 82 86 67 72 70 54 36 3 58 77 25 34 43 92 50 0,29 39 61 74 97
NSGA_III,2,2,421.14,1302.41,0 1 0,
NSGA_III,2,3,421.14,1302.41,0 48 0,
NSGA_III,2,4,421.14,1302.41,0 13 14 93 66 62 0,
NSGA_III,2,5,421.14,1302.41,0 19 11 96 41 95 0,
NSGA_III,2,6,421.14,1302.41,0 2 99 33 84 20 17 31 18 40 15 64 78 73 59 7 87 65 51 53 4 0,99
NSGA_III,3,1,247.19,1596.46,0 50 77 58 92 34 68 16 35 30 74 63 98 26 38 47 69 46 42 55 75 100 97 24 49 32 45 0,30
NSGA_III,3,2,247.19,1596.46,0 4 66 90 87 29 93 8 7 96 83 11 41 95 13 64 31 17 19 20 99 2 48 62 0,
NSGA_III,3,3,247.19,1596.46,0 94 0,
NSGA_III,3,4,247.19,1596.46,0 56 33 0,
NSGA_III,3,5,247.19,1596.46,0 53 51 3 36 54 70 72 67 86 23 84 37 22 1 12 57 44 10 89 28 76 9 61 5 60 52 6 65 79 0,60
NSGA_III,3,6,247.19,1596.46,0 80 82 39 21 43 25 91 18 40 71 15 78 88 85 14 73 27 59 81 0,88
NSGA_III,4,1,200.59,2190.95,0 73 30 64 56 39 68 33 84 67 66 5 29 87 52 60 75 59 96 0,
NSGA_III,4,2,200.59,2190.95,0 80 79 65 6 97 93 10 98 40 19 21 23 3 58 25 0,40
NSGA_III,4,3,200.59,2190.95,0 49 82 92 37 91 18 31 35 71 15 78 88 85 95 26 28 42 0,
NSGA_III,4,4,200.59,2190.95,0 24 45 32 86 48 1 99 16 63 12 27 44 38 47 69 7 81 8 0,8
NSGA_III,4,5,200.59,2190.95,0 53 77 43 34 62 72 70 36 51 90 55 100 76 89 14 13 20 0,62
NSGA_III,4,6,200.59,2190.95,0 50 2 22 17 74 11 83 41 57 46 9 61 54 94 4 0,
NSGA_III,5,1,230.98,1676.49,0 24 45 49 32 97 55 93 46 69 47 38 83 11 41 13 12 30 88 74 63 85 68 33 1 34 92 58 48 0,30 74 83
