algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,101.38,3098.67,0 60 65 86 70 55 76 89 26 74 64 15 85 30 9 10 78 11 0,65
PFG_MOEA_D_NO_LS,1,2,101.38,3098.67,0 16 19 18 35 71 90 95 44 38 87 52 7 59 6 32 8 0,
PFG_MOEA_D_NO_LS,1,3,101.38,3098.67,0 100 5 29 63 51 88 42 83 41 46 81 69 47 80 0,
PFG_MOEA_D_NO_LS,1,4,101.38,3098.67,0 99 91 96 43 62 2 54 72 21 94 36 82 39 23 84 1 0,
PFG_MOEA_D_NO_LS,1,5,101.38,3098.67,0 13 58 40 24 75 28 50 92 34 48 49 3 67 68 17 56 0,49
PFG_MOEA_D_NO_LS,1,6,101.38,3098.67,0 37 22 77 66 79 53 45 4 20 31 25 27 12 57 98 73 14 33 97 93 61 0,20 33 37 57
PFG_MOEA_D_NO_LS,2,1,176.95,2195.98,0 95 8 44 38 87 52 6 32 33 66 79 53 45 4 20 31 25 27 12 57 98 73 100 5 29 63 51 88 42 83 41 46 81 69 47 0,33 63 88 95
PFG_MOEA_D_NO_LS,2,2,176.95,2195.98,0 80 99 91 96 43 62 2 54 72 21 70 92 86 94 36 82 39 23 84 1 13 58 40 0,21 40 94
PFG_MOEA_D_NO_LS,2,3,176.95,2195.98,0 24 75 28 93 61 60 65 55 0,75
PFG_MOEA_D_NO_LS,2,4,176.95,2195.98,0 50 34 48 49 3 67 68 17 56 37 22 77 0,49
PFG_MOEA_D_NO_LS,2,5,176.95,2195.98,0 14 78 97 7 76 89 59 26 74 64 15 85 30 9 10 11 16 19 18 35 71 0,78
PFG_MOEA_D_NO_LS,2,6,176.95,2195.98,0 90 0,
PFG_MOEA_D_NO_LS,3,1,107.29,2265.33,0 51 88 42 83 41 46 9 10 11 16 19 18 35 71 90 0,88
PFG_MOEA_D_NO_LS,3,2,107.29,2265.33,0 95 44 38 87 52 6 32 8 100 5 29 63 81 69 47 80 99 91 96 0,63
PFG_MOEA_D_NO_LS,3,3,107.29,2265.33,0 43 62 2 54 72 21 94 36 82 39 23 84 0,94
PFG_MOEA_D_NO_LS,3,4,107.29,2265.33,0 50 92 34 48 49 3 67 33 70 86 68 17 56 37 22 77 0,33
PFG_MOEA_D_NO_LS,3,5,107.29,2265.33,0 66 79 53 45 4 20 31 25 27 12 57 98 73 14 1 13 58 40 24 0,20 24 73
PFG_MOEA_D_NO_LS,3,6,107.29,2265.33,0 75 28 93 61 60 65 55 78 97 7 76 89 59 26 74 64 15 85 30 0,15 30 65 75 78
PFG_MOEA_D_NO_LS,4,1,161.1,2240.29,0 38 87 52 6 32 100 0,38
PFG_MOEA_D_NO_LS,4,2,161.1,2240.29,0 5 29 63 51 88 42 83 41 46 81 69 47 80 99 91 96 43 62 2 54 72 21 94 0,21 63 88
PFG_MOEA_D_NO_LS,4,3,161.1,2240.29,0 36 97 7 76 89 59 26 74 64 15 85 30 9 10 11 16 19 18 35 71 90 82 39 23 84 50 92 34 48 0,36
PFG_MOEA_D_NO_LS,4,4,161.1,2240.29,0 49 3 67 33 70 86 68 17 56 37 22 77 66 79 53 45 4 20 0,20 33 37
PFG_MOEA_D_NO_LS,4,5,161.1,2240.29,0 31 0,
PFG_MOEA_D_NO_LS,4,6,161.1,2240.29,0 25 27 12 57 1 13 58 40 24 75 28 93 61 60 65 55 98 73 14 78 95 8 44 0,14 40 65 98
PFG_MOEA_D_NO_LS,5,1,101.86,2525.6,0 36 82 39 23 84 1 13 58 40 24 75 28 93 61 60 65 55 0,40
PFG_MOEA_D_NO_LS,5,2,101.86,2525.6,0 50 34 48 49 3 67 68 17 56 37 22 14 78 97 7 76 89 59 26 0,37 78
PFG_MOEA_D_NO_LS,5,3,101.86,2525.6,0 74 64 15 85 30 9 10 11 16 19 18 35 71 90 77 66 0,15
PFG_MOEA_D_NO_LS,5,4,101.86,2525.6,0 79 53 45 4 20 31 25 27 12 57 98 95 8 44 38 87 52 6 32 0,38 95
PFG_MOEA_D_NO_LS,5,5,101.86,2525.6,0 33 73 100 5 29 63 51 88 42 83 41 46 81 69 47 0,33 63
PFG_MOEA_D_NO_LS,5,6,101.86,2525.6,0 80 99 91 96 43 62 2 54 72 21 70 92 86 94 0,21
PFG_MOEA_D_NO_LS,6,1,140.95,2240.39,0 16 19 18 35 71 90 96 43 62 2 54 72 21 94 36 82 39 23 84 50 92 34 48 49 3 0,3 90 94
PFG_MOEA_D_NO_LS,6,2,140.95,2240.39,0 67 33 70 86 68 17 56 37 22 77 66 0,33 37
PFG_MOEA_D_NO_LS,6,3,140.95,2240.39,0 79 53 45 4 20 31 25 27 0,20
PFG_MOEA_D_NO_LS,6,4,140.95,2240.39,0 12 57 98 73 0,73
PFG_MOEA_D_NO_LS,6,5,140.95,2240.39,0 14 1 75 28 93 61 60 65 55 78 97 7 76 89 59 26 74 64 15 85 30 13 58 40 0,14 40 78
PFG_MOEA_D_NO_LS,6,6,140.95,2240.39,0 24 51 88 42 83 41 95 8 44 38 87 52 6 32 100 5 29 63 46 81 69 47 80 99 91 9 10 11 0,24 38 63 88
