algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,145.48,859.2,0 51 94 49 3 36 54 70 72 67 86 82 58 77 0,
PFG_MOEA_D,1,2,145.48,859.2,0 50 92 62 48 43 25 2 99 34 1 22 23 84 56 39 68 37 33 21 91 19 0,62
PFG_MOEA_D,1,3,145.48,859.2,0 24 45 20 18 16 40 31 17 35 71 98 85 88 63 74 78 64 30 15 73 14 11 0,15 63 64
PFG_MOEA_D,1,4,145.48,859.2,0 13 27 12 41 57 95 83 96 26 59 44 38 47 69 89 10 28 46 7 0,
PFG_MOEA_D,1,5,145.48,859.2,0 8 100 81 42 76 9 55 75 93 97 61 60 5 29 52 87 6 65 90 79 32 80 4 0,60 65 81 87
PFG_MOEA_D,1,6,145.48,859.2,0 53 66 0,
PFG_MOEA_D,2,1,329.26,783.61,0 24 94 45 0,24
PFG_MOEA_D,2,2,329.26,783.61,0 51 0,51
PFG_MOEA_D,2,3,329.26,783.61,0 49 0,
PFG_MOEA_D,2,4,329.26,783.61,0 2 99 34 1 43 25 50 92 62 48 77 58 3 36 54 70 72 67 86 82 22 23 84 56 39 68 37 33 21 91 19 18 16 40 20 17 31 35 71 15 30 64 78 74 63 88 85 98 14 11 83 96 57 95 41 73 12 27 13 0,40 62 96
PFG_MOEA_D,2,5,329.26,783.61,0 89 10 26 59 44 38 47 69 28 42 76 81 7 46 8 100 93 9 55 75 97 61 60 5 29 52 87 6 0,60 81 87
PFG_MOEA_D,2,6,329.26,783.61,0 4 80 53 66 32 79 90 65 0,80
PFG_MOEA_D,3,1,168.63,842.59,0 45 51 79 32 49 3 36 54 70 72 67 86 82 58 77 50 92 0,3 51
PFG_MOEA_D,3,2,168.63,842.59,0 62 48 43 25 2 99 34 1 22 23 84 56 39 68 37 33 21 91 18 16 40 0,40 62
PFG_MOEA_D,3,3,168.63,842.59,0 20 19 17 31 35 71 98 85 88 63 74 78 64 30 15 73 14 11 83 41 95 57 0,17 64 98
PFG_MOEA_D,3,4,168.63,842.59,0 13 27 12 0,
PFG_MOEA_D,3,5,168.63,842.59,0 96 26 89 10 59 44 38 47 69 28 46 7 8 100 93 97 75 81 42 76 9 55 61 60 5 29 52 87 6 65 0,7 28 44 60 65 75 89
PFG_MOEA_D,3,6,168.63,842.59,0 4 80 53 66 94 90 24 0,80
PFG_MOEA_D,4,1,150.02,844.63,0 45 51 49 3 36 54 70 72 67 86 82 0,3
PFG_MOEA_D,4,2,150.02,844.63,0 50 77 58 48 62 92 43 25 2 99 34 1 22 23 84 56 39 68 37 33 21 91 0,50 58 62
