algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
REGULAR_GRID_MOEA_D,1,1,219.77,802.59,0 13 27 12 57 96 26 10 89 59 44 38 47 69 28 42 76 81 9 55 75 93 7 46 0,7 27 81
REGULAR_GRID_MOEA_D,1,2,219.77,802.59,0 8 100 97 61 60 52 87 6 65 90 29 5 79 32 49 0,
REGULAR_GRID_MOEA_D,1,3,219.77,802.59,0 51 0,51
REGULAR_GRID_MOEA_D,1,4,219.77,802.59,0 24 45 53 80 4 0,
REGULAR_GRID_MOEA_D,1,5,219.77,802.59,0 50 77 58 48 92 43 25 2 99 34 1 21 33 37 68 39 56 84 23 22 62 82 86 67 72 70 54 36 3 94 66 20 91 19 18 16 40 17 0,33 39 40 58 62
REGULAR_GRID_MOEA_D,1,6,219.77,802.59,0 31 35 71 15 30 64 78 74 63 88 85 98 14 11 83 73 41 95 0,98
REGULAR_GRID_MOEA_D,2,1,190.98,813.03,0 4 50 0,50
REGULAR_GRID_MOEA_D,2,2,190.98,813.03,0 66 94 3 36 54 70 72 67 86 82 58 77 48 62 92 43 25 2 99 34 1 22 23 84 56 39 68 37 33 21 91 19 0,37 62 86
REGULAR_GRID_MOEA_D,2,3,190.98,813.03,0 20 17 31 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 73 41 95 57 13 27 12 0,63 98
REGULAR_GRID_MOEA_D,2,4,190.98,813.03,0 83 0,
REGULAR_GRID_MOEA_D,2,5,190.98,813.03,0 96 26 59 44 38 47 69 89 10 28 42 76 55 9 81 7 46 0,7
REGULAR_GRID_MOEA_D,2,6,190.98,813.03,0 8 100 93 75 97 61 60 52 87 6 65 90 29 5 79 32 49 51 24 45 53 80 0,24 80
REGULAR_GRID_MOEA_D,3,1,133.4,1121.93,0 75 97 61 60 52 87 6 65 90 29 5 79 51 45 24 62 92 43 0,65 75 79
REGULAR_GRID_MOEA_D,3,2,133.4,1121.93,0 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 67 72 32 0,33 39
REGULAR_GRID_MOEA_D,3,3,133.4,1121.93,0 82 86 70 54 36 3 58 77 50 0,
REGULAR_GRID_MOEA_D,3,4,133.4,1121.93,0 48 20 19 18 16 40 31 17 35 71 15 30 64 78 74 63 14 73 41 12 27 0,15 40 63 64
REGULAR_GRID_MOEA_D,3,5,133.4,1121.93,0 13 95 57 96 88 85 98 11 83 10 26 59 44 38 47 0,10 11
REGULAR_GRID_MOEA_D,3,6,133.4,1121.93,0 89 69 28 46 7 42 9 55 76 81 93 100 8 4 80 53 66 94 49 0,7 80
REGULAR_GRID_MOEA_D,4,1,135.62,962.32,0 94 3 36 54 70 72 67 86 82 58 0,82
REGULAR_GRID_MOEA_D,4,2,135.62,962.32,0 77 48 62 92 43 25 2 99 34 1 22 23 84 56 39 68 37 33 21 91 19 0,37 39 62
REGULAR_GRID_MOEA_D,4,3,135.62,962.32,0 20 17 31 18 16 40 35 71 15 30 64 78 74 0,15 40
REGULAR_GRID_MOEA_D,4,4,135.62,962.32,0 13 27 12 41 73 63 88 85 98 14 11 83 95 57 24 45 53 80 0,14
REGULAR_GRID_MOEA_D,4,5,135.62,962.32,0 96 26 59 44 38 47 69 89 10 28 42 76 55 9 81 7 46 8 0,81 89 96
REGULAR_GRID_MOEA_D,4,6,135.62,962.32,0 4 100 93 75 97 61 60 52 87 6 65 90 29 5 79 32 49 51 66 50 0,4 29 50 60
REGULAR_GRID_MOEA_D,5,1,137.48,928.56,0 4 80 53 66 94 32 79 5 29 90 65 6 87 52 60 61 97 0,79
REGULAR_GRID_MOEA_D,5,2,137.48,928.56,0 24 45 51 49 3 36 54 70 72 67 86 82 58 77 48 62 92 0,62
REGULAR_GRID_MOEA_D,5,3,137.48,928.56,0 50 43 21 33 37 68 39 56 84 23 22 1 34 99 2 25 0,50
REGULAR_GRID_MOEA_D,5,4,137.48,928.56,0 13 20 91 16 18 19 17 31 40 35 0,17
REGULAR_GRID_MOEA_D,5,5,137.48,928.56,0 71 15 30 64 78 74 63 88 85 98 14 11 83 26 59 38 47 69 89 10 0,15 85
REGULAR_GRID_MOEA_D,5,6,137.48,928.56,0 27 12 41 73 95 57 96 44 46 7 28 42 76 81 9 55 75 93 100 8 0,27 55 81
REGULAR_GRID_MOEA_D,6,1,138.88,832.02,0 8 100 97 61 60 52 87 6 65 90 29 5 79 32 49 51 80 4 0,29 79 80 87 100
REGULAR_GRID_MOEA_D,6,2,138.88,832.02,0 24 45 53 66 94 3 36 54 70 72 67 86 82 58 77 48 62 92 50 43 25 2 0,3 24 82
REGULAR_GRID_MOEA_D,6,3,138.88,832.02,0 99 34 1 21 22 23 84 56 39 68 37 33 91 16 18 19 0,
REGULAR_GRID_MOEA_D,6,4,138.88,832.02,0 20 17 31 40 35 71 15 30 64 78 74 63 88 85 98 14 11 41 12 27 13 0,40 64 85
REGULAR_GRID_MOEA_D,6,5,138.88,832.02,0 57 95 73 83 96 26 59 44 38 47 69 89 10 0,96
REGULAR_GRID_MOEA_D,6,6,138.88,832.02,0 28 46 7 42 76 81 75 55 9 93 0,7 28
REGULAR_GRID_MOEA_D,7,1,135.02,1054.67,0 32 3 36 54 70 72 67 86 82 23 22 1 34 43 92 62 58 77 48 0,3 62
REGULAR_GRID_MOEA_D,7,2,135.02,1054.67,0 91 84 56 39 68 37 33 21 99 2 25 50 49 66 93 0,37 50
REGULAR_GRID_MOEA_D,7,3,135.02,1054.67,0 75 55 9 81 76 42 96 83 11 14 73 41 12 27 13 95 57 0,55 81 96
REGULAR_GRID_MOEA_D,7,4,135.02,1054.67,0 30 64 78 74 63 88 85 98 26 59 44 38 47 89 10 0,44 63
REGULAR_GRID_MOEA_D,7,5,135.02,1054.67,0 4 80 53 94 45 51 79 5 29 90 65 6 87 52 60 61 97 100 8 7 46 28 69 0,29 51 60 65 87
REGULAR_GRID_MOEA_D,7,6,135.02,1054.67,0 24 20 19 18 16 40 31 17 35 71 15 0,24
REGULAR_GRID_MOEA_D,8,1,228.89,773.2,0 4 80 53 66 94 49 51 45 24 93 100 8 97 61 60 52 87 6 65 90 29 5 79 32 3 36 54 70 72 67 86 82 58 77 0,58 100
REGULAR_GRID_MOEA_D,8,2,228.89,773.2,0 50 92 62 48 43 25 2 99 0,62
REGULAR_GRID_MOEA_D,8,3,228.89,773.2,0 34 1 22 23 84 56 39 68 37 33 21 91 16 18 19 17 31 0,33 39
REGULAR_GRID_MOEA_D,8,4,228.89,773.2,0 40 0,40
REGULAR_GRID_MOEA_D,8,5,228.89,773.2,0 20 35 71 15 30 64 78 74 63 88 85 98 73 12 27 13 41 95 57 96 14 11 83 89 10 26 59 44 38 47 69 28 42 76 81 9 55 75 46 0,14 55 64
REGULAR_GRID_MOEA_D,8,6,228.89,773.2,0 7 0,7
