algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,480.36,1044.07,0 16 73 96 12 0,
NSGA_II,1,2,480.36,1044.07,0 28 0,
NSGA_II,1,3,480.36,1044.07,0 2 99 25 43 1 21 33 37 22 23 84 56 39 68 18 19 91 20 17 31 40 35 71 30 78 74 63 64 88 85 98 15 27 13 95 57 41 14 11 83 59 44 69 47 38 10 26 89 46 7 8 100 81 75 55 76 9 93 97 61 5 29 60 52 87 6 65 90 79 51 45 24 4 80 53 66 94 49 32 36 54 70 67 82 86 3 58 77 48 62 92 50 0,3 18 21 22 90
NSGA_II,1,4,480.36,1044.07,0 42 0,
NSGA_II,1,5,480.36,1044.07,0 72 0,
NSGA_II,1,6,480.36,1044.07,0 34 0,
NSGA_II,2,1,439.56,1186.81,0 94 0,
NSGA_II,2,2,439.56,1186.81,0 8 93 100 81 7 26 44 38 59 10 89 42 76 9 55 97 60 52 87 6 65 90 29 5 61 79 24 82 86 67 72 70 36 3 58 77 48 62 92 43 25 2 99 34 1 22 23 39 56 68 37 33 21 91 19 18 16 40 31 20 17 35 71 15 30 64 78 74 63 88 85 98 14 11 83 96 95 13 12 27 0,12 44 93
NSGA_II,2,3,439.56,1186.81,0 51 41 73 0,
NSGA_II,2,4,439.56,1186.81,0 84 45 28 0,
NSGA_II,2,5,439.56,1186.81,0 50 54 32 66 53 80 4 75 46 69 47 57 0,
NSGA_II,2,6,439.56,1186.81,0 49 0,
NSGA_II,3,1,391.05,1218.37,0 80 0,
NSGA_II,3,2,391.05,1218.37,0 90 0,
NSGA_II,3,3,391.05,1218.37,0 57 96 14 59 44 38 69 47 89 42 76 9 55 75 81 8 100 93 97 5 29 52 87 6 65 79 4 53 66 3 36 54 70 72 86 82 62 92 43 25 77 50 2 99 34 1 21 22 23 84 33 37 68 39 56 18 19 16 40 35 71 15 85 63 74 30 73 12 13 0,16
NSGA_II,3,4,391.05,1218.37,0 94 0,
NSGA_II,3,5,391.05,1218.37,0 91 20 17 31 64 78 88 98 26 28 46 7 60 61 0,98
NSGA_II,3,6,391.05,1218.37,0 10 83 11 41 95 27 48 58 67 32 49 51 45 24 0,
NSGA_II,4,1,335.19,1252.19,0 4 80 53 66 94 49 32 51 65 6 87 29 5 61 97 55 9 75 81 7 46 28 69 47 38 44 10 89 57 13 27 95 83 11 14 85 88 63 64 71 16 17 19 37 22 23 82 86 67 72 36 58 77 48 50 25 2 99 0,81
NSGA_II,4,2,335.19,1252.19,0 70 54 45 12 41 73 0,12 54
NSGA_II,4,3,335.19,1252.19,0 92 0,
NSGA_II,4,4,335.19,1252.19,0 31 34 0,31
NSGA_II,4,5,335.19,1252.19,0 24 79 90 52 60 93 100 8 42 76 96 59 26 98 15 30 74 78 35 40 18 91 20 84 39 56 68 33 21 3 1 43 0,21 26 93
NSGA_II,4,6,335.19,1252.19,0 62 0,
NSGA_II,5,1,292.24,1367.5,0 64 0,
NSGA_II,5,2,292.24,1367.5,0 19 37 83 97 29 0,
NSGA_II,5,3,292.24,1367.5,0 11 0,
NSGA_II,5,4,292.24,1367.5,0 13 0,
NSGA_II,5,5,292.24,1367.5,0 27 12 14 73 95 57 96 10 47 89 28 46 81 9 100 60 79 51 45 53 80 66 94 49 32 3 36 54 70 72 67 86 82 84 39 56 22 16 71 2 25 50 48 0,27
NSGA_II,5,6,292.24,1367.5,0 4 24 90 65 6 87 52 5 61 93 75 55 76 42 7 8 69 38 44 59 26 41 15 98 85 88 63 74 78 30 35 40 31 17 20 91 18 68 23 33 21 1 34 99 43 92 62 58 77 0,15 58
NSGA_II,6,1,287.45,1378.04,0 4 79 90 65 6 87 52 29 5 61 97 75 55 42 7 8 38 44 59 26 96 98 85 88 63 74 78 64 30 15 35 40 18 19 17 31 20 91 21 33 37 68 56 23 1 99 43 92 77 0,98
NSGA_II,6,2,287.45,1378.04,0 83 0,
NSGA_II,6,3,287.45,1378.04,0 13 95 57 14 11 10 89 47 69 28 46 81 76 9 100 93 24 45 80 53 66 94 49 32 54 36 3 72 70 67 86 82 58 62 48 50 25 2 71 0,11 54
NSGA_II,6,4,287.45,1378.04,0 22 0,
NSGA_II,6,5,287.45,1378.04,0 51 34 84 16 73 41 27 0,
NSGA_II,6,6,287.45,1378.04,0 39 12 60 0,
NSGA_II,7,1,286.83,1403.24,0 27 10 76 100 75 65 90 54 36 3 58 48 80 0,
NSGA_II,7,2,286.83,1403.24,0 86 68 0,
NSGA_II,7,3,286.83,1403.24,0 99 77 62 92 43 1 21 33 37 39 56 18 19 91 20 17 31 40 35 15 30 64 78 74 63 88 98 11 83 59 44 38 26 55 24 79 5 61 29 87 6 52 60 97 93 8 7 13 0,98
NSGA_II,7,4,286.83,1403.24,0 81 0,81
NSGA_II,7,5,286.83,1403.24,0 89 0,
NSGA_II,7,6,286.83,1403.24,0 4 9 42 28 46 69 47 96 57 95 41 12 73 14 85 71 16 2 50 25 34 22 23 84 82 67 72 70 32 49 94 66 53 45 51 0,
NSGA_II,8,1,260.38,1409.66,0 31 0,31
NSGA_II,8,2,260.38,1409.66,0 11 44 47 69 46 93 60 90 86 94 24 53 0,46
NSGA_II,8,3,260.38,1409.66,0 4 51 32 79 65 87 52 61 55 9 81 7 89 10 83 14 27 13 95 15 74 78 40 17 20 91 37 33 22 23 82 67 36 3 58 48 1 99 0,15 27 36
