algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,448.95,1140.62,0 53 61 5 29 90 86 58 0,
NSGA_II,1,2,448.95,1140.62,0 8 7 42 76 81 100 9 55 75 97 60 87 6 65 79 51 49 94 32 3 36 54 70 72 67 82 23 22 33 37 84 39 56 68 18 16 40 35 71 15 30 64 78 74 63 88 85 98 26 10 89 59 44 38 47 69 28 96 57 83 11 14 73 41 95 13 27 12 20 31 17 19 91 21 34 99 2 25 43 92 62 48 50 77 66 80 24 0,22 72 94 99 100
NSGA_II,1,3,448.95,1140.62,0 52 0,
NSGA_II,1,4,448.95,1140.62,0 4 1 0,
NSGA_II,1,5,448.95,1140.62,0 45 46 0,
NSGA_II,1,6,448.95,1140.62,0 93 0,
NSGA_II,2,1,437.24,1216.31,0 45 90 5 93 46 28 83 0,28
NSGA_II,2,2,437.24,1216.31,0 25 58 54 65 61 97 76 42 0,
NSGA_II,2,3,437.24,1216.31,0 29 0,
NSGA_II,2,4,437.24,1216.31,0 50 92 62 48 43 2 99 34 1 22 37 68 56 39 23 84 33 21 18 19 91 20 17 31 16 40 35 71 15 30 64 78 74 88 85 98 14 73 41 95 57 13 27 12 11 26 59 44 47 69 38 10 89 7 8 100 81 9 55 75 60 52 87 6 79 32 94 66 53 80 4 24 51 49 3 36 70 72 67 86 82 77 0,17 53 71 77 81
NSGA_II,2,5,437.24,1216.31,0 96 0,
NSGA_II,2,6,437.24,1216.31,0 63 0,
NSGA_II,3,1,419.17,1247.9,0 18 34 62 49 65 6 75 81 28 44 73 0,44
NSGA_II,3,2,419.17,1247.9,0 83 0,
NSGA_II,3,3,419.17,1247.9,0 99 31 17 0,99
NSGA_II,3,4,419.17,1247.9,0 27 20 0,
NSGA_II,3,5,419.17,1247.9,0 4 80 45 51 79 32 94 66 53 2 25 43 1 92 50 48 77 58 3 36 54 70 72 86 82 23 84 39 56 37 33 22 21 91 19 16 40 35 71 30 64 78 74 63 88 85 98 15 14 11 96 26 59 69 47 38 10 89 46 7 42 76 9 55 97 60 52 87 90 29 5 61 93 100 8 57 95 13 12 0,23 78 91
NSGA_II,3,6,419.17,1247.9,0 24 67 68 41 0,
NSGA_II,4,1,405.19,1304.68,0 2 33 85 0,85
NSGA_II,4,2,405.19,1304.68,0 25 0,
NSGA_II,4,3,405.19,1304.68,0 50 43 34 1 92 48 62 58 77 3 36 54 70 72 67 86 82 23 22 21 37 84 68 18 16 20 31 35 71 15 30 64 78 74 63 88 98 14 73 95 57 11 96 26 10 89 59 44 69 28 46 42 76 81 9 55 75 61 60 52 87 29 5 90 65 32 49 94 45 24 51 80 4 100 0,64 77 100
NSGA_II,4,4,405.19,1304.68,0 79 97 93 7 13 27 17 40 19 39 99 0,
NSGA_II,4,5,405.19,1304.68,0 91 56 12 41 38 47 8 6 53 66 0,53
NSGA_II,4,6,405.19,1304.68,0 83 0,
NSGA_II,5,1,395.38,1312.9,0 53 92 1 35 44 10 0,
NSGA_II,5,2,395.38,1312.9,0 13 12 41 0,
NSGA_II,5,3,395.38,1312.9,0 4 0,
NSGA_II,5,4,395.38,1312.9,0 20 27 73 8 49 32 0,
NSGA_II,5,5,395.38,1312.9,0 38 89 26 57 16 23 62 79 0,
NSGA_II,5,6,395.38,1312.9,0 50 48 77 58 3 36 54 70 72 67 86 82 43 25 2 99 34 21 22 37 68 56 39 84 33 91 19 18 17 31 40 71 15 98 85 88 30 64 78 74 63 14 11 83 95 96 59 47 69 28 46 7 42 76 9 81 100 93 75 55 97 61 60 52 6 87 29 5 90 65 51 45 94 66 80 24 0,33 63 68 86 100
NSGA_II,6,1,338.98,1354.93,0 2 0,
NSGA_II,6,2,338.98,1354.93,0 92 58 46 89 0,
NSGA_II,6,3,338.98,1354.93,0 90 32 49 48 43 20 0,
NSGA_II,6,4,338.98,1354.93,0 80 65 52 87 60 97 55 76 47 26 11 73 27 13 35 17 18 16 56 68 37 23 72 62 50 25 99 0,11 17
NSGA_II,6,5,338.98,1354.93,0 21 34 0,
NSGA_II,6,6,338.98,1354.93,0 4 53 66 94 51 45 24 79 6 29 5 61 93 100 8 7 42 81 75 9 28 10 59 69 38 44 96 57 95 12 41 83 14 98 85 88 63 74 78 64 30 15 71 40 31 19 91 33 84 39 22 1 82 86 67 70 54 36 3 77 0,39 77
NSGA_II,7,1,294.81,1375.94,0 12 41 73 0,
NSGA_II,7,2,294.81,1375.94,0 49 0,
NSGA_II,7,3,294.81,1375.94,0 4 80 66 51 79 5 6 87 97 9 7 28 69 47 38 44 59 83 11 14 98 85 74 78 63 88 15 71 40 31 17 20 19 18 37 33 56 39 84 86 67 70 36 62 43 50 25 2 99 34 1 91 27 95 57 0,2 11 71 91
NSGA_II,7,4,294.81,1375.94,0 53 45 24 94 32 54 3 82 58 77 48 92 22 23 16 35 30 64 96 26 10 89 46 42 76 81 100 93 55 61 90 65 52 29 60 8 0,
NSGA_II,7,5,294.81,1375.94,0 75 72 68 21 0,
NSGA_II,7,6,294.81,1375.94,0 13 0,
NSGA_II,8,1,267.5,1394.88,0 48 58 92 25 1 99 18 35 98 47 69 42 76 81 61 60 29 65 80 0,
NSGA_II,8,2,267.5,1394.88,0 53 10 0,53
NSGA_II,8,3,267.5,1394.88,0 8 73 41 12 13 0,
NSGA_II,8,4,267.5,1394.88,0 50 62 3 36 54 70 67 72 32 49 51 97 55 75 100 89 38 44 59 26 83 11 57 95 27 15 30 88 63 78 64 71 40 16 31 17 20 84 23 56 68 21 34 43 2 0,2 54
NSGA_II,8,5,267.5,1394.88,0 66 0,
NSGA_II,8,6,267.5,1394.88,0 4 45 94 24 79 90 6 87 52 5 93 9 7 46 28 96 14 74 85 19 91 33 37 39 22 82 86 77 0,5 33
NSGA_II,9,1,266.26,1420.07,0 12 41 0,
NSGA_II,9,2,266.26,1420.07,0 92 37 46 0,37
NSGA_II,9,3,266.26,1420.07,0 2 48 77 72 1 21 33 84 23 39 68 18 16 20 71 30 64 88 85 98 14 73 13 57 96 26 38 89 76 55 75 81 8 100 93 60 29 6 79 24 4 0,
NSGA_II,9,4,266.26,1420.07,0 25 0,
NSGA_II,9,5,266.26,1420.07,0 80 28 47 83 31 91 34 0,
NSGA_II,9,6,266.26,1420.07,0 27 95 11 63 74 78 15 35 17 19 40 56 22 99 43 50 62 58 82 86 67 70 54 36 3 32 49 94 66 53 45 51 90 65 52 87 5 61 97 9 42 7 69 44 59 10 0,5 94
NSGA_II,10,1,264.19,1439.24,0 4 80 53 94 45 51 24 79 90 5 87 60 61 93 9 76 42 8 7 46 28 69 96 27 41 73 14 98 88 63 35 18 39 37 22 82 86 36 58 77 48 92 1 91 20 0,28 79 91
NSGA_II,10,2,264.19,1439.24,0 47 10 0,
NSGA_II,10,3,264.19,1439.24,0 13 0,
NSGA_II,10,4,264.19,1439.24,0 38 59 26 89 81 100 75 55 29 52 6 65 49 32 70 67 72 3 62 50 25 43 99 34 21 33 84 23 56 68 16 19 17 31 30 64 74 85 11 83 57 95 12 0,68 99
NSGA_II,10,5,264.19,1439.24,0 78 0,78
NSGA_II,10,6,264.19,1439.24,0 97 44 15 71 40 2 54 66 0,44
NSGA_II,11,1,255.69,1443.26,0 57 95 83 11 98 85 30 64 74 78 15 71 31 40 56 99 2 25 43 62 58 3 67 70 54 90 29 5 61 93 100 81 46 28 59 44 38 89 76 9 97 51 45 0,5 44
NSGA_II,11,2,255.69,1443.26,0 75 0,
NSGA_II,11,3,255.69,1443.26,0 6 55 41 18 68 39 23 34 48 0,23
NSGA_II,11,4,255.69,1443.26,0 17 0,17
NSGA_II,11,5,255.69,1443.26,0 72 84 33 21 0,72
NSGA_II,11,6,255.69,1443.26,0 20 35 16 19 91 37 22 1 92 50 77 82 86 36 32 49 94 66 53 80 4 24 79 65 87 52 60 8 7 42 69 47 10 26 96 88 63 14 73 12 27 13 0,
NSGA_II,12,1,248.14,1449.63,0 51 0,
NSGA_II,12,2,248.14,1449.63,0 38 7 0,
NSGA_II,12,3,248.14,1449.63,0 37 99 0,37
NSGA_II,12,4,248.14,1449.63,0 4 80 53 49 32 79 90 52 60 97 93 100 8 69 47 89 10 26 57 95 13 27 12 41 73 85 30 64 35 16 18 19 20 91 84 23 33 72 92 1 43 25 2 50 0,64 80 85
NSGA_II,12,5,248.14,1449.63,0 48 54 70 39 56 78 98 14 46 61 94 66 0,78
NSGA_II,12,6,248.14,1449.63,0 45 24 65 6 87 29 5 75 55 9 81 76 42 28 59 44 96 83 11 74 63 88 15 71 40 31 17 68 21 22 82 86 67 36 3 77 58 62 34 0,
NSGA_II,13,1,233.86,1485.25,0 90 32 49 58 48 92 43 2 20 12 85 44 89 46 42 8 57 0,43 85
NSGA_II,13,2,233.86,1485.25,0 66 55 73 0,
NSGA_II,13,3,233.86,1485.25,0 17 72 0,
NSGA_II,13,4,233.86,1485.25,0 50 0,
NSGA_II,13,5,233.86,1485.25,0 80 79 65 6 87 52 60 97 100 76 81 7 28 47 26 11 41 95 13 27 91 19 35 16 18 68 39 56 23 33 37 21 54 62 34 99 25 0,23 68 99
NSGA_II,13,6,233.86,1485.25,0 4 53 94 51 45 24 5 29 61 93 75 9 10 69 38 59 96 83 14 98 88 63 74 78 64 30 15 71 40 31 22 84 82 86 67 70 36 3 77 1 0,78 86
