algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,209.91,863.61,0 4 24 45 79 90 65 6 87 52 29 5 61 60 97 93 100 8 7 46 42 76 81 75 55 9 28 69 47 38 44 59 26 10 89 50 0,44 50 90
MOEA_D,1,2,209.91,863.61,0 77 58 3 54 67 86 82 23 22 37 33 84 56 39 68 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 0,14 37 39 71 74
MOEA_D,1,3,209.91,863.61,0 13 27 12 11 83 96 57 95 41 73 20 31 17 19 91 21 1 0,11
MOEA_D,1,4,209.91,863.61,0 34 99 0,
MOEA_D,1,5,209.91,863.61,0 80 53 66 94 49 32 36 70 72 62 48 92 43 25 2 0,49 92
MOEA_D,1,6,209.91,863.61,0 51 0,51
MOEA_D,2,1,182.76,899.19,0 50 77 58 62 48 92 43 99 34 1 84 23 82 86 67 70 72 3 36 32 49 94 66 0,3 49 70 92
MOEA_D,2,2,182.76,899.19,0 53 0,
MOEA_D,2,3,182.76,899.19,0 24 97 100 60 61 5 29 52 87 6 65 90 54 79 51 45 80 0,54
MOEA_D,2,4,182.76,899.19,0 4 93 75 55 9 76 81 8 7 46 28 42 89 10 69 47 38 44 59 26 96 57 0,46
MOEA_D,2,5,182.76,899.19,0 12 27 13 95 41 73 14 11 83 98 85 88 63 74 78 64 30 15 71 35 40 16 56 39 18 19 31 17 20 0,11 98
MOEA_D,2,6,182.76,899.19,0 91 21 68 37 33 22 25 2 0,33
MOEA_D,3,1,130.43,1195.37,0 43 92 3 72 36 54 49 94 66 53 51 24 90 93 76 0,49
MOEA_D,3,2,130.43,1195.37,0 81 96 57 95 41 73 14 11 83 98 85 88 63 74 78 0,11 81 98
MOEA_D,3,3,130.43,1195.37,0 16 40 35 71 15 30 64 44 38 47 69 89 10 46 28 42 7 8 0,28 40
MOEA_D,3,4,130.43,1195.37,0 59 26 13 27 12 21 22 33 37 68 56 39 18 91 19 31 17 20 0,27 33 91
MOEA_D,3,5,130.43,1195.37,0 50 62 48 77 58 70 67 86 82 23 84 1 34 99 2 25 0,86
MOEA_D,3,6,130.43,1195.37,0 4 80 45 32 79 65 6 87 52 29 5 61 60 97 55 9 75 100 0,80
MOEA_D,4,1,132.33,1134.68,0 15 71 35 40 16 18 19 31 17 20 91 37 68 56 54 36 3 49 0,3 15 17 91
MOEA_D,4,2,132.33,1134.68,0 53 66 94 55 9 75 97 93 100 0,
MOEA_D,4,3,132.33,1134.68,0 24 45 51 32 29 5 61 60 52 87 6 65 90 79 0,24 90
MOEA_D,4,4,132.33,1134.68,0 2 99 34 1 22 33 84 39 23 82 86 67 72 70 92 43 25 80 4 76 0,33 70 82
MOEA_D,4,5,132.33,1134.68,0 50 21 62 48 58 77 8 81 7 46 28 42 89 10 69 47 38 44 0,28 77 81
MOEA_D,4,6,132.33,1134.68,0 13 27 12 41 73 14 30 64 78 74 63 88 85 98 11 83 96 26 59 57 95 0,14 27 64 74 83
MOEA_D,5,1,176.24,922.36,0 92 48 58 62 1 21 22 23 84 33 37 68 39 56 18 19 53 0,37
MOEA_D,5,2,176.24,922.36,0 66 94 70 32 49 51 45 0,70
MOEA_D,5,3,176.24,922.36,0 50 43 34 99 2 25 77 3 82 86 67 72 36 54 29 52 87 6 65 90 79 0,54 99
MOEA_D,5,4,176.24,922.36,0 5 61 60 55 75 97 93 0,
MOEA_D,5,5,176.24,922.36,0 24 4 80 100 8 81 76 9 42 7 46 28 89 10 69 47 38 44 59 26 96 83 11 12 27 13 95 57 0,44 81
MOEA_D,5,6,176.24,922.36,0 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 20 91 0,40 91 98
MOEA_D,6,1,203.04,899.11,0 25 0,
MOEA_D,6,2,203.04,899.11,0 50 92 1 22 23 84 56 39 68 37 33 21 91 20 31 17 19 18 16 40 35 71 15 30 64 78 74 98 73 12 0,17 91
MOEA_D,6,3,203.04,899.11,0 57 41 11 14 85 88 63 83 96 0,14
MOEA_D,6,4,203.04,899.11,0 27 13 95 89 10 26 59 44 38 47 69 28 46 7 8 100 81 76 42 9 55 75 93 97 61 60 5 29 52 87 6 65 90 79 0,29 44
MOEA_D,6,5,203.04,899.11,0 80 4 24 51 45 53 66 94 49 32 36 54 70 72 67 86 82 3 77 58 62 48 43 34 99 0,51
MOEA_D,6,6,203.04,899.11,0 2 0,
MOEA_D,7,1,165.93,926.58,0 50 48 92 43 25 2 99 34 1 22 23 84 56 39 68 37 33 21 91 0,91
MOEA_D,7,2,165.93,926.58,0 19 40 16 18 17 31 20 0,17
MOEA_D,7,3,165.93,926.58,0 35 71 15 98 85 88 63 74 78 64 30 73 14 83 11 41 95 57 13 0,57 64 71 98
MOEA_D,7,4,165.93,926.58,0 27 12 96 89 10 26 59 44 38 47 69 28 46 7 8 100 93 97 61 60 5 29 52 87 6 65 90 79 51 45 24 0,8 12 24 26 29 46 51 90
MOEA_D,7,5,165.93,926.58,0 77 82 86 67 72 70 54 36 3 32 49 94 66 42 0,
MOEA_D,7,6,165.93,926.58,0 76 9 55 75 81 4 53 80 58 62 0,80 81
MOEA_D,8,1,237.83,846.66,0 71 15 98 85 88 63 74 78 64 30 73 41 12 27 13 95 57 96 83 11 14 26 89 10 59 44 38 47 69 28 46 7 81 42 76 9 55 75 97 93 100 8 0,27 28 57 83
MOEA_D,8,2,237.83,846.66,0 61 60 29 5 52 87 6 65 90 79 51 4 0,4 29
