algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
REGULAR_GRID_MOEA_D,1,1,216.4,821.53,0 80 94 45 24 79 90 65 6 87 52 60 29 5 61 97 93 100 81 76 75 55 9 42 8 7 46 28 89 69 47 38 44 59 10 26 96 83 11 0,29 46 80 97
REGULAR_GRID_MOEA_D,1,2,216.4,821.53,0 4 53 0,4
REGULAR_GRID_MOEA_D,1,3,216.4,821.53,0 66 32 49 51 0,
REGULAR_GRID_MOEA_D,1,4,216.4,821.53,0 50 25 2 99 34 1 43 92 62 48 77 58 3 36 54 70 72 67 86 82 23 22 84 56 39 68 37 33 21 91 19 17 31 20 0,70 77 82 91
REGULAR_GRID_MOEA_D,1,5,216.4,821.53,0 18 16 40 35 71 98 85 88 63 74 78 64 30 0,
REGULAR_GRID_MOEA_D,1,6,216.4,821.53,0 57 95 41 14 73 15 12 27 13 0,14 15
REGULAR_GRID_MOEA_D,2,1,157.37,880.2,0 11 96 26 59 44 38 47 69 89 10 28 42 81 76 55 9 93 100 8 7 46 0,28
REGULAR_GRID_MOEA_D,2,2,157.37,880.2,0 75 97 61 5 29 60 52 87 6 65 90 79 24 0,
REGULAR_GRID_MOEA_D,2,3,157.37,880.2,0 4 80 45 51 94 66 53 0,4
REGULAR_GRID_MOEA_D,2,4,157.37,880.2,0 49 32 3 36 54 70 72 67 86 82 77 50 92 34 43 0,3 92
REGULAR_GRID_MOEA_D,2,5,157.37,880.2,0 25 2 99 1 21 22 23 84 56 39 68 37 33 91 19 18 16 40 35 71 31 17 20 0,17 71
REGULAR_GRID_MOEA_D,2,6,157.37,880.2,0 48 58 62 13 27 12 41 73 15 30 64 78 74 63 88 85 98 14 83 95 57 0,
REGULAR_GRID_MOEA_D,3,1,158.12,846.67,0 49 32 3 36 54 70 72 67 86 82 0,54 82
REGULAR_GRID_MOEA_D,3,2,158.12,846.67,0 50 77 58 48 62 1 21 33 37 68 56 39 84 23 22 34 99 2 25 43 92 0,39 77 99
REGULAR_GRID_MOEA_D,3,3,158.12,846.67,0 20 91 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 73 41 12 0,
REGULAR_GRID_MOEA_D,3,4,158.12,846.67,0 27 13 57 95 83 11 14 96 26 59 44 38 47 69 89 10 28 42 9 93 46 0,26 44 57 83
REGULAR_GRID_MOEA_D,3,5,158.12,846.67,0 7 8 100 81 76 55 75 97 61 5 29 60 52 87 6 65 90 79 24 45 80 4 0,29 90
REGULAR_GRID_MOEA_D,3,6,158.12,846.67,0 51 94 66 53 0,
REGULAR_GRID_MOEA_D,4,1,183.11,832.06,0 49 0,49
REGULAR_GRID_MOEA_D,4,2,183.11,832.06,0 32 3 36 54 70 72 67 86 82 22 23 84 56 39 68 37 33 21 1 99 2 25 43 34 92 62 58 77 50 0,70 77 86 99
REGULAR_GRID_MOEA_D,4,3,183.11,832.06,0 48 0,
REGULAR_GRID_MOEA_D,4,4,183.11,832.06,0 20 91 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 73 41 12 27 13 57 95 83 11 14 96 26 0,11 26 40 71 91
REGULAR_GRID_MOEA_D,4,5,183.11,832.06,0 59 44 38 47 69 89 10 28 46 7 8 100 93 9 42 81 76 55 75 97 61 5 29 0,61
REGULAR_GRID_MOEA_D,4,6,183.11,832.06,0 80 53 66 94 45 51 60 52 87 6 65 90 79 24 4 0,51
REGULAR_GRID_MOEA_D,5,1,151.52,907.65,0 4 24 79 36 54 70 72 67 86 82 22 23 84 56 39 68 37 33 21 1 34 43 25 2 99 0,24 37 54 86
REGULAR_GRID_MOEA_D,5,2,151.52,907.65,0 50 77 58 62 48 92 91 20 0,77
REGULAR_GRID_MOEA_D,5,3,151.52,907.65,0 19 18 16 40 31 17 0,40
REGULAR_GRID_MOEA_D,5,4,151.52,907.65,0 35 71 15 30 64 78 74 63 88 85 98 14 11 83 73 41 95 57 13 27 12 0,27 71 83
REGULAR_GRID_MOEA_D,5,5,151.52,907.65,0 3 32 49 93 9 55 76 42 81 100 8 7 46 28 10 89 69 47 38 44 59 26 96 0,3 28 49
REGULAR_GRID_MOEA_D,5,6,151.52,907.65,0 80 53 66 94 45 51 90 65 6 87 52 60 29 5 61 97 75 0,80
REGULAR_GRID_MOEA_D,6,1,273.64,798.51,0 51 49 50 25 2 0,
REGULAR_GRID_MOEA_D,6,2,273.64,798.51,0 99 34 1 43 92 62 48 0,
REGULAR_GRID_MOEA_D,6,3,273.64,798.51,0 77 58 3 36 54 70 72 67 86 82 23 22 84 56 39 68 37 33 21 0,3 37 54 82
REGULAR_GRID_MOEA_D,6,4,273.64,798.51,0 91 0,91
REGULAR_GRID_MOEA_D,6,5,273.64,798.51,0 20 31 17 19 18 16 40 35 71 98 85 88 63 74 78 64 30 0,74 98
REGULAR_GRID_MOEA_D,6,6,273.64,798.51,0 13 27 12 15 73 41 57 95 83 11 14 96 26 59 44 38 47 69 89 10 28 46 7 8 100 81 76 42 9 55 75 93 97 61 5 29 60 52 87 6 65 90 79 32 94 45 24 53 66 80 4 0,11 15 27 29 57 90
REGULAR_GRID_MOEA_D,7,1,133.93,1167.99,0 75 97 61 5 29 60 52 87 6 65 90 79 32 94 45 24 53 0,90
REGULAR_GRID_MOEA_D,7,2,133.93,1167.99,0 4 80 66 67 72 70 54 36 58 77 50 48 62 92 91 18 19 20 0,54
REGULAR_GRID_MOEA_D,7,3,133.93,1167.99,0 17 31 16 40 35 71 15 30 64 78 0,
REGULAR_GRID_MOEA_D,7,4,133.93,1167.99,0 13 27 12 41 73 98 85 88 63 74 14 11 83 95 57 96 26 59 44 38 47 0,12 26 57 83
REGULAR_GRID_MOEA_D,7,5,133.93,1167.99,0 10 89 69 28 46 7 81 42 9 93 100 8 51 49 25 1 34 99 2 0,46 51
REGULAR_GRID_MOEA_D,7,6,133.93,1167.99,0 43 21 33 37 68 39 56 84 22 23 82 86 3 55 76 0,
REGULAR_GRID_MOEA_D,8,1,136.19,1123.92,0 49 72 70 54 36 3 58 62 92 43 1 34 99 2 25 50 48 77 0,49
REGULAR_GRID_MOEA_D,8,2,136.19,1123.92,0 67 86 82 23 22 84 56 39 68 37 12 27 13 0,
REGULAR_GRID_MOEA_D,8,3,136.19,1123.92,0 57 41 73 15 98 85 88 63 74 78 64 30 71 35 31 17 20 0,57
REGULAR_GRID_MOEA_D,8,4,136.19,1123.92,0 51 40 16 18 19 91 33 21 14 11 83 44 59 26 96 95 0,83
REGULAR_GRID_MOEA_D,8,5,136.19,1123.92,0 38 47 69 89 10 28 46 7 8 100 81 76 42 9 55 75 61 97 93 0,28
REGULAR_GRID_MOEA_D,8,6,136.19,1123.92,0 5 29 60 52 87 6 65 90 79 32 94 45 24 53 66 80 4 0,90
REGULAR_GRID_MOEA_D,9,1,178.69,836.19,0 20 18 16 40 35 71 15 30 64 78 74 63 88 85 98 73 41 57 95 83 11 14 96 26 59 44 38 47 69 89 10 0,40 64 74 98
REGULAR_GRID_MOEA_D,9,2,178.69,836.19,0 4 80 53 66 0,
REGULAR_GRID_MOEA_D,9,3,178.69,836.19,0 13 27 12 8 93 100 81 7 46 28 42 76 9 55 75 97 61 5 29 60 52 87 6 65 90 79 32 49 94 51 45 24 0,24 27 49 51 81 90
REGULAR_GRID_MOEA_D,9,4,178.69,836.19,0 50 25 2 99 34 1 43 92 62 48 77 0,50
REGULAR_GRID_MOEA_D,9,5,178.69,836.19,0 58 3 36 54 70 72 67 86 82 0,3
REGULAR_GRID_MOEA_D,9,6,178.69,836.19,0 22 23 84 56 39 68 37 33 21 91 19 17 31 0,17 39
REGULAR_GRID_MOEA_D,10,1,143.31,937.06,0 24 75 55 9 83 11 14 98 85 88 63 74 78 64 30 15 73 41 12 27 95 57 0,11 15 64
REGULAR_GRID_MOEA_D,10,2,143.31,937.06,0 96 26 59 44 38 47 69 89 10 28 42 76 81 0,28
REGULAR_GRID_MOEA_D,10,3,143.31,937.06,0 46 7 8 100 93 97 61 5 29 60 52 87 6 65 90 79 45 80 4 0,4 97
REGULAR_GRID_MOEA_D,10,4,143.31,937.06,0 53 66 94 51 49 32 3 36 54 70 72 67 86 82 77 50 92 34 43 0,3 54 92
REGULAR_GRID_MOEA_D,10,5,143.31,937.06,0 25 2 99 1 21 22 23 84 56 39 68 37 33 91 19 18 16 40 0,33 39 40
REGULAR_GRID_MOEA_D,10,6,143.31,937.06,0 62 58 48 20 17 31 71 35 13 0,17 71
REGULAR_GRID_MOEA_D,11,1,139.74,1071.53,0 83 11 14 96 26 59 44 38 47 69 89 10 28 46 7 8 100 81 42 9 93 0,28 44
REGULAR_GRID_MOEA_D,11,2,139.74,1071.53,0 4 76 55 75 97 60 52 87 6 65 90 61 79 51 45 94 66 53 0,
REGULAR_GRID_MOEA_D,11,3,139.74,1071.53,0 80 49 86 67 72 70 54 36 3 32 29 5 24 0,3 54 80
