algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,86.95,1345.73,0 30 88 98 41 100 28 42 76 81 24 4 0,61
ALNSMO,1,2,86.95,1345.73,0 31 25 18 48 49 32 5 65 87 60 61 55 89 26 59 10 0,18 31 81
ALNSMO,1,3,86.95,1345.73,0 17 71 19 58 91 16 68 22 56 84 33 15 64 74 63 85 73 95 0,22 38 58 71
ALNSMO,1,4,86.95,1345.73,0 99 1 62 51 52 45 97 93 8 57 21 96 83 14 11 69 44 38 47 0,14 21 41 52 69
ALNSMO,1,5,86.95,1345.73,0 35 20 39 27 78 13 29 6 36 3 72 82 86 37 94 75 66 53 50 80 0,3 35 37 39 50 75 78 82
ALNSMO,1,6,86.95,1345.73,0 9 12 46 2 40 77 7 92 34 43 23 67 54 70 90 79 0,7 9 34 40 46 54 81 90
ALNSMO,2,1,86.95,1345.73,0 30 88 98 41 100 28 42 76 81 24 4 0,61
ALNSMO,2,2,86.95,1345.73,0 31 25 18 48 49 32 5 65 87 60 61 55 89 26 59 10 0,18 31 81
ALNSMO,2,3,86.95,1345.73,0 17 71 19 58 91 16 68 22 56 84 33 15 64 74 63 85 73 95 0,22 38 58 71
ALNSMO,2,4,86.95,1345.73,0 99 1 62 51 52 45 97 93 8 57 21 96 83 14 11 69 44 38 47 0,14 21 41 52 69
ALNSMO,2,5,86.95,1345.73,0 35 20 39 27 78 13 29 6 36 3 72 82 86 37 94 75 66 53 50 80 0,3 35 37 39 50 75 78 82
ALNSMO,2,6,86.95,1345.73,0 9 12 46 2 40 77 7 92 34 43 23 67 54 70 90 79 0,7 9 34 40 46 54 81 90
ALNSMO,3,1,74.05,1592.26,0 30 98 83 28 8 42 76 55 94 49 24 4 0,61
ALNSMO,3,2,74.05,1592.26,0 91 31 25 48 18 32 5 65 61 87 81 89 26 59 10 0,18 31 61
ALNSMO,3,3,74.05,1592.26,0 17 58 19 64 16 71 68 38 56 84 22 33 73 88 85 63 74 100 0,22 38 58 64 71 88
ALNSMO,3,4,74.05,1592.26,0 99 1 62 51 52 45 97 93 41 57 69 96 14 11 21 44 47 0,14 21 41 52 69
ALNSMO,3,5,74.05,1592.26,0 35 20 78 27 75 13 29 6 36 37 72 82 86 3 66 39 53 50 80 2 0,3 35 37 39 50 75 78 82
ALNSMO,3,6,74.05,1592.26,0 34 12 95 40 15 54 77 9 92 7 43 23 67 70 46 60 90 79 0,7 9 34 40 46 54 81
ALNSMO,4,1,74.05,1592.26,0 30 98 83 28 8 42 76 55 94 49 24 4 0,61
ALNSMO,4,2,74.05,1592.26,0 91 31 25 48 18 32 5 65 61 87 81 89 26 59 10 0,18 31 61
ALNSMO,4,3,74.05,1592.26,0 17 58 19 64 16 71 68 38 56 84 22 33 73 88 85 63 74 100 0,22 38 58 64 71 88
ALNSMO,4,4,74.05,1592.26,0 99 1 62 51 52 45 97 93 41 57 69 96 14 11 21 44 47 0,14 21 41 52 69
ALNSMO,4,5,74.05,1592.26,0 35 20 78 27 75 13 29 6 36 37 72 82 86 3 66 39 53 50 80 2 0,3 35 37 39 50 75 78 82
ALNSMO,4,6,74.05,1592.26,0 34 12 95 40 15 54 77 9 92 7 43 23 67 70 46 60 90 79 0,7 9 34 40 46 54 81
ALNSMO,5,1,76.95,1592.07,0 30 98 83 28 8 42 76 55 94 49 24 4 0,61
ALNSMO,5,2,76.95,1592.07,0 91 31 25 18 48 32 5 65 87 61 81 89 26 59 10 0,18 31
ALNSMO,5,3,76.95,1592.07,0 17 58 19 64 16 71 68 38 56 84 22 33 73 74 88 63 85 100 0,22 38 58 64 71 88
ALNSMO,5,4,76.95,1592.07,0 99 1 62 51 45 52 97 93 69 57 41 96 14 11 21 44 47 0,14 21 41 52 69
ALNSMO,5,5,76.95,1592.07,0 35 20 78 27 75 13 29 6 36 3 72 82 86 39 66 50 53 37 80 2 0,3 35 37 39 50 75 78 82
ALNSMO,5,6,76.95,1592.07,0 46 12 95 54 15 40 77 34 92 7 43 23 67 70 9 60 90 79 0,7 9 34 40 46 54 81
ALNSMO,6,1,77.29,1417.59,0 30 98 83 28 42 76 100 49 94 24 4 0,61
ALNSMO,6,2,77.29,1417.59,0 31 25 18 48 32 5 65 87 61 81 55 89 26 59 10 0,18 31 81
ALNSMO,6,3,77.29,1417.59,0 17 38 19 64 91 71 16 58 68 56 84 33 22 73 88 74 63 85 15 0,22 38 58 64 71 88
ALNSMO,6,4,77.29,1417.59,0 99 1 62 51 52 45 97 93 8 21 57 69 96 14 11 41 44 47 0,14 21 41 52 69
ALNSMO,6,5,77.29,1417.59,0 35 20 78 27 75 13 29 6 36 3 72 39 86 82 66 37 53 80 50 0,3 35 37 39 50 75 78 82
ALNSMO,6,6,77.29,1417.59,0 9 95 12 46 2 40 77 34 92 7 43 23 67 70 54 60 90 79 0,7 9 34 40 46 81
ALNSMO,7,1,81.95,1345.76,0 30 88 98 41 100 28 42 76 81 24 4 0,61
ALNSMO,7,2,81.95,1345.76,0 31 25 18 48 49 32 5 65 87 60 61 55 89 26 59 10 0,18 31 81
ALNSMO,7,3,81.95,1345.76,0 17 71 19 58 91 16 68 22 56 84 33 15 64 74 63 85 73 95 0,22 38 58 64 71
ALNSMO,7,4,81.95,1345.76,0 99 1 62 51 52 45 97 93 8 57 21 96 83 14 11 69 44 38 47 0,14 21 41 52 69 93
ALNSMO,7,5,81.95,1345.76,0 35 20 39 27 78 13 29 6 36 3 72 82 86 37 94 75 66 53 50 80 0,3 35 37 39 50 75 78 82
ALNSMO,7,6,81.95,1345.76,0 9 12 46 2 40 77 7 92 34 43 23 67 54 70 90 79 0,7 9 34 40 46 54 81 90
ALNSMO,8,1,80.71,1417.37,0 91 30 88 98 41 100 28 42 76 81 24 4 0,61
ALNSMO,8,2,80.71,1417.37,0 18 25 48 49 31 32 65 87 5 61 55 89 26 59 10 0,18 31 81
ALNSMO,8,3,80.71,1417.37,0 58 17 19 64 16 71 68 56 84 33 22 73 74 63 85 15 95 0,22 38 58 64 71
ALNSMO,8,4,80.71,1417.37,0 99 1 62 51 52 45 97 93 8 57 69 96 83 14 11 21 44 38 47 0,14 21 41 52 69 93
ALNSMO,8,5,80.71,1417.37,0 35 20 78 27 75 13 29 6 36 3 72 39 86 82 94 50 66 53 37 80 0,3 35 37 39 50 75 78 82
ALNSMO,8,6,80.71,1417.37,0 9 12 7 2 34 77 46 92 40 43 23 67 54 70 60 90 79 0,7 9 34 40 46 54 81
ALNSMO,9,1,85.71,1345.75,0 30 88 98 41 100 28 42 76 81 24 4 0,61
ALNSMO,9,2,85.71,1345.75,0 31 25 18 48 49 32 5 65 87 60 61 55 89 26 59 10 0,18 31 81
ALNSMO,9,3,85.71,1345.75,0 17 71 19 58 91 16 68 22 56 84 33 15 64 74 63 85 73 95 0,22 38 58 64 71
ALNSMO,9,4,85.71,1345.75,0 99 1 62 51 52 45 97 93 8 57 21 96 83 14 11 69 44 38 47 0,14 21 41 52 69
ALNSMO,9,5,85.71,1345.75,0 35 20 39 27 78 13 29 6 36 3 72 82 86 37 94 75 66 53 50 80 0,3 35 37 39 50 75 78 82
ALNSMO,9,6,85.71,1345.75,0 9 12 46 2 40 77 7 92 34 43 23 67 54 70 90 79 0,7 9 34 40 46 54 81 90
ALNSMO,10,1,78.62,1417.55,0 30 98 83 28 42 76 100 49 94 24 4 0,61
ALNSMO,10,2,78.62,1417.55,0 31 25 18 48 32 5 65 87 61 81 55 89 26 59 10 0,18 31 81
ALNSMO,10,3,78.62,1417.55,0 17 38 19 64 91 71 16 58 68 56 84 33 22 73 88 74 63 85 15 0,22 38 58 64 71 88
ALNSMO,10,4,78.62,1417.55,0 99 1 62 51 52 45 97 93 8 21 57 69 96 14 11 41 44 47 0,14 21 41 52 69
ALNSMO,10,5,78.62,1417.55,0 35 20 78 27 75 13 29 6 36 3 72 39 86 82 66 37 53 80 50 0,3 35 37 39 50 75 78
ALNSMO,10,6,78.62,1417.55,0 9 95 12 46 2 40 77 34 92 7 43 23 67 70 54 60 90 79 0,7 9 34 40 46 81
ALNSMO,11,1,74.94,1592.11,0 30 98 83 28 8 42 76 55 94 49 24 4 0,61
ALNSMO,11,2,74.94,1592.11,0 91 31 25 18 48 32 5 65 87 61 81 89 26 59 10 0,18 31 61
ALNSMO,11,3,74.94,1592.11,0 17 58 19 64 16 71 68 38 56 84 22 33 73 74 88 63 85 100 0,22 38 58 64 71 88
ALNSMO,11,4,74.94,1592.11,0 99 1 62 51 45 52 97 93 69 57 41 96 14 11 21 44 47 0,14 21 41 52 69
ALNSMO,11,5,74.94,1592.11,0 35 20 78 27 75 13 29 6 36 3 72 82 86 39 66 50 53 37 80 2 0,3 35 37 39 50 75 78 82
ALNSMO,11,6,74.94,1592.11,0 46 12 95 54 15 40 77 34 92 7 43 23 67 70 9 60 90 79 0,7 9 34 40 46 54 81
ALNSMO,12,1,78.62,1417.55,0 30 98 83 28 42 76 100 49 94 24 4 0,61
