algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,195.35,1713.21,0 69 79 90 29 52 60 9 76 10 14 88 17 31 40 56 21 85 0,32 40 69 85
ALNSMO,1,2,195.35,1713.21,0 53 45 94 97 87 100 55 47 59 73 35 16 0,16 87
ALNSMO,1,3,195.35,1713.21,0 66 42 75 57 6 65 54 58 92 22 84 37 68 74 64 12 0,37 42 57
ALNSMO,1,4,195.35,1713.21,0 4 46 38 44 96 11 83 61 95 27 19 39 23 33 99 2 72 77 0,4 23 61 72
ALNSMO,1,5,195.35,1713.21,0 26 89 28 81 41 30 63 98 15 71 18 48 20 67 32 51 49 0,48 51 98
ALNSMO,1,6,195.35,1713.21,0 50 43 25 34 1 62 82 70 86 36 91 3 93 8 78 7 13 80 5 24 0,5 13 43 78 82 86 91
ALNSMO,2,1,195.35,1713.21,0 69 79 90 29 52 60 9 76 10 14 88 17 31 40 56 21 85 0,32 40 69 85
ALNSMO,2,2,195.35,1713.21,0 53 45 94 97 87 100 55 47 59 73 35 16 0,16 87
ALNSMO,2,3,195.35,1713.21,0 66 42 75 57 6 65 54 58 92 22 84 37 68 74 64 12 0,37 42 57
ALNSMO,2,4,195.35,1713.21,0 4 46 38 44 96 11 83 61 95 27 19 39 23 33 99 2 72 77 0,4 23 61 72
ALNSMO,2,5,195.35,1713.21,0 26 89 28 81 41 30 63 98 15 71 18 48 20 67 32 51 49 0,48 51 98
ALNSMO,2,6,195.35,1713.21,0 50 43 25 34 1 62 82 70 86 36 91 3 93 8 78 7 13 80 5 24 0,5 13 43 78 82 86 91
ALNSMO,3,1,183.02,2262.13,0 66 92 85 21 17 88 69 76 93 90 29 40 79 32 9 59 14 0,40 69 85
ALNSMO,3,2,183.02,2262.13,0 53 80 87 100 47 55 3 45 20 16 35 31 0,3 16 87
ALNSMO,3,3,183.02,2262.13,0 52 65 54 58 57 84 37 68 22 12 64 74 42 75 46 77 0,37 42 57
ALNSMO,3,4,183.02,2262.13,0 83 38 44 11 96 61 81 51 8 72 27 99 18 39 23 33 19 4 6 0,23 51 61 72 83
ALNSMO,3,5,183.02,2262.13,0 71 98 15 63 30 41 89 26 28 48 97 43 49 67 70 2 73 0,43 48 51 98
ALNSMO,3,6,183.02,2262.13,0 62 82 24 78 60 25 94 91 36 86 5 56 1 34 50 10 7 95 13 0,5 25 43 78 82 91
ALNSMO,4,1,183.02,2262.13,0 66 92 85 21 17 88 69 76 93 90 29 40 79 32 9 59 14 0,40 69 85
ALNSMO,4,2,183.02,2262.13,0 53 80 87 100 47 55 3 45 20 16 35 31 0,3 16 87
ALNSMO,4,3,183.02,2262.13,0 52 65 54 58 57 84 37 68 22 12 64 74 42 75 46 77 0,37 42 57
ALNSMO,4,4,183.02,2262.13,0 83 38 44 11 96 61 81 51 8 72 27 99 18 39 23 33 19 4 6 0,23 51 61 72 83
ALNSMO,4,5,183.02,2262.13,0 71 98 15 63 30 41 89 26 28 48 97 43 49 67 70 2 73 0,43 48 51 98
ALNSMO,4,6,183.02,2262.13,0 62 82 24 78 60 25 94 91 36 86 5 56 1 34 50 10 7 95 13 0,5 25 43 78 82 91
ALNSMO,5,1,183.05,2009.51,0 69 17 40 21 56 31 88 85 14 79 90 29 52 60 9 76 10 0,9 32 40 69 85
ALNSMO,5,2,183.05,2009.51,0 53 45 94 87 97 100 55 47 59 73 16 35 0,16 87
ALNSMO,5,3,183.05,2009.51,0 66 58 92 22 37 68 84 54 65 6 57 75 42 74 64 12 0,37 42 57
ALNSMO,5,4,183.05,2009.51,0 46 4 72 77 99 39 23 33 19 27 61 95 83 11 44 38 96 2 0,23 61 72 83
ALNSMO,5,5,183.05,2009.51,0 26 89 28 81 49 51 32 67 20 18 71 48 15 98 63 30 41 0,48 51 98
ALNSMO,5,6,183.05,2009.51,0 50 82 80 93 24 86 70 91 36 5 3 43 62 1 34 78 7 8 25 13 0,5 43 78 82 86 91
