algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,315.57,1466.37,0 11 72 0,72
NSGA_III,1,2,315.57,1466.37,0 25 2 99 34 92 3 86 67 84 56 68 37 33 21 15 64 78 63 88 30 73 41 13 96 10 38 69 46 7 8 100 75 55 97 61 90 79 49 66 53 24 0,78
NSGA_III,1,3,315.57,1466.37,0 48 27 0,
NSGA_III,1,4,315.57,1466.37,0 95 0,
NSGA_III,1,5,315.57,1466.37,0 77 43 62 82 22 20 17 18 16 40 35 98 74 85 14 83 44 47 59 26 89 28 42 76 9 93 60 29 5 52 6 65 32 94 51 45 80 4 0,85
NSGA_III,1,6,315.57,1466.37,0 50 58 36 70 54 87 81 57 12 91 19 31 71 39 23 1 0,57
NSGA_III,2,1,212.05,2170.02,0 14 85 74 78 35 39 86 62 48 92 2 66 51 29 79 0,
NSGA_III,2,2,212.05,2170.02,0 58 36 70 54 52 60 61 41 95 59 7 76 9 94 0,
NSGA_III,2,3,212.05,2170.02,0 13 27 63 56 84 67 77 4 49 32 65 90 97 81 46 69 38 89 96 0,32
NSGA_III,2,4,212.05,2170.02,0 6 75 42 47 10 26 11 12 64 88 98 15 71 40 16 18 91 68 23 43 0,40
NSGA_III,2,5,212.05,2170.02,0 57 30 20 33 22 21 34 99 72 5 93 100 8 28 55 24 45 0,
NSGA_III,2,6,212.05,2170.02,0 80 53 87 44 83 73 31 17 19 37 82 3 1 25 50 0,83 87
NSGA_III,3,1,337.0,1407.41,0 65 18 23 1 0,
NSGA_III,3,2,337.0,1407.41,0 41 0,
NSGA_III,3,3,337.0,1407.41,0 79 0,
NSGA_III,3,4,337.0,1407.41,0 25 22 33 84 31 16 40 15 30 78 88 98 14 83 12 27 13 57 96 10 26 59 38 69 28 7 81 9 55 60 52 87 6 32 51 53 4 94 3 36 54 70 72 67 86 82 48 92 0,13 32 83 86
NSGA_III,3,5,337.0,1407.41,0 80 49 24 90 29 5 61 97 75 93 100 8 42 46 89 47 44 11 73 64 74 63 85 71 35 17 91 37 68 56 39 21 34 99 2 43 62 58 77 50 0,5
NSGA_III,3,6,337.0,1407.41,0 45 66 76 95 20 19 0,
NSGA_III,4,1,375.36,1357.08,0 57 96 97 0,
NSGA_III,4,2,375.36,1357.08,0 27 83 14 41 15 30 64 78 74 63 88 85 98 26 10 38 47 7 8 81 76 9 55 61 5 29 90 65 79 24 51 45 80 4 66 94 32 3 36 54 70 72 67 86 82 48 34 99 1 23 22 33 20 18 17 0,23 61 98
NSGA_III,4,3,375.36,1357.08,0 58 21 37 68 39 56 84 91 19 71 35 95 59 89 46 42 100 87 52 49 0,87
NSGA_III,4,4,375.36,1357.08,0 2 43 62 92 0,
NSGA_III,4,5,375.36,1357.08,0 53 6 60 93 75 28 69 44 11 73 13 31 40 16 25 77 50 0,
NSGA_III,4,6,375.36,1357.08,0 12 0,
NSGA_III,5,1,331.24,1430.56,0 10 79 0,
NSGA_III,5,2,331.24,1430.56,0 25 92 77 58 36 67 86 22 21 19 17 18 16 40 71 85 15 57 41 73 14 11 89 69 7 42 76 100 8 60 87 6 65 24 45 53 80 0,40
NSGA_III,5,3,331.24,1430.56,0 27 12 95 83 96 81 75 61 3 72 82 37 99 62 0,37
NSGA_III,5,4,331.24,1430.56,0 97 93 9 55 28 47 38 44 59 26 98 88 63 74 78 64 30 35 20 91 33 84 39 68 56 23 1 34 43 2 50 48 70 54 90 52 29 5 51 32 49 94 66 4 0,5
NSGA_III,5,5,331.24,1430.56,0 46 13 0,
NSGA_III,5,6,331.24,1430.56,0 31 0,
NSGA_III,6,1,350.19,1384.33,0 62 80 29 97 57 44 0,
NSGA_III,6,2,350.19,1384.33,0 50 48 79 26 14 0,
NSGA_III,6,3,350.19,1384.33,0 4 53 66 49 51 45 24 90 6 87 52 60 65 5 93 76 42 28 89 83 95 41 73 15 98 88 74 64 30 71 35 31 17 20 19 16 18 91 84 39 68 37 21 99 34 43 92 77 2 0,5 16
NSGA_III,6,4,350.19,1384.33,0 8 0,
NSGA_III,6,5,350.19,1384.33,0 94 32 36 54 70 72 67 86 82 3 58 25 1 22 23 33 56 40 78 63 85 11 96 59 47 69 38 10 46 7 81 9 55 75 61 100 27 12 0,72 86
NSGA_III,6,6,350.19,1384.33,0 13 0,13
NSGA_III,7,1,227.43,1796.04,0 71 40 21 33 22 25 77 58 72 67 3 53 87 75 7 42 89 59 12 27 13 0,
NSGA_III,7,2,227.43,1796.04,0 82 81 83 96 57 0,82
NSGA_III,7,3,227.43,1796.04,0 99 37 92 62 48 50 80 29 61 97 44 26 0,
NSGA_III,7,4,227.43,1796.04,0 90 79 24 66 34 68 20 31 15 30 64 74 88 98 14 73 41 95 0,
NSGA_III,7,5,227.43,1796.04,0 4 45 51 49 5 65 6 52 60 93 76 28 17 35 16 91 19 18 39 84 43 2 0,
NSGA_III,7,6,227.43,1796.04,0 1 94 32 36 54 70 86 23 56 78 63 85 11 10 38 47 69 55 9 100 8 46 0,
NSGA_III,8,1,533.63,1199.4,0 50 36 0,
NSGA_III,8,2,533.63,1199.4,0 69 76 90 45 51 67 77 0,
