algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,197.23,1143.0,0 64 30 15 31 17 20 84 39 56 68 37 33 22 0,39
PFG_MOEA_D,1,2,197.23,1143.0,0 80 94 3 36 54 70 72 67 86 82 23 62 58 77 48 43 1 34 99 2 0,34 43 82
PFG_MOEA_D,1,3,197.23,1143.0,0 25 50 92 66 53 45 51 49 32 79 5 29 87 6 65 90 24 4 0,49 66
PFG_MOEA_D,1,4,197.23,1143.0,0 52 60 61 97 93 100 81 46 28 89 10 26 59 57 95 41 73 12 0,28 59 93
PFG_MOEA_D,1,5,197.23,1143.0,0 21 91 18 16 19 44 38 47 69 42 76 9 55 75 7 8 0,21 44
PFG_MOEA_D,1,6,197.23,1143.0,0 40 35 71 78 74 63 88 85 98 14 11 83 96 13 27 0,27 74
PFG_MOEA_D,2,1,200.51,987.44,0 86 67 72 70 54 36 3 32 79 0,
PFG_MOEA_D,2,2,200.51,987.44,0 90 65 6 87 52 60 61 97 55 75 93 100 8 7 96 83 11 14 0,55 65
PFG_MOEA_D,2,3,200.51,987.44,0 13 27 12 41 73 98 44 69 47 38 59 26 10 89 28 42 76 9 46 57 95 0,10 38 76 98
PFG_MOEA_D,2,4,200.51,987.44,0 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 0,
PFG_MOEA_D,2,5,200.51,987.44,0 91 21 22 33 37 68 56 39 84 23 1 34 99 2 43 0,
PFG_MOEA_D,2,6,200.51,987.44,0 4 80 53 66 94 49 29 5 81 24 51 45 82 58 77 48 62 92 50 25 0,66 81
PFG_MOEA_D,3,1,242.75,815.18,0 20 17 31 71 35 40 16 18 19 91 33 37 68 56 39 84 23 22 21 1 34 43 92 58 77 48 50 25 2 0,1 19 56 71
PFG_MOEA_D,3,2,242.75,815.18,0 99 62 82 86 67 72 70 54 36 3 32 49 94 0,99
PFG_MOEA_D,3,3,242.75,815.18,0 4 80 66 53 45 24 51 79 5 29 90 65 6 87 52 60 61 97 75 81 100 93 0,65 66 81
PFG_MOEA_D,3,4,242.75,815.18,0 8 42 76 9 55 7 46 28 89 10 38 47 69 44 59 26 96 83 11 12 0,28
PFG_MOEA_D,3,5,242.75,815.18,0 27 13 0,
PFG_MOEA_D,3,6,242.75,815.18,0 57 95 41 73 14 98 85 88 63 74 78 64 30 15 0,74 98
PFG_MOEA_D,4,1,201.98,857.16,0 50 92 21 22 33 37 68 56 39 84 23 1 34 99 2 25 43 48 62 58 77 0,1 21 99
PFG_MOEA_D,4,2,201.98,857.16,0 4 80 53 66 94 49 32 3 36 54 70 72 67 86 82 45 24 0,
PFG_MOEA_D,4,3,201.98,857.16,0 51 79 5 29 61 60 52 87 6 65 90 0,
PFG_MOEA_D,4,4,201.98,857.16,0 13 27 12 41 73 14 11 83 96 95 57 8 97 100 0,27
PFG_MOEA_D,4,5,201.98,857.16,0 93 75 55 9 76 42 81 7 46 28 89 10 26 59 44 69 47 38 0,10 28
PFG_MOEA_D,4,6,201.98,857.16,0 20 17 31 15 30 64 78 74 63 88 85 98 71 35 40 16 18 19 91 0,63 98
PFG_MOEA_D,5,1,277.15,813.0,0 4 24 49 32 79 90 65 6 87 52 5 29 60 61 97 93 100 81 75 55 9 76 42 28 46 7 8 0,28 60 65
PFG_MOEA_D,5,2,277.15,813.0,0 89 10 38 47 69 44 59 26 96 83 11 12 27 13 0,59
PFG_MOEA_D,5,3,277.15,813.0,0 57 95 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 17 31 20 19 91 37 68 56 39 84 23 22 1 34 99 2 0,19 98
PFG_MOEA_D,5,4,277.15,813.0,0 50 25 43 92 58 77 48 62 21 33 82 86 67 72 70 54 36 3 94 66 80 0,43
PFG_MOEA_D,5,5,277.15,813.0,0 53 45 0,
PFG_MOEA_D,5,6,277.15,813.0,0 51 0,
