algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,337.67,829.72,0 45 53 4 0,
MOEA_D,1,2,337.67,829.72,0 80 0,
MOEA_D,1,3,337.67,829.72,0 93 100 8 7 81 76 9 55 42 28 0,
MOEA_D,1,4,337.67,829.72,0 46 10 89 69 47 38 44 59 26 0,
MOEA_D,1,5,337.67,829.72,0 96 57 95 13 27 12 73 41 11 83 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 91 33 37 68 56 39 84 23 22 21 1 34 99 2 25 50 43 92 62 3 36 54 70 72 67 86 82 58 77 48 0,13 35 83
MOEA_D,1,6,337.67,829.72,0 66 94 51 49 32 79 5 29 90 65 6 87 52 60 61 97 75 24 0,
MOEA_D,2,1,146.78,951.66,0 4 80 24 79 54 90 65 6 87 52 5 29 60 61 97 93 100 81 75 55 9 76 0,24 61 87
MOEA_D,2,2,146.78,951.66,0 42 0,
MOEA_D,2,3,146.78,951.66,0 8 7 46 28 89 10 26 69 47 38 44 59 83 11 14 73 41 12 27 13 95 57 96 0,28
MOEA_D,2,4,146.78,951.66,0 30 64 78 74 63 88 85 98 15 0,
MOEA_D,2,5,146.78,951.66,0 20 71 35 40 16 31 17 19 18 91 33 37 68 56 39 84 23 22 21 1 99 2 50 77 58 0,17 68 84
MOEA_D,2,6,146.78,951.66,0 25 43 34 92 48 62 82 86 67 72 70 36 3 32 49 94 66 53 45 51 0,3 70
MOEA_D,3,1,176.14,907.46,0 4 80 53 66 94 49 32 51 45 24 79 90 65 6 87 52 5 29 60 61 97 93 100 81 0,51
MOEA_D,3,2,176.14,907.46,0 8 42 76 9 55 75 7 46 28 10 89 69 47 38 44 59 26 96 83 11 14 41 12 0,
MOEA_D,3,3,176.14,907.46,0 27 13 57 0,
MOEA_D,3,4,176.14,907.46,0 95 73 98 85 88 63 74 78 64 30 15 71 35 40 16 18 68 56 37 21 1 34 99 2 25 43 92 48 50 0,18 25 30
MOEA_D,3,5,176.14,907.46,0 20 17 31 19 91 33 84 39 23 22 62 77 0,
MOEA_D,3,6,176.14,907.46,0 58 82 86 67 72 70 54 36 3 0,
MOEA_D,4,1,193.59,842.45,0 4 0,
MOEA_D,4,2,193.59,842.45,0 80 53 66 94 49 32 51 45 24 79 90 65 6 87 52 5 29 60 61 97 93 100 81 0,24 29 87
MOEA_D,4,3,193.59,842.45,0 8 42 0,
MOEA_D,4,4,193.59,842.45,0 76 9 55 75 7 46 0,
MOEA_D,4,5,193.59,842.45,0 28 10 89 69 47 38 44 59 26 96 83 11 14 41 12 27 13 57 95 73 98 85 88 63 74 78 64 30 15 71 35 40 16 0,26 28 35
