algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,167.93,825.57,0 26 59 44 38 69 47 89 10 28 42 0,
PFG_MOEA_D,1,2,167.93,825.57,0 46 0,46
PFG_MOEA_D,1,3,167.93,825.57,0 7 76 81 100 93 8 0,
PFG_MOEA_D,1,4,167.93,825.57,0 4 80 53 66 94 49 3 82 86 67 72 70 54 36 32 51 45 24 79 90 65 6 87 52 60 61 29 5 97 75 55 9 0,61
PFG_MOEA_D,1,5,167.93,825.57,0 77 58 48 62 92 50 25 2 99 34 43 1 23 84 39 56 68 37 33 22 21 91 19 0,
PFG_MOEA_D,1,6,167.93,825.57,0 13 27 12 41 95 57 96 83 11 14 73 15 30 64 78 74 63 88 85 98 71 35 40 16 18 31 17 20 0,17 57
PFG_MOEA_D,2,1,93.9,1018.99,0 15 30 64 78 74 63 88 85 98 26 59 0,64
PFG_MOEA_D,2,2,93.9,1018.99,0 44 38 69 47 89 10 28 42 76 9 55 75 81 100 93 8 7 46 0,9 46 75 93
PFG_MOEA_D,2,3,93.9,1018.99,0 25 92 48 62 58 36 54 90 65 6 87 52 60 61 29 5 97 49 79 0,58 61 90
PFG_MOEA_D,2,4,93.9,1018.99,0 2 99 34 1 43 50 77 3 70 32 94 66 24 51 45 53 80 4 0,70
PFG_MOEA_D,2,5,93.9,1018.99,0 72 67 86 82 23 84 39 56 68 37 33 22 21 91 18 19 0,22 82
PFG_MOEA_D,2,6,93.9,1018.99,0 16 40 35 71 31 17 20 73 14 11 83 96 57 95 41 12 27 13 0,27 35 57
PFG_MOEA_D,3,1,102.41,993.69,0 24 45 51 90 79 32 49 94 66 53 58 77 50 0,32 50 66
PFG_MOEA_D,3,2,102.41,993.69,0 4 80 70 54 36 3 62 48 92 43 34 1 99 2 25 0,
PFG_MOEA_D,3,3,102.41,993.69,0 72 67 86 82 23 84 39 56 68 37 33 22 21 91 19 18 16 40 0,40
PFG_MOEA_D,3,4,102.41,993.69,0 20 17 31 35 71 15 30 64 78 74 63 88 85 98 59 12 27 0,17
PFG_MOEA_D,3,5,102.41,993.69,0 13 95 41 73 14 11 83 96 26 10 89 47 69 38 44 57 0,13 14 38
PFG_MOEA_D,3,6,102.41,993.69,0 8 46 28 7 42 9 55 76 81 100 93 75 97 5 29 61 60 52 87 6 65 0,7 61 93
PFG_MOEA_D,4,1,104.57,941.25,0 13 12 27 57 95 41 83 96 26 59 44 38 69 47 89 10 28 76 42 7 46 0,38 41
PFG_MOEA_D,4,2,104.57,941.25,0 4 81 9 55 93 100 8 0,4 9
PFG_MOEA_D,4,3,104.57,941.25,0 75 97 61 5 29 60 52 87 6 65 90 79 32 49 94 0,32 61 90
PFG_MOEA_D,4,4,104.57,941.25,0 24 45 51 80 53 66 77 58 3 36 54 70 72 67 86 82 56 39 84 23 0,3 54
PFG_MOEA_D,4,5,104.57,941.25,0 50 25 2 99 34 43 48 62 92 1 22 33 37 68 21 91 16 18 19 20 0,34 50
PFG_MOEA_D,4,6,104.57,941.25,0 17 31 40 35 71 98 85 88 63 74 78 64 30 15 73 14 11 0,31 64 71
PFG_MOEA_D,5,1,173.4,804.76,0 12 27 13 95 57 96 11 83 44 38 59 26 10 89 0,38
PFG_MOEA_D,5,2,173.4,804.76,0 47 69 28 42 46 7 8 93 100 81 76 9 55 75 97 5 29 61 60 52 87 6 65 90 79 24 45 51 49 32 94 66 0,7 32 61 75
PFG_MOEA_D,5,3,173.4,804.76,0 53 0,53
PFG_MOEA_D,5,4,173.4,804.76,0 3 0,3
PFG_MOEA_D,5,5,173.4,804.76,0 4 80 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 18 16 40 31 17 20 99 34 1 62 48 58 77 50 92 43 25 2 0,4 18 22 58
PFG_MOEA_D,5,6,173.4,804.76,0 91 19 35 71 15 30 64 78 74 63 88 85 98 14 73 41 0,14
PFG_MOEA_D,6,1,121.07,829.84,0 75 97 5 29 61 60 52 87 6 65 90 79 51 94 0,61
PFG_MOEA_D,6,2,121.07,829.84,0 66 0,66
PFG_MOEA_D,6,3,121.07,829.84,0 4 80 53 45 24 49 32 36 54 70 72 67 82 86 3 58 77 48 62 92 34 99 50 0,3
PFG_MOEA_D,6,4,121.07,829.84,0 2 25 43 1 23 84 39 56 68 37 33 22 21 91 20 17 0,
PFG_MOEA_D,6,5,121.07,829.84,0 31 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 12 27 13 0,18 27 35
PFG_MOEA_D,6,6,121.07,829.84,0 95 41 73 57 96 83 26 59 44 38 69 47 89 10 28 46 7 42 9 55 76 81 93 100 8 0,9 38 41 46 57
PFG_MOEA_D,7,1,105.62,916.12,0 46 97 5 29 61 60 52 87 6 65 90 24 4 80 0,61
PFG_MOEA_D,7,2,105.62,916.12,0 45 51 49 53 66 82 86 67 72 70 54 36 3 58 77 50 48 62 92 2 0,50 53 54 58 82 92
PFG_MOEA_D,7,3,105.62,916.12,0 25 43 99 34 1 23 84 39 56 68 37 33 22 21 16 40 31 17 20 0,21 31 39
