algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,225.77,3863.3,0 9 5 97 100 173 86 157 195 146 185 32 41 35 118 24 153 162 10 177 179 114 139 48 18 200 70 116 92 106 168 181 144 68 30 134 79 0,15 18 30 51 55 79 86 144 168 177 185
ALNSMO,1,2,225.77,3863.3,0 36 102 81 3 125 135 152 11 67 124 93 25 65 143 161 56 77 163 53 60 0,3 53 67 74 77 90
ALNSMO,1,3,225.77,3863.3,0 46 180 105 107 145 130 82 33 96 99 59 182 108 166 83 160 148 120 61 169 115 142 22 31 119 34 131 176 167 191 141 98 50 42 89 47 117 6 126 196 123 17 111 64 0,7 46 50 96 105 111 117 120 123 126 130 166 169 182 183 191
ALNSMO,1,4,225.77,3863.3,0 184 136 189 137 112 38 7 27 44 80 155 72 171 54 197 164 21 58 140 113 187 174 76 194 199 40 103 91 122 133 43 178 26 127 73 8 37 170 198 193 4 78 20 0,8 20 38 43 58 102 103 113 122 127 137 155 171 197 199
ALNSMO,1,5,225.77,3863.3,0 13 121 129 19 110 175 165 51 16 101 15 95 52 2 151 88 23 190 158 172 87 69 183 186 104 66 138 28 85 159 49 57 71 45 75 147 109 1 94 0,28 67 71 87 110 165 185
ALNSMO,1,6,225.77,3863.3,0 132 55 62 188 192 154 74 63 150 39 14 128 29 156 84 90 149 12 0,90
ALNSMO,2,1,225.77,3863.3,0 9 5 97 100 173 86 157 195 146 185 32 41 35 118 24 153 162 10 177 179 114 139 48 18 200 70 116 92 106 168 181 144 68 30 134 79 0,15 18 30 51 55 79 86 144 168 177 185
ALNSMO,2,2,225.77,3863.3,0 36 102 81 3 125 135 152 11 67 124 93 25 65 143 161 56 77 163 53 60 0,3 53 67 74 77 90
ALNSMO,2,3,225.77,3863.3,0 46 180 105 107 145 130 82 33 96 99 59 182 108 166 83 160 148 120 61 169 115 142 22 31 119 34 131 176 167 191 141 98 50 42 89 47 117 6 126 196 123 17 111 64 0,7 46 50 96 105 111 117 120 123 126 130 166 169 182 183 191
ALNSMO,2,4,225.77,3863.3,0 184 136 189 137 112 38 7 27 44 80 155 72 171 54 197 164 21 58 140 113 187 174 76 194 199 40 103 91 122 133 43 178 26 127 73 8 37 170 198 193 4 78 20 0,8 20 38 43 58 102 103 113 122 127 137 155 171 197 199
ALNSMO,2,5,225.77,3863.3,0 13 121 129 19 110 175 165 51 16 101 15 95 52 2 151 88 23 190 158 172 87 69 183 186 104 66 138 28 85 159 49 57 71 45 75 147 109 1 94 0,28 67 71 87 110 165 185
ALNSMO,2,6,225.77,3863.3,0 132 55 62 188 192 154 74 63 150 39 14 128 29 156 84 90 149 12 0,90
ALNSMO,3,1,179.31,5749.89,0 144 159 37 86 16 51 15 134 18 40 68 154 174 116 200 55 150 79 131 81 60 112 152 24 177 94 41 30 31 142 23 168 10 162 118 119 0,15 18 30 55 60 68 79 86 144 168 177
ALNSMO,3,2,179.31,5749.89,0 45 3 34 146 80 29 74 100 176 90 190 77 69 172 35 47 46 164 21 107 160 143 53 11 195 114 4 132 78 0,3 53 74 77 90 164
ALNSMO,3,3,179.31,5749.89,0 166 42 167 128 32 126 98 7 141 156 89 105 191 145 82 183 108 96 99 182 83 148 93 64 115 180 196 6 123 135 117 61 120 169 17 50 13 163 0,7 46 50 64 96 105 117 120 123 126 166 180 182 183
ALNSMO,3,4,179.31,5749.89,0 111 136 125 27 44 155 14 20 139 9 121 73 38 25 8 193 189 72 54 113 43 58 76 197 122 187 92 102 59 199 26 178 171 170 127 65 161 140 0,8 9 20 38 58 102 111 113 122 127 155 171 189 199
ALNSMO,3,5,179.31,5749.89,0 71 49 57 138 186 104 66 67 85 52 28 2 95 165 101 181 194 106 175 153 87 124 151 185 158 88 179 137 129 19 56 109 0,28 67 71 87 88 109 110 137 165 185
ALNSMO,3,6,179.31,5749.89,0 184 12 149 84 173 97 157 1 22 62 33 133 103 91 63 192 188 48 130 198 110 5 70 39 36 147 75 0,103 110 130
ALNSMO,4,1,179.31,5749.89,0 144 159 37 86 16 51 15 134 18 40 68 154 174 116 200 55 150 79 131 81 60 112 152 24 177 94 41 30 31 142 23 168 10 162 118 119 0,15 18 30 55 60 68 79 86 144 168 177
ALNSMO,4,2,179.31,5749.89,0 45 3 34 146 80 29 74 100 176 90 190 77 69 172 35 47 46 164 21 107 160 143 53 11 195 114 4 132 78 0,3 53 74 77 90 164
ALNSMO,4,3,179.31,5749.89,0 166 42 167 128 32 126 98 7 141 156 89 105 191 145 82 183 108 96 99 182 83 148 93 64 115 180 196 6 123 135 117 61 120 169 17 50 13 163 0,7 46 50 64 96 105 117 120 123 126 166 180 182 183
ALNSMO,4,4,179.31,5749.89,0 111 136 125 27 44 155 14 20 139 9 121 73 38 25 8 193 189 72 54 113 43 58 76 197 122 187 92 102 59 199 26 178 171 170 127 65 161 140 0,8 9 20 38 58 102 111 113 122 127 155 171 189 199
ALNSMO,4,5,179.31,5749.89,0 71 49 57 138 186 104 66 67 85 52 28 2 95 165 101 181 194 106 175 153 87 124 151 185 158 88 179 137 129 19 56 109 0,28 67 71 87 88 109 110 137 165 185
ALNSMO,4,6,179.31,5749.89,0 184 12 149 84 173 97 157 1 22 62 33 133 103 91 63 192 188 48 130 198 110 5 70 39 36 147 75 0,103 110 130
ALNSMO,5,1,181.5,5031.76,0 94 55 24 16 168 51 15 134 68 154 18 116 174 150 144 187 159 131 81 112 60 11 10 23 142 162 31 30 41 118 86 37 177 0,15 18 30 55 60 68 79 86 144 168 177
ALNSMO,5,2,181.5,5031.76,0 3 45 47 90 53 69 172 77 35 100 79 176 34 29 80 27 146 36 74 132 4 114 160 92 188 198 139 164 107 56 0,3 74 77 79 90 164
ALNSMO,5,3,181.5,5031.76,0 123 6 117 196 126 98 141 7 42 105 135 166 32 180 156 89 149 115 64 93 148 83 182 99 96 108 183 82 145 161 191 61 120 169 17 13 50 163 46 0,7 46 50 64 96 105 117 120 123 126 166 180 182 183 191
ALNSMO,5,4,181.5,5031.76,0 20 193 78 111 184 125 155 44 128 14 8 136 25 38 121 73 9 65 59 178 127 170 58 26 113 40 199 76 171 43 197 122 54 102 72 189 21 140 101 0,8 9 20 38 58 102 111 113 122 127 155 171 189 199
ALNSMO,5,5,181.5,5031.76,0 175 165 19 194 110 106 95 28 2 71 49 67 66 167 104 186 138 57 173 85 52 124 151 87 158 190 88 179 137 129 185 153 109 0,28 67 71 87 88 109 110 137 165 185
