algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,206.34,823.54,0 27 12 41 95 57 96 83 89 10 26 59 44 38 47 69 28 46 7 42 76 9 81 0,27
PFG_MOEA_D,1,2,206.34,823.54,0 8 100 93 97 75 55 61 5 29 60 52 87 6 65 90 0,
PFG_MOEA_D,1,3,206.34,823.54,0 53 66 94 49 32 79 51 45 24 4 0,49 53
PFG_MOEA_D,1,4,206.34,823.54,0 80 58 62 48 92 43 2 25 50 0,80
PFG_MOEA_D,1,5,206.34,823.54,0 77 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 34 99 0,34 86
PFG_MOEA_D,1,6,206.34,823.54,0 20 91 19 18 16 40 17 31 35 71 98 85 88 63 74 78 64 30 15 73 14 11 13 0,11 15
PFG_MOEA_D,2,1,198.9,880.19,0 50 25 2 43 34 99 1 92 48 62 58 77 0,34
PFG_MOEA_D,2,2,198.9,880.19,0 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 91 19 18 16 31 0,18 70
PFG_MOEA_D,2,3,198.9,880.19,0 20 17 40 35 71 98 85 88 63 74 78 64 30 15 73 27 0,17 85
PFG_MOEA_D,2,4,198.9,880.19,0 13 12 14 11 83 96 57 95 41 0,
PFG_MOEA_D,2,5,198.9,880.19,0 26 59 44 38 47 69 89 10 28 46 7 8 100 93 9 42 76 81 75 55 97 60 61 0,10 55 81
PFG_MOEA_D,2,6,198.9,880.19,0 4 80 53 66 94 49 32 79 90 65 6 87 52 29 5 24 51 45 0,
PFG_MOEA_D,3,1,310.28,802.5,0 27 12 41 95 57 96 83 89 10 26 59 44 38 47 69 28 46 7 42 76 9 81 8 100 93 97 75 55 61 5 29 60 52 87 6 65 90 79 32 49 94 66 53 51 45 24 4 80 0,27 47 80
PFG_MOEA_D,3,2,310.28,802.5,0 48 62 58 92 43 0,
PFG_MOEA_D,3,3,310.28,802.5,0 2 25 50 0,
PFG_MOEA_D,3,4,310.28,802.5,0 77 0,77
PFG_MOEA_D,3,5,310.28,802.5,0 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 34 99 91 20 19 18 16 40 17 31 35 71 98 85 88 63 74 78 64 30 15 0,20 85
PFG_MOEA_D,3,6,310.28,802.5,0 73 14 11 13 0,
PFG_MOEA_D,4,1,312.36,783.65,0 66 53 0,
PFG_MOEA_D,4,2,312.36,783.65,0 45 24 4 0,
PFG_MOEA_D,4,3,312.36,783.65,0 80 77 50 25 2 43 92 48 62 58 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 1 34 99 91 20 19 18 16 40 17 31 35 71 98 85 88 63 74 78 64 30 0,17 20
PFG_MOEA_D,4,4,312.36,783.65,0 13 27 12 41 95 57 73 15 14 11 83 96 26 59 44 69 47 38 10 89 28 46 7 42 76 9 81 100 8 93 97 75 55 61 60 52 87 6 65 29 5 90 79 32 51 0,15 27 90
PFG_MOEA_D,4,5,312.36,783.65,0 49 0,49
PFG_MOEA_D,4,6,312.36,783.65,0 94 0,
PFG_MOEA_D,5,1,182.33,922.22,0 57 96 83 89 10 26 59 44 38 47 69 28 46 7 42 76 9 81 100 8 0,81
PFG_MOEA_D,5,2,182.33,922.22,0 93 97 75 55 61 5 29 60 52 87 6 65 90 94 66 53 0,87 90
PFG_MOEA_D,5,3,182.33,922.22,0 80 82 86 67 72 70 54 36 3 49 32 79 51 45 24 4 0,
PFG_MOEA_D,5,4,182.33,922.22,0 50 77 58 62 48 92 23 25 0,77
PFG_MOEA_D,5,5,182.33,922.22,0 43 2 99 34 1 22 33 37 68 56 39 84 21 91 20 19 18 16 40 17 0,33
