algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,178.38,2780.36,0 98 26 86 44 47 63 38 10 57 96 73 12 83 19 21 43 54 37 92 72 25 0,21 86 98
PFG_MOEA_D_NO_LS,1,2,178.38,2780.36,0 58 59 85 89 7 48 50 49 97 6 61 70 42 93 87 52 75 0,42 49 85
PFG_MOEA_D_NO_LS,1,3,178.38,2780.36,0 41 15 78 74 40 33 91 22 62 68 2 77 23 18 71 56 84 0,33 41 71
PFG_MOEA_D_NO_LS,1,4,178.38,2780.36,0 34 95 8 99 67 94 80 51 32 79 16 20 88 30 64 46 39 1 14 31 0,16 39 67 80
PFG_MOEA_D_NO_LS,1,5,178.38,2780.36,0 35 13 65 81 53 66 100 0,13 81
PFG_MOEA_D_NO_LS,1,6,178.38,2780.36,0 90 76 11 28 9 69 29 5 45 36 3 4 24 55 82 60 17 27 0,82
PFG_MOEA_D_NO_LS,2,1,172.55,2912.4,0 60 17 27 86 44 47 63 38 10 57 96 73 0,63 86
PFG_MOEA_D_NO_LS,2,2,172.55,2912.4,0 12 76 19 21 43 54 37 92 72 25 58 59 85 89 7 48 50 49 97 6 0,49 72 85
PFG_MOEA_D_NO_LS,2,3,172.55,2912.4,0 61 70 93 87 52 75 41 15 78 74 40 33 91 22 62 68 0,41 62
PFG_MOEA_D_NO_LS,2,4,172.55,2912.4,0 98 26 83 42 2 77 23 18 71 56 84 34 95 8 99 67 94 80 51 0,67 80 98
PFG_MOEA_D_NO_LS,2,5,172.55,2912.4,0 32 79 16 20 88 30 64 46 39 1 14 31 35 13 65 81 53 0,
PFG_MOEA_D_NO_LS,2,6,172.55,2912.4,0 66 100 90 11 28 9 69 29 5 45 36 3 4 24 55 82 0,5 82
PFG_MOEA_D_NO_LS,3,1,168.19,3065.63,0 2 77 23 21 43 54 37 92 72 25 70 93 18 71 56 84 19 0,2 70 71
PFG_MOEA_D_NO_LS,3,2,168.19,3065.63,0 34 95 8 99 67 94 80 51 32 79 16 20 88 30 64 13 65 81 0,32 80 81
PFG_MOEA_D_NO_LS,3,3,168.19,3065.63,0 53 66 100 90 83 11 28 9 69 29 5 45 36 3 4 24 55 82 0,53
PFG_MOEA_D_NO_LS,3,4,168.19,3065.63,0 60 17 42 97 6 61 27 98 26 86 44 47 63 38 10 57 96 73 0,63 86
PFG_MOEA_D_NO_LS,3,5,168.19,3065.63,0 12 76 46 39 1 14 31 35 89 7 48 50 0,39
PFG_MOEA_D_NO_LS,3,6,168.19,3065.63,0 49 87 52 75 58 59 85 62 41 15 78 74 40 33 91 22 68 0,41 49 74
PFG_MOEA_D_NO_LS,4,1,288.38,2444.53,0 63 38 10 57 76 42 96 73 12 83 0,63
PFG_MOEA_D_NO_LS,4,2,288.38,2444.53,0 19 21 43 54 37 92 72 25 58 59 85 89 7 0,21 85
PFG_MOEA_D_NO_LS,4,3,288.38,2444.53,0 48 50 49 97 6 61 70 93 87 52 75 0,70
PFG_MOEA_D_NO_LS,4,4,288.38,2444.53,0 41 15 78 74 40 33 91 22 62 68 2 77 23 18 71 56 84 34 95 8 99 67 94 80 51 32 79 16 20 88 30 64 46 39 1 14 31 35 13 65 81 53 66 100 90 11 28 9 69 0,2 13 14 16 33 39 67 71 80 81 100
PFG_MOEA_D_NO_LS,4,5,288.38,2444.53,0 29 5 45 36 3 4 0,
PFG_MOEA_D_NO_LS,4,6,288.38,2444.53,0 24 55 82 60 17 27 98 26 86 44 47 0,82 86 98
PFG_MOEA_D_NO_LS,5,1,291.84,2415.26,0 17 97 6 61 70 0,70
PFG_MOEA_D_NO_LS,5,2,291.84,2415.26,0 42 93 0,
PFG_MOEA_D_NO_LS,5,3,291.84,2415.26,0 87 52 75 41 15 78 74 40 33 0,33 74
PFG_MOEA_D_NO_LS,5,4,291.84,2415.26,0 91 22 62 68 77 23 18 71 56 84 34 95 8 99 67 0,62 67 71 77
PFG_MOEA_D_NO_LS,5,5,291.84,2415.26,0 94 80 51 32 79 16 20 88 30 64 46 39 1 27 98 26 86 44 47 63 38 10 57 96 73 0,39 63 86 98
PFG_MOEA_D_NO_LS,5,6,291.84,2415.26,0 12 76 19 21 43 54 37 92 72 25 58 59 85 89 7 48 50 49 2 14 31 35 13 65 81 53 66 100 90 83 11 28 9 69 29 5 45 36 3 4 24 55 82 60 0,5 13 14 72 81 82 85
PFG_MOEA_D_NO_LS,6,1,191.82,2578.84,0 96 73 12 83 19 21 43 54 37 92 72 25 58 59 85 89 7 0,59 72
PFG_MOEA_D_NO_LS,6,2,191.82,2578.84,0 48 50 0,
PFG_MOEA_D_NO_LS,6,3,191.82,2578.84,0 49 97 6 61 70 93 87 52 75 41 15 78 74 40 33 91 22 62 68 2 77 0,2 33 62 70
PFG_MOEA_D_NO_LS,6,4,191.82,2578.84,0 23 18 71 56 84 34 95 8 99 67 94 80 51 32 79 16 20 88 30 64 46 39 1 14 0,39 67 71 80
PFG_MOEA_D_NO_LS,6,5,191.82,2578.84,0 31 35 13 65 81 53 66 100 90 11 28 9 69 29 36 3 4 0,81 100
PFG_MOEA_D_NO_LS,6,6,191.82,2578.84,0 24 55 82 17 27 98 26 86 44 47 5 45 60 76 63 38 10 57 42 0,5 55 63 86 98
PFG_MOEA_D_NO_LS,7,1,181.41,2731.87,0 2 77 23 25 18 71 56 84 34 95 8 89 7 48 50 49 58 59 85 62 41 15 0,2 23 58 62
PFG_MOEA_D_NO_LS,7,2,181.41,2731.87,0 78 74 40 33 91 22 68 99 67 94 80 51 32 79 16 20 88 30 64 46 0,32 80
PFG_MOEA_D_NO_LS,7,3,181.41,2731.87,0 39 1 14 31 35 13 65 81 53 66 0,13 81
PFG_MOEA_D_NO_LS,7,4,181.41,2731.87,0 100 90 76 11 28 9 69 29 5 0,5 100
PFG_MOEA_D_NO_LS,7,5,181.41,2731.87,0 45 36 3 4 24 55 82 60 97 6 61 70 93 87 52 75 42 0,
