algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,259.72,825.62,0 32 79 90 65 6 87 52 29 5 60 61 97 75 93 100 8 81 76 9 55 42 7 46 28 89 47 69 38 44 59 26 10 0,8 9 28
PFG_MOEA_D,1,2,259.72,825.62,0 13 27 12 73 41 95 57 96 83 11 14 15 98 85 88 63 74 78 64 30 71 35 40 16 31 17 0,13 14 35 98
PFG_MOEA_D,1,3,259.72,825.62,0 20 19 18 91 0,
PFG_MOEA_D,1,4,259.72,825.62,0 50 25 21 33 37 68 56 39 84 23 22 1 34 99 2 0,
PFG_MOEA_D,1,5,259.72,825.62,0 43 92 62 82 86 67 72 70 54 36 3 58 77 48 0,
PFG_MOEA_D,1,6,259.72,825.62,0 4 80 53 66 94 49 51 45 24 0,94
PFG_MOEA_D,2,1,214.92,895.07,0 46 7 75 42 28 89 47 69 38 44 59 26 10 96 83 11 14 41 95 13 27 12 0,28 83
PFG_MOEA_D,2,2,214.92,895.07,0 81 57 73 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 0,19 57 63 98
PFG_MOEA_D,2,3,214.92,895.07,0 91 21 33 37 68 56 39 84 23 22 72 36 54 70 67 86 82 43 0,70 91
PFG_MOEA_D,2,4,214.92,895.07,0 2 99 34 1 25 50 92 62 48 77 0,
PFG_MOEA_D,2,5,214.92,895.07,0 58 3 32 49 94 45 24 66 53 80 4 0,4 32
PFG_MOEA_D,2,6,214.92,895.07,0 51 79 90 65 6 87 52 60 29 5 61 97 55 9 76 100 93 8 0,55 60
PFG_MOEA_D,3,1,277.67,813.1,0 4 80 66 94 0,94
PFG_MOEA_D,3,2,277.67,813.1,0 24 45 51 49 32 79 90 65 6 87 52 29 5 60 61 97 75 55 9 93 100 8 0,8 24 60
PFG_MOEA_D,3,3,277.67,813.1,0 81 76 42 7 46 28 0,28 42
PFG_MOEA_D,3,4,277.67,813.1,0 13 27 12 73 41 95 57 26 10 89 47 69 38 44 59 96 83 11 14 15 98 85 88 63 74 78 64 30 71 35 40 16 31 17 0,35 57
PFG_MOEA_D,3,5,277.67,813.1,0 50 0,
PFG_MOEA_D,3,6,277.67,813.1,0 20 19 18 91 21 33 37 68 56 39 84 23 22 1 34 99 2 25 43 92 62 48 77 58 3 36 54 70 72 67 86 82 53 0,2 19 22 70 86
PFG_MOEA_D,4,1,202.9,1033.62,0 75 55 9 76 42 89 47 69 38 44 59 26 10 0,76
PFG_MOEA_D,4,2,202.9,1033.62,0 13 95 57 81 96 83 11 14 98 85 88 63 74 78 64 30 73 41 12 27 0,14 96
PFG_MOEA_D,4,3,202.9,1033.62,0 15 71 35 40 16 18 19 31 17 20 91 84 39 56 68 37 33 21 0,35
PFG_MOEA_D,4,4,202.9,1033.62,0 50 92 62 82 86 67 70 54 36 72 22 23 1 34 99 2 25 43 0,43 62 86
PFG_MOEA_D,4,5,202.9,1033.62,0 48 77 58 3 32 79 90 24 45 51 49 94 66 53 80 4 0,77 94
PFG_MOEA_D,4,6,202.9,1033.62,0 65 6 87 52 29 5 60 61 97 93 100 8 7 46 28 0,28
PFG_MOEA_D,5,1,213.83,907.57,0 14 15 98 85 88 63 74 78 64 30 71 35 40 16 18 31 17 20 19 91 0,31 98
PFG_MOEA_D,5,2,213.83,907.57,0 21 22 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 58 77 48 62 0,22
PFG_MOEA_D,5,3,213.83,907.57,0 92 43 34 1 99 2 25 50 49 94 66 80 4 76 100 93 8 0,25 43
PFG_MOEA_D,5,4,213.83,907.57,0 32 79 90 65 6 87 52 29 5 60 61 97 0,32
PFG_MOEA_D,5,5,213.83,907.57,0 24 51 45 53 9 55 75 81 7 46 42 28 89 47 69 38 44 59 26 10 96 57 95 0,24 46 89
PFG_MOEA_D,5,6,213.83,907.57,0 13 27 12 41 73 11 83 0,13
PFG_MOEA_D,6,1,312.18,777.37,0 46 0,46
PFG_MOEA_D,6,2,312.18,777.37,0 7 42 0,42
PFG_MOEA_D,6,3,312.18,777.37,0 49 32 79 90 65 6 87 52 29 5 60 61 97 75 55 9 76 81 100 93 8 28 89 47 69 38 44 59 26 10 96 83 11 14 73 41 12 27 13 95 57 0,28 96
PFG_MOEA_D,6,4,312.18,777.37,0 15 98 85 88 63 74 78 64 30 71 35 40 16 18 19 31 17 20 91 0,20 35 98
PFG_MOEA_D,6,5,312.18,777.37,0 99 2 25 50 48 62 92 43 34 1 21 22 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 58 77 4 0,86
