algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,220.2,4190.25,0 84 112 6 162 144 60 163 64 4 8 117 33 166 113 179 65 37 51 46 140 154 106 72 39 165 80 79 89 104 85 98 125 52 0,13 23 65 80 102 112 113 117 162
ALNSMO,1,2,220.2,4190.25,0 118 78 151 169 22 35 127 87 58 172 115 183 121 145 170 70 55 2 198 68 43 150 54 186 128 138 185 31 146 29 156 157 141 66 177 0,2 13 31 58 70 102 115 118 138 145 177 186 196
ALNSMO,1,3,220.2,4190.25,0 45 153 94 1 47 86 30 119 190 142 158 41 67 149 176 57 107 189 133 92 126 178 108 26 129 143 93 25 130 175 182 95 49 0,11 32 67 107 142 143 176 196
ALNSMO,1,4,220.2,4190.25,0 147 199 105 28 167 21 200 82 187 181 63 192 191 36 11 5 135 81 32 20 184 12 9 136 53 196 69 168 120 61 132 56 13 0,9 11 13 32 82 132 192 196
ALNSMO,1,5,220.2,4190.25,0 137 155 161 23 10 59 88 124 111 50 193 123 103 40 3 74 91 174 194 197 164 18 76 101 110 173 152 34 14 71 100 97 148 0,3 59 76 103 148 152 161
ALNSMO,1,6,220.2,4190.25,0 77 75 24 116 131 27 44 38 90 7 195 42 180 159 102 48 188 96 171 15 134 122 17 139 109 16 19 62 160 83 99 114 73 0,11 17 77 90 96 109 116 134
ALNSMO,2,1,220.2,4190.25,0 84 112 6 162 144 60 163 64 4 8 117 33 166 113 179 65 37 51 46 140 154 106 72 39 165 80 79 89 104 85 98 125 52 0,13 23 65 80 102 112 113 117 162
ALNSMO,2,2,220.2,4190.25,0 118 78 151 169 22 35 127 87 58 172 115 183 121 145 170 70 55 2 198 68 43 150 54 186 128 138 185 31 146 29 156 157 141 66 177 0,2 13 31 58 70 102 115 118 138 145 177 186 196
ALNSMO,2,3,220.2,4190.25,0 45 153 94 1 47 86 30 119 190 142 158 41 67 149 176 57 107 189 133 92 126 178 108 26 129 143 93 25 130 175 182 95 49 0,11 32 67 107 142 143 176 196
ALNSMO,2,4,220.2,4190.25,0 147 199 105 28 167 21 200 82 187 181 63 192 191 36 11 5 135 81 32 20 184 12 9 136 53 196 69 168 120 61 132 56 13 0,9 11 13 32 82 132 192 196
ALNSMO,2,5,220.2,4190.25,0 137 155 161 23 10 59 88 124 111 50 193 123 103 40 3 74 91 174 194 197 164 18 76 101 110 173 152 34 14 71 100 97 148 0,3 59 76 103 148 152 161
ALNSMO,2,6,220.2,4190.25,0 77 75 24 116 131 27 44 38 90 7 195 42 180 159 102 48 188 96 171 15 134 122 17 139 109 16 19 62 160 83 99 114 73 0,11 17 77 90 96 109 116 134
