algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,195.34,2143.34,0 79 82 72 67 66 3 36 48 50 23 68 16 62 1 99 34 92 20 21 22 77 33 0,21 50 66 68 77 79 99
PFG_MOEA_D_NO_LS,1,2,195.34,2143.34,0 84 31 39 40 15 35 37 56 18 17 43 2 24 51 94 53 4 46 76 0,2 31 53
PFG_MOEA_D_NO_LS,1,3,195.34,2143.34,0 44 59 95 10 38 89 26 47 69 97 80 58 25 91 0,25 44
PFG_MOEA_D_NO_LS,1,4,195.34,2143.34,0 71 19 41 96 12 93 81 52 6 65 7 42 90 5 14 0,19
PFG_MOEA_D_NO_LS,1,5,195.34,2143.34,0 74 78 63 85 64 88 30 98 100 9 13 73 83 11 75 8 60 87 57 0,8 9 88 98
PFG_MOEA_D_NO_LS,1,6,195.34,2143.34,0 27 28 70 86 54 61 55 49 29 32 45 0,61
PFG_MOEA_D_NO_LS,2,1,313.38,1668.64,0 14 74 78 63 85 64 88 30 98 100 9 13 73 83 11 57 55 49 29 32 45 0,13 29 55 98
PFG_MOEA_D_NO_LS,2,2,313.38,1668.64,0 79 0,
PFG_MOEA_D_NO_LS,2,3,313.38,1668.64,0 2 24 0,2
PFG_MOEA_D_NO_LS,2,4,313.38,1668.64,0 51 94 53 4 62 66 0,51
PFG_MOEA_D_NO_LS,2,5,313.38,1668.64,0 3 36 48 50 1 99 34 92 20 21 22 77 33 84 31 39 40 15 35 37 56 18 17 25 91 71 0,25 50 77 84 99
PFG_MOEA_D_NO_LS,2,6,313.38,1668.64,0 19 41 96 12 93 81 75 8 60 87 90 5 52 6 65 7 42 27 28 46 76 44 59 95 10 38 89 26 47 69 97 80 58 70 86 54 61 82 72 67 23 68 16 43 0,27 60 61 86 93 95
PFG_MOEA_D_NO_LS,3,1,237.79,1687.6,0 97 80 58 70 86 54 61 82 72 67 23 68 62 48 16 2 14 74 78 63 85 64 88 30 98 0,14 86 98
PFG_MOEA_D_NO_LS,3,2,237.79,1687.6,0 100 9 13 73 83 11 57 55 0,13 100
PFG_MOEA_D_NO_LS,3,3,237.79,1687.6,0 49 29 32 45 0,29
PFG_MOEA_D_NO_LS,3,4,237.79,1687.6,0 79 24 51 94 53 4 66 0,51
PFG_MOEA_D_NO_LS,3,5,237.79,1687.6,0 3 36 50 1 99 34 92 43 20 21 22 77 33 84 31 39 40 15 35 37 56 18 17 25 91 71 19 41 96 12 0,3 19 25 31 77 99
PFG_MOEA_D_NO_LS,3,6,237.79,1687.6,0 93 81 75 8 60 87 90 5 52 6 65 7 42 27 28 46 76 44 59 95 10 38 89 26 47 69 0,27 38 44 60 95
PFG_MOEA_D_NO_LS,4,1,227.64,1754.72,0 14 74 78 63 85 64 88 30 98 100 2 62 48 8 60 87 90 5 52 6 65 7 0,5 8 74 88 98
PFG_MOEA_D_NO_LS,4,2,227.64,1754.72,0 42 27 28 46 76 0,
PFG_MOEA_D_NO_LS,4,3,227.64,1754.72,0 44 59 95 10 38 89 26 47 69 97 80 58 70 86 54 61 82 72 67 23 68 16 0,61 86 95
PFG_MOEA_D_NO_LS,4,4,227.64,1754.72,0 9 13 73 83 11 57 55 0,9
PFG_MOEA_D_NO_LS,4,5,227.64,1754.72,0 49 29 32 45 79 24 51 94 53 4 66 3 36 50 1 99 34 92 43 20 21 22 77 33 84 31 39 0,29 31 50 53 77 79
PFG_MOEA_D_NO_LS,4,6,227.64,1754.72,0 40 15 35 37 56 18 17 25 91 71 19 41 96 12 93 81 75 0,93
PFG_MOEA_D_NO_LS,5,1,253.45,1672.96,0 34 92 0,
PFG_MOEA_D_NO_LS,5,2,253.45,1672.96,0 43 84 31 77 40 15 35 20 21 22 33 39 37 56 18 17 25 0,25 77 84
PFG_MOEA_D_NO_LS,5,3,253.45,1672.96,0 91 71 19 41 96 12 93 81 75 8 60 87 90 5 52 6 65 7 42 27 26 46 76 44 59 95 10 38 89 28 47 69 0,8 27 46 93 95
PFG_MOEA_D_NO_LS,5,4,253.45,1672.96,0 97 80 58 70 86 54 61 82 72 67 23 68 62 0,61 68 86
PFG_MOEA_D_NO_LS,5,5,253.45,1672.96,0 48 16 2 14 74 78 63 85 64 88 30 98 100 9 13 0,63 64 74 98
PFG_MOEA_D_NO_LS,5,6,253.45,1672.96,0 73 83 11 57 55 49 29 32 45 79 24 51 94 53 4 66 3 36 50 1 99 0,29 50 51 66 79
PFG_MOEA_D_NO_LS,6,1,212.17,1763.1,0 53 4 66 3 36 50 1 99 34 92 43 20 21 0,21 66
