algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,132.45,876.06,0 48 3 36 54 70 72 67 86 82 58 77 0,54
PFG_MOEA_D,1,2,132.45,876.06,0 4 80 53 66 32 49 94 24 0,
PFG_MOEA_D,1,3,132.45,876.06,0 45 51 79 90 65 6 87 52 5 29 60 61 97 75 55 9 76 42 0,
PFG_MOEA_D,1,4,132.45,876.06,0 8 100 93 81 7 46 28 89 69 47 38 44 59 26 10 96 57 95 15 73 41 12 27 13 0,26 44 46 57 81 89
PFG_MOEA_D,1,5,132.45,876.06,0 83 11 14 98 85 88 63 74 78 64 30 71 35 40 16 31 17 20 0,98
PFG_MOEA_D,1,6,132.45,876.06,0 19 18 91 33 37 68 56 39 84 23 22 21 1 34 99 2 25 43 62 92 50 0,18 22 25
PFG_MOEA_D,2,1,137.52,829.93,0 24 51 79 90 65 6 87 52 5 29 60 61 97 75 55 9 0,90
PFG_MOEA_D,2,2,137.52,829.93,0 8 100 93 81 76 42 7 46 28 89 69 47 38 44 59 26 10 96 83 0,
PFG_MOEA_D,2,3,137.52,829.93,0 13 27 12 73 41 95 57 0,
PFG_MOEA_D,2,4,137.52,829.93,0 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 17 31 20 91 0,11 40 98
PFG_MOEA_D,2,5,137.52,829.93,0 50 25 2 99 34 1 22 23 84 39 56 68 37 33 21 43 92 62 0,21 22
PFG_MOEA_D,2,6,137.52,829.93,0 48 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 45 80 4 0,3 54 58
PFG_MOEA_D,3,1,164.86,821.43,0 4 80 0,
PFG_MOEA_D,3,2,164.86,821.43,0 45 51 24 79 90 65 6 87 52 5 29 60 61 97 55 75 93 0,93
PFG_MOEA_D,3,3,164.86,821.43,0 8 100 81 76 9 42 7 46 28 89 69 47 38 44 59 26 10 96 83 11 73 41 12 27 13 95 57 0,12 89
PFG_MOEA_D,3,4,164.86,821.43,0 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 20 0,15 31 40
PFG_MOEA_D,3,5,164.86,821.43,0 19 18 91 33 37 68 56 39 84 23 22 21 1 34 99 2 25 50 43 92 62 48 0,18
PFG_MOEA_D,3,6,164.86,821.43,0 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 0,
PFG_MOEA_D,4,1,236.9,773.13,0 4 80 45 51 24 79 90 65 6 87 52 5 29 60 61 97 55 75 93 8 100 81 76 9 42 7 46 28 89 69 47 38 44 59 26 10 96 83 11 73 41 0,44 90
PFG_MOEA_D,4,2,236.9,773.13,0 12 27 13 0,
PFG_MOEA_D,4,3,236.9,773.13,0 57 95 14 98 85 88 63 74 78 64 30 15 71 35 40 16 0,
PFG_MOEA_D,4,4,236.9,773.13,0 31 0,31
PFG_MOEA_D,4,5,236.9,773.13,0 20 17 19 18 91 21 33 37 68 56 39 84 23 22 1 34 99 2 25 50 43 92 62 48 77 58 82 86 67 72 70 54 36 3 32 49 94 66 0,3 54 77
PFG_MOEA_D,4,6,236.9,773.13,0 53 0,
PFG_MOEA_D,5,1,130.83,941.31,0 51 79 90 65 6 87 52 5 29 60 61 97 75 55 76 81 93 100 8 0,81
PFG_MOEA_D,5,2,130.83,941.31,0 46 7 42 9 28 89 69 47 38 44 59 26 10 96 57 95 13 27 0,27 44 89
PFG_MOEA_D,5,3,130.83,941.31,0 12 41 73 14 98 30 64 78 74 63 88 85 11 83 0,11
PFG_MOEA_D,5,4,130.83,941.31,0 50 21 33 37 68 39 56 16 18 19 40 35 71 15 31 17 20 91 0,15 18 21 40
PFG_MOEA_D,5,5,130.83,941.31,0 4 86 82 84 23 22 1 92 62 58 77 48 43 34 99 25 2 0,22 58
PFG_MOEA_D,5,6,130.83,941.31,0 80 53 66 94 49 32 67 72 70 54 36 3 45 24 0,54
PFG_MOEA_D,6,1,173.72,794.21,0 48 77 58 82 86 67 72 70 54 36 3 32 49 0,3 58
PFG_MOEA_D,6,2,173.72,794.21,0 53 66 94 45 24 0,
PFG_MOEA_D,6,3,173.72,794.21,0 79 51 80 4 0,
PFG_MOEA_D,6,4,173.72,794.21,0 90 65 6 87 52 5 29 60 61 97 55 75 93 8 100 81 76 9 42 7 46 28 89 69 47 38 44 59 26 10 0,44 46 81 89
PFG_MOEA_D,6,5,173.72,794.21,0 13 27 12 41 95 57 96 83 11 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 20 19 18 91 0,12 18 40 57 98
PFG_MOEA_D,6,6,173.72,794.21,0 50 25 2 99 34 1 21 33 37 68 56 39 84 23 22 43 92 62 0,22
PFG_MOEA_D,7,1,132.28,932.9,0 80 45 24 90 65 6 87 52 5 29 60 61 97 75 81 93 100 8 0,90
PFG_MOEA_D,7,2,132.28,932.9,0 46 7 42 76 9 55 28 89 69 47 38 44 59 26 10 96 83 41 73 0,46
PFG_MOEA_D,7,3,132.28,932.9,0 57 95 11 14 98 85 88 63 74 12 27 13 0,27 98
PFG_MOEA_D,7,4,132.28,932.9,0 78 64 30 15 71 35 40 16 18 19 17 31 20 91 21 0,15 21 31
PFG_MOEA_D,7,5,132.28,932.9,0 50 25 2 99 34 1 22 23 84 39 56 68 37 33 43 92 62 58 77 48 0,22 58
PFG_MOEA_D,7,6,132.28,932.9,0 53 66 94 82 86 67 72 70 54 36 3 32 49 51 79 4 0,3 54
