algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,159.66,869.78,0 4 80 66 53 24 45 51 79 90 65 6 87 52 5 29 60 61 97 75 55 9 76 42 100 93 8 0,90
MOEA_D,1,2,159.66,869.78,0 81 7 46 28 10 89 47 69 38 44 59 26 96 83 11 0,11 46
MOEA_D,1,3,159.66,869.78,0 13 27 12 41 73 14 95 57 0,
MOEA_D,1,4,159.66,869.78,0 99 1 34 43 25 2 0,2
MOEA_D,1,5,159.66,869.78,0 20 19 17 31 35 98 85 88 63 74 78 64 30 15 71 40 16 18 91 21 33 37 68 39 56 84 23 22 82 86 67 72 70 54 36 0,16 20 31 63 86
MOEA_D,1,6,159.66,869.78,0 50 92 62 48 77 58 3 32 49 94 0,77 94
MOEA_D,2,1,95.38,1037.75,0 7 42 89 47 69 38 44 59 26 10 83 11 14 73 57 0,59
MOEA_D,2,2,95.38,1037.75,0 46 28 95 41 12 15 30 64 78 74 63 88 85 98 71 17 19 91 43 0,64
MOEA_D,2,3,95.38,1037.75,0 4 80 53 66 49 72 67 86 82 58 77 50 0,86
MOEA_D,2,4,95.38,1037.75,0 36 54 70 3 21 33 37 68 39 56 84 23 22 1 34 99 2 25 0,
MOEA_D,2,5,95.38,1037.75,0 92 62 48 18 16 40 35 31 20 27 13 96 55 75 97 93 8 0,13 35
MOEA_D,2,6,95.38,1037.75,0 24 51 45 94 32 79 90 65 6 87 52 5 29 60 61 100 81 9 76 0,6 32 51 90
MOEA_D,3,1,112.4,951.64,0 24 45 51 79 5 29 32 49 3 36 54 70 72 67 86 82 58 77 0,54
MOEA_D,3,2,112.4,951.64,0 48 62 0,48
MOEA_D,3,3,112.4,951.64,0 2 25 43 92 34 99 1 22 23 84 56 39 68 37 33 21 91 0,
MOEA_D,3,4,112.4,951.64,0 20 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 0,
MOEA_D,3,5,112.4,951.64,0 13 27 12 95 57 96 83 11 41 73 14 26 10 59 44 38 69 47 89 28 9 53 4 80 66 50 0,11 13 59 66 73 96
MOEA_D,3,6,112.4,951.64,0 94 90 65 6 87 52 60 61 97 55 75 81 76 42 46 7 8 100 93 0,
MOEA_D,4,1,177.37,840.42,0 24 79 5 0,5
MOEA_D,4,2,177.37,840.42,0 61 60 29 52 87 6 65 90 32 51 45 82 86 67 72 70 54 36 3 58 77 50 43 0,6 54 67 90
MOEA_D,4,3,177.37,840.42,0 53 94 49 66 80 4 8 100 93 97 75 55 9 76 42 81 7 46 28 89 26 10 69 47 38 44 59 96 83 11 14 73 41 95 57 13 27 12 0,11 13 46 55 59
MOEA_D,4,4,177.37,840.42,0 98 85 88 63 74 78 64 30 15 71 35 40 16 18 31 17 20 0,35
MOEA_D,4,5,177.37,840.42,0 19 91 33 37 68 39 56 84 23 22 21 1 34 99 2 25 92 62 0,
MOEA_D,4,6,177.37,840.42,0 48 0,48
MOEA_D,5,1,131.99,892.88,0 4 54 36 3 58 62 92 25 34 99 2 0,54
MOEA_D,5,2,131.99,892.88,0 50 43 48 77 82 86 67 72 70 51 45 53 0,48 51 67
MOEA_D,5,3,131.99,892.88,0 80 66 94 49 32 24 79 90 65 6 87 52 60 29 5 61 97 93 8 100 81 75 55 9 76 42 7 46 0,5 46 55 60
