algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,455.38,1193.2,0 55 0,55
NSGA_II,1,2,455.38,1193.2,0 48 76 27 0,
NSGA_II,1,3,455.38,1193.2,0 10 83 41 20 2 94 45 70 90 6 51 4 0,
NSGA_II,1,4,455.38,1193.2,0 92 0,
NSGA_II,1,5,455.38,1193.2,0 42 0,
NSGA_II,1,6,455.38,1193.2,0 50 25 43 62 77 58 3 36 54 72 82 86 67 32 49 66 53 80 24 79 5 29 52 87 65 60 61 97 93 100 81 75 9 7 46 28 89 59 38 69 47 44 26 96 11 14 73 15 98 85 88 63 74 78 64 30 71 35 40 16 68 37 33 84 39 56 23 22 21 1 34 99 91 18 19 17 31 12 13 95 57 8 0,66 77 91
NSGA_II,2,1,450.8,1216.28,0 43 0,
NSGA_II,2,2,450.8,1216.28,0 13 12 41 11 14 73 15 98 85 88 63 74 78 64 30 71 35 40 19 17 31 20 91 18 68 39 84 33 23 22 21 1 34 2 25 92 62 58 3 72 82 86 67 70 36 32 49 94 4 80 53 45 51 79 65 29 5 52 87 60 61 97 93 8 7 42 81 75 55 89 10 26 59 38 47 69 44 83 95 57 0,45 73
NSGA_II,2,3,450.8,1216.28,0 37 0,
NSGA_II,2,4,450.8,1216.28,0 76 0,
NSGA_II,2,5,450.8,1216.28,0 16 56 99 50 48 77 66 24 90 6 100 9 28 46 96 27 0,6
NSGA_II,2,6,450.8,1216.28,0 54 0,
NSGA_II,3,1,357.79,1292.13,0 25 0,
NSGA_II,3,2,357.79,1292.13,0 51 95 0,51
NSGA_II,3,3,357.79,1292.13,0 13 12 41 11 98 85 63 74 78 64 88 30 15 71 35 18 19 20 91 37 33 21 1 99 2 50 92 62 77 58 82 86 67 72 70 36 3 32 94 53 45 79 90 6 52 29 5 61 97 75 100 8 7 81 76 42 28 89 10 38 47 69 59 26 96 83 0,5 11 76
NSGA_II,3,4,357.79,1292.13,0 24 66 54 87 93 55 9 46 44 57 73 27 17 40 16 68 56 39 84 23 22 43 48 0,16
NSGA_II,3,5,357.79,1292.13,0 34 60 65 4 0,60
NSGA_II,3,6,357.79,1292.13,0 14 31 49 80 0,31
NSGA_II,4,1,324.77,1317.11,0 14 0,
NSGA_II,4,2,324.77,1317.11,0 2 1 21 91 18 19 20 31 35 15 63 74 78 64 41 12 13 83 59 38 10 7 52 49 94 45 53 0,13 59
NSGA_II,4,3,324.77,1317.11,0 58 37 82 86 67 70 72 79 76 81 8 0,
NSGA_II,4,4,324.77,1317.11,0 4 80 66 32 24 90 65 6 87 29 5 61 60 97 93 100 75 55 9 42 46 28 89 47 69 44 26 96 11 27 57 73 30 88 85 98 71 17 40 16 68 56 39 84 33 23 22 34 99 25 43 92 48 62 3 36 54 77 50 0,30 36
