algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,167.93,2742.37,0 4 86 61 29 20 40 70 16 17 92 43 22 33 1 48 60 94 53 49 28 62 0,17 20 33 70
PFG_MOEA_D_NO_LS,1,2,167.93,2742.37,0 2 99 83 96 59 41 15 98 64 78 30 88 63 25 74 31 23 67 0,25 30 99
PFG_MOEA_D_NO_LS,1,3,167.93,2742.37,0 3 76 81 97 90 8 80 66 85 0,85
PFG_MOEA_D_NO_LS,1,4,167.93,2742.37,0 58 54 72 56 82 36 32 87 51 77 11 73 93 95 24 26 38 69 13 52 0,13 77 82 87 93
PFG_MOEA_D_NO_LS,1,5,167.93,2742.37,0 12 37 39 91 45 65 79 9 46 55 14 27 34 21 84 18 0,45
PFG_MOEA_D_NO_LS,1,6,167.93,2742.37,0 35 50 44 19 71 68 89 10 100 7 57 47 5 6 42 75 0,6
PFG_MOEA_D_NO_LS,2,1,175.48,2555.11,0 93 89 10 100 7 57 60 94 53 49 28 62 2 99 83 96 59 0,49 59 83
PFG_MOEA_D_NO_LS,2,2,175.48,2555.11,0 41 15 98 64 78 30 88 63 25 74 31 18 35 20 29 52 65 79 24 0,20 25
PFG_MOEA_D_NO_LS,2,3,175.48,2555.11,0 12 37 39 91 45 19 71 68 70 16 17 92 43 22 33 1 48 40 23 67 3 0,33 45 70
PFG_MOEA_D_NO_LS,2,4,175.48,2555.11,0 76 81 97 47 5 6 0,
PFG_MOEA_D_NO_LS,2,5,175.48,2555.11,0 90 9 46 95 42 75 55 14 27 34 21 84 50 44 26 38 69 13 4 0,44
PFG_MOEA_D_NO_LS,2,6,175.48,2555.11,0 86 61 8 80 66 85 58 54 72 56 82 36 32 87 51 77 11 73 0,36 51 54
PFG_MOEA_D_NO_LS,3,1,175.94,2494.17,0 21 84 18 35 71 68 70 20 40 16 17 92 43 22 33 1 48 80 66 0,17 70
PFG_MOEA_D_NO_LS,3,2,175.94,2494.17,0 85 58 54 72 56 82 36 32 87 51 77 11 73 93 89 10 0,54 77 85
PFG_MOEA_D_NO_LS,3,3,175.94,2494.17,0 100 7 57 0,
PFG_MOEA_D_NO_LS,3,4,175.94,2494.17,0 60 94 53 49 28 62 2 99 83 96 59 41 15 98 64 78 30 88 63 25 74 0,59 88
PFG_MOEA_D_NO_LS,3,5,175.94,2494.17,0 31 91 45 19 50 44 95 26 38 9 46 55 69 13 42 75 4 86 61 29 52 65 79 0,42 44 45 65 69
PFG_MOEA_D_NO_LS,3,6,175.94,2494.17,0 24 5 6 12 37 39 23 67 3 76 81 97 47 8 90 14 27 34 0,
PFG_MOEA_D_NO_LS,4,1,166.07,2750.36,0 43 22 33 37 39 23 67 3 76 81 97 47 5 34 21 0,
PFG_MOEA_D_NO_LS,4,2,166.07,2750.36,0 84 18 35 71 99 70 20 40 1 48 8 80 66 85 58 54 0,1 99
PFG_MOEA_D_NO_LS,4,3,166.07,2750.36,0 72 56 82 36 32 87 51 77 11 73 93 89 10 100 7 57 60 94 0,72 87 93
PFG_MOEA_D_NO_LS,4,4,166.07,2750.36,0 53 49 28 38 69 13 42 75 4 86 61 29 52 65 79 24 62 0,29
PFG_MOEA_D_NO_LS,4,5,166.07,2750.36,0 2 68 83 96 59 41 15 98 64 78 30 88 63 25 74 31 91 0,25 59 88
PFG_MOEA_D_NO_LS,4,6,166.07,2750.36,0 45 19 50 44 95 26 12 6 90 9 46 55 14 27 16 17 92 0,6 44
PFG_MOEA_D_NO_LS,5,1,172.83,2630.63,0 28 62 2 99 83 96 59 41 15 98 64 78 30 88 63 25 74 31 91 45 19 0,25 59 83
PFG_MOEA_D_NO_LS,5,2,172.83,2630.63,0 50 44 95 26 38 9 46 55 69 13 42 75 4 86 61 29 52 0,42
PFG_MOEA_D_NO_LS,5,3,172.83,2630.63,0 47 8 90 65 79 24 5 6 12 37 39 23 67 3 76 81 97 14 27 0,6 37
PFG_MOEA_D_NO_LS,5,4,172.83,2630.63,0 34 21 84 18 35 71 68 70 20 40 16 17 92 0,17 70
PFG_MOEA_D_NO_LS,5,5,172.83,2630.63,0 43 22 33 1 48 80 66 85 58 54 72 0,33
