algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,450.62,1107.1,0 30 0,30
NSGA_III,1,2,450.62,1107.1,0 41 0,
NSGA_III,1,3,450.62,1107.1,0 96 73 8 24 45 54 70 43 2 23 37 56 40 15 98 85 88 63 74 78 71 31 20 0,
NSGA_III,1,4,450.62,1107.1,0 4 0,
NSGA_III,1,5,450.62,1107.1,0 7 0,
NSGA_III,1,6,450.62,1107.1,0 80 53 66 94 82 86 67 72 36 3 58 77 48 62 92 50 25 99 34 1 22 84 39 68 33 21 91 16 18 19 17 35 64 14 11 83 27 12 13 95 57 26 59 44 38 47 69 89 10 46 28 42 9 55 75 81 76 100 93 97 61 60 52 87 6 65 90 29 5 32 49 51 79 0,
NSGA_III,2,1,193.86,1485.21,0 49 0,49
NSGA_III,2,2,193.86,1485.21,0 17 16 56 39 68 50 58 3 86 70 54 6 52 60 61 75 42 100 51 53 0,
NSGA_III,2,3,193.86,1485.21,0 4 87 65 90 67 72 43 21 33 18 35 14 83 57 96 44 59 10 89 0,65 96
NSGA_III,2,4,193.86,1485.21,0 92 99 12 20 84 23 37 19 31 40 71 15 98 85 88 63 74 78 64 30 73 41 8 7 46 81 9 5 29 79 0,9 31
NSGA_III,2,5,193.86,1485.21,0 13 27 95 11 26 38 47 69 28 76 55 97 93 80 45 94 32 36 82 22 1 34 25 2 62 48 77 0,95
NSGA_III,2,6,193.86,1485.21,0 91 66 24 0,
NSGA_III,3,1,217.89,1468.44,0 40 0,
NSGA_III,3,2,217.89,1468.44,0 13 27 95 73 14 11 63 31 18 37 22 34 43 50 77 58 62 72 67 70 36 32 94 45 51 24 90 29 5 97 75 55 28 42 100 93 53 0,36 63
NSGA_III,3,3,217.89,1468.44,0 80 66 49 3 86 82 48 2 25 1 33 84 56 16 17 20 12 26 59 44 38 47 69 7 8 76 61 60 52 79 0,33
NSGA_III,3,4,217.89,1468.44,0 19 91 23 39 68 35 71 15 30 64 78 74 88 85 98 83 96 41 57 10 89 9 81 4 6 87 65 54 92 99 0,9
NSGA_III,3,5,217.89,1468.44,0 21 0,
NSGA_III,3,6,217.89,1468.44,0 46 0,
NSGA_III,4,1,395.81,1191.06,0 11 13 0,
NSGA_III,4,2,395.81,1191.06,0 27 0,
NSGA_III,4,3,395.81,1191.06,0 12 95 26 59 44 38 47 69 28 9 93 97 87 65 90 24 53 66 49 32 36 3 86 82 25 21 68 16 0,68 95
NSGA_III,4,4,395.81,1191.06,0 83 89 10 0,
NSGA_III,4,5,395.81,1191.06,0 4 80 45 94 54 70 72 67 58 77 48 62 92 50 2 99 43 34 1 22 23 84 56 39 37 33 91 18 19 20 17 31 40 35 71 15 98 88 30 64 78 74 63 85 14 73 41 57 96 46 8 100 81 76 42 7 75 61 60 29 52 6 79 51 0,
NSGA_III,4,6,395.81,1191.06,0 5 55 0,
NSGA_III,5,1,214.96,1478.83,0 13 97 0,
NSGA_III,5,2,214.96,1478.83,0 51 55 76 100 95 27 91 2 1 58 0,
NSGA_III,5,3,214.96,1478.83,0 50 0,
NSGA_III,5,4,214.96,1478.83,0 53 66 94 49 32 3 72 67 86 82 77 48 25 43 34 21 22 68 56 16 14 57 96 26 59 44 38 47 69 75 60 87 65 90 24 0,49 57
NSGA_III,5,5,214.96,1478.83,0 80 4 93 9 42 7 89 10 83 11 12 73 64 35 31 17 20 19 18 39 84 33 99 92 70 54 5 61 29 52 6 79 0,
NSGA_III,5,6,214.96,1478.83,0 45 8 81 46 28 41 15 98 85 88 63 74 78 30 71 40 37 23 36 62 0,45 63
NSGA_III,6,1,166.1,1739.35,0 46 7 42 100 60 61 70 84 39 56 40 91 34 58 50 0,40
NSGA_III,6,2,166.1,1739.35,0 18 22 43 77 82 67 72 32 66 94 24 29 97 55 93 95 11 14 27 13 0,32 55
NSGA_III,6,3,166.1,1739.35,0 26 38 47 69 76 80 51 49 3 86 54 48 2 25 1 68 16 17 0,
NSGA_III,6,4,166.1,1739.35,0 12 5 0,
NSGA_III,6,5,166.1,1739.35,0 4 53 90 65 6 87 52 75 89 10 59 44 96 83 57 73 64 35 31 20 33 21 99 0,31
NSGA_III,6,6,166.1,1739.35,0 92 62 37 23 36 79 45 9 81 28 8 41 15 30 78 74 63 88 85 98 71 19 0,45
NSGA_III,7,1,183.86,1598.61,0 97 0,
NSGA_III,7,2,183.86,1598.61,0 24 32 66 0,
NSGA_III,7,3,183.86,1598.61,0 48 2 25 1 68 16 17 20 12 26 38 47 69 76 75 52 6 5 54 86 3 49 51 80 0,68
