algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
REGULAR_GRID_MOEA_D,1,1,177.38,1016.75,0 45 51 24 79 90 65 6 87 52 29 5 61 60 97 75 76 81 100 93 8 0,6 79 81
REGULAR_GRID_MOEA_D,1,2,177.38,1016.75,0 46 7 42 55 9 28 15 71 35 40 16 18 19 0,
REGULAR_GRID_MOEA_D,1,3,177.38,1016.75,0 41 30 64 78 74 63 88 85 98 73 14 44 38 69 47 59 0,74 98
REGULAR_GRID_MOEA_D,1,4,177.38,1016.75,0 89 10 26 96 83 11 95 57 13 27 12 20 17 31 91 0,
REGULAR_GRID_MOEA_D,1,5,177.38,1016.75,0 50 48 62 92 21 22 33 37 68 39 56 84 23 1 34 99 43 25 2 0,34
REGULAR_GRID_MOEA_D,1,6,177.38,1016.75,0 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 80 4 0,94
REGULAR_GRID_MOEA_D,2,1,195.56,888.65,0 20 21 22 33 37 68 39 56 84 23 82 45 24 79 90 65 6 87 52 29 5 0,29
REGULAR_GRID_MOEA_D,2,2,195.56,888.65,0 46 7 42 76 81 75 97 61 60 93 100 8 0,
REGULAR_GRID_MOEA_D,2,3,195.56,888.65,0 55 9 28 69 47 38 44 59 89 10 26 96 83 11 57 13 27 12 0,11
REGULAR_GRID_MOEA_D,2,4,195.56,888.65,0 4 80 53 66 94 51 49 32 36 54 70 72 67 86 3 58 77 50 92 48 62 1 43 25 2 0,1 49 58 80
REGULAR_GRID_MOEA_D,2,5,195.56,888.65,0 34 0,34
REGULAR_GRID_MOEA_D,2,6,195.56,888.65,0 99 91 18 19 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 95 0,16 74
REGULAR_GRID_MOEA_D,3,1,196.76,869.77,0 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 17 31 0,16 63 98
REGULAR_GRID_MOEA_D,3,2,196.76,869.77,0 99 2 25 50 77 58 48 62 92 43 34 1 91 19 20 0,25 62 99
REGULAR_GRID_MOEA_D,3,3,196.76,869.77,0 21 22 33 37 68 39 56 84 23 82 86 67 72 3 36 70 54 32 49 94 0,68 94
REGULAR_GRID_MOEA_D,3,4,196.76,869.77,0 4 80 66 53 45 24 51 79 90 65 6 87 52 29 5 60 61 93 81 100 8 0,6 29 81
REGULAR_GRID_MOEA_D,3,5,196.76,869.77,0 12 27 13 26 10 89 59 44 38 47 69 28 46 7 42 76 9 55 75 97 0,
REGULAR_GRID_MOEA_D,3,6,196.76,869.77,0 96 83 11 73 41 95 57 0,11
REGULAR_GRID_MOEA_D,4,1,186.74,899.07,0 94 32 49 66 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 0,98
REGULAR_GRID_MOEA_D,4,2,186.74,899.07,0 12 27 13 0,
REGULAR_GRID_MOEA_D,4,3,186.74,899.07,0 57 95 73 41 83 96 44 38 69 47 59 26 10 89 28 42 7 46 0,
REGULAR_GRID_MOEA_D,4,4,186.74,899.07,0 8 100 93 9 55 76 81 75 97 60 61 5 29 52 87 6 65 90 79 4 80 0,65 81
REGULAR_GRID_MOEA_D,4,5,186.74,899.07,0 53 45 24 51 3 36 54 70 72 67 86 82 23 84 56 39 68 37 99 2 0,
REGULAR_GRID_MOEA_D,4,6,186.74,899.07,0 50 25 43 48 77 58 62 92 34 1 22 33 21 91 19 17 31 20 0,
REGULAR_GRID_MOEA_D,5,1,182.67,983.2,0 51 49 32 77 58 62 48 92 50 2 25 43 1 34 99 91 18 16 31 17 19 0,25 49
REGULAR_GRID_MOEA_D,5,2,182.67,983.2,0 95 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 56 39 68 37 33 0,56 63 68 98
REGULAR_GRID_MOEA_D,5,3,182.67,983.2,0 20 21 22 84 23 82 86 67 72 70 54 36 3 94 45 24 79 90 65 0,79 94
REGULAR_GRID_MOEA_D,5,4,182.67,983.2,0 8 100 93 61 60 6 87 52 29 5 97 75 55 9 81 76 42 7 46 28 0,81
REGULAR_GRID_MOEA_D,5,5,182.67,983.2,0 10 89 69 47 38 44 59 26 96 83 11 57 13 27 12 4 80 53 0,
REGULAR_GRID_MOEA_D,5,6,182.67,983.2,0 66 0,
REGULAR_GRID_MOEA_D,6,1,186.61,922.29,0 95 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 17 31 0,40 78 98
REGULAR_GRID_MOEA_D,6,2,186.61,922.29,0 43 34 1 21 91 19 20 0,43
REGULAR_GRID_MOEA_D,6,3,186.61,922.29,0 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 58 77 0,68
REGULAR_GRID_MOEA_D,6,4,186.61,922.29,0 99 2 25 50 92 62 48 4 80 53 66 94 32 49 51 45 24 79 90 65 6 0,49 79 80
REGULAR_GRID_MOEA_D,6,5,186.61,922.29,0 8 100 93 61 60 87 52 29 5 97 55 9 75 81 76 42 7 46 0,46
REGULAR_GRID_MOEA_D,6,6,186.61,922.29,0 28 69 47 38 44 59 89 10 26 96 83 11 57 13 27 12 0,11
REGULAR_GRID_MOEA_D,7,1,233.06,796.28,0 66 0,66
REGULAR_GRID_MOEA_D,7,2,233.06,796.28,0 4 0,
REGULAR_GRID_MOEA_D,7,3,233.06,796.28,0 80 53 24 45 51 49 94 32 79 90 65 6 87 52 5 29 60 61 97 93 100 81 76 42 0,51 80 90
REGULAR_GRID_MOEA_D,7,4,233.06,796.28,0 8 57 95 73 41 12 27 13 34 1 99 2 0,27 34
REGULAR_GRID_MOEA_D,7,5,233.06,796.28,0 50 25 43 92 62 48 77 58 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 19 18 16 40 0,21 25 33 62
REGULAR_GRID_MOEA_D,7,6,233.06,796.28,0 20 17 31 35 71 15 30 64 78 74 63 88 85 98 14 11 83 96 89 10 26 59 44 38 47 69 28 9 55 75 7 46 0,11 46 63
REGULAR_GRID_MOEA_D,8,1,225.14,834.0,0 4 80 0,80
REGULAR_GRID_MOEA_D,8,2,225.14,834.0,0 53 66 94 32 49 51 45 24 79 90 65 6 87 52 29 5 60 61 97 93 100 8 46 7 42 76 81 75 55 9 28 0,6 24 90
REGULAR_GRID_MOEA_D,8,3,225.14,834.0,0 26 59 44 38 47 69 89 10 0,
REGULAR_GRID_MOEA_D,8,4,225.14,834.0,0 13 27 12 41 95 57 0,
REGULAR_GRID_MOEA_D,8,5,225.14,834.0,0 96 83 11 14 73 15 30 64 78 74 63 88 85 98 71 35 40 31 17 20 91 19 16 18 21 22 0,40
REGULAR_GRID_MOEA_D,8,6,225.14,834.0,0 77 58 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 1 34 43 48 62 92 50 25 2 99 0,25 43 58
REGULAR_GRID_MOEA_D,9,1,171.36,1102.96,0 20 40 56 39 68 37 33 21 22 84 23 86 94 61 60 97 0,40 84
REGULAR_GRID_MOEA_D,9,2,171.36,1102.96,0 75 81 76 10 89 69 47 38 44 59 26 83 11 57 13 27 12 0,
REGULAR_GRID_MOEA_D,9,3,171.36,1102.96,0 99 25 50 92 62 3 36 54 70 72 67 82 66 53 45 24 79 4 80 0,24 62 66 99
REGULAR_GRID_MOEA_D,9,4,171.36,1102.96,0 90 65 6 87 52 29 5 55 9 42 93 100 8 7 46 28 96 0,
REGULAR_GRID_MOEA_D,9,5,171.36,1102.96,0 51 49 32 77 58 48 2 43 1 34 91 18 16 31 17 19 95 0,16 34
REGULAR_GRID_MOEA_D,9,6,171.36,1102.96,0 41 73 14 98 85 88 63 74 78 64 30 15 71 35 0,63
REGULAR_GRID_MOEA_D,10,1,327.48,760.5,0 4 80 0,80
REGULAR_GRID_MOEA_D,10,2,327.48,760.5,0 53 66 94 32 49 0,49
REGULAR_GRID_MOEA_D,10,3,327.48,760.5,0 51 45 0,
REGULAR_GRID_MOEA_D,10,4,327.48,760.5,0 24 0,24
REGULAR_GRID_MOEA_D,10,5,327.48,760.5,0 79 90 65 6 87 52 29 5 60 61 97 93 100 8 46 7 42 76 81 75 55 9 28 69 47 38 44 59 26 89 10 57 95 41 12 27 13 0,
REGULAR_GRID_MOEA_D,10,6,327.48,760.5,0 96 83 11 14 73 15 30 64 78 74 63 88 85 98 71 35 40 31 17 20 91 19 16 18 68 39 56 84 23 22 33 37 21 1 34 43 92 48 62 3 36 54 70 72 67 86 82 58 77 50 25 2 99 0,14 21 25 63
REGULAR_GRID_MOEA_D,11,1,206.86,840.28,0 50 25 2 99 1 34 43 92 62 48 0,
REGULAR_GRID_MOEA_D,11,2,206.86,840.28,0 77 58 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 19 18 16 31 0,21
REGULAR_GRID_MOEA_D,11,3,206.86,840.28,0 4 80 53 66 94 32 49 51 45 24 79 90 65 6 87 52 29 5 60 61 97 75 55 9 93 0,6 24 51 90
REGULAR_GRID_MOEA_D,11,4,206.86,840.28,0 8 100 81 76 42 7 46 28 0,81
REGULAR_GRID_MOEA_D,11,5,206.86,840.28,0 10 89 69 47 38 44 59 26 96 83 11 41 12 27 13 95 57 0,
REGULAR_GRID_MOEA_D,11,6,206.86,840.28,0 14 73 15 30 64 78 74 63 88 85 98 71 35 40 17 20 0,63
