algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,431.07,804.77,0 57 41 73 95 13 0,
MOEA_D,1,2,431.07,804.77,0 20 17 31 19 91 12 11 27 0,
MOEA_D,1,3,431.07,804.77,0 83 96 26 59 44 38 47 69 89 10 0,
MOEA_D,1,4,431.07,804.77,0 4 80 100 8 7 46 28 76 81 9 55 75 93 97 61 60 52 87 6 65 90 29 5 79 51 45 24 53 66 94 49 32 3 36 54 70 72 67 86 82 58 77 48 62 92 50 25 2 43 34 99 1 23 22 37 68 56 39 84 33 21 18 16 40 35 71 15 30 64 78 74 63 88 85 98 0,8 16 23 36 55 87 88 98
MOEA_D,1,5,431.07,804.77,0 42 0,42
MOEA_D,1,6,431.07,804.77,0 14 0,14
MOEA_D,2,1,166.05,1308.72,0 8 81 75 7 46 89 10 38 44 59 26 96 83 11 14 95 57 0,14
MOEA_D,2,2,166.05,1308.72,0 78 74 63 88 85 98 71 35 31 17 40 16 18 91 33 0,35
MOEA_D,2,3,166.05,1308.72,0 21 37 68 39 56 84 23 22 82 36 32 49 53 80 4 0,23
MOEA_D,2,4,166.05,1308.72,0 47 69 28 42 76 90 65 79 72 70 54 3 58 77 66 94 45 51 0,90
MOEA_D,2,5,166.05,1308.72,0 67 86 1 34 25 2 99 19 20 64 30 15 73 41 12 27 13 0,
MOEA_D,2,6,166.05,1308.72,0 50 43 92 62 48 24 55 9 93 61 5 29 52 87 6 60 97 100 0,55 87
MOEA_D,3,1,168.98,983.21,0 53 32 42 89 10 38 44 59 26 96 57 95 0,
MOEA_D,3,2,168.98,983.21,0 4 79 90 65 6 87 52 29 5 61 60 97 55 100 8 0,8 90
MOEA_D,3,3,168.98,983.21,0 24 45 51 49 93 9 76 81 7 46 28 69 47 83 14 11 12 27 13 0,27 47
MOEA_D,3,4,168.98,983.21,0 41 73 15 30 64 78 74 63 88 85 98 71 35 40 16 18 31 17 20 0,16 98
MOEA_D,3,5,168.98,983.21,0 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 43 50 0,23 33
MOEA_D,3,6,168.98,983.21,0 92 62 48 77 58 82 86 67 72 70 54 36 3 94 66 75 80 0,54
MOEA_D,4,1,177.9,911.75,0 77 58 82 86 3 54 32 90 65 6 87 52 29 5 61 60 97 93 100 81 0,3
MOEA_D,4,2,177.9,911.75,0 8 7 42 76 9 55 75 46 28 69 47 38 44 59 26 89 10 96 83 41 95 57 0,8 42 69
MOEA_D,4,3,177.9,911.75,0 13 27 12 11 14 73 15 30 64 78 74 63 88 85 98 71 35 40 16 18 31 0,27 88 98
MOEA_D,4,4,177.9,911.75,0 20 17 19 91 21 33 37 68 39 56 84 23 22 1 34 0,
MOEA_D,4,5,177.9,911.75,0 99 2 43 25 50 92 0,
MOEA_D,4,6,177.9,911.75,0 48 62 36 70 72 67 79 24 45 51 49 94 66 53 80 4 0,
MOEA_D,5,1,198.07,871.79,0 8 7 42 76 81 100 93 97 60 61 5 29 52 87 6 65 90 51 49 94 66 53 0,42 90
MOEA_D,5,2,198.07,871.79,0 80 4 9 55 75 46 28 69 47 38 44 59 26 89 10 96 83 41 95 0,
MOEA_D,5,3,198.07,871.79,0 57 13 27 12 0,27
MOEA_D,5,4,198.07,871.79,0 11 14 73 15 30 64 78 74 63 88 85 98 71 35 40 16 18 0,
MOEA_D,5,5,198.07,871.79,0 20 31 17 19 91 21 33 37 68 39 56 84 23 22 0,19 33
MOEA_D,5,6,198.07,871.79,0 24 45 79 32 3 36 54 70 72 67 86 82 58 77 48 62 92 50 25 43 1 34 99 2 0,3
