algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,403.64,800.45,0 80 0,80
MOEA_D,1,2,403.64,800.45,0 53 66 94 32 49 51 45 24 97 75 55 9 0,
MOEA_D,1,3,403.64,800.45,0 8 100 93 76 42 81 7 46 28 89 69 47 38 44 59 26 0,
MOEA_D,1,4,403.64,800.45,0 10 0,
MOEA_D,1,5,403.64,800.45,0 96 0,96
MOEA_D,1,6,403.64,800.45,0 13 27 12 41 95 57 83 11 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 91 21 33 37 68 56 39 84 23 22 1 34 99 2 25 43 92 50 77 48 62 58 82 86 67 72 70 54 3 36 5 61 60 29 52 87 6 65 90 79 4 0,20 36 57 65
MOEA_D,2,1,182.78,880.22,0 46 8 100 81 76 9 55 75 93 97 61 60 65 6 87 52 29 5 24 45 51 53 80 4 0,93
MOEA_D,2,2,182.78,880.22,0 90 79 32 0,
MOEA_D,2,3,182.78,880.22,0 66 94 49 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 1 92 48 62 58 77 0,36 68
MOEA_D,2,4,182.78,880.22,0 50 43 25 2 99 34 21 91 19 18 16 40 31 17 20 35 71 15 30 64 78 74 63 88 85 98 14 11 83 57 0,15 20 57 63
MOEA_D,2,5,182.78,880.22,0 13 27 12 41 73 95 96 10 26 59 44 38 47 69 89 0,
MOEA_D,2,6,182.78,880.22,0 28 42 7 0,
MOEA_D,3,1,164.4,1014.68,0 10 26 96 83 12 73 41 95 57 100 81 97 61 60 5 29 52 87 6 0,96
MOEA_D,3,2,164.4,1014.68,0 65 90 79 51 45 53 66 94 49 32 36 54 70 72 67 82 86 3 58 77 50 25 0,45 65 79
MOEA_D,3,3,164.4,1014.68,0 2 99 34 43 92 48 62 1 22 23 84 39 56 68 37 33 21 91 18 0,68
MOEA_D,3,4,164.4,1014.68,0 13 27 15 30 64 78 74 63 88 85 98 71 35 40 16 19 17 31 20 80 0,63
MOEA_D,3,5,164.4,1014.68,0 4 24 55 75 93 0,
MOEA_D,3,6,164.4,1014.68,0 8 9 76 42 7 46 28 89 69 47 38 44 59 11 14 0,28
MOEA_D,4,1,169.7,903.4,0 13 27 12 41 73 15 30 64 78 74 63 88 85 98 14 11 83 96 0,15
MOEA_D,4,2,169.7,903.4,0 57 95 10 26 59 44 38 47 69 89 28 46 7 42 4 80 53 51 45 24 0,89
MOEA_D,4,3,169.7,903.4,0 8 100 93 97 75 81 76 9 55 61 5 29 60 52 87 6 65 0,55 65
MOEA_D,4,4,169.7,903.4,0 90 79 32 0,79
MOEA_D,4,5,169.7,903.4,0 66 94 49 3 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 1 92 48 0,92
MOEA_D,4,6,169.7,903.4,0 50 77 58 62 43 25 2 99 34 21 91 19 18 16 40 71 35 31 17 20 0,31
MOEA_D,5,1,187.96,880.19,0 80 4 24 94 66 49 32 36 54 70 72 67 86 82 3 58 77 50 48 62 92 0,
MOEA_D,5,2,187.96,880.19,0 43 25 2 99 34 1 22 23 84 39 56 68 37 33 21 91 19 18 16 40 71 20 0,40
MOEA_D,5,3,187.96,880.19,0 17 31 35 15 30 64 78 74 63 88 85 98 14 73 41 0,
MOEA_D,5,4,187.96,880.19,0 12 27 13 95 57 83 11 96 10 0,57
MOEA_D,5,5,187.96,880.19,0 26 59 44 38 47 69 89 28 42 81 76 9 55 75 97 93 100 8 7 46 0,55 89
MOEA_D,5,6,187.96,880.19,0 53 45 51 29 5 61 60 52 87 6 65 90 79 0,53
MOEA_D,6,1,166.67,1006.25,0 72 67 86 82 23 84 56 39 68 37 33 22 21 91 18 16 40 19 31 17 20 0,68
MOEA_D,6,2,166.67,1006.25,0 35 71 15 30 64 78 74 63 88 85 98 14 0,63
MOEA_D,6,3,166.67,1006.25,0 97 95 11 73 41 12 27 13 57 0,95
MOEA_D,6,4,166.67,1006.25,0 83 96 26 59 44 38 47 69 89 10 28 42 76 9 55 81 93 8 7 46 0,
MOEA_D,6,5,166.67,1006.25,0 24 51 32 90 65 6 87 52 60 29 5 61 75 100 4 80 2 25 0,32 80
MOEA_D,6,6,166.67,1006.25,0 99 34 1 43 50 77 48 92 62 58 3 36 54 70 49 94 66 53 45 79 0,45
MOEA_D,7,1,155.38,1163.89,0 95 83 14 11 42 28 89 10 38 0,
MOEA_D,7,2,155.38,1163.89,0 26 59 44 98 85 88 63 74 78 64 30 15 71 35 40 0,40 64
MOEA_D,7,3,155.38,1163.89,0 93 81 100 8 7 46 69 47 96 20 17 31 16 18 19 34 43 25 50 0,96
MOEA_D,7,4,155.38,1163.89,0 66 32 3 36 54 70 72 67 86 82 23 39 84 33 22 21 1 99 2 0,21
MOEA_D,7,5,155.38,1163.89,0 91 37 68 56 92 62 48 58 77 94 53 80 4 9 76 73 41 12 27 13 0,53 92
MOEA_D,7,6,155.38,1163.89,0 24 45 51 49 79 90 65 6 87 52 29 5 60 61 97 55 75 57 0,
MOEA_D,8,1,155.93,1102.86,0 81 75 55 9 76 89 96 83 11 14 73 57 95 41 12 27 13 0,
MOEA_D,8,2,155.93,1102.86,0 30 64 78 74 63 88 85 98 15 71 40 16 18 80 53 79 24 4 0,15 64 79
MOEA_D,8,3,155.93,1102.86,0 45 51 49 66 94 32 36 54 70 72 67 82 86 3 58 77 48 62 0,36
MOEA_D,8,4,155.93,1102.86,0 50 25 2 99 34 43 92 1 22 23 84 39 56 31 17 20 0,
MOEA_D,8,5,155.93,1102.86,0 35 19 68 37 33 21 91 42 60 52 87 6 65 90 29 5 0,
MOEA_D,8,6,155.93,1102.86,0 61 97 93 100 8 7 46 28 69 47 38 44 59 26 10 0,93
MOEA_D,9,1,155.19,1325.6,0 19 18 16 0,
MOEA_D,9,2,155.19,1325.6,0 40 35 98 85 88 63 83 42 76 81 28 46 7 75 55 9 53 80 4 0,40 55 63 80
MOEA_D,9,3,155.19,1325.6,0 31 74 78 73 14 11 41 12 27 13 95 57 96 26 59 44 38 47 89 10 0,57
MOEA_D,9,4,155.19,1325.6,0 69 8 97 87 6 65 90 79 51 49 32 36 54 70 67 86 82 58 77 48 0,65
MOEA_D,9,5,155.19,1325.6,0 72 3 62 92 43 25 71 15 30 64 100 93 61 60 52 29 5 24 0,15 92
