algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,504.78,1081.9,0 4 80 53 66 94 49 51 45 24 79 93 100 81 7 46 89 10 26 59 44 47 69 28 76 9 55 75 97 60 87 6 65 29 5 32 72 67 86 82 70 54 36 3 58 77 50 48 62 92 43 25 2 99 34 1 21 22 23 84 33 37 68 39 56 18 91 20 17 31 16 35 15 30 88 63 74 85 98 14 11 83 96 57 95 41 12 27 13 0,9 21 30 33 45 49 80
NSGA_II,1,2,504.78,1081.9,0 40 0,40
NSGA_II,1,3,504.78,1081.9,0 90 0,
NSGA_II,1,4,504.78,1081.9,0 19 71 64 78 73 0,
NSGA_II,1,5,504.78,1081.9,0 52 61 42 38 0,
NSGA_II,1,6,504.78,1081.9,0 8 0,
NSGA_II,2,1,462.36,1243.6,0 4 80 45 51 49 94 66 82 72 70 36 54 90 65 6 87 52 29 5 61 97 93 8 7 81 76 55 75 9 42 28 89 38 96 83 11 14 73 15 30 88 85 98 63 74 78 64 71 35 40 31 17 19 91 18 16 68 39 84 33 37 22 23 1 34 43 92 62 77 25 2 99 13 27 41 95 0,55
NSGA_II,2,2,462.36,1243.6,0 58 3 24 100 46 69 47 44 59 26 10 57 0,
NSGA_II,2,3,462.36,1243.6,0 50 48 0,
NSGA_II,2,4,462.36,1243.6,0 79 32 86 0,32
NSGA_II,2,5,462.36,1243.6,0 20 0,20
NSGA_II,2,6,462.36,1243.6,0 21 56 67 53 60 12 0,
NSGA_II,3,1,311.53,1245.76,0 81 0,
NSGA_II,3,2,311.53,1245.76,0 53 0,
NSGA_II,3,3,311.53,1245.76,0 2 62 94 66 0,
NSGA_II,3,4,311.53,1245.76,0 45 24 65 52 87 61 54 70 36 3 82 92 25 43 1 21 22 23 84 39 68 33 19 31 40 15 14 96 26 59 44 47 69 89 10 28 46 100 8 0,15 45
NSGA_II,3,5,311.53,1245.76,0 75 32 0,
NSGA_II,3,6,311.53,1245.76,0 79 6 90 5 29 60 93 97 55 9 76 42 7 38 83 11 41 95 57 13 27 12 73 30 64 78 74 63 88 85 98 71 35 17 18 16 56 37 91 20 99 34 50 48 77 58 86 67 72 49 51 80 4 0,20 63 93
NSGA_II,4,1,282.26,1380.11,0 4 90 65 6 87 52 61 75 76 42 8 38 11 14 73 95 41 15 30 64 78 74 63 88 85 98 71 35 40 16 18 17 31 19 91 33 37 68 39 23 82 72 77 25 1 34 99 0,30 40
NSGA_II,4,2,282.26,1380.11,0 2 43 50 92 62 48 58 3 36 54 67 86 56 84 22 21 20 12 57 89 26 59 44 69 7 81 100 97 60 79 32 94 66 53 45 0,21 57
NSGA_II,4,3,282.26,1380.11,0 70 0,
NSGA_II,4,4,282.26,1380.11,0 10 47 28 46 93 24 51 0,
NSGA_II,4,5,282.26,1380.11,0 13 83 96 9 29 5 0,
NSGA_II,4,6,282.26,1380.11,0 80 49 55 27 0,
NSGA_II,5,1,265.35,1398.96,0 4 80 51 49 90 6 87 29 5 55 9 76 96 95 13 27 41 11 85 88 63 74 98 15 30 64 71 35 40 16 31 17 18 91 33 39 68 34 99 25 77 0,63 96
NSGA_II,5,2,265.35,1398.96,0 53 45 24 32 52 60 61 75 93 100 8 42 28 46 26 10 38 69 47 44 59 83 14 57 73 78 19 21 22 37 56 84 23 82 72 70 54 3 58 48 1 50 0,
NSGA_II,5,3,265.35,1398.96,0 20 12 89 81 97 79 67 86 36 92 2 0,
NSGA_II,5,4,265.35,1398.96,0 7 0,
NSGA_II,5,5,265.35,1398.96,0 62 0,
NSGA_II,5,6,265.35,1398.96,0 43 66 94 65 0,
NSGA_II,6,1,255.26,1415.91,0 2 36 0,36
NSGA_II,6,2,255.26,1415.91,0 43 62 66 94 65 29 93 55 7 83 15 27 13 0,55
NSGA_II,6,3,255.26,1415.91,0 4 80 51 70 90 6 87 5 75 9 76 42 8 95 41 96 11 14 98 85 88 30 64 63 74 78 71 35 40 31 17 19 18 16 68 39 33 91 99 34 25 77 0,80
NSGA_II,6,4,255.26,1415.91,0 73 57 26 89 10 59 44 38 47 69 28 46 100 61 60 52 54 72 67 82 23 84 56 37 22 21 1 92 50 48 58 3 32 49 45 24 53 0,32 57
NSGA_II,6,5,255.26,1415.91,0 12 20 86 79 0,
NSGA_II,6,6,255.26,1415.91,0 81 97 0,
NSGA_II,7,1,248.96,1455.82,0 62 66 94 93 69 47 10 0,
NSGA_II,7,2,248.96,1455.82,0 43 23 54 51 45 0,45
NSGA_II,7,3,248.96,1455.82,0 92 3 49 80 29 5 55 9 96 83 27 13 0,55
NSGA_II,7,4,248.96,1455.82,0 4 53 79 90 65 6 87 100 76 42 7 57 95 41 11 14 98 85 88 63 74 78 30 40 16 31 17 19 18 91 33 68 39 82 58 77 34 50 0,65
NSGA_II,7,5,248.96,1455.82,0 99 48 0,
NSGA_II,7,6,248.96,1455.82,0 12 73 15 64 71 35 20 2 25 1 21 22 37 56 84 86 67 72 70 36 32 24 52 60 61 97 75 81 46 28 26 59 44 38 89 8 0,20 21 64
NSGA_II,8,1,246.72,1459.97,0 66 94 0,
NSGA_II,8,2,246.72,1459.97,0 27 13 4 80 36 77 0,36
NSGA_II,8,3,246.72,1459.97,0 2 43 92 62 3 49 45 51 79 65 29 5 97 81 7 89 96 83 85 63 12 0,
NSGA_II,8,4,246.72,1459.97,0 95 0,
NSGA_II,8,5,246.72,1459.97,0 41 11 73 15 30 64 78 74 88 98 71 35 40 16 31 17 19 18 68 39 23 37 33 91 99 34 25 72 54 90 6 87 52 61 75 76 42 8 38 0,
NSGA_II,8,6,246.72,1459.97,0 50 48 58 1 20 21 22 84 56 82 86 67 70 32 60 93 100 57 14 44 69 47 59 26 10 28 46 9 55 24 53 0,21 93
NSGA_II,9,1,212.07,1485.14,0 12 79 0,
NSGA_II,9,2,212.07,1485.14,0 89 97 36 92 2 0,
NSGA_II,9,3,212.07,1485.14,0 4 80 66 94 49 51 65 61 55 9 81 7 96 95 13 27 41 85 63 78 30 40 16 17 19 91 33 68 39 34 43 62 77 25 0,33
NSGA_II,9,4,212.07,1485.14,0 83 11 14 73 15 64 74 88 98 71 35 31 18 99 1 22 37 84 23 82 72 70 54 90 6 87 52 29 5 75 76 42 8 0,
NSGA_II,9,5,212.07,1485.14,0 28 24 0,28
NSGA_II,9,6,212.07,1485.14,0 53 45 32 3 67 86 58 48 50 21 56 20 57 26 59 44 38 47 69 10 46 100 93 60 0,
NSGA_II,10,1,183.28,1499.83,0 13 96 51 80 0,96
NSGA_II,10,2,183.28,1499.83,0 4 49 5 87 29 55 9 76 42 95 27 41 11 98 85 74 63 30 35 31 17 16 18 91 33 68 39 34 99 77 0,31 68
NSGA_II,10,3,183.28,1499.83,0 25 1 22 37 84 23 82 72 70 54 90 6 52 61 75 8 38 83 14 73 15 64 78 88 71 40 19 0,
NSGA_II,10,4,183.28,1499.83,0 24 3 45 93 100 46 28 69 47 44 59 26 10 0,
NSGA_II,10,5,183.28,1499.83,0 58 0,
NSGA_II,10,6,183.28,1499.83,0 53 66 94 32 79 65 60 97 81 7 89 57 12 20 21 56 86 67 36 62 48 92 43 2 50 0,
