algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,198.6,2672.85,0 28 100 8 25 18 1 3 93 46 55 73 42 79 24 92 41 22 0,41
PFG_MOEA_D_NO_LS,1,2,198.6,2672.85,0 31 56 23 77 2 43 33 21 0,
PFG_MOEA_D_NO_LS,1,3,198.6,2672.85,0 30 88 78 64 14 26 17 85 15 63 16 71 40 98 11 47 96 61 60 83 57 0,17 47 71 98
PFG_MOEA_D_NO_LS,1,4,198.6,2672.85,0 89 59 69 12 44 38 97 52 90 66 87 91 20 53 68 35 19 95 0,68
PFG_MOEA_D_NO_LS,1,5,198.6,2672.85,0 94 86 54 51 81 36 27 4 45 5 32 7 37 62 72 82 70 80 0,36
PFG_MOEA_D_NO_LS,1,6,198.6,2672.85,0 67 49 58 10 50 76 48 84 39 99 34 13 6 65 29 74 9 75 0,10 67 74
PFG_MOEA_D_NO_LS,2,1,199.69,2586.76,0 36 82 70 67 49 18 0,36
PFG_MOEA_D_NO_LS,2,2,199.69,2586.76,0 1 3 6 65 29 74 73 42 79 24 100 8 81 58 10 50 28 25 4 7 26 0,10 24 74
PFG_MOEA_D_NO_LS,2,3,199.69,2586.76,0 93 46 55 66 80 47 27 45 5 32 37 62 92 41 30 88 78 64 14 98 11 0,5 41 47
PFG_MOEA_D_NO_LS,2,4,199.69,2586.76,0 96 61 60 87 91 22 31 56 23 77 2 43 33 21 68 35 19 95 20 17 0,31 87
PFG_MOEA_D_NO_LS,2,5,199.69,2586.76,0 85 15 63 16 71 40 83 57 89 59 72 76 48 84 39 99 34 0,76
PFG_MOEA_D_NO_LS,2,6,199.69,2586.76,0 13 69 12 44 38 97 52 90 75 9 53 94 86 54 51 0,12 13
PFG_MOEA_D_NO_LS,3,1,243.24,2225.33,0 41 30 88 78 64 14 26 24 100 8 83 57 89 0,24
PFG_MOEA_D_NO_LS,3,2,243.24,2225.33,0 59 69 76 75 28 42 81 9 7 93 46 92 77 2 43 0,9
PFG_MOEA_D_NO_LS,3,3,243.24,2225.33,0 91 22 31 56 23 33 21 68 35 19 95 20 17 48 84 39 99 34 13 12 44 38 97 52 90 0,17 31 91
PFG_MOEA_D_NO_LS,3,4,243.24,2225.33,0 53 86 54 51 36 72 82 70 67 49 58 10 50 0,10 67
PFG_MOEA_D_NO_LS,3,5,243.24,2225.33,0 85 15 63 16 71 40 98 11 47 96 61 60 25 18 1 3 55 66 87 94 80 6 65 29 74 73 79 27 0,74 79 87 98
PFG_MOEA_D_NO_LS,3,6,243.24,2225.33,0 4 45 5 32 37 62 0,5
PFG_MOEA_D_NO_LS,4,1,314.29,2179.16,0 22 31 56 23 33 21 68 35 84 39 99 34 76 73 19 95 20 17 79 24 48 13 12 44 38 97 52 90 53 94 86 54 51 36 72 82 70 67 49 58 10 50 0,10 17 19 68 76
PFG_MOEA_D_NO_LS,4,2,314.29,2179.16,0 25 18 1 3 4 45 5 32 55 66 80 47 6 65 29 74 26 85 15 63 16 71 40 27 0,5 47 71 74
PFG_MOEA_D_NO_LS,4,3,314.29,2179.16,0 37 62 41 30 88 78 64 14 98 11 0,98
PFG_MOEA_D_NO_LS,4,4,314.29,2179.16,0 96 61 60 87 100 8 83 57 89 59 69 75 28 42 81 9 0,83
PFG_MOEA_D_NO_LS,4,5,314.29,2179.16,0 7 93 46 92 0,
PFG_MOEA_D_NO_LS,4,6,314.29,2179.16,0 77 2 43 91 0,91
PFG_MOEA_D_NO_LS,5,1,192.86,3025.0,0 72 82 70 67 49 58 10 50 84 39 99 34 6 65 29 74 0,
PFG_MOEA_D_NO_LS,5,2,192.86,3025.0,0 26 17 85 15 63 18 1 3 55 16 71 40 25 27 45 5 0,71
PFG_MOEA_D_NO_LS,5,3,192.86,3025.0,0 32 37 62 41 30 88 78 64 14 98 11 96 61 60 0,
PFG_MOEA_D_NO_LS,5,4,192.86,3025.0,0 87 83 57 89 59 69 76 75 28 73 42 80 47 79 24 48 13 12 0,76
PFG_MOEA_D_NO_LS,5,5,192.86,3025.0,0 44 38 97 52 90 53 94 100 8 81 9 7 93 46 92 77 0,9 92
PFG_MOEA_D_NO_LS,5,6,192.86,3025.0,0 2 43 91 22 31 56 23 33 21 68 66 20 35 19 95 86 54 51 36 4 0,33 68 91
PFG_MOEA_D_NO_LS,6,1,204.33,2502.45,0 44 38 97 52 90 53 86 54 51 36 72 82 70 67 49 58 10 0,10
PFG_MOEA_D_NO_LS,6,2,204.33,2502.45,0 32 37 62 41 30 88 78 64 14 24 100 8 81 9 7 93 46 0,24
PFG_MOEA_D_NO_LS,6,3,204.33,2502.45,0 92 77 2 43 91 22 31 56 23 33 21 68 35 19 95 50 98 11 0,31 68 92 98
PFG_MOEA_D_NO_LS,6,4,204.33,2502.45,0 47 96 61 25 18 1 3 55 66 94 80 6 79 4 0,47
PFG_MOEA_D_NO_LS,6,5,204.33,2502.45,0 45 5 20 17 48 60 87 65 29 74 26 85 15 63 16 0,17 74
PFG_MOEA_D_NO_LS,6,6,204.33,2502.45,0 71 40 27 83 57 89 59 69 76 75 28 73 42 84 39 99 34 13 12 0,
PFG_MOEA_D_NO_LS,7,1,196.05,2817.37,0 95 20 17 48 84 39 99 34 13 12 44 38 97 52 90 53 0,13
PFG_MOEA_D_NO_LS,7,2,196.05,2817.37,0 94 86 54 51 36 72 82 70 67 49 58 10 50 6 0,36
PFG_MOEA_D_NO_LS,7,3,196.05,2817.37,0 65 29 74 26 85 15 63 16 71 78 64 14 40 25 18 1 3 4 55 0,25 74
PFG_MOEA_D_NO_LS,7,4,196.05,2817.37,0 66 80 47 27 45 5 32 37 62 98 11 96 61 60 87 46 92 77 2 0,11 87 92
PFG_MOEA_D_NO_LS,7,5,196.05,2817.37,0 43 33 41 30 88 83 57 89 59 69 76 75 28 73 42 79 24 100 8 0,83
PFG_MOEA_D_NO_LS,7,6,196.05,2817.37,0 81 9 7 93 91 22 31 56 23 21 68 35 19 0,91
PFG_MOEA_D_NO_LS,8,1,221.07,2271.47,0 83 57 89 59 69 76 75 28 73 42 79 24 100 8 81 9 7 93 46 92 77 2 43 0,
PFG_MOEA_D_NO_LS,8,2,221.07,2271.47,0 91 22 31 56 23 33 21 68 35 19 95 20 17 48 84 39 99 34 13 12 0,12 17 31 33 91
PFG_MOEA_D_NO_LS,8,3,221.07,2271.47,0 44 38 97 52 90 53 0,
PFG_MOEA_D_NO_LS,8,4,221.07,2271.47,0 94 58 10 50 6 65 29 74 26 85 15 63 16 71 40 25 18 1 3 4 55 66 80 0,25 71 74
PFG_MOEA_D_NO_LS,8,5,221.07,2271.47,0 47 27 0,47
PFG_MOEA_D_NO_LS,8,6,221.07,2271.47,0 45 5 32 37 62 41 30 88 78 64 14 98 11 96 61 60 87 86 54 51 36 72 82 70 67 49 0,41 87 98
PFG_MOEA_D_NO_LS,9,1,254.91,2223.22,0 83 57 89 59 69 76 75 28 73 42 79 24 100 8 81 9 7 93 46 92 77 2 0,9
PFG_MOEA_D_NO_LS,9,2,254.91,2223.22,0 43 91 22 31 56 23 33 21 68 35 19 0,19 31 33 91
PFG_MOEA_D_NO_LS,9,3,254.91,2223.22,0 95 20 17 48 84 39 99 34 0,
PFG_MOEA_D_NO_LS,9,4,254.91,2223.22,0 13 12 0,
PFG_MOEA_D_NO_LS,9,5,254.91,2223.22,0 44 38 97 52 90 53 94 58 10 50 6 65 29 74 26 85 15 63 16 71 40 25 18 1 3 4 55 66 80 47 0,10 47 74
PFG_MOEA_D_NO_LS,9,6,254.91,2223.22,0 27 45 5 32 37 62 41 30 88 78 64 14 98 11 96 61 60 87 86 54 51 36 72 82 70 67 49 0,41 67 87 98
PFG_MOEA_D_NO_LS,10,1,218.98,2271.52,0 61 79 5 60 87 83 57 89 59 69 76 75 28 73 42 9 7 93 46 92 0,9 76 79 92
PFG_MOEA_D_NO_LS,10,2,218.98,2271.52,0 77 2 43 91 22 31 56 23 33 21 68 35 19 95 0,31 33 91
PFG_MOEA_D_NO_LS,10,3,218.98,2271.52,0 20 17 48 84 39 99 34 13 12 44 38 97 52 90 0,12
PFG_MOEA_D_NO_LS,10,4,218.98,2271.52,0 53 94 58 10 50 6 65 29 74 26 85 15 63 16 71 40 25 18 1 3 4 55 66 80 0,25 74
PFG_MOEA_D_NO_LS,10,5,218.98,2271.52,0 47 27 45 86 54 51 0,47
PFG_MOEA_D_NO_LS,10,6,218.98,2271.52,0 36 72 82 70 67 49 32 37 62 41 30 88 78 64 14 24 100 8 81 98 11 96 0,41 98
PFG_MOEA_D_NO_LS,11,1,203.43,2536.15,0 53 94 86 54 51 36 72 82 70 67 49 58 10 50 25 18 1 3 4 0,10 36 67
PFG_MOEA_D_NO_LS,11,2,203.43,2536.15,0 45 5 32 55 66 80 47 6 65 29 74 26 85 0,74
PFG_MOEA_D_NO_LS,11,3,203.43,2536.15,0 15 63 16 71 40 27 37 62 41 30 88 78 64 14 98 11 96 61 60 87 0,41 87 98
PFG_MOEA_D_NO_LS,11,4,203.43,2536.15,0 100 8 83 57 89 59 69 75 28 42 81 9 91 7 93 46 92 77 2 43 22 0,83 92
PFG_MOEA_D_NO_LS,11,5,203.43,2536.15,0 31 56 23 33 21 68 35 84 39 99 34 0,
PFG_MOEA_D_NO_LS,11,6,203.43,2536.15,0 76 73 19 95 20 17 79 24 48 13 12 44 38 97 52 90 0,13 76 79
PFG_MOEA_D_NO_LS,12,1,293.83,2183.34,0 83 57 0,83
PFG_MOEA_D_NO_LS,12,2,293.83,2183.34,0 89 59 69 76 75 28 73 42 79 24 100 8 81 9 7 93 46 92 77 2 43 91 22 31 56 23 33 21 68 35 19 95 20 17 48 84 39 99 34 13 0,19 31 76 91
PFG_MOEA_D_NO_LS,12,3,293.83,2183.34,0 12 44 38 97 52 90 53 94 58 10 50 0,10 12
PFG_MOEA_D_NO_LS,12,4,293.83,2183.34,0 6 65 29 74 26 85 15 63 16 71 40 25 18 1 0,25 74
PFG_MOEA_D_NO_LS,12,5,293.83,2183.34,0 3 4 55 66 80 47 27 45 86 54 51 36 72 82 70 67 49 5 32 0,47
PFG_MOEA_D_NO_LS,12,6,293.83,2183.34,0 37 62 41 30 88 78 64 14 98 11 96 61 60 87 0,87 98
PFG_MOEA_D_NO_LS,13,1,194.76,2903.27,0 10 50 26 46 92 91 22 31 56 23 77 2 43 33 21 68 35 19 95 20 17 0,10 33 68
