algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,247.0,4170.09,0 196 16 46 123 117 197 194 106 126 40 154 33 166 113 121 37 17 25 13 111 124 77 147 86 136 47 98 89 42 34 131 138 135 0,25 98 106 131 154 196
ALNSMO,1,2,247.0,4170.09,0 92 20 12 57 185 146 71 80 27 58 186 66 72 112 70 164 43 91 192 101 68 102 139 198 93 130 88 35 172 90 87 41 119 115 144 60 78 0,12 31 72 92 102 127 130 131 198
ALNSMO,1,3,247.0,4170.09,0 56 19 122 187 76 116 180 174 74 181 188 73 170 129 67 10 2 23 162 107 142 61 183 69 158 31 127 30 157 176 7 38 32 79 133 152 199 6 0,2 32 56 61 67 107 127 133 170 180
ALNSMO,1,4,247.0,4170.09,0 82 65 151 169 155 53 168 105 184 189 14 97 52 54 15 110 36 5 9 49 0,9 14 110 184
ALNSMO,1,5,247.0,4170.09,0 94 109 45 85 137 100 28 104 141 18 165 171 103 83 59 108 26 179 177 143 145 161 4 132 3 64 163 50 22 190 120 159 118 149 84 0,3 18 61 63 104 111 137 145 159 163 171
ALNSMO,1,6,247.0,4170.09,0 153 24 1 156 29 128 21 44 39 195 75 167 173 125 81 182 140 191 11 48 63 150 96 200 175 160 51 134 8 55 95 62 178 99 114 148 193 0,11 21 39 63 75 95 125 160
ALNSMO,2,1,247.0,4170.09,0 196 16 46 123 117 197 194 106 126 40 154 33 166 113 121 37 17 25 13 111 124 77 147 86 136 47 98 89 42 34 131 138 135 0,25 98 106 131 154 196
ALNSMO,2,2,247.0,4170.09,0 92 20 12 57 185 146 71 80 27 58 186 66 72 112 70 164 43 91 192 101 68 102 139 198 93 130 88 35 172 90 87 41 119 115 144 60 78 0,12 31 72 92 102 127 130 131 198
ALNSMO,2,3,247.0,4170.09,0 56 19 122 187 76 116 180 174 74 181 188 73 170 129 67 10 2 23 162 107 142 61 183 69 158 31 127 30 157 176 7 38 32 79 133 152 199 6 0,2 32 56 61 67 107 127 133 170 180
ALNSMO,2,4,247.0,4170.09,0 82 65 151 169 155 53 168 105 184 189 14 97 52 54 15 110 36 5 9 49 0,9 14 110 184
ALNSMO,2,5,247.0,4170.09,0 94 109 45 85 137 100 28 104 141 18 165 171 103 83 59 108 26 179 177 143 145 161 4 132 3 64 163 50 22 190 120 159 118 149 84 0,3 18 61 63 104 111 137 145 159 163 171
ALNSMO,2,6,247.0,4170.09,0 153 24 1 156 29 128 21 44 39 195 75 167 173 125 81 182 140 191 11 48 63 150 96 200 175 160 51 134 8 55 95 62 178 99 114 148 193 0,11 21 39 63 75 95 125 160
ALNSMO,3,1,199.57,6248.39,0 113 67 179 166 83 124 47 167 89 157 7 186 146 71 80 20 189 25 66 97 112 79 187 98 165 154 8 125 193 81 84 6 0,25 67 72 79 98 125 154
ALNSMO,3,2,199.57,6248.39,0 70 169 196 23 131 127 172 158 87 183 155 144 45 31 57 109 58 92 34 181 188 51 39 122 82 192 177 114 121 130 129 148 115 78 12 0,12 31 39 70 92 115 130 131 192 196
ALNSMO,3,3,199.57,6248.39,0 175 152 28 156 135 143 170 73 94 37 10 32 41 35 1 2 49 56 182 106 194 107 126 133 117 101 48 198 42 29 77 142 149 0,2 32 56 94 106 107 133 198
ALNSMO,3,4,199.57,6248.39,0 199 72 40 174 54 164 184 150 200 46 16 65 33 55 19 50 9 36 52 14 173 136 119 120 145 118 185 27 85 24 153 0,9 14 72 145 184
ALNSMO,3,5,199.57,6248.39,0 141 163 161 190 137 90 69 195 104 17 159 168 22 3 4 132 61 64 191 140 88 68 123 139 111 197 76 116 91 103 171 74 110 138 100 0,3 61 88 104 110 111 137 141 159 171
ALNSMO,3,6,199.57,6248.39,0 147 86 180 176 38 18 44 21 128 162 30 53 26 105 59 178 62 93 96 43 75 102 63 5 60 13 11 15 95 134 160 108 99 151 0,11 18 21 63 75 95 105 160 180
ALNSMO,4,1,199.57,6248.39,0 113 67 179 166 83 124 47 167 89 157 7 186 146 71 80 20 189 25 66 97 112 79 187 98 165 154 8 125 193 81 84 6 0,25 67 72 79 98 125 154
ALNSMO,4,2,199.57,6248.39,0 70 169 196 23 131 127 172 158 87 183 155 144 45 31 57 109 58 92 34 181 188 51 39 122 82 192 177 114 121 130 129 148 115 78 12 0,12 31 39 70 92 115 130 131 192 196
ALNSMO,4,3,199.57,6248.39,0 175 152 28 156 135 143 170 73 94 37 10 32 41 35 1 2 49 56 182 106 194 107 126 133 117 101 48 198 42 29 77 142 149 0,2 32 56 94 106 107 133 198
ALNSMO,4,4,199.57,6248.39,0 199 72 40 174 54 164 184 150 200 46 16 65 33 55 19 50 9 36 52 14 173 136 119 120 145 118 185 27 85 24 153 0,9 14 72 145 184
ALNSMO,4,5,199.57,6248.39,0 141 163 161 190 137 90 69 195 104 17 159 168 22 3 4 132 61 64 191 140 88 68 123 139 111 197 76 116 91 103 171 74 110 138 100 0,3 61 88 104 110 111 137 141 159 171
ALNSMO,4,6,199.57,6248.39,0 147 86 180 176 38 18 44 21 128 162 30 53 26 105 59 178 62 93 96 43 75 102 63 5 60 13 11 15 95 134 160 108 99 151 0,11 18 21 63 75 95 105 160 180
ALNSMO,5,1,205.45,5599.52,0 196 117 194 174 106 126 76 40 154 33 166 113 37 123 46 16 193 25 13 137 98 124 47 86 136 77 89 131 138 135 97 112 100 0,25 98 106 131 154 196
ALNSMO,5,2,205.45,5599.52,0 72 60 198 102 93 121 172 90 87 35 41 119 115 155 169 130 17 78 31 101 192 91 147 20 12 57 92 66 186 58 185 146 27 80 0,12 31 72 92 102 115 127 130 131 192
ALNSMO,5,3,205.45,5599.52,0 79 181 176 7 38 157 183 158 127 30 10 142 61 162 2 23 67 107 129 170 73 74 133 188 32 116 164 187 19 56 122 180 199 153 6 0,2 32 56 61 79 107 127 133 170 180
ALNSMO,5,4,205.45,5599.52,0 139 105 140 175 144 120 82 55 9 53 69 5 52 49 54 43 8 15 85 34 71 14 81 70 152 184 36 110 0,9 14 70 105 110 184
ALNSMO,5,5,205.45,5599.52,0 94 109 45 88 28 104 141 103 171 165 18 132 3 4 161 145 143 177 148 111 179 26 108 59 83 64 163 50 22 190 168 159 118 149 84 0,3 18 61 63 94 104 111 137 145 159 163 171
ALNSMO,5,6,205.45,5599.52,0 189 173 125 42 167 75 195 29 44 39 128 160 156 1 24 182 150 200 96 21 197 68 63 48 11 191 51 134 65 95 62 178 99 114 151 0,11 21 39 63 75 95 125 160
ALNSMO,6,1,205.45,5599.52,0 196 117 194 174 106 126 76 40 154 33 166 113 37 123 46 16 193 25 13 137 98 124 47 86 136 77 89 131 138 135 97 112 100 0,25 98 106 131 154 196
ALNSMO,6,2,205.45,5599.52,0 72 60 198 102 93 121 172 90 87 35 41 119 115 155 169 130 17 78 31 101 192 91 147 20 12 57 92 66 186 58 185 146 27 80 0,12 31 72 92 102 115 127 130 131 192
ALNSMO,6,3,205.45,5599.52,0 79 181 176 7 38 157 183 158 127 30 10 142 61 162 2 23 67 107 129 170 73 74 133 188 32 116 164 187 19 56 122 180 199 153 6 0,2 32 56 61 79 107 127 133 170 180
ALNSMO,6,4,205.45,5599.52,0 139 105 140 175 144 120 82 55 9 53 69 5 52 49 54 43 8 15 85 34 71 14 81 70 152 184 36 110 0,9 14 70 105 110 184
